CellID,X_centroid,Y_centroid,phenotype,Cluster
355937,24856.06976744186,16441.335548172756,dendritic cells,62
984692,25753.04761904762,17185.238095238095,dendritic cells,63
676946,23190.45833333333,16498.784090909092,dendritic cells,64
919994,24270.866666666665,16768.533333333333,dendritic cells,65
860997,24929.578651685395,16519.623595505618,dendritic cells,66
886879,22967.01657458564,16580.138121546963,dendritic cells,67
975616,23191.69318181818,16462.238636363636,dendritic cells,68
665421,23428.596330275228,16402.816513761467,dendritic cells,69
992564,23051.972972972973,16475.743243243243,effector CD8+ T cells,0
1000546,23374.49019607843,16408.86274509804,effector CD8+ T cells,1
271665,22886.094736842104,16626.18947368421,effector CD8+ T cells,2
742996,23137.463414634145,16535.170731707316,effector CD8+ T cells,3
1020657,24424.939759036144,16753.349397590362,memory CD4+ T cells,0
715270,25789.864661654134,17141.03007518797,memory CD4+ T cells,1
971741,23878.714285714286,16813.785714285714,memory CD4+ T cells,2
838114,23504.25316455696,16594.379746835442,memory CD4+ T cells,3
812841,24305.805084745763,16370.639830508477,memory CD4+ T cells,4
403786,22969.275449101795,16675.47904191617,memory CD4+ T cells,5
632989,25998.669014084506,17375.6338028169,memory CD4+ T cells,6
652235,25182.18253968254,16756.134920634922,memory CD4+ T cells,7
134112,24147.793721973096,17221.941704035875,memory CD4+ T cells,8
395432,24006.706896551725,16641.094827586207,memory CD4+ T cells,9
376431,23988.55737704918,17027.44262295082,memory CD4+ T cells,10
104058,24430.408536585364,17074.323170731706,memory CD4+ T cells,11
832138,24623.91082802548,16515.605095541403,memory CD4+ T cells,12
781868,24061.024,16435.336,memory CD4+ T cells,13
644983,26406.183673469382,17602.789115646257,memory CD4+ T cells,14
164333,25489.84821428572,16950.51785714286,memory CD4+ T cells,15
430860,23154.828828828828,16575.765765765766,memory CD4+ T cells,16
485682,23737.09282700422,16991.620253164558,memory CD4+ T cells,17
326918,26086.419512195123,16962.19512195122,memory CD4+ T cells,18
450903,23710.40909090909,16444.583333333332,memory CD4+ T cells,19
311817,23797.579545454544,16522.48106060606,memory CD4+ T cells,20
12820,24469.039285714287,16390.932142857142,memory CD4+ T cells,21
569704,23984.92857142857,17246.56349206349,memory CD4+ T cells,22
566716,24084.26428571429,16850.92142857143,memory CD4+ T cells,23
745425,24249.02390438247,16622.438247011953,memory CD4+ T cells,24
848530,23454.69082125604,16410.053140096617,memory CD4+ T cells,25
588985,26187.467532467534,17603.974025974025,memory CD4+ T cells,26
791354,23852.39175257732,17000.58762886598,memory CD4+ T cells,27
672134,23932.49689440994,16382.614906832296,memory CD4+ T cells,28
976620,26174.672413793105,17162.344827586207,memory CD4+ T cells,29
670948,23320.478260869564,16576.391304347828,memory CD4+ T cells,30
685627,24143.349557522124,17096.491150442478,memory CD4+ T cells,31
913818,25201.9,16904.884615384617,memory CD4+ T cells,32
976170,24858.60714285714,16543.964285714286,memory CD4+ T cells,33
561171,25903.589552238805,16910.649253731342,memory CD4+ T cells,34
960488,23621.59677419355,16831.774193548386,memory CD4+ T cells,35
217416,26010.55,17139.325,memory CD4+ T cells,36
321576,25596.84375,17062.6875,memory CD4+ T cells,37
373040,23843.296875,16628.114583333332,memory CD4+ T cells,38
760466,23927.04891304348,16921.092391304348,memory CD4+ T cells,39
573585,23694.45238095238,16633.95238095238,memory CD4+ T cells,40
672600,24250.28025477707,16505.216560509554,memory CD4+ T cells,41
790090,23407.77528089888,16789.300561797754,memory CD4+ T cells,42
742596,23595.947368421053,16526.21052631579,memory CD4+ T cells,43
349538,24044.922330097088,17139.077669902912,memory CD4+ T cells,44
329525,22972.289772727272,16511.028409090908,memory CD4+ T cells,45
322023,23834.15343915344,17114.73015873016,memory CD4+ T cells,46
936929,24397.710144927536,16969.391304347828,memory CD4+ T cells,47
708347,24884.959770114943,16731.05747126437,memory CD4+ T cells,48
683769,23889.34,16721.64,memory CD4+ T cells,49
334873,23661.74319066148,16905.45914396887,memory CD4+ T cells,50
54046,24175.032835820897,16991.955223880595,memory CD4+ T cells,51
777273,25967.065420560742,17284.11214953271,memory CD4+ T cells,52
255252,23775.59913793104,16767.344827586207,memory CD4+ T cells,53
230647,25631.6582278481,16891.930379746835,memory CD4+ T cells,54
669277,24058.252747252747,16966.879120879123,memory CD4+ T cells,55
636308,23194.32846715329,16450.82481751825,memory CD4+ T cells,56
382428,23202.57591623037,16656.225130890052,memory CD4+ T cells,57
921886,25837.53448275862,17237.58620689655,memory CD4+ T cells,58
685464,23998.067226890755,16466.78151260504,memory CD4+ T cells,59
965921,25550.716475095785,16802.819923371648,memory CD4+ T cells,60
169162,23573.712550607288,16402.10931174089,memory CD4+ T cells,61
426442,23995.880341880344,16785.79487179487,memory CD4+ T cells,62
358421,24513.203125,16461.505208333332,memory CD4+ T cells,63
523736,24201.21472392638,16812.0490797546,memory CD4+ T cells,64
805825,23394.67142857143,16610.525396825396,memory CD4+ T cells,65
536674,25673.782258064515,17104.032258064515,memory CD4+ T cells,66
824378,22869.83333333333,16726.277777777777,memory CD4+ T cells,67
110506,24428.623456790123,16325.592592592591,memory CD4+ T cells,68
691767,25944.276119402984,17088.537313432837,memory CD4+ T cells,69
685557,23453.29535864979,16707.691983122364,memory CD4+ T cells,70
940550,23358.558139534885,16444.852713178294,memory CD4+ T cells,71
551038,24139.12987012987,16361.51948051948,memory CD4+ T cells,72
314172,24478.02521008404,17040.247899159665,memory CD4+ T cells,73
344919,24536.654676259,16621.84892086331,memory CD4+ T cells,74
507150,23284.4921875,16530.078125,memory CD4+ T cells,75
1041079,26551.807486631016,17609.41176470588,memory CD4+ T cells,76
1038205,24015.545454545456,17303.81818181818,memory CD4+ T cells,77
309883,23867.45333333333,16893.296666666665,memory CD4+ T cells,78
532281,26269.284671532845,17238.029197080294,memory CD4+ T cells,79
981512,26069.251908396946,17029.007633587786,memory CD4+ T cells,80
908677,26184.473684210527,17026.41447368421,memory CD4+ T cells,81
735532,23111.61904761905,16579.47619047619,memory CD4+ T cells,82
606049,23945.15141955836,17118.261829652998,memory CD4+ T cells,83
1005384,23305.986486486487,16687.18918918919,memory CD4+ T cells,84
962748,23923.59595959596,16533.262626262625,memory CD4+ T cells,85
527905,24007.744360902256,16907.563909774435,memory CD4+ T cells,86
274514,26254.92086330935,17582.194244604318,memory CD4+ T cells,87
789344,24314.97765363129,17089.217877094972,memory CD4+ T cells,88
614025,24552.58585858586,16521.060606060608,memory CD4+ T cells,89
892815,24017.56603773585,16371.537735849057,memory CD4+ T cells,90
1026115,25287.2183908046,16730.0,memory CD4+ T cells,91
825470,24386.82608695652,16599.191304347827,memory CD4+ T cells,92
563870,23886.030888030888,17067.714285714286,memory CD4+ T cells,93
427072,26118.53642384106,17569.48344370861,memory CD4+ T cells,94
580795,24406.61313868613,16450.0,memory CD4+ T cells,95
656098,23074.77987421384,16489.918238993712,memory CD4+ T cells,96
672085,26084.171641791047,17426.544776119405,memory CD4+ T cells,97
393056,25995.58823529412,16931.7731092437,memory CD4+ T cells,98
497136,24240.134146341465,16690.30487804878,memory CD4+ T cells,99
1010424,23122.466666666667,16646.82222222222,memory CD4+ T cells,100
243153,24355.93693693693,16339.833333333334,memory CD4+ T cells,101
391161,24087.72072072072,16585.504504504504,memory CD4+ T cells,102
718364,23781.77593360996,17022.39834024896,memory CD4+ T cells,103
545624,24121.01785714286,16477.79761904762,memory CD4+ T cells,104
452941,23423.108527131782,16538.488372093023,memory CD4+ T cells,105
1039901,24487.305084745763,16329.169491525425,memory CD4+ T cells,106
563424,24217.036363636365,16380.227272727272,memory CD4+ T cells,107
613431,25305.103448275862,16946.94827586207,memory CD4+ T cells,108
218890,23741.977272727272,16424.5,memory CD4+ T cells,109
286114,23788.353658536584,16831.353658536584,memory CD4+ T cells,110
145406,24067.452554744526,16909.554744525547,memory CD4+ T cells,111
710829,25820.96446700508,16895.94923857868,memory CD4+ T cells,112
76749,23942.92571428572,16975.46285714286,memory CD4+ T cells,113
991090,23932.1981981982,16725.693693693695,memory CD4+ T cells,114
488679,23390.649681528663,16686.07643312102,memory CD4+ T cells,115
646064,23699.886363636364,16780.015151515152,memory CD4+ T cells,116
575633,23867.01851851852,16942.555555555555,memory CD4+ T cells,117
437957,24466.862857142856,17112.38857142857,memory CD4+ T cells,118
70987,22890.93717277487,16648.460732984295,memory CD4+ T cells,119
657203,26069.23717948718,17628.74358974359,memory CD4+ T cells,120
704523,23766.191304347827,16558.817391304347,memory CD4+ T cells,121
176475,23036.71830985916,16633.588028169015,memory CD4+ T cells,122
372666,23222.283333333333,16525.354166666668,memory CD4+ T cells,123
423211,24154.27647058824,16764.082352941175,memory CD4+ T cells,124
261484,25859.539419087138,17310.726141078838,memory CD4+ T cells,125
359823,23948.404166666667,17218.416666666668,memory CD4+ T cells,126
711331,24031.22857142857,16985.353246753246,memory CD4+ T cells,127
628229,23649.686619718308,16556.035211267605,memory CD4+ T cells,128
532046,23936.15286624204,17008.573248407643,memory CD4+ T cells,129
857257,24554.97163120568,16398.08865248227,memory CD4+ T cells,130
404788,25716.51470588236,17107.024509803923,memory CD4+ T cells,131
271361,23641.71751412429,16430.84745762712,memory CD4+ T cells,132
330297,24244.23493975904,16457.819277108432,memory CD4+ T cells,133
205431,23497.251748251747,16551.965034965036,memory CD4+ T cells,134
395527,24064.18333333333,16750.161111111112,memory CD4+ T cells,135
820738,23931.850574712644,16592.436781609194,memory CD4+ T cells,136
663330,22978.659388646287,16604.77729257642,memory CD4+ T cells,137
556364,23387.283464566928,16483.48031496063,memory CD4+ T cells,138
661404,24062.235714285714,17091.735714285714,memory CD4+ T cells,139
707874,23978.733333333334,16372.15111111111,memory CD4+ T cells,140
594395,23925.147826086955,16767.852173913045,memory CD4+ T cells,141
516091,24594.88695652174,16519.104347826087,memory CD4+ T cells,142
396431,25718.83043478261,17053.378260869566,memory CD4+ T cells,143
551074,23990.34716981132,17152.12830188679,memory CD4+ T cells,144
945790,25946.08695652174,17360.043478260868,memory CD4+ T cells,145
578843,23281.90099009901,16629.69306930693,memory CD4+ T cells,146
894039,24496.337423312885,16511.71165644172,memory CD4+ T cells,147
490263,26363.039711191337,17632.361010830326,memory CD4+ T cells,148
80140,23896.549132947977,17138.34682080925,memory CD4+ T cells,149
338441,25960.39887640449,17162.41011235955,memory CD4+ T cells,150
715492,24635.51754385965,16489.473684210527,memory CD4+ T cells,151
982117,23632.013157894737,16925.065789473683,memory CD4+ T cells,152
404727,23970.207446808512,16468.675531914894,memory CD4+ T cells,153
461554,26306.031674208145,17577.380090497736,memory CD4+ T cells,154
699974,24450.239669421488,16982.603305785124,memory CD4+ T cells,155
567148,24049.894545454543,17186.62181818182,memory CD4+ T cells,156
476309,24383.73764258555,17082.9391634981,memory CD4+ T cells,157
754228,23907.38095238096,16394.93650793651,memory CD4+ T cells,158
135487,22932.77519379845,16721.62015503876,memory CD4+ T cells,159
200127,24150.1875,17113.465277777777,memory CD4+ T cells,160
614712,25844.70718232044,17114.50276243094,memory CD4+ T cells,161
618983,24187.99519230769,17071.08173076923,memory CD4+ T cells,162
392497,24859.222222222223,16494.616666666665,memory CD4+ T cells,163
774081,23596.80172413793,16446.08620689655,memory CD4+ T cells,164
697207,23780.25316455696,16967.755274261603,memory CD4+ T cells,165
966238,23977.92792792793,16411.941441441442,memory CD4+ T cells,166
590146,23182.446153846155,16621.73076923077,memory CD4+ T cells,167
809843,23794.172413793105,16765.456896551725,memory CD4+ T cells,168
474720,23837.263940520446,17053.63568773234,memory CD4+ T cells,169
55240,24244.74358974359,16343.679487179486,memory CD4+ T cells,170
83876,23592.286885245903,16563.10655737705,memory CD4+ T cells,171
145630,23864.95679012345,16769.62962962963,memory CD4+ T cells,172
501225,23966.876288659794,16873.407216494845,memory CD4+ T cells,173
822797,24273.364485981307,16370.271028037385,memory CD4+ T cells,174
530502,24145.76470588236,16969.134453781513,memory CD4+ T cells,175
741163,23879.128,17011.544,memory CD4+ T cells,176
416426,23236.008403361346,16667.96638655462,memory CD4+ T cells,177
837465,23884.61988304093,16939.602339181285,memory CD4+ T cells,178
998525,23790.441860465115,16588.116279069767,memory CD4+ T cells,179
583382,24376.69902912621,16412.242718446603,memory CD4+ T cells,180
575031,24488.82835820896,16439.83582089552,memory CD4+ T cells,181
1002705,23174.82706766917,16680.736842105263,memory CD4+ T cells,182
242652,24152.329896907217,16459.474226804123,memory CD4+ T cells,183
727015,23868.485714285714,16577.931428571428,memory CD4+ T cells,184
521533,23456.628571428573,16603.238095238095,memory CD4+ T cells,185
331215,26097.392523364488,17028.40186915888,memory CD4+ T cells,186
793842,23877.14285714286,16620.75824175824,memory CD8+ T cells,0
604065,25741.25992779784,17191.628158844764,memory CD8+ T cells,1
508653,23020.462686567163,16579.271641791045,memory CD8+ T cells,2
914060,24260.73737373737,16987.37373737374,memory CD8+ T cells,3
466367,26435.928813559323,17267.24406779661,memory CD8+ T cells,4
157664,23476.266666666663,16579.82857142857,memory CD8+ T cells,5
566070,24460.279411764703,16571.257352941175,memory CD8+ T cells,6
712238,25314.605405405404,16546.054054054053,memory CD8+ T cells,7
137918,24080.831578947367,16776.080701754385,memory CD8+ T cells,8
825197,23821.990415335466,17063.274760383385,memory CD8+ T cells,9
260959,26131.82222222222,17035.93888888889,memory CD8+ T cells,10
818699,24157.58208955224,16406.417910447763,memory CD8+ T cells,11
544279,25699.92576419214,16985.711790393012,memory CD8+ T cells,12
799998,26101.1935483871,17417.875,memory CD8+ T cells,13
376349,26351.219101123595,17662.876404494382,memory CD8+ T cells,14
28270,23639.808988764045,16605.921348314605,memory CD8+ T cells,15
978314,23960.85981308412,16488.30841121495,memory CD8+ T cells,16
180045,24042.1377245509,17167.70658682635,memory CD8+ T cells,17
626829,24256.5,16600.5,memory CD8+ T cells,18
628204,24488.225274725275,17052.93956043956,memory CD8+ T cells,19
182834,24407.387283237,16325.699421965315,memory CD8+ T cells,20
405148,23598.91772151899,16788.063291139242,memory CD8+ T cells,21
292543,23565.35555555556,16423.016666666666,memory CD8+ T cells,22
334728,25951.9453125,16988.21484375,memory CD8+ T cells,23
489722,23787.94099378882,16895.711180124224,memory CD8+ T cells,24
883291,23977.030188679244,16835.728301886793,memory CD8+ T cells,25
514945,24132.968137254906,16912.855392156864,memory CD8+ T cells,26
163625,23947.783653846152,16996.673076923078,memory CD8+ T cells,27
576133,24250.44407894737,16780.486842105263,memory CD8+ T cells,28
866720,25574.83006535948,16871.937908496733,memory CD8+ T cells,29
155344,23903.13368983957,16367.66844919786,memory CD8+ T cells,30
459226,24138.907534246577,16649.219178082192,memory CD8+ T cells,31
390591,25761.828282828283,17085.646464646463,memory CD8+ T cells,32
1002176,24002.59259259259,16394.296296296296,memory CD8+ T cells,33
282441,25626.75238095238,17027.819047619047,memory CD8+ T cells,34
297244,26354.98958333333,17267.569444444445,memory CD8+ T cells,35
932156,24121.4128440367,16834.495412844037,memory CD8+ T cells,36
257973,22949.11442786069,16599.412935323384,memory CD8+ T cells,37
401803,24135.65546218488,16781.680672268907,memory CD8+ T cells,38
872147,23629.275862068964,16553.103448275862,memory CD8+ T cells,39
666115,23916.44230769231,16645.259615384617,memory CD8+ T cells,40
675404,23783.640625,17036.078125,memory CD8+ T cells,41
1022773,23902.955223880595,16585.44776119403,memory CD8+ T cells,42
362660,25770.41134751773,17215.159574468085,memory CD8+ T cells,43
799017,23875.422018348625,16592.73394495413,memory CD8+ T cells,44
614150,23469.29411764706,16554.50980392157,memory CD8+ T cells,45
874077,22996.657142857144,16581.32857142857,memory CD8+ T cells,46
643034,23451.30409356725,16569.51461988304,memory CD8+ T cells,47
251054,23861.47619047619,16605.619047619046,memory CD8+ T cells,48
686714,23986.6875,16822.6,memory CD8+ T cells,49
443147,23467.73184357542,16568.178770949722,memory CD8+ T cells,50
763526,23875.2523364486,16609.149532710282,memory CD8+ T cells,51
946238,23868.358974358973,16616.29487179487,memory CD8+ T cells,52
954307,23629.189655172413,16561.939655172413,memory CD8+ T cells,53
729846,24697.38333333333,16583.966666666667,neutrophils,0
650422,25890.354545454546,17224.01818181818,neutrophils,1
1001505,23984.01428571429,16647.8,neutrophils,2
600018,23917.03813559322,17089.54661016949,neutrophils,3
687907,23385.90909090909,16457.949494949495,neutrophils,4
822572,26761.4406779661,17611.457627118645,neutrophils,5
194030,25424.30872483221,17031.55033557047,neutrophils,6
199503,25202.11940298508,16558.641791044774,neutrophils,7
715709,23649.561728395063,16870.64814814815,neutrophils,8
941603,24114.70192307692,17291.53846153846,neutrophils,9
190324,24178.676056338027,16958.436619718308,neutrophils,10
468943,26086.642599277977,17154.714801444043,neutrophils,11
204156,25654.02341137124,16925.488294314382,neutrophils,12
577028,24082.46721311476,16469.67213114754,neutrophils,13
494087,24016.255639097744,16886.375939849626,neutrophils,14
591700,23202.16101694916,16525.457627118645,neutrophils,15
718583,24960.068965517243,16638.275862068964,neutrophils,16
834708,24248.30188679245,16518.245283018867,neutrophils,17
623874,25921.015625,16974.77734375,neutrophils,18
791697,24429.96825396825,17103.703703703704,neutrophils,19
392101,23837.568840579712,16880.268115942028,neutrophils,20
212780,25237.352941176472,16910.828054298643,neutrophils,21
701110,23429.95897435897,16568.938461538462,neutrophils,22
853752,24604.92307692308,16360.102564102564,neutrophils,23
918190,24543.644859813085,16736.518691588786,neutrophils,24
506481,24169.11814345992,17093.40506329114,neutrophils,25
1041393,23702.32786885246,16915.475409836065,neutrophils,26
768276,25240.29761904762,16702.505952380954,neutrophils,27
871253,23932.69491525424,16474.84745762712,neutrophils,28
456839,24186.08040201005,16813.412060301507,neutrophils,29
441938,24114.88700564972,17176.898305084746,neutrophils,30
404837,26209.96629213483,17178.29775280899,neutrophils,31
538714,23933.99481865285,16877.17616580311,neutrophils,32
455120,23507.616279069767,16429.238372093023,neutrophils,33
748350,23861.244897959183,16626.863945578232,neutrophils,34
185512,24186.03896103896,16594.493506493505,neutrophils,35
682958,23754.83006535948,16998.725490196077,neutrophils,36
911781,25814.0,16978.55172413793,neutrophils,37
882680,23852.56557377049,17064.311475409835,neutrophils,38
456145,25594.96273291925,16875.981366459626,neutrophils,39
375331,25407.81151832461,16951.701570680627,neutrophils,40
449376,23417.086776859505,16392.599173553717,neutrophils,41
944198,25892.176,17006.448,neutrophils,42
571524,26056.8445945946,17122.972972972973,neutrophils,43
303425,24215.636363636364,17044.508021390375,neutrophils,44
629528,23866.422413793105,17008.44827586207,neutrophils,45
885358,26732.325203252032,17579.447154471545,neutrophils,46
485746,23879.105633802817,17137.176056338027,neutrophils,47
405005,24723.72340425532,16532.843971631206,neutrophils,48
365729,23427.14285714286,16464.53142857143,neutrophils,49
769556,23708.229411764707,16875.258823529413,neutrophils,50
679886,23678.40625,16876.947916666668,neutrophils,51
420450,23242.53007518797,16527.184210526317,neutrophils,52
389272,23969.80473372781,16889.50295857988,neutrophils,53
387724,25863.37254901961,17203.29411764706,neutrophils,54
477224,23453.855072463768,16554.644927536232,neutrophils,55
936178,23829.28731343284,16856.160447761195,neutrophils,56
795770,23902.679144385027,17110.139037433157,neutrophils,57
465069,24682.644859813085,16586.271028037383,neutrophils,58
292526,25219.747368421053,16567.484210526316,neutrophils,59
168641,25611.415094339623,16884.245283018867,neutrophils,60
884825,23183.61607142857,16531.491071428572,neutrophils,61
313750,23947.326732673268,16887.58415841584,neutrophils,62
943099,24238.84251968504,16504.346456692914,neutrophils,63
493848,25905.35483870968,17222.774193548386,neutrophils,64
963193,24686.0,16577.337209302324,neutrophils,65
935810,23710.052631578947,16888.803827751195,neutrophils,66
907272,23904.77642276423,17095.5081300813,neutrophils,67
573583,23389.42574257425,16472.247524752474,neutrophils,68
382844,26721.93103448276,17587.120689655174,neutrophils,69
493707,23715.13215859031,16913.748898678416,neutrophils,70
717527,24104.175324675325,17183.454545454544,neutrophils,71
315593,25879.69178082192,17230.020547945205,neutrophils,72
523824,26044.922155688622,17121.25149700599,neutrophils,73
527697,24681.64179104477,16569.985074626864,neutrophils,74
1012983,23015.966666666667,16655.483333333334,other APCs,0
1037893,25432.98305084746,16741.28813559322,other APCs,1
612325,23842.918604651164,16413.5,other APCs,2
840462,24455.169064748203,16347.23381294964,other APCs,3
746295,23143.647302904563,16604.979253112033,other APCs,4
571171,23024.9539748954,16698.807531380753,regulatory T cells,0
134289,25601.828767123287,16835.45205479452,regulatory T cells,1
1016119,24217.176470588234,17067.58823529412,regulatory T cells,2
331960,26449.48275862069,17422.081280788178,regulatory T cells,3
606836,24336.20812182741,16441.89847715736,regulatory T cells,4
306053,23600.84076433121,16621.605095541403,regulatory T cells,5
198452,26145.53361344538,16967.680672268907,regulatory T cells,6
506453,25247.283464566928,16625.240157480315,regulatory T cells,7
581366,23897.45341614907,16870.919254658384,regulatory T cells,8
1013502,23860.68888888889,16385.066666666666,regulatory T cells,9
891475,24034.59363957597,17210.65371024735,regulatory T cells,10
418549,23335.66956521739,16609.47391304348,regulatory T cells,11
269705,26558.624584717607,17757.880398671095,regulatory T cells,12
463204,24987.03597122302,16532.787769784172,regulatory T cells,13
430854,25931.673796791445,17129.505347593582,regulatory T cells,14
721996,24017.841121495327,16627.96261682243,regulatory T cells,15
587100,25343.328611898018,16948.85552407932,regulatory T cells,16
489466,26161.558823529413,17120.936274509804,regulatory T cells,17
862044,23699.446666666667,16861.166666666668,regulatory T cells,18
795068,24377.58823529412,16696.86274509804,regulatory T cells,19
809137,24532.325925925925,16480.925925925927,regulatory T cells,20
846635,23814.755395683453,16720.53237410072,regulatory T cells,21
787874,23988.57692307692,17064.823076923076,regulatory T cells,22
381477,24099.010152284263,16727.624365482232,regulatory T cells,23
230406,24456.50837988827,17053.27094972067,regulatory T cells,24
33012,23176.184523809523,16519.21130952381,regulatory T cells,25
261637,23830.24778761062,16593.70796460177,regulatory T cells,26
305196,26580.47122302158,17534.960431654676,regulatory T cells,27
228832,24019.40590405904,16421.948339483395,regulatory T cells,28
553774,25252.3828125,16533.4296875,regulatory T cells,29
369588,25419.43016759777,16733.821229050278,regulatory T cells,30
1002990,23010.49107142857,16522.883928571428,regulatory T cells,31
179874,24192.311170212764,17192.42021276596,regulatory T cells,32
591517,25825.929166666665,17064.7375,regulatory T cells,33
123307,23413.639097744363,16714.112781954886,regulatory T cells,34
240481,24329.847619047618,17132.876190476192,regulatory T cells,35
288650,25716.956175298805,16903.107569721116,regulatory T cells,36
198304,23123.629411764705,16754.13529411765,regulatory T cells,37
435770,26674.96402877698,17592.53237410072,regulatory T cells,38
564877,24885.469273743016,16600.888268156425,regulatory T cells,39
446870,23573.65024630542,16511.162561576355,regulatory T cells,40
541651,24291.9296875,16603.44140625,regulatory T cells,41
507023,26506.29943502825,17362.418079096045,regulatory T cells,42
702222,24025.082417582416,16958.576923076922,regulatory T cells,43
847010,24301.134146341465,17004.39024390244,regulatory T cells,44
763881,24151.74,16826.62285714286,regulatory T cells,45
797007,25561.60357142857,16935.389285714286,regulatory T cells,46
431067,23984.38095238096,17135.536231884056,regulatory T cells,47
82189,24406.746428571427,16354.185714285712,regulatory T cells,48
453902,23984.72118959108,16319.698884758363,regulatory T cells,49
278836,25299.60606060606,16441.303030303032,regulatory T cells,50
1032850,23769.96153846154,16884.333333333332,regulatory T cells,51
497171,25294.962686567163,17033.400497512437,regulatory T cells,52
933258,24083.0,17044.0,regulatory T cells,53
808861,25326.75724637681,16598.442028985508,regulatory T cells,54
242613,24264.98809523809,16384.505952380954,regulatory T cells,55
781572,24618.4743083004,16436.490118577076,regulatory T cells,56
204755,24051.783216783217,16488.88111888112,regulatory T cells,57
85908,25989.921686746988,17074.018072289156,regulatory T cells,58
671882,23796.08910891089,16438.09900990099,regulatory T cells,59
514988,26233.334217506632,17101.039787798407,regulatory T cells,60
605406,25321.21782178218,16671.73267326733,regulatory T cells,61
800797,23635.629032258064,16882.629032258064,regulatory T cells,62
759817,23968.6051502146,17251.15879828326,regulatory T cells,63
658415,24253.90243902439,17163.43170731707,regulatory T cells,64
249405,23234.49159663865,16494.0756302521,regulatory T cells,65
396056,23269.09148264984,16573.312302839116,regulatory T cells,66
529801,25214.59693877551,16595.081632653062,regulatory T cells,67
314542,23954.371428571427,17183.02448979592,regulatory T cells,68
639680,23873.737306843268,16833.613686534216,regulatory T cells,69
687987,23915.77325581396,16881.162790697676,regulatory T cells,70
105471,23832.23615160349,16757.320699708456,regulatory T cells,71
893710,25312.289592760186,16958.235294117647,regulatory T cells,72
666708,24347.54615384616,16472.138461538463,regulatory T cells,73
209578,23147.346153846152,16742.221153846152,regulatory T cells,74
236494,23961.986666666668,17065.381333333335,regulatory T cells,75
576948,24408.54726368159,16698.268656716416,regulatory T cells,76
562082,23963.610062893084,17128.559748427673,regulatory T cells,77
478705,25255.41379310345,16554.043103448275,regulatory T cells,78
339233,23836.19689119171,16573.160621761657,regulatory T cells,79
827228,23720.028301886792,16867.911949685535,regulatory T cells,80
761285,23841.67286245353,16383.048327137549,regulatory T cells,81
847840,24043.67261904762,17198.136904761905,regulatory T cells,82
465514,26176.221198156683,17125.11059907834,regulatory T cells,83
858980,26176.78723404256,17107.77659574468,regulatory T cells,84
540263,23821.19607843137,16742.729411764707,regulatory T cells,85
723591,24227.270627062702,17056.069306930694,regulatory T cells,86
865075,23770.019011406843,16869.81368821293,regulatory T cells,87
548874,23037.75968992248,16695.42635658915,regulatory T cells,88
759362,26493.62721893491,17365.242603550298,regulatory T cells,89
558354,23591.185185185182,16630.345679012345,regulatory T cells,90
713273,23911.88770053476,16869.764705882353,regulatory T cells,91
1019132,23423.25,16716.883333333335,regulatory T cells,92
245019,23676.01333333333,16493.97333333333,stromal cells,0
935597,26016.51181102362,17044.062992125986,stromal cells,1
535730,24874.469696969696,16682.424242424244,stromal cells,2
994570,24104.13888888889,16865.88888888889,stromal cells,3
822158,26559.271028037383,17467.971962616823,stromal cells,4
743104,25389.5,16976.78481012658,stromal cells,5
322714,23129.02290076336,16569.0,stromal cells,6
626742,24391.373493975905,16474.90361445783,stromal cells,7
516761,25128.826625386995,16531.22291021672,stromal cells,8
481764,26172.117424242424,17652.090909090908,stromal cells,9
247449,26054.52912621359,17301.543689320388,stromal cells,10
818996,24070.358974358973,16460.333333333332,stromal cells,11
57357,23749.527607361964,16901.41717791411,stromal cells,12
889799,24116.503225806453,17198.567741935483,stromal cells,13
729389,25593.04188481676,16910.916230366493,stromal cells,14
551680,23478.590909090908,16683.28787878788,stromal cells,15
305634,23289.51968503937,16565.228346456694,stromal cells,16
592000,24351.013089005235,17069.18062827225,stromal cells,17
965336,23999.8,16717.272727272728,stromal cells,18
920424,26419.005714285715,17406.908571428572,stromal cells,19
932722,24731.810218978106,16501.058394160584,stromal cells,20
1026775,24300.71212121212,16742.121212121212,stromal cells,21
382002,25825.13363028953,17183.396436525614,stromal cells,22
315863,25957.748878923765,17327.336322869956,stromal cells,23
783235,26612.164556962027,17567.822784810127,stromal cells,24
525550,25358.40969162996,16843.066079295153,stromal cells,25
104329,24637.40625,16411.9765625,stromal cells,26
568492,24121.09756097561,17043.192073170732,stromal cells,27
616612,26159.06103286385,17134.723004694835,stromal cells,28
98899,26415.39426523297,17570.21146953405,stromal cells,29
983962,24215.92156862745,16489.117647058825,stromal cells,30
444659,23877.28735632184,16511.44540229885,stromal cells,31
927868,24511.865284974094,16691.818652849743,stromal cells,32
938363,23086.868217054263,16673.077519379844,stromal cells,33
373261,25875.378698224853,16886.224852071005,stromal cells,34
547363,25402.195767195768,16715.349206349205,stromal cells,35
105195,25056.56166982922,16588.87286527514,stromal cells,36
813588,24303.939393939392,16392.467532467534,stromal cells,37
1035718,23502.09259259259,16393.074074074073,stromal cells,38
956634,23394.9837398374,16661.585365853658,stromal cells,39
939811,24204.525714285715,16974.342857142856,stromal cells,40
418289,26087.92718446601,17573.361650485436,stromal cells,41
