CellID,X_centroid,Y_centroid,phenotype,Cluster
635683,20807.1749271137,12320.163265306122,neutrophils,4
996305,19756.446428571428,11617.392857142857,neutrophils,5
438726,19235.696774193548,11257.18064516129,neutrophils,6
496726,19316.30921052632,11268.907894736842,neutrophils,7
482563,19201.144736842107,10933.421052631578,neutrophils,8
826720,20402.81981981982,11538.387387387387,other APCs,0
647264,19536.69387755102,11449.15306122449,other APCs,1
767574,20669.88888888889,11363.798611111111,other APCs,2
364538,18923.344827586207,12534.439655172411,other APCs,3
1000172,20622.17021276596,11538.510638297872,other APCs,4
734494,20243.08024691358,11555.172839506173,other APCs,5
592615,20480.17098445596,11296.974093264247,other APCs,6
401295,20377.286324786324,11670.696581196582,other APCs,7
350819,20687.041666666668,11454.82142857143,other APCs,8
627499,20465.327777777777,11403.922222222222,other APCs,9
778968,20446.25,11620.564102564103,other APCs,10
964171,20509.25,11452.84433962264,other APCs,11
209859,20608.535031847136,11219.675159235669,other APCs,12
953602,20308.218045112782,11733.42857142857,other APCs,13
191995,20139.28571428572,11587.38775510204,other APCs,14
845447,20611.007936507936,11450.452380952382,other APCs,15
964248,20556.37777777778,11295.874074074074,other APCs,16
720188,20591.82758620689,11504.47290640394,other APCs,17
742242,20746.483333333334,11499.072222222225,other APCs,18
1007169,20616.84210526316,11360.073684210529,other APCs,19
979516,20517.590361445786,11513.89156626506,other APCs,20
341611,20654.165,11572.12,other APCs,21
466548,20399.299492385788,11620.94923857868,other APCs,22
385807,20458.16393442623,11651.021857923495,other APCs,23
320136,20262.90710382513,11593.256830601093,other APCs,24
514985,20280.38827838828,11679.131868131868,other APCs,25
790493,20681.266666666663,11402.627777777778,other APCs,26
175788,20612.08484848485,11593.139393939397,other APCs,27
920245,20711.23076923077,11373.425101214574,other APCs,28
980884,20630.547297297297,11493.614864864863,other APCs,29
253000,20736.06267029973,11449.686648501362,other APCs,30
451158,20651.703883495145,11443.815533980582,other APCs,31
860638,20296.08284023669,11558.28402366864,other APCs,32
994842,20577.279069767443,11520.279069767445,other APCs,33
968491,20519.64285714286,11292.285714285714,other APCs,34
448696,20495.33695652174,11398.402173913044,other APCs,35
690436,20642.61654135338,11522.263157894737,other APCs,36
315676,20493.54464285714,11324.9375,other APCs,37
1041575,20378.41772151899,11536.82911392405,other APCs,38
971939,20667.043243243243,11539.994594594596,other APCs,39
258083,20432.452127659573,11524.553191489362,other APCs,40
674072,20430.603351955306,11660.35754189944,other APCs,41
571209,20664.5,11414.846153846154,other APCs,42
634038,20694.41959798995,11385.557788944723,other APCs,43
953560,20447.826530612245,11424.469387755102,other APCs,44
808311,20697.940594059404,11470.861386138617,other APCs,45
772788,19536.17525773196,11436.463917525773,other APCs,46
750121,20670.945945945947,11458.418918918918,other APCs,47
911792,20246.4126984127,11588.309523809525,other APCs,48
213759,20384.2817679558,11622.309392265191,other APCs,49
1025558,20433.508771929824,11626.105263157897,other APCs,50
935502,20617.46308724832,11374.221476510069,other APCs,51
1002889,20620.42105263158,11439.407894736842,other APCs,52
282409,20389.629955947137,11528.69603524229,other APCs,53
461415,20436.77292576419,11610.855895196506,other APCs,54
784765,20570.13450292398,11530.56725146199,other APCs,55
719301,20465.55102040816,11660.091836734691,other APCs,56
903445,20659.20125786164,11367.245283018869,other APCs,57
477060,20612.579766536965,11532.770428015565,other APCs,58
1003464,19525.3359375,11437.0234375,other APCs,59
865398,20738.82945736434,11993.542635658914,regulatory T cells,0
556460,19031.241379310344,12004.21551724138,regulatory T cells,1
450031,18986.41640378549,11059.567823343848,regulatory T cells,2
240794,20526.356756756755,11279.151351351353,regulatory T cells,3
662571,21379.47807017544,11991.368421052632,regulatory T cells,4
441558,19440.64373464373,11587.184275184276,regulatory T cells,5
828589,19234.048387096773,12208.801075268815,regulatory T cells,6
618072,19983.26557377049,11605.232786885246,regulatory T cells,7
574088,20652.980544747083,11716.66926070039,regulatory T cells,8
816944,18896.14730878187,12379.898016997167,regulatory T cells,9
630653,19220.20886075949,11680.553797468354,regulatory T cells,10
882364,20427.36263736264,12000.479853479854,regulatory T cells,11
437976,19225.82162162162,11237.454054054057,regulatory T cells,12
622179,19517.17117117117,12006.621621621622,regulatory T cells,13
169842,18834.14640883978,11788.682320441989,regulatory T cells,14
349114,19231.556886227543,12434.314371257486,regulatory T cells,15
689498,20682.395256917,12157.533596837944,regulatory T cells,16
491544,21065.37373737374,11972.19191919192,regulatory T cells,17
649186,19061.64976958525,11372.2534562212,regulatory T cells,18
944947,18871.69587628866,11029.76288659794,regulatory T cells,19
458431,19290.16715542522,12011.029325513196,regulatory T cells,20
590444,19086.972972972973,12317.057432432432,regulatory T cells,21
760493,18998.47567567568,12149.524324324324,regulatory T cells,22
89120,19094.527777777777,11561.355555555556,regulatory T cells,23
935386,20666.045454545456,11327.227272727272,regulatory T cells,24
260044,20787.31690140845,12254.070422535213,regulatory T cells,25
538436,19956.02575107296,11733.111587982832,regulatory T cells,26
842915,19255.55805243446,12338.059925093634,regulatory T cells,27
388178,20723.494897959183,11747.80357142857,regulatory T cells,28
775094,21381.23469387755,12048.255102040815,regulatory T cells,29
689891,20371.494736842105,11979.880701754386,regulatory T cells,30
759435,19268.748663101604,11735.818181818182,regulatory T cells,31
357580,19288.546012269937,11667.9754601227,regulatory T cells,32
691926,18920.826530612245,11025.214285714286,regulatory T cells,33
701022,20694.10837438424,11703.408866995074,regulatory T cells,34
800726,20621.07650273224,11728.972677595628,regulatory T cells,35
967582,19195.0,11660.936507936509,regulatory T cells,36
842824,21369.45583038869,11966.756183745583,regulatory T cells,37
225306,20645.193965517243,11694.176724137931,regulatory T cells,38
320191,18893.123809523808,11030.114285714286,regulatory T cells,39
970052,20754.23502304148,11996.451612903224,regulatory T cells,40
940800,21397.892215568863,12055.754491017964,regulatory T cells,41
672764,20675.0,11722.459302325582,regulatory T cells,42
266950,19022.117346938776,12015.551020408164,regulatory T cells,43
991391,20754.317919075143,11982.028901734104,regulatory T cells,44
730975,20533.092783505155,11269.78350515464,regulatory T cells,45
1033646,20744.657534246577,11986.09589041096,regulatory T cells,46
703201,20655.12222222222,12017.877777777778,stromal cells,0
230973,18972.61797752809,11714.157303370786,stromal cells,1
544764,19747.119658119656,11927.67094017094,stromal cells,2
946367,19177.772727272728,12231.984848484848,stromal cells,3
404955,19300.748299319726,11298.068027210884,stromal cells,4
645898,20712.26517571885,11589.35143769968,stromal cells,5
545436,21349.975177304965,12072.918439716312,stromal cells,6
347328,18967.297297297297,11094.92664092664,stromal cells,7
835091,20286.497797356828,11882.735682819382,stromal cells,8
896107,19584.85436893204,11464.786407766993,stromal cells,9
350169,19034.457627118645,12351.796610169493,stromal cells,10
388780,20012.66563467492,11694.130030959752,stromal cells,11
329822,19329.74347826087,11873.073913043478,stromal cells,12
737493,18895.83333333333,11978.982456140351,stromal cells,13
173546,18838.85769230769,11463.23076923077,stromal cells,14
475714,20554.83027522936,11251.6376146789,stromal cells,15
399634,21080.790960451977,11984.186440677966,stromal cells,16
887310,19493.080213903744,11777.42780748663,stromal cells,17
698390,20831.92391304348,12287.63768115942,stromal cells,18
889129,19838.822784810127,11639.506329113923,stromal cells,19
191082,20231.40268456376,11892.573825503356,stromal cells,20
460778,19165.904761904763,11451.992063492064,stromal cells,21
1001996,18977.59259259259,11272.380952380952,stromal cells,22
252681,20552.1376146789,11791.045871559632,stromal cells,23
247219,19357.38494623656,12041.496774193549,stromal cells,24
345869,19279.055118110235,11531.377952755904,stromal cells,25
307577,18883.1462585034,12422.173469387755,stromal cells,26
71455,18947.271867612293,12217.47281323877,stromal cells,27
645773,19080.628099173555,11885.661157024791,stromal cells,28
643173,18815.9203539823,11672.519911504423,stromal cells,29
852386,19990.18103448276,11864.879310344828,stromal cells,30
449447,20841.58638743456,11883.047120418849,stromal cells,31
726137,18905.284046692606,11540.673151750972,stromal cells,32
974054,19172.6375,11050.89375,stromal cells,33
410479,19771.16738197425,11809.330472103004,stromal cells,34
937531,20545.397727272728,11649.227272727272,stromal cells,35
540314,19113.13775510204,12076.341836734691,stromal cells,36
948923,20232.850746268658,11679.597014925374,stromal cells,37
795362,19108.882142857143,11251.357142857143,stromal cells,38
390708,20810.06111111111,12083.583333333334,stromal cells,39
544029,20528.04455445545,11929.222772277228,stromal cells,40
940722,19531.93421052632,11908.473684210529,stromal cells,41
717538,18809.59405940594,11262.623762376235,stromal cells,42
285221,19206.55290102389,11648.829351535836,stromal cells,43
437004,20638.09756097561,11826.231707317073,stromal cells,44
856799,20284.737704918032,11993.5,stromal cells,45
1031332,18966.058139534885,11763.313953488372,stromal cells,46
583188,19425.25167785235,11449.775167785236,stromal cells,47
570260,21206.269911504423,12004.818584070796,stromal cells,48
1001050,19354.358208955226,12192.925373134329,stromal cells,49
942728,19306.125,11108.068548387097,stromal cells,50
730519,19614.563876651984,11635.964757709253,stromal cells,51
780931,19138.63703703704,12402.207407407408,stromal cells,52
749998,19206.2817679558,11731.56906077348,stromal cells,53
572575,19395.592465753423,11886.45890410959,stromal cells,54
232098,18884.492822966506,11186.22009569378,stromal cells,55
433522,19253.92543859649,11984.179824561405,stromal cells,56
1006646,20920.67027027027,12018.697297297298,stromal cells,57
833480,18956.163204747776,12108.72403560831,stromal cells,58
941072,20044.91213389121,11918.284518828452,stromal cells,59
799891,20663.160256410258,11308.166666666666,stromal cells,60
507034,20495.85034013605,11539.91156462585,stromal cells,61
352469,20025.635338345863,11545.567669172931,stromal cells,62
893861,19912.28402366864,11764.491124260356,stromal cells,63
443826,18962.38235294117,11580.511764705883,stromal cells,64
734925,20549.918103448275,11130.625,stromal cells,65
259404,18910.145077720208,11010.046632124351,stromal cells,66
261665,19591.266666666663,11791.676666666666,stromal cells,67
970667,19606.722891566264,11514.060240963856,stromal cells,68
427267,18820.874055415617,12042.523929471034,stromal cells,69
677668,19144.577507598784,12113.93009118541,stromal cells,70
460512,20450.152466367712,11702.035874439462,stromal cells,71
26682,18870.288759689924,11847.31007751938,stromal cells,72
549104,19243.58536585365,12297.951219512195,stromal cells,73
373877,19735.07894736842,11660.93062200957,stromal cells,74
431300,19534.265536723164,11977.146892655368,stromal cells,75
941304,20304.31007751938,11622.06976744186,stromal cells,76
1024424,18887.55,12337.45,stromal cells,77
377027,19091.830845771143,11318.84577114428,stromal cells,78
185472,19239.728346456694,10993.05905511811,stromal cells,79
646398,20749.92571428572,11858.354285714286,stromal cells,80
948706,19216.792792792792,12116.378378378378,stromal cells,81
612322,19358.70531400966,11354.666666666666,stromal cells,82
604243,19025.32695652173,12503.874782608696,stromal cells,83
1029477,20203.6935483871,11980.225806451614,stromal cells,84
255178,20483.59642857143,12002.975,stromal cells,85
472651,18995.597510373445,11608.688796680495,stromal cells,86
633395,20920.730263157893,12272.703947368422,stromal cells,87
693379,20079.57758620689,11819.35775862069,stromal cells,88
344227,20783.434659090908,12078.988636363636,stromal cells,89
808108,20726.32380952381,12069.295238095236,stromal cells,90
927210,19072.25153374233,11940.9509202454,stromal cells,91
445180,19034.04854368932,11268.839805825242,stromal cells,92
736883,19061.511494252874,12194.24712643678,stromal cells,93
986507,19482.15625,11839.270833333334,stromal cells,94
927537,19002.986301369863,10955.924657534246,stromal cells,95
425022,20550.601123595505,11683.452247191011,stromal cells,96
404378,20718.652173913044,11457.782608695652,stromal cells,97
564484,19428.30909090909,11760.822727272727,stromal cells,98
871119,18885.390143737168,12190.626283367556,stromal cells,99
366300,20620.018018018018,11210.297297297297,stromal cells,100
254408,19209.58798283261,11461.61373390558,stromal cells,101
323170,20370.815028901736,11885.728323699424,stromal cells,102
580558,19859.64179104477,11536.694029850749,stromal cells,103
615263,19298.522842639595,12239.446700507617,stromal cells,104
528270,18798.684523809523,11223.190476190475,stromal cells,105
406896,21293.470588235294,12022.235294117649,stromal cells,106
632277,20229.347014925374,11853.055970149251,stromal cells,107
188730,19430.86326530612,11566.85306122449,stromal cells,108
975996,19151.8488372093,11737.255813953489,stromal cells,109
838066,19455.12637362637,12057.912087912087,stromal cells,110
612771,18910.75462962963,12512.199074074077,stromal cells,111
533552,18927.14498141264,11450.126394052044,stromal cells,112
233052,20401.800613496933,11975.269938650306,stromal cells,113
783870,19824.74193548387,11866.510752688171,stromal cells,114
971119,19114.65686274509,11123.803921568628,stromal cells,115
875668,18830.48927875244,11492.282651072124,stromal cells,116
237559,20492.032786885247,11269.877049180328,stromal cells,117
426816,19222.258928571428,11197.464285714286,stromal cells,118
520262,19236.39449541285,11581.009174311926,stromal cells,119
880319,20546.213333333333,11825.586666666666,stromal cells,120
803895,19733.51724137931,11502.475862068966,stromal cells,121
521318,20705.70588235294,11549.453781512606,stromal cells,122
274216,18972.46080760095,12390.534441805226,stromal cells,123
609081,20143.23943661972,11930.85352112676,stromal cells,124
594871,18999.463636363635,11150.663636363635,stromal cells,125
207827,19070.03433476395,11440.321888412018,stromal cells,126
323550,18869.675324675325,11998.619047619048,stromal cells,127
273016,19165.782894736843,11302.611842105263,stromal cells,128
875129,18844.3094555874,12256.75071633238,stromal cells,129
630539,19104.729166666668,11509.697916666666,stromal cells,130
842400,19799.846153846152,11977.435897435897,stromal cells,131
441996,20667.374149659863,11944.074829931971,stromal cells,132
408386,19823.269461077845,11775.059880239522,stromal cells,133
803592,19311.586854460093,11708.652582159624,stromal cells,134
689713,20893.472527472528,12013.648351648351,stromal cells,135
697853,20445.70428015564,11392.315175097276,stromal cells,136
968835,19046.02380952381,11089.166666666666,stromal cells,137
809336,20877.76470588236,12206.014705882351,stromal cells,138
84554,19190.013289036546,11825.574750830565,stromal cells,139
518627,21032.79807692308,11947.509615384615,stromal cells,140
734114,19441.522648083625,11336.285714285714,stromal cells,141
239200,19919.138157894737,11646.694078947368,stromal cells,142
826637,19242.5,11653.87962962963,stromal cells,143
668342,19068.195979899498,10969.88944723618,stromal cells,144
468722,19255.840206185567,11365.376288659794,stromal cells,145
947779,20184.42588235294,11581.588235294115,stromal cells,146
1042372,19041.054054054053,12444.751351351351,stromal cells,147
588370,18939.852564102563,11068.602564102564,stromal cells,148
881946,21153.21476510067,11980.51677852349,stromal cells,149
465584,19340.24615384616,11954.846153846154,stromal cells,150
92850,19103.784053156145,11777.857142857143,stromal cells,151
622881,19255.585443037973,11033.98417721519,stromal cells,152
355352,19202.88095238096,12020.380952380952,stromal cells,153
497117,20604.790322580644,11653.31182795699,stromal cells,154
716417,19257.44966442953,11438.818791946307,stromal cells,155
832163,19079.555555555555,11638.477124183006,stromal cells,156
786470,19152.749672346003,12297.698558322412,stromal cells,157
432365,20781.76306620209,12162.39024390244,stromal cells,158
896137,20450.77372262774,11796.547445255474,stromal cells,159
752152,18813.855172413794,11348.448275862069,stromal cells,160
600780,20064.14285714286,11736.138775510204,stromal cells,161
530772,18933.91982182628,12331.78841870824,stromal cells,162
595559,20054.4778761062,11607.064896755162,stromal cells,163
792737,20690.3023255814,11675.600775193798,stromal cells,164
991069,19734.227941176472,11980.66911764706,stromal cells,165
881101,18850.0,11900.615853658535,stromal cells,166
235609,20742.905,12254.66,stromal cells,167
842892,20630.086021505376,12075.881720430109,stromal cells,168
537849,19530.46511627907,11843.56976744186,stromal cells,169
777432,19097.494736842105,12450.842105263158,stromal cells,170
68199,20280.96984924623,11832.88944723618,stromal cells,171
971248,20622.31269349845,11929.049535603715,stromal cells,172
595226,18884.30662020906,11773.142857142857,stromal cells,173
428417,19630.106227106226,11873.3663003663,stromal cells,174
1012602,19004.2,11867.61935483871,stromal cells,175
399641,19686.770428015563,11769.85214007782,stromal cells,176
715335,19113.855704697988,11963.845637583892,stromal cells,177
957549,20525.292307692307,11180.63076923077,stromal cells,178
919284,20644.84375,11773.895833333334,stromal cells,179
549195,20237.90731707317,11755.341463414634,stromal cells,180
584117,19022.142045454544,10996.068181818182,stromal cells,181
772098,19544.706611570247,11600.305785123966,stromal cells,182
647681,18898.552511415524,11701.278538812783,stromal cells,183
807159,18968.863849765257,11416.830985915492,stromal cells,184
467811,19445.722419928825,11710.017793594308,stromal cells,185
709082,19957.68702290076,11990.641221374046,stromal cells,186
389882,20370.608450704225,11484.045070422537,tumor cells,0
871427,19446.95530726257,11549.154562383612,tumor cells,1
788859,18764.21361058601,11536.769376181475,tumor cells,2
234153,19169.81935483871,12475.432258064517,tumor cells,3
225933,20051.85022026432,11554.088105726873,tumor cells,4
238312,20761.900826446283,11766.54820936639,tumor cells,5
509098,19683.17570498916,12012.132321041216,tumor cells,6
1008442,19545.780346820808,11372.838150289015,tumor cells,7
464351,20625.147058823528,11100.164705882353,tumor cells,8
827514,18802.62637362637,11757.934065934063,tumor cells,9
898355,19762.100303951367,11468.188449848025,tumor cells,10
656209,18763.262172284645,11368.05243445693,tumor cells,11
877978,20268.8304,11537.3328,tumor cells,12
975783,18824.852459016394,11624.55737704918,tumor cells,13
244912,20764.35574229692,11680.736694677871,tumor cells,14
219865,19509.327635327634,11339.498575498576,tumor cells,15
915547,20126.808823529413,11563.014705882351,tumor cells,16
815666,19442.62337662337,11603.675324675323,tumor cells,17
557471,20321.9273255814,11535.59011627907,tumor cells,18
523714,19409.25925925926,11548.296296296296,tumor cells,19
705286,18792.77915376677,11686.635706914343,tumor cells,20
452637,20779.258474576272,11783.24152542373,tumor cells,21
511858,19473.61206896552,11365.96551724138,tumor cells,22
864625,18755.57004830918,11494.98309178744,tumor cells,23
265768,20757.919395466,11726.508816120906,tumor cells,24
827788,19379.44455159113,11557.531340405014,tumor cells,25
889800,19505.68527918781,11370.832487309644,tumor cells,26
705347,20073.630136986303,11532.239726027396,tumor cells,27
896084,20803.64317180617,11792.257709251102,tumor cells,28
951607,19470.81785714285,11600.55357142857,tumor cells,29
947469,20104.18861209964,11551.576512455516,tumor cells,30
844164,20317.676470588234,11518.126050420167,tumor cells,31
