CellID,X_centroid,Y_centroid,phenotype,Cluster
116261,23139.5,14528.05,memory CD4+ T cells,114
380226,24520.33971291866,13224.047846889953,memory CD4+ T cells,115
975750,24100.28846153846,14078.384615384615,memory CD4+ T cells,116
608636,23540.05185185185,13468.196296296295,memory CD4+ T cells,117
1028711,24172.478723404256,13738.324468085106,memory CD4+ T cells,118
644908,25699.683139534885,12760.383720930233,memory CD4+ T cells,119
797370,24017.006369426752,13563.503184713376,memory CD4+ T cells,120
566477,25401.74358974359,13207.355311355312,memory CD4+ T cells,121
371156,24974.62745098039,13626.509803921568,memory CD4+ T cells,122
931427,23638.40555555556,13877.316666666668,memory CD4+ T cells,123
1040520,24374.42857142857,14019.309523809525,memory CD4+ T cells,124
710765,24232.303448275863,13610.972413793104,memory CD4+ T cells,125
753856,23323.75706214689,14338.898305084746,memory CD4+ T cells,126
830501,24433.64768683274,13843.071174377224,memory CD4+ T cells,127
582313,25132.982954545456,13180.607954545454,memory CD4+ T cells,128
524533,24610.771573604063,12942.456852791878,memory CD4+ T cells,129
915218,24499.535483870968,13144.509677419355,memory CD4+ T cells,130
387077,23745.53777777778,13503.76,memory CD4+ T cells,131
63203,25925.31543624161,12242.026845637583,memory CD4+ T cells,132
388820,23443.68253968254,14241.0,memory CD4+ T cells,133
320594,24515.96794871795,12814.51923076923,memory CD4+ T cells,134
268932,24859.68421052632,13189.230263157897,memory CD4+ T cells,135
253493,24111.176829268294,13266.524390243903,memory CD4+ T cells,136
431570,24602.33333333333,13136.942857142858,memory CD4+ T cells,137
531378,23877.42156862745,13620.411764705885,memory CD4+ T cells,138
1020421,24712.84931506849,12649.45205479452,memory CD4+ T cells,139
459930,24158.40625,14150.598214285714,memory CD4+ T cells,140
346943,23856.44375,13972.08125,memory CD4+ T cells,141
652161,23383.570093457944,13808.40186915888,memory CD4+ T cells,142
242372,25582.60538116592,12917.730941704036,memory CD4+ T cells,143
519124,23349.574162679422,13962.444976076556,memory CD4+ T cells,144
627890,23410.53086419753,14463.876543209875,memory CD4+ T cells,145
292694,24793.57676348548,13228.145228215768,memory CD4+ T cells,146
938820,23932.58620689655,14034.96551724138,memory CD4+ T cells,147
727632,23873.206106870228,14089.053435114503,memory CD4+ T cells,148
216606,24101.61,13728.715,memory CD4+ T cells,149
733181,25044.40148698885,13227.304832713757,memory CD4+ T cells,150
599622,24941.59052924791,13504.091922005571,memory CD4+ T cells,151
164907,25164.805699481865,13288.769430051814,memory CD4+ T cells,152
785463,24290.92,13909.56,memory CD4+ T cells,153
862040,24471.09693877551,13221.239795918367,memory CD4+ T cells,154
578582,25621.528384279474,12858.947598253277,memory CD4+ T cells,155
657680,24745.236842105263,12757.69298245614,memory CD4+ T cells,156
125728,24586.96202531645,13657.917721518988,memory CD4+ T cells,157
349354,25614.00647249191,12738.401294498382,memory CD4+ T cells,158
1029396,24160.51063829788,13454.021276595744,memory CD4+ T cells,159
960420,24655.9900990099,13156.0099009901,memory CD4+ T cells,160
386678,25495.85106382979,12825.63829787234,memory CD4+ T cells,161
430529,23599.661157024795,13962.710743801654,memory CD4+ T cells,162
883896,24820.91176470588,13692.757352941177,memory CD4+ T cells,163
406641,25079.44761904762,13091.90476190476,memory CD4+ T cells,164
502923,23521.957654723126,14086.58306188925,memory CD4+ T cells,165
877218,24499.28901734104,12880.323699421966,memory CD4+ T cells,166
380486,24510.44761904762,13319.82380952381,memory CD4+ T cells,167
682134,25833.82242990654,12590.341121495328,memory CD4+ T cells,168
289785,24872.51470588236,13131.389705882351,memory CD4+ T cells,169
761849,24634.63984674329,12889.942528735632,memory CD4+ T cells,170
524107,24572.51,13888.23,memory CD4+ T cells,171
777884,24801.66379310345,13146.491379310344,memory CD4+ T cells,172
223738,24939.566666666666,13172.09523809524,memory CD4+ T cells,173
868472,24286.90625,14089.9375,memory CD4+ T cells,174
516619,25454.0,12803.5390625,memory CD4+ T cells,175
87458,24521.20325203252,13608.065040650406,memory CD4+ T cells,176
911029,25772.573770491803,12495.508196721312,memory CD4+ T cells,177
1022295,25159.0,13099.955223880595,memory CD4+ T cells,178
238356,24417.56828193833,13353.757709251102,memory CD4+ T cells,179
442620,24137.52358490566,14055.231132075472,memory CD4+ T cells,180
398393,25709.98095238096,12597.733333333334,memory CD4+ T cells,181
569763,25967.41414141414,12433.5,memory CD4+ T cells,182
994947,24447.5421686747,12833.313253012047,memory CD4+ T cells,183
718438,24619.642023346303,13803.980544747084,memory CD4+ T cells,184
1016542,24587.579710144928,13180.768115942028,memory CD4+ T cells,185
454787,24501.604316546764,13810.007194244605,memory CD4+ T cells,186
917307,25140.57352941177,13238.47794117647,memory CD8+ T cells,0
669746,24339.644628099173,13991.454545454546,memory CD8+ T cells,1
586210,25608.796296296296,12751.555555555557,memory CD8+ T cells,2
983153,24701.98591549296,12814.25352112676,memory CD8+ T cells,3
258725,23736.878571428573,13595.385714285714,memory CD8+ T cells,4
896419,25903.54782608696,12302.721739130437,memory CD8+ T cells,5
385320,24250.676258992808,13283.870503597122,memory CD8+ T cells,6
307823,24697.52688172043,13688.56989247312,memory CD8+ T cells,7
298457,23741.15354330709,14203.555118110236,memory CD8+ T cells,8
957179,24626.54411764706,13172.220588235294,memory CD8+ T cells,9
951466,25491.175324675325,12925.448051948051,memory CD8+ T cells,10
702076,24009.553030303032,13479.325757575758,memory CD8+ T cells,11
545968,24834.124352331608,12385.295336787563,memory CD8+ T cells,12
367334,23263.320872274144,14153.657320872277,memory CD8+ T cells,13
244556,25070.46987951808,13501.156626506025,memory CD8+ T cells,14
459182,24083.49763033176,14256.151658767772,memory CD8+ T cells,15
1029133,24427.78125,13715.78125,memory CD8+ T cells,16
969349,25417.865546218487,13169.70588235294,memory CD8+ T cells,17
784971,24059.86274509804,13808.78431372549,memory CD8+ T cells,18
739244,24887.910447761195,12881.067164179103,memory CD8+ T cells,19
321486,25288.01951219512,12846.429268292684,memory CD8+ T cells,20
34585,25674.26794258373,13050.650717703347,memory CD8+ T cells,21
667499,24539.352459016394,12817.344262295082,memory CD8+ T cells,22
428600,25121.68148148148,13097.525925925926,memory CD8+ T cells,23
854258,25843.58608058608,12742.970695970696,memory CD8+ T cells,24
115043,23862.165584415583,13336.152597402595,memory CD8+ T cells,25
725884,23697.46875,13776.819444444443,memory CD8+ T cells,26
615317,24205.079365079364,13491.619047619048,memory CD8+ T cells,27
919730,25425.31100478469,13384.937799043062,memory CD8+ T cells,28
464131,24880.731147540984,13332.15737704918,memory CD8+ T cells,29
153826,25387.34,12590.266666666666,memory CD8+ T cells,30
717266,24914.786885245903,12605.103825136612,memory CD8+ T cells,31
745644,25290.06483790524,13279.665835411472,memory CD8+ T cells,32
959559,25665.075,12290.683333333332,memory CD8+ T cells,33
976786,25657.20192307692,12536.317307692309,memory CD8+ T cells,34
979045,25544.33802816901,13070.802816901409,memory CD8+ T cells,35
224331,23543.153846153848,14077.357859531772,memory CD8+ T cells,36
864517,25442.28025477707,12798.3949044586,memory CD8+ T cells,37
1034633,25944.957446808512,12412.978723404256,memory CD8+ T cells,38
919440,24888.43113772455,13048.77245508982,memory CD8+ T cells,39
398865,24940.8515625,13541.6171875,memory CD8+ T cells,40
867177,25188.140186915887,13344.0,memory CD8+ T cells,41
195509,24565.847290640395,13758.098522167487,memory CD8+ T cells,42
503875,24002.622119815667,14160.84331797235,memory CD8+ T cells,43
425779,24175.9797979798,13773.91414141414,memory CD8+ T cells,44
456829,24669.382716049386,12894.851851851852,memory CD8+ T cells,45
72096,25082.5935828877,13155.914438502674,memory CD8+ T cells,46
121638,25155.9359430605,13159.900355871889,memory CD8+ T cells,47
584624,24505.41322314049,12934.198347107438,memory CD8+ T cells,48
791607,24828.88888888889,13580.62091503268,memory CD8+ T cells,49
789252,24542.41346153846,12676.673076923076,memory CD8+ T cells,50
246457,23625.97660818713,13738.345029239768,memory CD8+ T cells,51
377686,23997.34928229665,14302.495215311004,memory CD8+ T cells,52
708544,24266.20754716981,13938.882075471698,memory CD8+ T cells,53
540913,25070.927203065134,13290.8122605364,memory CD8+ T cells,54
192937,24655.68095238096,13642.009523809524,memory CD8+ T cells,55
446209,24703.274509803923,13109.63137254902,memory CD8+ T cells,56
862621,25171.929824561405,13431.526315789471,memory CD8+ T cells,57
689214,24312.96212121212,13242.57196969697,memory CD8+ T cells,58
663742,23842.87654320988,13416.175925925923,memory CD8+ T cells,59
742923,25714.245283018867,12987.0,memory CD8+ T cells,60
213029,24190.067226890755,13340.403361344535,memory CD8+ T cells,61
350642,25771.375494071148,12744.426877470356,memory CD8+ T cells,62
744272,24117.91743119266,13492.77981651376,memory CD8+ T cells,63
497621,25219.671328671328,13245.699300699302,memory CD8+ T cells,64
494831,25479.66077738516,13081.144876325088,memory CD8+ T cells,65
894479,23777.82287822878,13655.450184501846,memory CD8+ T cells,66
585384,25532.83647798742,12951.025157232703,memory CD8+ T cells,67
205370,24000.52049180328,13548.4631147541,memory CD8+ T cells,68
877013,25146.07692307692,13040.097902097905,memory CD8+ T cells,69
97516,24764.63716814159,13674.384955752212,memory CD8+ T cells,70
270770,25646.251121076235,12996.502242152466,memory CD8+ T cells,71
653056,25601.38571428572,13049.82142857143,memory CD8+ T cells,72
482414,25976.480446927373,12353.13407821229,memory CD8+ T cells,73
424465,25485.07216494845,12846.731958762886,memory CD8+ T cells,74
692833,25213.738853503182,13302.926751592357,memory CD8+ T cells,75
573828,25202.472222222223,13154.018518518518,memory CD8+ T cells,76
655039,25119.43195266272,13180.01775147929,memory CD8+ T cells,77
659653,24584.19310344828,12804.193103448277,memory CD8+ T cells,78
1034203,24857.47272727273,12429.745454545457,memory CD8+ T cells,79
251406,25293.21264367816,13324.91091954023,memory CD8+ T cells,80
465079,25048.21264367816,13130.85632183908,memory CD8+ T cells,81
1020802,24880.89230769231,13013.430769230768,memory CD8+ T cells,82
807507,24052.467741935485,13477.174193548388,memory CD8+ T cells,83
780422,24888.793103448275,12845.758620689656,memory CD8+ T cells,84
459060,24730.93953488372,12829.558139534884,memory CD8+ T cells,85
967742,24616.73983739837,13136.552845528457,memory CD8+ T cells,86
912499,24355.97131147541,13956.901639344262,memory CD8+ T cells,87
292473,25135.70860927152,13209.831125827815,memory CD8+ T cells,88
1003578,24431.765151515152,13747.431818181818,memory CD8+ T cells,89
582678,24867.272727272728,12903.818181818182,memory CD8+ T cells,90
372752,24729.183908045976,13688.775862068966,memory CD8+ T cells,91
836659,25103.304347826088,13095.41304347826,memory CD8+ T cells,92
354672,25915.88157894737,12316.230263157897,memory CD8+ T cells,93
713223,25497.241509433963,12944.015094339622,memory CD8+ T cells,94
685586,25051.334951456312,13496.682038834952,memory CD8+ T cells,95
608706,25622.15589353612,12762.558935361216,memory CD8+ T cells,96
937460,24686.67333333333,12895.926666666666,memory CD8+ T cells,97
661817,24667.274261603376,13630.991561181434,memory CD8+ T cells,98
393588,25302.91836734693,12856.454081632652,memory CD8+ T cells,99
997097,25404.876190476192,13181.114285714286,memory CD8+ T cells,100
351643,24237.87323943662,13292.976525821596,memory CD8+ T cells,101
405710,24878.714285714286,12856.72049689441,memory CD8+ T cells,102
640051,23993.632768361585,14172.299435028248,memory CD8+ T cells,103
720026,24554.56804733728,12815.6449704142,memory CD8+ T cells,104
827185,25904.733333333334,12327.075,memory CD8+ T cells,105
872744,25957.64285714286,12411.257142857145,memory CD8+ T cells,106
617155,25182.64150943396,13331.77358490566,memory CD8+ T cells,107
598730,24020.191666666666,13470.725,memory CD8+ T cells,108
671636,24427.73127753304,13727.819383259912,memory CD8+ T cells,109
458098,24637.245454545453,13180.036363636364,memory CD8+ T cells,110
428651,24195.52709359605,13499.68472906404,memory CD8+ T cells,111
553825,24621.45945945946,13182.72072072072,memory CD8+ T cells,112
891012,24659.20879120879,12888.824175824177,memory CD8+ T cells,113
804706,24343.95857988165,14002.384615384615,memory CD8+ T cells,114
544286,24878.34234234234,12873.918918918918,memory CD8+ T cells,115
390787,25075.75163398693,13511.196078431372,memory CD8+ T cells,116
512251,25433.02666666667,12790.206666666669,memory CD8+ T cells,117
933869,25132.394366197183,13099.408450704226,memory CD8+ T cells,118
831658,23727.60215053764,13591.462365591398,memory CD8+ T cells,119
966607,24330.528735632182,13993.942528735632,memory CD8+ T cells,120
168754,25912.15151515152,12305.9797979798,memory CD8+ T cells,121
1040133,25603.089552238805,12758.671641791045,memory CD8+ T cells,122
760451,24595.35714285714,12871.8,neutrophils,0
73164,23960.859375,14332.182291666666,neutrophils,1
84486,24589.11695906433,13510.327485380118,neutrophils,2
845569,24866.555555555555,12408.32098765432,neutrophils,3
540050,24365.35555555556,14001.992592592593,neutrophils,4
1002587,23482.236363636363,14268.39090909091,neutrophils,5
484371,24058.963636363635,13560.55,neutrophils,6
611555,25625.0859375,12152.5625,neutrophils,7
982967,22955.31304347826,14292.278260869563,neutrophils,8
994415,25221.492307692308,12735.023076923077,neutrophils,9
461268,23640.98245614035,13382.552631578948,neutrophils,10
693018,24404.82325581396,12725.33953488372,neutrophils,11
868841,24718.05284552845,12611.959349593497,neutrophils,12
434516,23937.474178403754,14076.86854460094,neutrophils,13
479939,24786.325242718445,13151.7427184466,neutrophils,14
1022245,24515.395061728395,13282.333333333334,neutrophils,15
666767,24239.092369477912,13469.481927710844,neutrophils,16
73239,24764.407894736843,12466.578947368422,neutrophils,17
352165,24643.672897196266,12668.308411214954,neutrophils,18
753078,24403.406666666662,12864.64,neutrophils,19
541270,24277.2166064982,14100.779783393502,neutrophils,20
211251,24444.85775862069,12788.112068965518,neutrophils,21
515197,24393.3664921466,12774.87434554974,neutrophils,22
399161,24320.64516129032,13998.032258064515,neutrophils,23
167300,24595.26984126984,13536.357142857143,neutrophils,24
760272,24429.69135802469,12757.901234567902,neutrophils,25
64778,23909.375,14082.452380952382,neutrophils,26
407721,24568.067567567567,13507.719594594597,neutrophils,27
427489,24585.72142857143,13488.396428571428,neutrophils,28
1019179,24612.69230769231,13519.133333333331,neutrophils,29
629617,23964.007874015748,14347.988188976378,neutrophils,30
675509,24364.310861423222,14019.902621722846,neutrophils,31
196848,24779.3350515464,12476.71649484536,neutrophils,32
97095,24635.767295597485,12677.85534591195,neutrophils,33
570545,24714.45348837209,12598.13953488372,neutrophils,34
404497,24588.15286624204,13526.84713375796,neutrophils,35
941940,24600.7786259542,13511.679389312978,neutrophils,36
804254,24984.50980392157,13552.039215686274,other APCs,0
758153,25296.17857142857,12753.14732142857,other APCs,1
732797,24924.16091954023,13210.235632183909,other APCs,2
941875,24445.70588235294,13142.254901960783,other APCs,3
483969,25146.31308411215,12935.845794392524,other APCs,4
683245,24237.160142348755,13991.562277580071,regulatory T cells,0
692892,24863.35269709544,12469.439834024895,regulatory T cells,1
390029,23314.2012195122,14162.567073170732,regulatory T cells,2
597698,25231.886904761905,13107.357142857143,regulatory T cells,3
908909,24438.28571428572,13148.040816326533,regulatory T cells,4
523653,25697.78571428572,12266.527210884356,regulatory T cells,5
598342,23783.19649122807,14255.238596491228,regulatory T cells,6
47948,23686.555555555555,13363.458937198067,regulatory T cells,7
543681,24822.471153846152,13717.192307692309,regulatory T cells,8
608903,24181.59541984733,13587.770992366412,regulatory T cells,9
372829,24700.09252669039,12750.718861209964,regulatory T cells,10
916281,25553.760299625468,12952.842696629214,regulatory T cells,11
79899,22905.83918128655,14422.108187134503,regulatory T cells,12
677192,23513.48901098901,13681.65934065934,regulatory T cells,13
867671,24987.39285714286,13086.664285714283,regulatory T cells,14
402394,23750.64444444445,13836.3,regulatory T cells,15
330401,25243.0703125,13481.6640625,regulatory T cells,16
860090,24487.283653846152,14006.048076923076,regulatory T cells,17
626251,23096.987730061348,14582.0,regulatory T cells,18
812850,23889.725609756097,14503.353658536584,regulatory T cells,19
370914,25701.491408934708,12520.831615120274,regulatory T cells,20
331590,25053.063400576368,12599.622478386167,regulatory T cells,21
656201,23484.974576271183,14222.627118644068,regulatory T cells,22
455126,24542.45874587459,12949.039603960397,regulatory T cells,23
334758,23250.05188679245,13787.056603773584,regulatory T cells,24
148153,24173.57013574661,13789.58371040724,regulatory T cells,25
624999,23509.278106508875,14002.863905325445,regulatory T cells,26
432806,25043.43887147336,13430.639498432602,regulatory T cells,27
767738,25495.135135135137,13292.362934362936,regulatory T cells,28
333193,24719.278481012658,13150.091772151898,regulatory T cells,29
566511,25923.33983286908,12463.746518105849,regulatory T cells,30
596648,24462.615384615383,12683.591346153846,regulatory T cells,31
595051,24266.793103448275,13311.729885057472,regulatory T cells,32
638413,24738.03422053232,12951.31939163498,regulatory T cells,33
852897,23141.683673469382,14196.714285714286,regulatory T cells,34
345491,24634.98222222222,13841.844444444445,regulatory T cells,35
548177,25058.491712707186,13220.779005524862,regulatory T cells,36
224050,25818.451492537315,12780.873134328358,regulatory T cells,37
556793,24993.416,12769.704,regulatory T cells,38
789825,24086.46261682243,14410.004672897196,regulatory T cells,39
617194,23925.665441176472,13772.448529411764,regulatory T cells,40
795083,23652.74672489083,14264.899563318775,regulatory T cells,41
219466,23504.561728395063,14364.16049382716,regulatory T cells,42
768545,23264.77333333333,14530.155555555555,regulatory T cells,43
333559,24429.908396946565,13249.95038167939,regulatory T cells,44
223807,25307.30693069307,12640.59405940594,regulatory T cells,45
464080,24917.83333333333,12368.881720430109,regulatory T cells,46
140741,23661.618181818183,13629.993939393938,regulatory T cells,47
656492,25423.150837988826,12857.173184357542,regulatory T cells,48
794756,23628.535433070865,14012.732283464567,regulatory T cells,49
397046,24069.57216494845,13280.11855670103,regulatory T cells,50
469437,23892.05944055944,14283.797202797205,regulatory T cells,51
710572,23358.05917159764,13833.940828402368,regulatory T cells,52
222233,24410.365217391303,12915.939130434785,regulatory T cells,53
258226,24919.325925925925,13023.070370370371,regulatory T cells,54
589918,24598.312138728324,12694.445086705202,regulatory T cells,55
382602,24242.85185185185,14118.422222222222,regulatory T cells,56
410289,24566.67372881356,13648.580508474575,regulatory T cells,57
907046,25128.46721311476,12995.655737704918,regulatory T cells,58
906378,24768.44600938967,13297.769953051644,regulatory T cells,59
711124,24867.75348837209,12836.59069767442,regulatory T cells,60
258381,23776.704402515723,13994.333333333334,regulatory T cells,61
371386,23806.470914127425,13681.93351800554,regulatory T cells,62
384668,24920.682080924857,13370.306358381504,regulatory T cells,63
415233,25646.385057471263,12327.614942528737,regulatory T cells,64
494631,25349.389221556885,13067.095808383234,regulatory T cells,65
757198,23319.09964412812,14282.932384341637,regulatory T cells,66
319663,23559.3623853211,13565.09633027523,regulatory T cells,67
382141,24421.313915857605,13873.042071197411,regulatory T cells,68
727933,24517.47307692308,13358.261538461538,regulatory T cells,69
167458,24750.12637362637,12549.945054945056,regulatory T cells,70
703135,25199.13774104683,13230.804407713498,regulatory T cells,71
725343,22871.704301075268,14309.349462365592,regulatory T cells,72
738041,24193.49333333333,13908.125333333332,regulatory T cells,73
327958,25147.69741697417,13422.095940959409,regulatory T cells,74
473804,25761.04435483871,12150.94758064516,regulatory T cells,75
534305,25545.536062378167,12276.865497076024,regulatory T cells,76
630595,23373.017301038064,14388.43944636678,regulatory T cells,77
296113,25042.212264150945,13002.231132075472,regulatory T cells,78
102562,23995.9018404908,13863.322085889571,regulatory T cells,79
368947,25232.574468085106,13348.829787234044,regulatory T cells,80
669167,25791.79116465864,12596.36546184739,regulatory T cells,81
911136,25546.30044843049,13193.968609865473,regulatory T cells,82
632885,24254.7533632287,13689.143497757848,regulatory T cells,83
619322,25723.65,12815.816666666668,regulatory T cells,84
218881,23029.419724770643,14549.1376146789,regulatory T cells,85
169243,23540.558528428093,14138.635451505015,regulatory T cells,86
554522,24233.20447284345,13514.399361022364,regulatory T cells,87
772615,23216.78313253012,14294.56626506024,regulatory T cells,88
653496,24549.13559322034,13902.919491525425,regulatory T cells,89
456165,24964.591065292097,12538.841924398625,regulatory T cells,90
414341,24665.05429864253,12643.904977375563,regulatory T cells,91
598524,23989.755,13708.36,regulatory T cells,92
568985,24005.51333333333,14418.323333333334,regulatory T cells,93
945760,23415.74418604651,14265.24031007752,regulatory T cells,94
633223,23692.03519061584,13563.58064516129,regulatory T cells,95
602635,24238.861971830986,13851.045070422537,regulatory T cells,96
712723,24462.921787709496,12890.251396648046,regulatory T cells,97
294052,23601.95652173913,14306.635869565218,regulatory T cells,98
672910,23916.860714285714,14352.257142857145,regulatory T cells,99
957577,24997.42307692308,13159.238461538462,regulatory T cells,100
578112,24827.59649122807,13780.548245614034,regulatory T cells,101
155327,24219.749019607843,14066.243137254902,regulatory T cells,102
159430,23636.346368715083,13696.54748603352,regulatory T cells,103
606477,24866.240837696336,13013.086387434554,regulatory T cells,104
118068,25044.44210526316,12741.8350877193,regulatory T cells,105
845973,25091.96132596685,13256.165745856351,regulatory T cells,106
829568,24423.62890625,12732.27734375,regulatory T cells,107
535326,25697.22433460076,12351.296577946769,regulatory T cells,108
630472,24871.62195121952,12339.753048780489,regulatory T cells,109
269678,23724.132978723403,13993.781914893618,regulatory T cells,110
539428,24437.485294117647,13294.970588235294,regulatory T cells,111
240915,24475.488,12934.68,regulatory T cells,112
247575,25951.58116883117,12427.772727272728,regulatory T cells,113
866344,23923.94705882353,14480.9,regulatory T cells,114
282109,23495.4075,13954.9675,regulatory T cells,115
303580,24413.60451977401,13185.101694915254,regulatory T cells,116
535343,25027.39378238342,12797.968911917098,regulatory T cells,117
733512,24260.40740740741,14079.94708994709,regulatory T cells,118
851240,24579.20945945946,12656.621621621622,regulatory T cells,119
262708,24152.75111111112,13914.617777777778,regulatory T cells,120
659758,25071.061016949152,13454.95254237288,regulatory T cells,121
796537,23370.591133004928,13813.344827586208,regulatory T cells,122
597658,24768.35521235521,12953.61776061776,regulatory T cells,123
650511,23782.729281767955,14283.895027624309,regulatory T cells,124
555906,25398.306513409963,12868.406130268198,regulatory T cells,125
619428,23630.450199203187,14256.577689243028,regulatory T cells,126
645174,24241.507788161995,14070.19937694704,regulatory T cells,127
153012,23055.032,14550.856,regulatory T cells,128
274174,25072.318385650226,13262.466367713005,regulatory T cells,129
685156,24487.40229885057,13990.862068965518,regulatory T cells,130
985928,23244.89781021898,14531.963503649637,regulatory T cells,131
645177,23910.82222222222,14493.84888888889,regulatory T cells,132
853669,23303.1328125,14176.921875,regulatory T cells,133
497736,25064.32188841201,13237.463519313304,regulatory T cells,134
334661,24924.52100840336,12382.268907563026,regulatory T cells,135
512318,23128.31818181818,14202.507575757576,regulatory T cells,136
952687,24241.146341463416,14004.451219512195,regulatory T cells,137
400054,23474.269035533,14214.492385786802,regulatory T cells,138
926228,24179.94782608696,13799.860869565216,regulatory T cells,139
867573,23362.46073298429,13822.738219895287,regulatory T cells,140
983675,24187.858974358973,13596.21794871795,regulatory T cells,141
1015921,24478.203125,13992.40625,regulatory T cells,142
428061,23622.07612456748,14048.501730103806,stromal cells,0
579834,25157.795454545456,12823.386363636364,stromal cells,1
356520,24727.592449177155,13023.695062923523,stromal cells,2
283023,23997.677631578947,14101.740131578948,stromal cells,3
783474,25860.914847161574,12353.480349344978,stromal cells,4
788241,22976.76119402985,14304.298507462689,stromal cells,5
504477,24621.833707865168,13567.941573033708,stromal cells,6
998441,23848.436363636363,13331.672727272728,stromal cells,7
1032434,25125.384615384617,13507.46153846154,stromal cells,8
694368,24917.019607843136,12559.70588235294,stromal cells,9
991045,25602.48329621381,12533.06013363029,stromal cells,10
870013,24158.5615942029,13322.815217391304,stromal cells,11
750190,25600.556338028167,13110.06690140845,stromal cells,12
517882,24142.16858237548,14290.777777777776,stromal cells,13
875427,24371.74045801527,13822.351145038168,stromal cells,14
451228,23171.756676557863,14152.643916913948,stromal cells,15
939467,23751.267782426778,13691.903765690377,stromal cells,16
614675,24542.70103092784,12742.798969072164,stromal cells,17
1009607,23433.17391304348,14072.989130434782,stromal cells,18
319267,25884.3786407767,12653.004854368932,stromal cells,19
970003,24781.0,13648.306666666667,stromal cells,20
914220,24040.30821917808,13754.986301369863,stromal cells,21
544133,25151.18888888889,13054.044444444444,stromal cells,22
972212,24450.765625,13271.890625,stromal cells,23
472842,25370.52325581396,12996.523255813954,stromal cells,24
935239,24765.586046511628,13342.920930232558,stromal cells,25
662489,23862.166666666668,14240.938596491227,stromal cells,26
705045,25566.30143540669,12326.693779904306,stromal cells,27
931128,23214.160621761657,14544.720207253886,stromal cells,28
245405,25205.162962962964,12592.933333333332,stromal cells,29
919930,23312.62650602409,13826.795180722893,stromal cells,30
640350,23555.50806451613,14313.983870967742,stromal cells,31
528654,24701.544715447155,12690.853658536584,stromal cells,32
832895,25523.87830687831,13262.63492063492,stromal cells,33
661648,25005.86381322957,13183.836575875486,stromal cells,34
392590,23765.95167286245,13927.754646840149,stromal cells,35
713204,24270.02325581396,14008.92441860465,stromal cells,36
746368,25614.443223443224,12893.417582417582,stromal cells,37
305466,23968.06129032258,13494.07741935484,stromal cells,38
638981,22921.54491017964,14520.0748502994,stromal cells,39
710576,23605.827814569537,13500.913907284768,stromal cells,40
739103,24613.245161290324,13740.929032258064,stromal cells,41
815259,25132.41836734693,13373.183673469388,stromal cells,42
1018539,24908.067415730337,12354.61797752809,stromal cells,43
433324,24205.30687830688,13844.248677248675,stromal cells,44
545895,24390.13758389261,13454.906040268455,stromal cells,45
377808,25079.70446735396,12854.323024054982,stromal cells,46
636986,23528.47,13927.175,stromal cells,47
606786,24179.22282608696,13609.402173913044,stromal cells,48
741875,25804.68020304569,12450.649746192894,stromal cells,49
907462,23719.73015873016,14182.722222222224,stromal cells,50
260162,24875.05448717949,12978.307692307691,stromal cells,51
793477,23977.81151832461,14429.078534031414,stromal cells,52
866479,24167.721153846152,13914.451923076924,stromal cells,53
615090,23322.83333333333,14319.78735632184,stromal cells,54
771119,23977.266355140186,13899.341121495328,stromal cells,55
659369,24365.1875,13611.483796296296,stromal cells,56
670396,24105.653846153848,14212.530769230769,stromal cells,57
934539,24563.456043956045,12674.26923076923,stromal cells,58
231785,25880.144329896902,12202.386597938144,stromal cells,59
762056,25714.273381294963,12474.115107913669,stromal cells,60
838938,23275.78313253012,14022.746987951808,stromal cells,61
177976,24897.088888888888,13582.17037037037,stromal cells,62
880946,25031.0843373494,13350.096385542169,stromal cells,63
876785,24266.64312267658,13173.397769516729,stromal cells,64
489937,25503.08333333333,12615.03431372549,stromal cells,65
705095,25411.71794871795,12841.5,stromal cells,66
757304,25032.735042735043,12690.752136752137,stromal cells,67
867013,22910.78137651821,14332.311740890687,stromal cells,68
759579,23797.10714285714,13713.17857142857,stromal cells,69
402946,25466.228426395937,13214.48730964467,stromal cells,70
273493,23928.6678700361,13334.42238267148,stromal cells,71
957151,25641.09523809524,12232.333333333334,stromal cells,72
873823,24706.377952755905,13844.248031496065,stromal cells,73
333325,23652.18148148148,13460.011111111113,stromal cells,74
177757,24829.45874587459,12873.656765676567,stromal cells,75
925714,25701.57978723404,12693.510638297872,stromal cells,76
181344,25204.691943127964,13490.075829383886,stromal cells,77
481497,25864.18009478673,12537.49289099526,stromal cells,78
418182,22753.52615384616,14409.52,stromal cells,79
278059,23412.8771331058,14390.68600682594,stromal cells,80
1033400,23070.09259259259,14450.888888888889,stromal cells,81
564074,24590.07932011332,13004.031161473087,stromal cells,82
757794,23492.054054054053,13852.06081081081,stromal cells,83
765429,24750.993055555555,13480.017361111111,stromal cells,84
609067,24577.041825095057,13275.15969581749,stromal cells,85
626582,24439.70673076923,13365.47596153846,stromal cells,86
1023241,25115.222222222223,13227.529914529914,stromal cells,87
403196,24053.46994535519,14462.825136612022,stromal cells,88
642168,24466.30769230769,12856.51282051282,stromal cells,89
461299,24689.696296296297,12664.62962962963,stromal cells,90
759186,24865.44262295082,13284.508196721312,stromal cells,91
921734,23497.097402597403,14229.33116883117,stromal cells,92
689323,25407.567567567567,13380.855855855856,stromal cells,93
46998,24223.556886227543,14154.74251497006,stromal cells,94
