CellID,X_centroid,Y_centroid,phenotype,Cluster
991590,28048.53658536585,20682.59756097561,Unknown,40
1019395,27749.652173913044,21032.44927536232,Unknown,41
662638,27910.8087431694,20616.273224043714,Unknown,42
742563,27845.589285714286,20346.42857142857,Unknown,43
938853,27553.89814814815,20168.86111111111,Unknown,44
349587,28040.475285171105,20632.144486692014,Unknown,45
816422,27613.98181818182,20082.86363636364,Unknown,46
221476,27515.784210526315,19975.18947368421,Unknown,47
844374,27591.25978647687,20255.88256227758,Unknown,48
167081,26876.39024390244,19960.308943089432,Unknown,49
982606,28051.141025641027,20507.141025641027,Unknown,50
967248,26786.215384615385,19999.0,Unknown,51
756666,26601.829268292684,19975.939024390245,Unknown,52
292803,26656.078651685395,19905.08988764045,Unknown,53
327035,26904.24705882353,20101.89411764705,Unknown,54
972463,27645.86206896552,19803.94252873563,Unknown,55
413405,27885.175925925927,20716.13425925926,Unknown,56
973085,27395.38775510204,20103.22448979592,Unknown,57
268317,27245.82098765432,20015.71604938272,Unknown,58
920627,28339.73846153846,19317.39230769231,Unknown,59
1000982,27362.068965517243,20004.05172413793,Unknown,60
923689,27769.15053763441,20565.97849462365,Unknown,61
936848,28070.236363636363,20580.054545454543,Unknown,62
923214,26845.043956043955,20074.08791208791,Unknown,63
631953,27970.716216216217,20465.445945945947,Unknown,64
747938,27142.4512195122,20080.243902439022,Unknown,65
597487,26933.98305084746,20019.38983050848,Unknown,66
550333,28104.75675675676,19482.22972972973,Unknown,67
1035742,27481.984375,20051.5625,Unknown,68
1030818,27852.5641025641,20621.153846153848,Unknown,69
879956,27266.105263157893,19893.25,Unknown,70
1042138,28234.92857142857,20707.69047619048,Unknown,71
965012,28183.103092783505,20674.56701030928,Unknown,72
487056,26856.605095541403,19868.30573248408,Unknown,73
994625,27269.45333333333,19953.106666666667,Unknown,74
1021707,27754.51002865329,20612.957020057307,Unknown,75
701351,26422.74146341464,19801.50731707317,Unknown,76
969441,28221.12962962963,19347.84259259259,Unknown,77
924617,27410.70930232558,20067.127906976744,Unknown,78
982803,27330.9156626506,19963.57831325301,Unknown,79
1022536,27809.38805970149,20480.462686567163,Unknown,80
902554,27697.48920863309,20256.93525179856,Unknown,81
669602,27535.602739726022,20108.0,Unknown,82
651368,28118.061452513968,19448.41899441341,Unknown,83
728066,27831.184782608696,20923.152173913044,Unknown,84
690258,27588.808,19832.28,Unknown,85
264575,27922.162162162163,20577.34234234234,Unknown,86
966462,28041.73493975904,20463.9156626506,Unknown,87
986120,27397.53012048193,20189.963855421687,Unknown,88
953880,27955.775,20589.7625,Unknown,89
361577,28183.138121546963,20774.6408839779,Unknown,90
35778,27079.94285714285,20086.33571428572,Unknown,91
758301,27491.569444444445,20102.541666666668,Unknown,92
1039309,26484.845588235294,19842.595588235294,Unknown,93
1037882,27591.05128205128,20119.79487179487,Unknown,94
917362,26963.36231884058,20035.485507246376,Unknown,95
521526,27783.69387755102,20512.91836734693,Unknown,96
830453,27537.097142857143,20020.86857142857,Unknown,97
394134,27739.12116991644,20598.27576601671,Unknown,98
634703,28172.4609929078,19409.42553191489,Unknown,99
862555,28085.47404063205,20844.873589164785,Unknown,100
528395,28147.5175879397,19449.08542713568,Unknown,101
352550,27734.065326633165,20634.36683417085,Unknown,102
360132,27864.67721518988,20691.145569620254,Unknown,103
1012522,28164.506024096387,20698.01204819277,Unknown,104
960154,27487.675925925927,19987.472222222223,Unknown,105
973969,27431.078260869566,20077.58260869565,Unknown,106
449777,27251.70053475936,20043.74331550802,Unknown,107
294053,27527.1652892562,20168.85950413223,Unknown,108
799785,27924.03260869565,20639.010869565216,Unknown,109
993449,28159.44285714285,20656.97142857143,Unknown,110
702676,27534.63243243244,20083.524324324324,Unknown,111
974831,27579.28888888889,20156.088888888888,Unknown,112
176950,28126.986807387864,20818.77308707124,Unknown,113
979155,27826.5,20506.91891891892,Unknown,114
921860,27870.532467532463,20339.844155844155,Unknown,115
510547,27868.531400966185,20374.410628019323,Unknown,116
741447,28241.67094017094,20766.73931623932,Unknown,117
873695,27929.164383561645,20603.67123287672,Unknown,118
885339,27676.197115384617,21133.41346153846,Unknown,119
1029529,28037.289855072464,20702.72463768116,Unknown,120
823182,27435.1125,19980.35,Unknown,121
592665,27831.211382113823,20334.37398373984,Unknown,122
600721,27510.021505376342,20058.225806451614,Unknown,123
806022,28127.27619047619,19431.847619047618,Unknown,124
246184,26922.88095238096,20035.79931972789,Unknown,125
644621,27808.831578947367,20514.02105263158,Unknown,126
876663,27587.60869565217,20102.768115942028,Unknown,127
825927,27451.63157894737,20069.82894736842,Unknown,128
607750,27411.64,19987.06,Unknown,129
723901,27604.593023255813,20069.88953488372,Unknown,130
844798,28227.65060240964,20722.10843373494,Unknown,131
326806,27597.721518987342,20134.07594936709,Unknown,132
1041771,27530.08108108108,19978.54054054054,Unknown,133
649525,28138.37301587301,19414.95238095238,Unknown,134
390846,27979.88961038961,20478.24025974026,Unknown,135
448254,27568.14876033058,20162.19008264463,Unknown,136
718087,26893.80991735537,20036.38016528925,Unknown,137
793235,27604.733870967742,20144.66935483871,Unknown,138
201255,27429.672897196266,20066.40186915888,Unknown,139
696516,27526.02105263158,20113.88421052632,Unknown,140
995913,27954.628571428573,20600.628571428573,Unknown,141
245735,28023.174242424244,20388.87121212121,Unknown,142
1033595,26936.401785714286,20029.84821428572,Unknown,143
896026,27478.93103448276,20061.82758620689,Unknown,144
731029,28242.96629213483,20700.8202247191,Unknown,145
998605,28132.569620253165,20682.17721518988,Unknown,146
1014628,28056.129032258064,20684.83870967742,Unknown,147
848722,27889.27173913044,19885.57608695652,dendritic cells,0
692775,27994.761904761905,20651.777777777777,dendritic cells,1
356424,26582.15254237288,20056.457627118645,dendritic cells,2
1040779,28511.813186813182,20618.62637362637,dendritic cells,3
179152,27857.042553191488,20178.30319148936,dendritic cells,4
1013071,29252.62393162393,20082.760683760684,dendritic cells,5
450975,28084.703125,19542.328125,dendritic cells,6
626859,27438.26470588236,20179.098039215685,dendritic cells,7
54947,27874.64583333333,20831.0234375,dendritic cells,8
779623,28680.55306122449,20311.781632653063,dendritic cells,9
11410,28198.302255639097,20397.28270676692,dendritic cells,10
868684,28114.590551181103,20755.062992125982,dendritic cells,11
997225,28106.263157894737,19938.324561403508,dendritic cells,12
547911,26740.323144104805,19770.305676855896,dendritic cells,13
180448,27959.517482517484,20048.94405594405,dendritic cells,14
715464,29045.077669902912,20350.46278317152,dendritic cells,15
422418,27637.634146341465,21171.880758807587,dendritic cells,16
835087,26378.55274261604,19971.084388185653,dendritic cells,17
846838,27179.20869565217,20154.50434782609,dendritic cells,18
734551,27746.556603773584,20116.603773584902,dendritic cells,19
793859,28730.234375,20679.53125,dendritic cells,20
863674,28273.891891891893,20705.5945945946,dendritic cells,21
807946,27770.33116883117,20554.53896103896,dendritic cells,22
551320,28045.16959064328,20406.38596491228,dendritic cells,23
1040068,27605.26984126984,20262.444444444445,dendritic cells,24
401776,28031.415584415583,19747.98268398269,dendritic cells,25
411595,28031.36231884058,20129.05072463768,dendritic cells,26
304788,27950.13023255814,20947.32093023256,dendritic cells,27
951896,27984.963414634145,20840.560975609755,dendritic cells,28
958555,28296.10185185185,20522.01851851852,dendritic cells,29
728409,28015.33333333333,19936.63137254901,dendritic cells,30
105654,27859.01587301588,20650.70634920635,dendritic cells,31
856257,28134.436781609194,20647.77011494253,dendritic cells,32
963594,28888.744680851065,20312.021276595744,dendritic cells,33
425981,27673.073170731703,19991.643902439024,dendritic cells,34
851263,28645.44086021505,20702.967741935485,dendritic cells,35
504174,28378.24731182796,20670.290322580644,dendritic cells,36
443933,28657.36815920398,20624.18905472637,dendritic cells,37
455098,27998.734375,20564.9921875,dendritic cells,38
609092,27915.292857142857,19950.214285714286,dendritic cells,39
581109,28017.79225352113,19534.88732394366,dendritic cells,40
124408,28216.043010752688,19921.6917562724,dendritic cells,41
717072,28642.402489626555,20392.24481327801,dendritic cells,42
898766,27933.057291666668,20708.401041666668,dendritic cells,43
228079,27872.34782608696,20086.338164251207,dendritic cells,44
216693,27945.092857142856,20323.057142857146,dendritic cells,45
652607,28372.089743589742,20453.51282051282,dendritic cells,46
799911,28190.747663551403,20732.29906542056,dendritic cells,47
259678,27708.164948453606,20068.278350515466,dendritic cells,48
887765,29127.896373057,20141.34715025907,dendritic cells,49
157157,28032.82508250825,20785.6402640264,dendritic cells,50
1000845,27944.878787878788,19899.924242424244,dendritic cells,51
348187,27870.46394984326,20219.17868338558,dendritic cells,52
503434,27851.591603053435,20915.423664122136,dendritic cells,53
551331,27987.38418079096,19679.84745762712,dendritic cells,54
642928,27789.4966442953,20083.81879194631,dendritic cells,55
834010,27948.056737588653,20793.50354609929,dendritic cells,56
434787,28586.929824561405,20619.574561403508,dendritic cells,57
595639,28338.05797101449,20613.536231884056,dendritic cells,58
776884,28073.66336633664,19716.41584158416,dendritic cells,59
681065,28469.828828828828,20662.57207207207,dendritic cells,60
189544,27851.045045045044,19846.37837837838,dendritic cells,61
1017632,27786.71212121212,20140.015151515152,dendritic cells,62
657624,28628.615894039736,20551.112582781458,dendritic cells,63
955570,27895.25352112676,20119.61971830986,dendritic cells,64
661055,27975.12030075188,20099.19172932331,dendritic cells,65
884034,28153.285256410258,19934.33012820513,dendritic cells,66
424436,28116.91875,20599.3625,dendritic cells,67
1010475,28194.590909090908,20791.90151515152,dendritic cells,68
368353,28060.04294478528,19655.79754601227,dendritic cells,69
949446,28212.40458015267,20425.67175572519,dendritic cells,70
454877,27651.35087719298,20265.473684210527,dendritic cells,71
745374,28028.33088235294,20872.301470588234,dendritic cells,72
271501,28022.00966183575,20071.632850241545,dendritic cells,73
723680,28598.509293680298,20703.82156133829,dendritic cells,74
923984,27776.5641025641,20500.4358974359,dendritic cells,75
836339,28035.81818181818,19945.326203208555,dendritic cells,76
531458,28731.496183206105,20307.1882951654,dendritic cells,77
94885,27982.77852348993,19950.52348993289,dendritic cells,78
507936,28217.67469879518,20686.072289156626,dendritic cells,79
692133,27980.534188034188,19867.80341880341,dendritic cells,80
910751,27911.843575419,20776.72625698324,dendritic cells,81
247656,27912.852216748768,20210.14285714286,dendritic cells,82
948580,27921.220588235294,20667.029411764703,dendritic cells,83
734043,27774.636842105265,20048.94210526316,dendritic cells,84
570338,26409.93220338983,19983.96368038741,dendritic cells,85
719057,27934.769736842107,20019.54605263158,dendritic cells,86
276800,27889.203703703704,19926.84259259259,dendritic cells,87
505636,27893.03125,20143.075,dendritic cells,88
1041288,27907.25316455696,20082.39240506329,dendritic cells,89
299600,28046.930434782607,20440.22608695652,dendritic cells,90
78441,28000.77685950413,19546.247933884297,dendritic cells,91
417937,27945.315352697096,19943.26556016597,dendritic cells,92
443567,28033.81938325992,20818.246696035243,dendritic cells,93
874560,28029.649253731342,19507.7276119403,dendritic cells,94
1006300,28251.852459016394,20727.081967213115,dendritic cells,95
771526,28495.93525179856,20649.79856115108,dendritic cells,96
835655,28004.291005291005,20677.439153439154,dendritic cells,97
862283,27839.310344827587,19876.51724137931,dendritic cells,98
344032,26749.722222222223,19792.586419753086,dendritic cells,99
896165,27882.12121212121,20804.0202020202,dendritic cells,100
853525,27961.85106382979,20698.989361702126,dendritic cells,101
245911,27901.26377952756,20823.188976377955,dendritic cells,102
441245,27894.4406779661,20232.563559322032,dendritic cells,103
928069,27727.93103448276,20053.09913793104,dendritic cells,104
570101,28060.414330218067,20123.8722741433,dendritic cells,105
965541,27742.0,20138.05769230769,dendritic cells,106
695625,28176.1175,19942.12,dendritic cells,107
290807,27778.424,20107.424,dendritic cells,108
929277,27979.117647058825,20560.666666666668,dendritic cells,109
81356,26593.21212121212,20077.4329004329,dendritic cells,110
718078,27940.68493150685,20047.630136986303,dendritic cells,111
51137,27992.12335958005,20816.58005249344,dendritic cells,112
633410,28140.472924187725,19952.559566787004,dendritic cells,113
540936,26766.0625,19777.527777777777,dendritic cells,114
948115,28174.092307692303,20744.169230769232,dendritic cells,115
526726,28119.85754189944,20731.4469273743,dendritic cells,116
855401,27865.55,20850.2,dendritic cells,117
949955,27175.61919504644,20172.66563467492,dendritic cells,118
807605,28145.01388888889,20628.58333333333,dendritic cells,119
505426,27874.728260869564,20142.95652173913,dendritic cells,120
852096,28656.41304347826,20381.821739130435,dendritic cells,121
781697,28674.73271889401,20626.769585253456,dendritic cells,122
894281,28052.32911392405,19959.08860759494,dendritic cells,123
260102,27944.76397515528,20812.906832298137,dendritic cells,124
387459,27775.72815533981,20126.19902912621,dendritic cells,125
713575,28097.35714285714,19553.79591836735,dendritic cells,126
857847,27877.110169491527,20652.06779661017,dendritic cells,127
547023,28104.79861111111,20741.493055555555,dendritic cells,128
955358,27941.14285714286,20960.64285714286,dendritic cells,129
941213,28261.89583333333,20702.430555555555,dendritic cells,130
751010,27974.02994011976,20114.4251497006,dendritic cells,131
808571,28001.28494623656,19562.68817204301,dendritic cells,132
788005,27899.35714285714,19954.35714285714,dendritic cells,133
196915,27756.7,20125.09333333333,dendritic cells,134
649526,28028.08219178082,19931.18493150685,dendritic cells,135
995050,28055.05797101449,20414.8115942029,dendritic cells,136
1040455,29051.337142857144,20338.08571428572,dendritic cells,137
816094,28028.74496644295,19955.80536912752,dendritic cells,138
1038601,27639.744680851065,20269.744680851065,dendritic cells,139
765446,27910.02727272727,19960.92727272728,dendritic cells,140
991628,27863.84259259259,20188.777777777777,dendritic cells,141
131533,27994.133928571428,19954.89285714286,dendritic cells,142
787645,27708.59836065574,20055.96721311476,dendritic cells,143
1017980,27738.775510204083,20125.632653061224,dendritic cells,144
1006542,28641.85567010309,20380.58762886598,dendritic cells,145
970683,28041.0594059406,20134.51485148515,dendritic cells,146
927767,28098.714285714286,19931.11904761905,dendritic cells,147
975458,27847.48314606741,20175.550561797754,dendritic cells,148
680615,27983.04,20569.496,dendritic cells,149
764071,27788.414414414416,20130.95495495496,dendritic cells,150
756587,27819.277108433736,20493.21686746988,effector CD8+ T cells,0
571493,28198.66176470588,19558.977941176472,effector CD8+ T cells,1
273900,26985.33653846154,20074.39423076923,effector CD8+ T cells,2
522220,27647.78604651163,21257.306976744185,effector CD8+ T cells,3
259097,27438.59712230216,20229.02158273381,effector CD8+ T cells,4
983909,27858.793103448275,20878.672413793105,effector CD8+ T cells,5
935832,27998.0,20461.25396825397,effector CD8+ T cells,6
802927,27470.266666666663,20105.019047619047,effector CD8+ T cells,7
529909,28073.250673854447,19562.633423180592,effector CD8+ T cells,8
287813,26981.4325,20193.395,effector CD8+ T cells,9
121785,28851.89361702128,20318.40425531915,memory CD4+ T cells,0
385335,27634.92567567568,20184.18918918919,memory CD4+ T cells,1
1014888,26382.904761904763,19786.64285714286,memory CD4+ T cells,2
866096,28124.45238095238,20670.75,memory CD4+ T cells,3
432890,28171.666666666668,19364.714285714286,memory CD4+ T cells,4
282789,26953.184,20026.36,memory CD4+ T cells,5
364258,28764.85436893204,20693.68932038835,memory CD4+ T cells,6
433890,29190.76447876448,20081.9111969112,memory CD4+ T cells,7
605157,27852.16483516484,20571.98901098901,memory CD4+ T cells,8
738225,28036.31707317073,19824.480836236933,memory CD4+ T cells,9
700602,28217.83435582822,20587.496932515336,memory CD4+ T cells,10
925106,27964.408163265307,20929.149659863942,memory CD4+ T cells,11
460313,27294.79464285714,19899.14285714286,memory CD4+ T cells,12
765017,27368.51,20150.16,memory CD4+ T cells,13
911705,28308.616279069767,20596.337209302324,memory CD4+ T cells,14
116843,28566.5,20419.154929577464,memory CD4+ T cells,15
956723,28997.16149068323,20268.92546583851,memory CD4+ T cells,16
576683,26801.22,20016.59333333333,memory CD4+ T cells,17
543855,27821.89565217392,20034.74782608696,memory CD4+ T cells,18
911721,26551.80357142857,19825.91071428572,memory CD4+ T cells,19
715285,27673.479452054795,21242.657534246577,memory CD4+ T cells,20
152260,27796.448,20446.928,memory CD4+ T cells,21
181401,27511.214689265536,20028.46327683616,memory CD4+ T cells,22
808929,29382.59259259259,19995.604938271605,memory CD4+ T cells,23
697822,28700.20843672457,20546.16129032258,memory CD4+ T cells,24
358083,28255.702127659573,19317.78723404256,memory CD4+ T cells,25
230650,28824.438271604937,20479.253086419754,memory CD4+ T cells,26
636311,27794.815,20327.07,memory CD4+ T cells,27
381005,27036.81481481481,20020.31481481481,memory CD4+ T cells,28
969892,27991.479166666668,20531.979166666668,memory CD4+ T cells,29
982064,27977.70491803279,19928.22950819672,memory CD4+ T cells,30
970620,26805.05,19892.83333333333,memory CD4+ T cells,31
568164,28437.590570719603,20415.225806451614,memory CD4+ T cells,32
797839,27476.7950310559,20181.70186335404,memory CD4+ T cells,33
271668,28646.671586715867,20689.147601476016,memory CD4+ T cells,34
208987,27700.777142857143,20217.628571428573,memory CD4+ T cells,35
426692,28300.73184357542,20696.256983240222,memory CD4+ T cells,36
399523,27713.015444015444,19829.050193050192,memory CD4+ T cells,37
962811,27176.139737991267,20059.65065502184,memory CD4+ T cells,38
1042951,27724.83582089552,20131.16417910448,memory CD4+ T cells,39
631293,29033.5,20208.439655172413,memory CD4+ T cells,40
851857,29284.616279069767,20028.728682170546,memory CD4+ T cells,41
177434,28127.36923076923,19473.153846153848,memory CD4+ T cells,42
1022210,28112.103448275862,20488.83908045977,memory CD4+ T cells,43
1026668,27998.274111675128,19713.71065989848,memory CD4+ T cells,44
781077,28714.37984496124,20669.697674418603,memory CD4+ T cells,45
236811,28883.46153846154,20422.0,memory CD4+ T cells,46
451675,28420.573863636364,20604.017045454544,memory CD4+ T cells,47
808059,27918.51048951049,20057.625874125875,memory CD4+ T cells,48
483826,28970.852173913045,20320.678260869565,memory CD4+ T cells,49
315338,28368.88983050848,19290.4406779661,memory CD4+ T cells,50
267268,27426.443786982247,19893.87573964497,memory CD4+ T cells,51
329824,27824.710227272728,20396.9375,memory CD4+ T cells,52
715389,28190.72072072072,20707.702702702703,memory CD4+ T cells,53
688026,28593.09782608696,20353.184782608696,memory CD4+ T cells,54
848186,27623.060606060608,20260.045454545456,memory CD4+ T cells,55
439931,28206.11111111111,19620.256944444445,memory CD4+ T cells,56
772216,28139.83582089552,20554.616915422885,memory CD4+ T cells,57
919028,28060.76724137931,20539.25,memory CD4+ T cells,58
937823,28930.51937984496,20354.64341085272,memory CD4+ T cells,59
1013006,27870.39393939394,20615.91919191919,memory CD4+ T cells,60
272539,27038.33502538071,20107.16751269036,memory CD4+ T cells,61
344436,26327.27388535032,19914.24203821656,memory CD4+ T cells,62
732601,29153.665048543688,20107.18446601942,memory CD4+ T cells,63
892513,27853.75,20111.652777777777,memory CD4+ T cells,64
401375,27415.076335877864,20122.91603053435,memory CD4+ T cells,65
297525,28059.64583333333,19939.006944444445,memory CD4+ T cells,66
680269,28197.44537815126,20499.243697479,memory CD4+ T cells,67
1010476,27419.172413793105,20192.51724137931,memory CD4+ T cells,68
715116,28296.0522875817,19402.03267973856,memory CD4+ T cells,69
700163,27475.75,19966.884615384617,memory CD4+ T cells,70
857695,28086.532894736843,19723.394736842107,memory CD4+ T cells,71
969083,28677.42307692308,20727.03846153846,memory CD4+ T cells,72
157954,28837.680327868853,20701.77049180328,memory CD4+ T cells,73
470225,28275.603448275862,20528.491379310344,memory CD4+ T cells,74
975578,27173.75,19874.847222222223,memory CD4+ T cells,75
951670,28062.571428571428,20409.751879699248,memory CD4+ T cells,76
862535,27606.829268292684,20123.76829268293,memory CD4+ T cells,77
920988,28282.92307692308,20665.065934065933,memory CD4+ T cells,78
520143,28919.060402684565,20429.241610738256,memory CD4+ T cells,79
970393,26567.01388888889,19768.51388888889,memory CD4+ T cells,80
964618,27319.071428571428,20071.914285714287,memory CD4+ T cells,81
607781,28844.02083333333,20560.729166666668,memory CD4+ T cells,82
870128,29244.42122186495,20101.45659163987,memory CD4+ T cells,83
984871,28793.447368421053,20642.508771929824,memory CD4+ T cells,84
431501,27280.40677966101,19982.84406779661,memory CD4+ T cells,85
765005,27716.327464788734,20194.2323943662,memory CD4+ T cells,86
233542,27748.3686006826,20074.894197952217,memory CD4+ T cells,87
369013,26771.33774834437,19832.50331125828,memory CD4+ T cells,88
453089,27809.532258064515,20670.005376344085,memory CD4+ T cells,89
710256,26883.060606060608,19922.14545454545,memory CD4+ T cells,90
461144,28019.464788732395,20052.81690140845,memory CD4+ T cells,91
61348,27764.44360902256,20260.157894736843,memory CD4+ T cells,92
665701,28167.55276381909,20628.688442211056,memory CD4+ T cells,93
963066,28341.32051282051,20679.30769230769,memory CD4+ T cells,94
619473,28060.48888888889,20676.02962962963,memory CD4+ T cells,95
541980,27856.47747747748,20453.07207207207,memory CD4+ T cells,96
1018570,28718.1170212766,20736.78368794326,memory CD4+ T cells,97
335788,28318.564935064936,19313.52597402597,memory CD4+ T cells,98
406025,27569.905844155845,19980.36038961039,memory CD4+ T cells,99
765486,26531.104545454546,19854.122727272726,memory CD4+ T cells,100
234853,28932.15593220339,20320.35593220339,memory CD4+ T cells,101
251563,27366.217391304348,19895.272727272728,memory CD4+ T cells,102
632662,27537.13068181818,20062.78409090909,memory CD4+ T cells,103
99293,27275.0320855615,19853.02139037433,memory CD4+ T cells,104
677468,29021.850746268658,20228.36815920398,memory CD4+ T cells,105
290144,26884.80921052632,20015.20394736842,memory CD4+ T cells,106
535516,29315.13698630137,20030.075342465752,memory CD4+ T cells,107
640037,27979.451851851853,20592.62962962963,memory CD4+ T cells,108
811738,28010.22891566265,19956.066265060243,memory CD4+ T cells,109
820401,27443.21111111111,20171.4,memory CD4+ T cells,110
907667,28235.23976608187,20624.93567251462,memory CD4+ T cells,111
1028958,26781.88700564972,19978.37853107345,memory CD4+ T cells,112
945043,28962.457446808512,20297.159574468085,memory CD4+ T cells,113
234449,28011.95238095238,20470.52857142857,memory CD4+ T cells,114
619768,28342.201680672268,19239.449579831933,memory CD4+ T cells,115
318754,28390.10869565217,20441.45652173913,memory CD4+ T cells,116
927328,28606.088888888888,20686.31111111111,memory CD4+ T cells,117
592819,27650.20754716981,20291.22641509434,memory CD4+ T cells,118
525196,26973.211180124224,20078.180124223603,memory CD4+ T cells,119
1037728,27829.636363636364,20350.969696969696,memory CD4+ T cells,120
796788,28712.303278688523,20621.9262295082,memory CD4+ T cells,121
876293,27746.76623376624,20296.03896103896,memory CD4+ T cells,122
442571,28546.27626459144,20368.7626459144,memory CD4+ T cells,123
615392,26763.72,20026.792,memory CD4+ T cells,124
513184,28034.717171717173,20602.74747474748,memory CD4+ T cells,125
752852,27876.384615384617,20592.725274725275,memory CD4+ T cells,126
478470,28921.4609929078,20375.25531914893,memory CD4+ T cells,127
771278,28871.015075376883,20382.844221105526,memory CD4+ T cells,128
1011504,27593.5,20171.258620689656,memory CD4+ T cells,129
993054,26330.01785714286,19804.61607142857,memory CD4+ T cells,130
560209,28098.8,19517.657142857144,memory CD4+ T cells,131
888308,29013.31683168317,20160.40594059406,memory CD4+ T cells,132
209487,28252.561855670105,20563.18556701031,memory CD4+ T cells,133
484335,27865.47894736842,20397.747368421053,memory CD4+ T cells,134
841788,28732.150943396227,20528.735849056604,memory CD4+ T cells,135
756998,27246.329545454544,19909.977272727272,memory CD4+ T cells,136
491983,28395.986363636363,20644.15909090909,memory CD4+ T cells,137
723531,27458.198795180724,20054.373493975905,memory CD4+ T cells,138
815922,26600.78358208956,19825.350746268658,memory CD4+ T cells,139
695612,28844.82352941177,20466.95294117647,memory CD4+ T cells,140
203900,27145.37065637065,20032.0888030888,memory CD4+ T cells,141
670232,28018.29661016949,19896.813559322032,memory CD4+ T cells,142
1015088,28302.163265306124,20624.877551020407,memory CD4+ T cells,143
949038,29394.78481012658,20034.037974683542,memory CD4+ T cells,144
875098,29075.60944206009,20204.090128755364,memory CD4+ T cells,145
388879,28633.22413793104,20336.44827586207,memory CD4+ T cells,146
655204,28223.90977443609,20708.375939849622,memory CD4+ T cells,147
923555,28219.64361702128,20639.625,memory CD4+ T cells,148
951740,28752.382978723403,20739.89361702128,memory CD4+ T cells,149
774593,27893.646153846155,20552.446153846155,memory CD4+ T cells,150
686923,28803.55276381909,20716.23618090452,memory CD4+ T cells,151
995679,28272.42073170732,20681.914634146346,memory CD4+ T cells,152
178842,26955.48366013072,19990.1045751634,memory CD4+ T cells,153
757491,28899.57575757576,20304.79797979798,memory CD4+ T cells,154
698697,28041.248927038625,19785.43347639485,memory CD4+ T cells,155
704836,28817.19512195122,20331.975609756097,memory CD4+ T cells,156
940145,27725.35,20112.31,memory CD4+ T cells,157
254488,27462.275,20146.34375,memory CD4+ T cells,158
967591,28267.96153846154,20616.846153846152,memory CD4+ T cells,159
395427,29251.06875,20066.309375,memory CD4+ T cells,160
712752,28142.74154589372,20588.318840579712,memory CD4+ T cells,161
880237,26771.013157894737,19894.315789473683,memory CD4+ T cells,162
486063,28445.381355932204,20581.85593220339,memory CD4+ T cells,163
281081,26830.505617977527,20021.29775280899,memory CD4+ T cells,164
407171,26831.78523489933,19915.24832214765,memory CD4+ T cells,165
871916,26997.406976744187,20013.093023255813,memory CD4+ T cells,166
617794,26786.945652173912,19865.815217391304,memory CD4+ T cells,167
199392,29148.36645962733,20081.89440993789,memory CD4+ T cells,168
237674,27893.242424242424,20649.900432900435,memory CD4+ T cells,169
940405,28292.088888888888,19304.33333333333,memory CD4+ T cells,170
159535,26810.44295302013,19958.3288590604,memory CD4+ T cells,171
248192,27627.783216783217,20161.71328671329,memory CD4+ T cells,172
483021,29149.985401459853,20130.715328467155,memory CD4+ T cells,173
681612,27157.694560669457,20086.882845188284,memory CD4+ T cells,174
580054,28716.54945054945,20579.714285714286,memory CD4+ T cells,175
798499,29412.5401459854,19987.60218978102,memory CD4+ T cells,176
664775,27814.740384615383,20449.57692307692,memory CD4+ T cells,177
896540,27677.68508287293,20196.209944751383,memory CD4+ T cells,178
179960,27517.106666666667,20087.406666666662,memory CD4+ T cells,179
1037180,28146.26923076923,20646.86923076923,memory CD4+ T cells,180
613942,28952.0,20249.8064516129,memory CD4+ T cells,181
716227,28315.7094017094,20659.74358974359,memory CD4+ T cells,182
888816,28196.812949640287,20667.913669064747,memory CD4+ T cells,183
896550,28640.564971751413,20715.98305084746,memory CD4+ T cells,184
462898,28874.44485294117,20355.566176470587,memory CD4+ T cells,185
558806,28615.89908256881,20709.241590214067,memory CD4+ T cells,186
438832,26993.89932885906,19993.27516778524,memory CD8+ T cells,0
389259,28092.53773584905,20639.254716981133,memory CD8+ T cells,1
308536,29122.471337579616,20105.30573248408,memory CD8+ T cells,2
967503,28037.40677966101,20015.449152542373,memory CD8+ T cells,3
76960,26453.77536231884,20009.315217391304,memory CD8+ T cells,4
800112,28544.122905027933,20689.56983240224,memory CD8+ T cells,5
816028,27966.67272727273,19608.609090909093,memory CD8+ T cells,6
832179,28254.972222222223,19292.902777777777,memory CD8+ T cells,7
644244,27588.68103448276,20086.810344827587,memory CD8+ T cells,8
929499,29567.19196428572,19929.95535714286,memory CD8+ T cells,9
879261,28823.98742138365,20522.13207547169,memory CD8+ T cells,10
596955,28369.949541284404,20430.146788990827,memory CD8+ T cells,11
578547,27969.754716981133,20599.028301886792,memory CD8+ T cells,12
690097,26328.32098765432,19874.70987654321,memory CD8+ T cells,13
250045,26822.65648854962,20036.87022900764,memory CD8+ T cells,14
748406,26589.4125,19870.354166666668,memory CD8+ T cells,15
993735,27816.94897959184,20504.867346938776,memory CD8+ T cells,16
463278,27931.77519379845,20174.286821705427,memory CD8+ T cells,17
727301,28232.0,20573.21195652174,memory CD8+ T cells,18
649514,26822.85106382979,19889.49645390071,memory CD8+ T cells,19
853305,28470.85251798561,20623.169064748203,memory CD8+ T cells,20
326660,26312.5873605948,19846.94423791821,memory CD8+ T cells,21
553074,27980.434108527134,20618.705426356588,memory CD8+ T cells,22
600053,27966.37606837607,19592.20085470085,memory CD8+ T cells,23
