id,Tipo,X,Y,Z
398,2,104,86,0
434,2,105,86,0
434,2,106,86,0
434,2,107,86,0
434,2,108,86,0
434,2,109,86,0
434,2,110,86,0
399,2,111,86,0
399,2,112,86,0
399,2,113,86,0
399,2,114,86,0
399,2,115,86,0
399,2,116,86,0
402,2,117,86,0
402,2,118,86,0
402,2,119,86,0
402,2,120,86,0
402,2,121,86,0
402,2,122,86,0
402,2,123,86,0
0,0,124,86,0
403,1,125,86,0
403,1,126,86,0
403,1,127,86,0
403,1,128,86,0
403,1,129,86,0
0,0,130,86,0
404,1,131,86,0
404,1,132,86,0
404,1,133,86,0
404,1,134,86,0
0,0,135,86,0
405,1,136,86,0
405,1,137,86,0
405,1,138,86,0
405,1,139,86,0
0,0,140,86,0
0,0,141,86,0
0,0,142,86,0
0,0,143,86,0
0,0,144,86,0
407,1,145,86,0
407,1,146,86,0
407,1,147,86,0
407,1,148,86,0
0,0,149,86,0
408,1,150,86,0
408,1,151,86,0
408,1,152,86,0
0,0,153,86,0
0,0,154,86,0
0,0,155,86,0
0,0,156,86,0
0,0,157,86,0
0,0,158,86,0
0,0,159,86,0
373,2,160,86,0
373,2,161,86,0
373,2,162,86,0
373,2,163,86,0
373,2,164,86,0
373,2,165,86,0
410,2,166,86,0
410,2,167,86,0
410,2,168,86,0
410,2,169,86,0
410,2,170,86,0
412,2,171,86,0
412,2,172,86,0
412,2,173,86,0
412,2,174,86,0
412,2,175,86,0
412,2,176,86,0
0,0,177,86,0
413,1,178,86,0
413,1,179,86,0
413,1,180,86,0
413,1,181,86,0
413,1,182,86,0
413,1,183,86,0
0,0,184,86,0
480,2,185,86,0
480,2,186,86,0
480,2,187,86,0
480,2,188,86,0
0,0,189,86,0
415,1,190,86,0
415,1,191,86,0
415,1,192,86,0
415,1,193,86,0
415,1,194,86,0
415,1,195,86,0
0,0,196,86,0
449,2,197,86,0
449,2,198,86,0
449,2,199,86,0
417,2,0,87,0
417,2,1,87,0
416,2,2,87,0
416,2,3,87,0
416,2,4,87,0
452,2,5,87,0
452,2,6,87,0
452,2,7,87,0
452,2,8,87,0
452,2,9,87,0
0,0,10,87,0
0,0,11,87,0
0,0,12,87,0
0,0,13,87,0
0,0,14,87,0
0,0,15,87,0
383,1,16,87,0
383,1,17,87,0
383,1,18,87,0
383,1,19,87,0
383,1,20,87,0
383,1,21,87,0
0,0,22,87,0
418,1,23,87,0
418,1,24,87,0
418,1,25,87,0
418,1,26,87,0
418,1,27,87,0
0,0,28,87,0
491,2,29,87,0
491,2,30,87,0
491,2,31,87,0
491,2,32,87,0
491,2,33,87,0
491,2,34,87,0
491,2,35,87,0
455,2,36,87,0
455,2,37,87,0
455,2,38,87,0
455,2,39,87,0
455,2,40,87,0
0,0,41,87,0
387,1,42,87,0
387,1,43,87,0
387,1,44,87,0
387,1,45,87,0
387,1,46,87,0
387,1,47,87,0
0,0,48,87,0
388,1,49,87,0
388,1,50,87,0
388,1,51,87,0
388,1,52,87,0
388,1,53,87,0
388,1,54,87,0
0,0,55,87,0
319,2,56,87,0
319,2,57,87,0
319,2,58,87,0
319,2,59,87,0
319,2,60,87,0
390,2,61,87,0
390,2,62,87,0
390,2,63,87,0
390,2,64,87,0
390,2,65,87,0
0,0,66,87,0
391,1,67,87,0
391,1,68,87,0
391,1,69,87,0
0,0,70,87,0
392,1,71,87,0
392,1,72,87,0
392,1,73,87,0
0,0,74,87,0
427,2,75,87,0
427,2,76,87,0
0,0,77,87,0
394,1,78,87,0
394,1,79,87,0
394,1,80,87,0
394,1,81,87,0
0,0,82,87,0
395,1,83,87,0
395,1,84,87,0
395,1,85,87,0
0,0,86,87,0
430,2,87,87,0
430,2,88,87,0
430,2,89,87,0
430,2,90,87,0
430,2,91,87,0
430,2,92,87,0
430,2,93,87,0
430,2,94,87,0
0,0,95,87,0
397,1,96,87,0
397,1,97,87,0
397,1,98,87,0
397,1,99,87,0
0,0,100,87,0
398,2,101,87,0
398,2,102,87,0
398,2,103,87,0
398,2,104,87,0
434,2,105,87,0
434,2,106,87,0
434,2,107,87,0
434,2,108,87,0
434,2,109,87,0
434,2,110,87,0
434,2,111,87,0
399,2,112,87,0
399,2,113,87,0
399,2,114,87,0
399,2,115,87,0
399,2,116,87,0
402,2,117,87,0
402,2,118,87,0
402,2,119,87,0
402,2,120,87,0
402,2,121,87,0
402,2,122,87,0
402,2,123,87,0
0,0,124,87,0
403,1,125,87,0
403,1,126,87,0
403,1,127,87,0
403,1,128,87,0
403,1,129,87,0
0,0,130,87,0
404,1,131,87,0
404,1,132,87,0
404,1,133,87,0
404,1,134,87,0
0,0,135,87,0
405,1,136,87,0
405,1,137,87,0
405,1,138,87,0
405,1,139,87,0
0,0,140,87,0
406,1,141,87,0
406,1,142,87,0
406,1,143,87,0
0,0,144,87,0
0,0,145,87,0
407,1,146,87,0
407,1,147,87,0
407,1,148,87,0
0,0,149,87,0
408,1,150,87,0
408,1,151,87,0
408,1,152,87,0
0,0,153,87,0
409,1,154,87,0
409,1,155,87,0
409,1,156,87,0
409,1,157,87,0
409,1,158,87,0
0,0,159,87,0
0,0,160,87,0
0,0,161,87,0
373,2,162,87,0
373,2,163,87,0
373,2,164,87,0
373,2,165,87,0
410,2,166,87,0
410,2,167,87,0
410,2,168,87,0
410,2,169,87,0
410,2,170,87,0
410,2,171,87,0
412,2,172,87,0
412,2,173,87,0
412,2,174,87,0
412,2,175,87,0
412,2,176,87,0
0,0,177,87,0
413,1,178,87,0
413,1,179,87,0
413,1,180,87,0
413,1,181,87,0
413,1,182,87,0
413,1,183,87,0
0,0,184,87,0
480,2,185,87,0
480,2,186,87,0
480,2,187,87,0
480,2,188,87,0
0,0,189,87,0
415,1,190,87,0
415,1,191,87,0
415,1,192,87,0
415,1,193,87,0
415,1,194,87,0
415,1,195,87,0
0,0,196,87,0
449,2,197,87,0
449,2,198,87,0
449,2,199,87,0
416,2,0,88,0
416,2,1,88,0
416,2,2,88,0
416,2,3,88,0
416,2,4,88,0
416,2,5,88,0
452,2,6,88,0
452,2,7,88,0
452,2,8,88,0
452,2,9,88,0
488,2,10,88,0
488,2,11,88,0
488,2,12,88,0
488,2,13,88,0
488,2,14,88,0
0,0,15,88,0
383,1,16,88,0
383,1,17,88,0
383,1,18,88,0
383,1,19,88,0
383,1,20,88,0
383,1,21,88,0
0,0,22,88,0
418,1,23,88,0
418,1,24,88,0
418,1,25,88,0
418,1,26,88,0
418,1,27,88,0
0,0,28,88,0
491,2,29,88,0
491,2,30,88,0
491,2,31,88,0
491,2,32,88,0
491,2,33,88,0
491,2,34,88,0
0,0,35,88,0
0,0,36,88,0
0,0,37,88,0
0,0,38,88,0
0,0,39,88,0
0,0,40,88,0
0,0,41,88,0
0,0,42,88,0
0,0,43,88,0
0,0,44,88,0
387,1,45,88,0
387,1,46,88,0
387,1,47,88,0
0,0,48,88,0
388,1,49,88,0
388,1,50,88,0
388,1,51,88,0
388,1,52,88,0
388,1,53,88,0
388,1,54,88,0
0,0,55,88,0
319,2,56,88,0
319,2,57,88,0
319,2,58,88,0
319,2,59,88,0
319,2,60,88,0
390,2,61,88,0
390,2,62,88,0
390,2,63,88,0
390,2,64,88,0
390,2,65,88,0
0,0,66,88,0
391,1,67,88,0
391,1,68,88,0
391,1,69,88,0
0,0,70,88,0
392,1,71,88,0
392,1,72,88,0
392,1,73,88,0
0,0,74,88,0
427,2,75,88,0
427,2,76,88,0
0,0,77,88,0
394,1,78,88,0
394,1,79,88,0
394,1,80,88,0
394,1,81,88,0
0,0,82,88,0
395,1,83,88,0
395,1,84,88,0
395,1,85,88,0
0,0,86,88,0
430,2,87,88,0
430,2,88,88,0
430,2,89,88,0
430,2,90,88,0
430,2,91,88,0
430,2,92,88,0
430,2,93,88,0
430,2,94,88,0
0,0,95,88,0
397,1,96,88,0
397,1,97,88,0
397,1,98,88,0
397,1,99,88,0
0,0,100,88,0
398,2,101,88,0
398,2,102,88,0
398,2,103,88,0
398,2,104,88,0
434,2,105,88,0
434,2,106,88,0
434,2,107,88,0
434,2,108,88,0
434,2,109,88,0
434,2,110,88,0
434,2,111,88,0
434,2,112,88,0
399,2,113,88,0
399,2,114,88,0
399,2,115,88,0
399,2,116,88,0
402,2,117,88,0
402,2,118,88,0
402,2,119,88,0
402,2,120,88,0
402,2,121,88,0
402,2,122,88,0
402,2,123,88,0
0,0,124,88,0
403,1,125,88,0
403,1,126,88,0
403,1,127,88,0
403,1,128,88,0
403,1,129,88,0
0,0,130,88,0
404,1,131,88,0
404,1,132,88,0
404,1,133,88,0
404,1,134,88,0
0,0,135,88,0
0,0,136,88,0
0,0,137,88,0
0,0,138,88,0
0,0,139,88,0
0,0,140,88,0
406,1,141,88,0
406,1,142,88,0
406,1,143,88,0
406,1,144,88,0
0,0,145,88,0
407,1,146,88,0
407,1,147,88,0
407,1,148,88,0
0,0,149,88,0
408,1,150,88,0
408,1,151,88,0
408,1,152,88,0
0,0,153,88,0
409,1,154,88,0
409,1,155,88,0
409,1,156,88,0
409,1,157,88,0
409,1,158,88,0
409,1,159,88,0
409,1,160,88,0
0,0,161,88,0
373,2,162,88,0
373,2,163,88,0
373,2,164,88,0
410,2,165,88,0
410,2,166,88,0
410,2,167,88,0
410,2,168,88,0
0,0,169,88,0
0,0,170,88,0
0,0,171,88,0
0,0,172,88,0
0,0,173,88,0
0,0,174,88,0
0,0,175,88,0
0,0,176,88,0
0,0,177,88,0
413,1,178,88,0
413,1,179,88,0
413,1,180,88,0
413,1,181,88,0
413,1,182,88,0
413,1,183,88,0
0,0,184,88,0
480,2,185,88,0
480,2,186,88,0
480,2,187,88,0
480,2,188,88,0
0,0,189,88,0
0,0,190,88,0
415,1,191,88,0
415,1,192,88,0
415,1,193,88,0
415,1,194,88,0
415,1,195,88,0
0,0,196,88,0
449,2,197,88,0
449,2,198,88,0
449,2,199,88,0
416,2,0,89,0
416,2,1,89,0
416,2,2,89,0
416,2,3,89,0
416,2,4,89,0
416,2,5,89,0
452,2,6,89,0
452,2,7,89,0
452,2,8,89,0
452,2,9,89,0
488,2,10,89,0
488,2,11,89,0
488,2,12,89,0
488,2,13,89,0
488,2,14,89,0
0,0,15,89,0
0,0,16,89,0
383,1,17,89,0
383,1,18,89,0
383,1,19,89,0
383,1,20,89,0
383,1,21,89,0
0,0,22,89,0
418,1,23,89,0
418,1,24,89,0
418,1,25,89,0
418,1,26,89,0
418,1,27,89,0
0,0,28,89,0
491,2,29,89,0
491,2,30,89,0
491,2,31,89,0
491,2,32,89,0
491,2,33,89,0
491,2,34,89,0
0,0,35,89,0
420,1,36,89,0
420,1,37,89,0
420,1,38,89,0
420,1,39,89,0
420,1,40,89,0
0,0,41,89,0
421,1,42,89,0
421,1,43,89,0
0,0,44,89,0
0,0,45,89,0
0,0,46,89,0
0,0,47,89,0
0,0,48,89,0
0,0,49,89,0
0,0,50,89,0
0,0,51,89,0
388,1,52,89,0
388,1,53,89,0
388,1,54,89,0
0,0,55,89,0
319,2,56,89,0
319,2,57,89,0
319,2,58,89,0
319,2,59,89,0
319,2,60,89,0
390,2,61,89,0
390,2,62,89,0
390,2,63,89,0
390,2,64,89,0
390,2,65,89,0
0,0,66,89,0
0,0,67,89,0
0,0,68,89,0
0,0,69,89,0
0,0,70,89,0
0,0,71,89,0
0,0,72,89,0
0,0,73,89,0
0,0,74,89,0
427,2,75,89,0
427,2,76,89,0
0,0,77,89,0
394,1,78,89,0
394,1,79,89,0
394,1,80,89,0
394,1,81,89,0
0,0,82,89,0
395,1,83,89,0
395,1,84,89,0
395,1,85,89,0
0,0,86,89,0
430,2,87,89,0
430,2,88,89,0
430,2,89,89,0
430,2,90,89,0
0,0,91,89,0
0,0,92,89,0
0,0,93,89,0
0,0,94,89,0
0,0,95,89,0
0,0,96,89,0
0,0,97,89,0
0,0,98,89,0
397,1,99,89,0
0,0,100,89,0
398,2,101,89,0
398,2,102,89,0
398,2,103,89,0
398,2,104,89,0
398,2,105,89,0
434,2,106,89,0
434,2,107,89,0
434,2,108,89,0
434,2,109,89,0
434,2,110,89,0
434,2,111,89,0
401,2,112,89,0
399,2,113,89,0
399,2,114,89,0
399,2,115,89,0
399,2,116,89,0
402,2,117,89,0
402,2,118,89,0
402,2,119,89,0
402,2,120,89,0
402,2,121,89,0
402,2,122,89,0
402,2,123,89,0
0,0,124,89,0
403,1,125,89,0
403,1,126,89,0
403,1,127,89,0
403,1,128,89,0
403,1,129,89,0
0,0,130,89,0
404,1,131,89,0
404,1,132,89,0
404,1,133,89,0
0,0,134,89,0
0,0,135,89,0
440,1,136,89,0
440,1,137,89,0
440,1,138,89,0
0,0,139,89,0
406,1,140,89,0
406,1,141,89,0
406,1,142,89,0
406,1,143,89,0
406,1,144,89,0
0,0,145,89,0
407,1,146,89,0
407,1,147,89,0
0,0,148,89,0
0,0,149,89,0
0,0,150,89,0
408,1,151,89,0
408,1,152,89,0
0,0,153,89,0
409,1,154,89,0
409,1,155,89,0
409,1,156,89,0
409,1,157,89,0
409,1,158,89,0
409,1,159,89,0
409,1,160,89,0
0,0,161,89,0
373,2,162,89,0
373,2,163,89,0
373,2,164,89,0
410,2,165,89,0
410,2,166,89,0
410,2,167,89,0
410,2,168,89,0
0,0,169,89,0
447,1,170,89,0
447,1,171,89,0
447,1,172,89,0
447,1,173,89,0
447,1,174,89,0
447,1,175,89,0
447,1,176,89,0
0,0,177,89,0
413,1,178,89,0
413,1,179,89,0
413,1,180,89,0
413,1,181,89,0
413,1,182,89,0
413,1,183,89,0
0,0,184,89,0
480,2,185,89,0
480,2,186,89,0
480,2,187,89,0
480,2,188,89,0
480,2,189,89,0
0,0,190,89,0
0,0,191,89,0
0,0,192,89,0
0,0,193,89,0
0,0,194,89,0
0,0,195,89,0
0,0,196,89,0
449,2,197,89,0
449,2,198,89,0
449,2,199,89,0
416,2,0,90,0
416,2,1,90,0
416,2,2,90,0
416,2,3,90,0
416,2,4,90,0
416,2,5,90,0
452,2,6,90,0
452,2,7,90,0
452,2,8,90,0
452,2,9,90,0
488,2,10,90,0
488,2,11,90,0
488,2,12,90,0
488,2,13,90,0
488,2,14,90,0
488,2,15,90,0
0,0,16,90,0
383,1,17,90,0
383,1,18,90,0
383,1,19,90,0
383,1,20,90,0
383,1,21,90,0
0,0,22,90,0
418,1,23,90,0
418,1,24,90,0
418,1,25,90,0
418,1,26,90,0
418,1,27,90,0
0,0,28,90,0
491,2,29,90,0
491,2,30,90,0
491,2,31,90,0
491,2,32,90,0
491,2,33,90,0
491,2,34,90,0
0,0,35,90,0
420,1,36,90,0
420,1,37,90,0
420,1,38,90,0
420,1,39,90,0
420,1,40,90,0
0,0,41,90,0
421,1,42,90,0
421,1,43,90,0
421,1,44,90,0
421,1,45,90,0
0,0,46,90,0
423,1,47,90,0
423,1,48,90,0
423,1,49,90,0
423,1,50,90,0
0,0,51,90,0
0,0,52,90,0
388,1,53,90,0
388,1,54,90,0
0,0,55,90,0
319,2,56,90,0
319,2,57,90,0
319,2,58,90,0
319,2,59,90,0
319,2,60,90,0
319,2,61,90,0
390,2,62,90,0
390,2,63,90,0
390,2,64,90,0
390,2,65,90,0
318,2,66,90,0
318,2,67,90,0
318,2,68,90,0
353,2,69,90,0
353,2,70,90,0
353,2,71,90,0
353,2,72,90,0
353,2,73,90,0
353,2,74,90,0
353,2,75,90,0
0,0,76,90,0
0,0,77,90,0
0,0,78,90,0
0,0,79,90,0
0,0,80,90,0
0,0,81,90,0
0,0,82,90,0
0,0,83,90,0
0,0,84,90,0
0,0,85,90,0
0,0,86,90,0
430,2,87,90,0
430,2,88,90,0
465,2,89,90,0
465,2,90,90,0
0,0,91,90,0
431,1,92,90,0
431,1,93,90,0
431,1,94,90,0
0,0,95,90,0
432,1,96,90,0
432,1,97,90,0
0,0,98,90,0
0,0,99,90,0
0,0,100,90,0
0,0,101,90,0
0,0,102,90,0
0,0,103,90,0
398,2,104,90,0
468,2,105,90,0
468,2,106,90,0
434,2,107,90,0
434,2,108,90,0
434,2,109,90,0
434,2,110,90,0
401,2,111,90,0
401,2,112,90,0
401,2,113,90,0
399,2,114,90,0
399,2,115,90,0
436,1,116,90,0
436,1,117,90,0
402,2,118,90,0
402,2,119,90,0
402,2,120,90,0
402,2,121,90,0
402,2,122,90,0
402,2,123,90,0
0,0,124,90,0
0,0,125,90,0
0,0,126,90,0
0,0,127,90,0
0,0,128,90,0
0,0,129,90,0
0,0,130,90,0
0,0,131,90,0
0,0,132,90,0
0,0,133,90,0
0,0,134,90,0
440,1,135,90,0
440,1,136,90,0
440,1,137,90,0
440,1,138,90,0
0,0,139,90,0
406,1,140,90,0
406,1,141,90,0
406,1,142,90,0
406,1,143,90,0
0,0,144,90,0
0,0,145,90,0
0,0,146,90,0
0,0,147,90,0
0,0,148,90,0
442,1,149,90,0
0,0,150,90,0
0,0,151,90,0
0,0,152,90,0
0,0,153,90,0
409,1,154,90,0
409,1,155,90,0
0,0,156,90,0
0,0,157,90,0
0,0,158,90,0
409,1,159,90,0
409,1,160,90,0
0,0,161,90,0
0,0,162,90,0
0,0,163,90,0
0,0,164,90,0
0,0,165,90,0
0,0,166,90,0
0,0,167,90,0
0,0,168,90,0
0,0,169,90,0
447,1,170,90,0
447,1,171,90,0
447,1,172,90,0
447,1,173,90,0
0,0,174,90,0
0,0,175,90,0
0,0,176,90,0
0,0,177,90,0
0,0,178,90,0
0,0,179,90,0
0,0,180,90,0
0,0,181,90,0
0,0,182,90,0
0,0,183,90,0
0,0,184,90,0
0,0,185,90,0
0,0,186,90,0
0,0,187,90,0
480,2,188,90,0
480,2,189,90,0
480,2,190,90,0
0,0,191,90,0
449,2,192,90,0
449,2,193,90,0
449,2,194,90,0
449,2,195,90,0
449,2,196,90,0
449,2,197,90,0
449,2,198,90,0
449,2,199,90,0
416,2,0,91,0
416,2,1,91,0
416,2,2,91,0
416,2,3,91,0
416,2,4,91,0
416,2,5,91,0
452,2,6,91,0
452,2,7,91,0
452,2,8,91,0
488,2,9,91,0
488,2,10,91,0
488,2,11,91,0
488,2,12,91,0
488,2,13,91,0
488,2,14,91,0
488,2,15,91,0
0,0,16,91,0
0,0,17,91,0
0,0,18,91,0
0,0,19,91,0
0,0,20,91,0
0,0,21,91,0
0,0,22,91,0
0,0,23,91,0
0,0,24,91,0
0,0,25,91,0
0,0,26,91,0
0,0,27,91,0
0,0,28,91,0
0,0,29,91,0
491,2,30,91,0
491,2,31,91,0
491,2,32,91,0
491,2,33,91,0
528,2,34,91,0
0,0,35,91,0
420,1,36,91,0
420,1,37,91,0
420,1,38,91,0
420,1,39,91,0
420,1,40,91,0
0,0,41,91,0
421,1,42,91,0
421,1,43,91,0
421,1,44,91,0
421,1,45,91,0
0,0,46,91,0
423,1,47,91,0
423,1,48,91,0
423,1,49,91,0
423,1,50,91,0
423,1,51,91,0
0,0,52,91,0
0,0,53,91,0
0,0,54,91,0
0,0,55,91,0
0,0,56,91,0
319,2,57,91,0
319,2,58,91,0
319,2,59,91,0
319,2,60,91,0
319,2,61,91,0
319,2,62,91,0
318,2,63,91,0
318,2,64,91,0
318,2,65,91,0
318,2,66,91,0
318,2,67,91,0
318,2,68,91,0
318,2,69,91,0
353,2,70,91,0
353,2,71,91,0
353,2,72,91,0
353,2,73,91,0
353,2,74,91,0
353,2,75,91,0
0,0,76,91,0
428,1,77,91,0
428,1,78,91,0
428,1,79,91,0
0,0,80,91,0
429,1,81,91,0
429,1,82,91,0
429,1,83,91,0
429,1,84,91,0
429,1,85,91,0
0,0,86,91,0
465,2,87,91,0
465,2,88,91,0
465,2,89,91,0
465,2,90,91,0
0,0,91,91,0
431,1,92,91,0
431,1,93,91,0
431,1,94,91,0
0,0,95,91,0
432,1,96,91,0
432,1,97,91,0
0,0,98,91,0
433,1,99,91,0
433,1,100,91,0
433,1,101,91,0
433,1,102,91,0
0,0,103,91,0
468,2,104,91,0
468,2,105,91,0
468,2,106,91,0
468,2,107,91,0
434,2,108,91,0
434,2,109,91,0
401,2,110,91,0
401,2,111,91,0
401,2,112,91,0
401,2,113,91,0
401,2,114,91,0
436,1,115,91,0
436,1,116,91,0
436,1,117,91,0
436,1,118,91,0
402,2,119,91,0
402,2,120,91,0
402,2,121,91,0
402,2,122,91,0
402,2,123,91,0
439,2,124,91,0
439,2,125,91,0
439,2,126,91,0
439,2,127,91,0
439,2,128,91,0
439,2,129,91,0
439,2,130,91,0
439,2,131,91,0
439,2,132,91,0
0,0,133,91,0
440,1,134,91,0
440,1,135,91,0
440,1,136,91,0
440,1,137,91,0
440,1,138,91,0
0,0,139,91,0
0,0,140,91,0
0,0,141,91,0
0,0,142,91,0
0,0,143,91,0
0,0,144,91,0
442,1,145,91,0
442,1,146,91,0
442,1,147,91,0
442,1,148,91,0
442,1,149,91,0
0,0,150,91,0
443,1,151,91,0
443,1,152,91,0
0,0,153,91,0
0,0,154,91,0
0,0,155,91,0
0,0,156,91,0
444,1,157,91,0
0,0,158,91,0
0,0,159,91,0
0,0,160,91,0
0,0,161,91,0
445,1,162,91,0
445,1,163,91,0
0,0,164,91,0
446,1,165,91,0
446,1,166,91,0
446,1,167,91,0
446,1,168,91,0
0,0,169,91,0
447,1,170,91,0
447,1,171,91,0
447,1,172,91,0
447,1,173,91,0
0,0,174,91,0
448,1,175,91,0
448,1,176,91,0
448,1,177,91,0
448,1,178,91,0
448,1,179,91,0
448,1,180,91,0
448,1,181,91,0
448,1,182,91,0
0,0,183,91,0
484,1,184,91,0
484,1,185,91,0
484,1,186,91,0
0,0,187,91,0
0,0,188,91,0
0,0,189,91,0
0,0,190,91,0
0,0,191,91,0
449,2,192,91,0
449,2,193,91,0
449,2,194,91,0
449,2,195,91,0
449,2,196,91,0
449,2,197,91,0
449,2,198,91,0
449,2,199,91,0
416,2,0,92,0
416,2,1,92,0
416,2,2,92,0
416,2,3,92,0
416,2,4,92,0
452,2,5,92,0
452,2,6,92,0
452,2,7,92,0
452,2,8,92,0
488,2,9,92,0
488,2,10,92,0
488,2,11,92,0
488,2,12,92,0
488,2,13,92,0
488,2,14,92,0
488,2,15,92,0
489,2,16,92,0
489,2,17,92,0
489,2,18,92,0
489,2,19,92,0
489,2,20,92,0
489,2,21,92,0
0,0,22,92,0
453,1,23,92,0
453,1,24,92,0
453,1,25,92,0
453,1,26,92,0
453,1,27,92,0
453,1,28,92,0
0,0,29,92,0
528,2,30,92,0
528,2,31,92,0
528,2,32,92,0
528,2,33,92,0
528,2,34,92,0
0,0,35,92,0
420,1,36,92,0
420,1,37,92,0
420,1,38,92,0
420,1,39,92,0
420,1,40,92,0
0,0,41,92,0
421,1,42,92,0
421,1,43,92,0
421,1,44,92,0
421,1,45,92,0
0,0,46,92,0
423,1,47,92,0
423,1,48,92,0
423,1,49,92,0
423,1,50,92,0
423,1,51,92,0
0,0,52,92,0
424,1,53,92,0
424,1,54,92,0
424,1,55,92,0
0,0,56,92,0
319,2,57,92,0
459,2,58,92,0
459,2,59,92,0
459,2,60,92,0
459,2,61,92,0
318,2,62,92,0
318,2,63,92,0
318,2,64,92,0
318,2,65,92,0
318,2,66,92,0
318,2,67,92,0
318,2,68,92,0
318,2,69,92,0
353,2,70,92,0
353,2,71,92,0
353,2,72,92,0
353,2,73,92,0
353,2,74,92,0
353,2,75,92,0
0,0,76,92,0
428,1,77,92,0
428,1,78,92,0
428,1,79,92,0
0,0,80,92,0
429,1,81,92,0
429,1,82,92,0
429,1,83,92,0
429,1,84,92,0
429,1,85,92,0
0,0,86,92,0
465,2,87,92,0
465,2,88,92,0
465,2,89,92,0
465,2,90,92,0
0,0,91,92,0
431,1,92,92,0
431,1,93,92,0
431,1,94,92,0
0,0,95,92,0
432,1,96,92,0
432,1,97,92,0
0,0,98,92,0
433,1,99,92,0
433,1,100,92,0
433,1,101,92,0
433,1,102,92,0
0,0,103,92,0
468,2,104,92,0
468,2,105,92,0
468,2,106,92,0
468,2,107,92,0
468,2,108,92,0
401,2,109,92,0
401,2,110,92,0
401,2,111,92,0
401,2,112,92,0
401,2,113,92,0
401,2,114,92,0
436,1,115,92,0
436,1,116,92,0
436,1,117,92,0
436,1,118,92,0
438,2,119,92,0
438,2,120,92,0
438,2,121,92,0
402,2,122,92,0
439,2,123,92,0
439,2,124,92,0
439,2,125,92,0
439,2,126,92,0
439,2,127,92,0
439,2,128,92,0
439,2,129,92,0
439,2,130,92,0
439,2,131,92,0
439,2,132,92,0
0,0,133,92,0
440,1,134,92,0
440,1,135,92,0
440,1,136,92,0
440,1,137,92,0
440,1,138,92,0
0,0,139,92,0
441,1,140,92,0
441,1,141,92,0
441,1,142,92,0
441,1,143,92,0
0,0,144,92,0
442,1,145,92,0
442,1,146,92,0
442,1,147,92,0
442,1,148,92,0
442,1,149,92,0
0,0,150,92,0
443,1,151,92,0
443,1,152,92,0
443,1,153,92,0
0,0,154,92,0
444,1,155,92,0
444,1,156,92,0
444,1,157,92,0
444,1,158,92,0
0,0,159,92,0
445,1,160,92,0
445,1,161,92,0
445,1,162,92,0
445,1,163,92,0
0,0,164,92,0
446,1,165,92,0
446,1,166,92,0
446,1,167,92,0
446,1,168,92,0
0,0,169,92,0
447,1,170,92,0
447,1,171,92,0
447,1,172,92,0
447,1,173,92,0
0,0,174,92,0
448,1,175,92,0
448,1,176,92,0
448,1,177,92,0
448,1,178,92,0
448,1,179,92,0
448,1,180,92,0
448,1,181,92,0
448,1,182,92,0
0,0,183,92,0
484,1,184,92,0
484,1,185,92,0
484,1,186,92,0
484,1,187,92,0
0,0,188,92,0
485,1,189,92,0
485,1,190,92,0
0,0,191,92,0
0,0,192,92,0
0,0,193,92,0
0,0,194,92,0
0,0,195,92,0
449,2,196,92,0
449,2,197,92,0
449,2,198,92,0
449,2,199,92,0
416,2,0,93,0
416,2,1,93,0
416,2,2,93,0
416,2,3,93,0
452,2,4,93,0
452,2,5,93,0
452,2,6,93,0
452,2,7,93,0
452,2,8,93,0
452,2,9,93,0
488,2,10,93,0
488,2,11,93,0
488,2,12,93,0
488,2,13,93,0
488,2,14,93,0
489,2,15,93,0
489,2,16,93,0
489,2,17,93,0
489,2,18,93,0
489,2,19,93,0
489,2,20,93,0
489,2,21,93,0
0,0,22,93,0
453,1,23,93,0
453,1,24,93,0
453,1,25,93,0
453,1,26,93,0
453,1,27,93,0
453,1,28,93,0
0,0,29,93,0
528,2,30,93,0
528,2,31,93,0
528,2,32,93,0
528,2,33,93,0
528,2,34,93,0
0,0,35,93,0
420,1,36,93,0
420,1,37,93,0
420,1,38,93,0
420,1,39,93,0
420,1,40,93,0
0,0,41,93,0
421,1,42,93,0
421,1,43,93,0
0,0,44,93,0
0,0,45,93,0
0,0,46,93,0
0,0,47,93,0
0,0,48,93,0
423,1,49,93,0
423,1,50,93,0
423,1,51,93,0
0,0,52,93,0
424,1,53,93,0
424,1,54,93,0
424,1,55,93,0
0,0,56,93,0
459,2,57,93,0
459,2,58,93,0
459,2,59,93,0
459,2,60,93,0
459,2,61,93,0
318,2,62,93,0
318,2,63,93,0
318,2,64,93,0
318,2,65,93,0
318,2,66,93,0
318,2,67,93,0
318,2,68,93,0
318,2,69,93,0
353,2,70,93,0
353,2,71,93,0
353,2,72,93,0
353,2,73,93,0
353,2,74,93,0
353,2,75,93,0
0,0,76,93,0
428,1,77,93,0
428,1,78,93,0
428,1,79,93,0
0,0,80,93,0
429,1,81,93,0
429,1,82,93,0
429,1,83,93,0
429,1,84,93,0
429,1,85,93,0
0,0,86,93,0
465,2,87,93,0
465,2,88,93,0
465,2,89,93,0
465,2,90,93,0
0,0,91,93,0
0,0,92,93,0
0,0,93,93,0
0,0,94,93,0
0,0,95,93,0
0,0,96,93,0
0,0,97,93,0
0,0,98,93,0
433,1,99,93,0
433,1,100,93,0
433,1,101,93,0
