id,Tipo,X,Y,Z
564,2,41,107,0
564,2,42,107,0
564,2,43,107,0
564,2,44,107,0
564,2,45,107,0
564,2,46,107,0
527,2,47,107,0
527,2,48,107,0
527,2,49,107,0
527,2,50,107,0
423,2,51,107,0
423,2,52,107,0
423,2,53,107,0
423,2,54,107,0
423,2,55,107,0
638,2,56,107,0
599,2,57,107,0
638,2,58,107,0
638,2,59,107,0
638,2,60,107,0
356,1,61,107,0
638,2,62,107,0
598,2,63,107,0
598,2,64,107,0
356,1,65,107,0
356,1,66,107,0
356,1,67,107,0
356,1,68,107,0
356,1,69,107,0
606,1,70,107,0
606,1,71,107,0
606,1,72,107,0
606,1,73,107,0
606,1,74,107,0
606,1,75,107,0
568,2,76,107,0
537,2,77,107,0
467,1,78,107,0
467,1,79,107,0
467,1,80,107,0
467,1,81,107,0
467,1,82,107,0
565,1,83,107,0
565,1,84,107,0
565,1,85,107,0
505,1,86,107,0
505,1,87,107,0
505,1,88,107,0
505,1,89,107,0
542,2,90,107,0
542,2,91,107,0
542,2,92,107,0
542,2,93,107,0
542,2,94,107,0
542,2,95,107,0
399,2,96,107,0
399,2,97,107,0
399,2,98,107,0
710,1,99,107,0
710,1,100,107,0
710,1,101,107,0
262,1,102,107,0
262,1,103,107,0
262,1,104,107,0
262,1,105,107,0
262,1,106,107,0
262,1,107,107,0
779,2,108,107,0
813,2,109,107,0
813,2,110,107,0
813,2,111,107,0
813,2,112,107,0
262,1,113,107,0
364,2,114,107,0
364,2,115,107,0
364,2,116,107,0
509,1,117,107,0
509,1,118,107,0
509,1,119,107,0
367,2,120,107,0
367,2,121,107,0
540,2,122,107,0
540,2,123,107,0
610,1,124,107,0
610,1,125,107,0
644,2,126,107,0
644,2,127,107,0
538,1,128,107,0
644,2,129,107,0
644,2,130,107,0
440,1,131,107,0
440,1,132,107,0
440,1,133,107,0
440,1,134,107,0
440,1,135,107,0
541,2,136,107,0
541,2,137,107,0
541,2,138,107,0
614,2,139,107,0
614,2,140,107,0
614,2,141,107,0
550,1,142,107,0
550,1,143,107,0
614,2,144,107,0
614,2,145,107,0
614,2,146,107,0
614,2,147,107,0
614,2,148,107,0
550,1,149,107,0
550,1,150,107,0
616,2,151,107,0
616,2,152,107,0
616,2,153,107,0
616,2,154,107,0
650,2,155,107,0
650,2,156,107,0
650,2,157,107,0
616,2,158,107,0
445,1,159,107,0
445,1,160,107,0
650,2,161,107,0
650,2,162,107,0
650,2,163,107,0
589,1,164,107,0
589,1,165,107,0
625,2,166,107,0
625,2,167,107,0
625,2,168,107,0
625,2,169,107,0
625,2,170,107,0
625,2,171,107,0
625,2,172,107,0
625,2,173,107,0
412,1,174,107,0
412,1,175,107,0
615,2,176,107,0
412,1,177,107,0
615,2,178,107,0
615,2,179,107,0
412,1,180,107,0
586,2,181,107,0
586,2,182,107,0
586,2,183,107,0
586,2,184,107,0
412,1,185,107,0
586,2,186,107,0
484,1,187,107,0
484,1,188,107,0
484,1,189,107,0
484,1,190,107,0
484,1,191,107,0
484,1,192,107,0
623,2,193,107,0
623,2,194,107,0
414,2,195,107,0
414,2,196,107,0
414,2,197,107,0
414,2,198,107,0
414,2,199,107,0
523,2,0,108,0
556,1,1,108,0
523,2,2,108,0
523,2,3,108,0
523,2,4,108,0
523,2,5,108,0
387,1,6,108,0
521,2,7,108,0
387,1,8,108,0
387,1,9,108,0
387,1,10,108,0
387,1,11,108,0
592,1,12,108,0
592,1,13,108,0
592,1,14,108,0
592,1,15,108,0
557,2,16,108,0
592,1,17,108,0
461,2,18,108,0
557,2,19,108,0
461,2,20,108,0
461,2,21,108,0
461,2,22,108,0
559,2,23,108,0
559,2,24,108,0
559,2,25,108,0
491,1,26,108,0
559,2,27,108,0
559,2,28,108,0
559,2,29,108,0
531,2,30,108,0
531,2,31,108,0
531,2,32,108,0
531,2,33,108,0
531,2,34,108,0
531,2,35,108,0
531,2,36,108,0
531,2,37,108,0
531,2,38,108,0
531,2,39,108,0
527,2,40,108,0
564,2,41,108,0
564,2,42,108,0
564,2,43,108,0
564,2,44,108,0
564,2,45,108,0
564,2,46,108,0
564,2,47,108,0
564,2,48,108,0
423,2,49,108,0
423,2,50,108,0
423,2,51,108,0
423,2,52,108,0
423,2,53,108,0
599,2,54,108,0
423,2,55,108,0
599,2,56,108,0
599,2,57,108,0
599,2,58,108,0
638,2,59,108,0
638,2,60,108,0
638,2,61,108,0
638,2,62,108,0
638,2,63,108,0
598,2,64,108,0
598,2,65,108,0
598,2,66,108,0
356,1,67,108,0
356,1,68,108,0
356,1,69,108,0
606,1,70,108,0
606,1,71,108,0
606,1,72,108,0
606,1,73,108,0
606,1,74,108,0
568,2,75,108,0
568,2,76,108,0
568,2,77,108,0
467,1,78,108,0
467,1,79,108,0
467,1,80,108,0
467,1,81,108,0
467,1,82,108,0
467,1,83,108,0
565,1,84,108,0
565,1,85,108,0
565,1,86,108,0
565,1,87,108,0
505,1,88,108,0
505,1,89,108,0
542,2,90,108,0
542,2,91,108,0
574,2,92,108,0
542,2,93,108,0
542,2,94,108,0
542,2,95,108,0
399,2,96,108,0
399,2,97,108,0
399,2,98,108,0
710,1,99,108,0
710,1,100,108,0
710,1,101,108,0
710,1,102,108,0
710,1,103,108,0
710,1,104,108,0
710,1,105,108,0
710,1,106,108,0
779,2,107,108,0
779,2,108,108,0
779,2,109,108,0
779,2,110,108,0
779,2,111,108,0
813,2,112,108,0
262,1,113,108,0
262,1,114,108,0
364,2,115,108,0
364,2,116,108,0
364,2,117,108,0
509,1,118,108,0
540,2,119,108,0
367,2,120,108,0
367,2,121,108,0
540,2,122,108,0
610,1,123,108,0
610,1,124,108,0
610,1,125,108,0
610,1,126,108,0
538,1,127,108,0
538,1,128,108,0
538,1,129,108,0
644,2,130,108,0
440,1,131,108,0
440,1,132,108,0
440,1,133,108,0
440,1,134,108,0
440,1,135,108,0
440,1,136,108,0
541,2,137,108,0
614,2,138,108,0
614,2,139,108,0
614,2,140,108,0
614,2,141,108,0
550,1,142,108,0
550,1,143,108,0
550,1,144,108,0
614,2,145,108,0
614,2,146,108,0
614,2,147,108,0
550,1,148,108,0
550,1,149,108,0
550,1,150,108,0
616,2,151,108,0
616,2,152,108,0
616,2,153,108,0
650,2,154,108,0
650,2,155,108,0
650,2,156,108,0
650,2,157,108,0
650,2,158,108,0
445,1,159,108,0
650,2,160,108,0
650,2,161,108,0
589,1,162,108,0
589,1,163,108,0
589,1,164,108,0
589,1,165,108,0
625,2,166,108,0
690,1,167,108,0
690,1,168,108,0
625,2,169,108,0
625,2,170,108,0
625,2,171,108,0
481,1,172,108,0
481,1,173,108,0
758,2,174,108,0
758,2,175,108,0
615,2,176,108,0
615,2,177,108,0
615,2,178,108,0
615,2,179,108,0
412,1,180,108,0
412,1,181,108,0
412,1,182,108,0
586,2,183,108,0
586,2,184,108,0
412,1,185,108,0
586,2,186,108,0
586,2,187,108,0
586,2,188,108,0
484,1,189,108,0
484,1,190,108,0
586,2,191,108,0
586,2,192,108,0
623,2,193,108,0
414,2,194,108,0
414,2,195,108,0
414,2,196,108,0
414,2,197,108,0
414,2,198,108,0
414,2,199,108,0
523,2,0,109,0
523,2,1,109,0
523,2,2,109,0
523,2,3,109,0
523,2,4,109,0
523,2,5,109,0
387,1,6,109,0
387,1,7,109,0
387,1,8,109,0
387,1,9,109,0
387,1,10,109,0
387,1,11,109,0
592,1,12,109,0
557,2,13,109,0
592,1,14,109,0
557,2,15,109,0
557,2,16,109,0
592,1,17,109,0
557,2,18,109,0
557,2,19,109,0
461,2,20,109,0
461,2,21,109,0
461,2,22,109,0
559,2,23,109,0
559,2,24,109,0
559,2,25,109,0
491,1,26,109,0
559,2,27,109,0
559,2,28,109,0
559,2,29,109,0
531,2,30,109,0
531,2,31,109,0
531,2,32,109,0
531,2,33,109,0
531,2,34,109,0
531,2,35,109,0
531,2,36,109,0
564,2,37,109,0
564,2,38,109,0
564,2,39,109,0
527,2,40,109,0
564,2,41,109,0
671,1,42,109,0
671,1,43,109,0
564,2,44,109,0
564,2,45,109,0
564,2,46,109,0
564,2,47,109,0
599,2,48,109,0
423,2,49,109,0
423,2,50,109,0
423,2,51,109,0
423,2,52,109,0
423,2,53,109,0
599,2,54,109,0
423,2,55,109,0
599,2,56,109,0
638,2,57,109,0
638,2,58,109,0
638,2,59,109,0
638,2,60,109,0
638,2,61,109,0
638,2,62,109,0
598,2,63,109,0
598,2,64,109,0
598,2,65,109,0
598,2,66,109,0
356,1,67,109,0
356,1,68,109,0
356,1,69,109,0
606,1,70,109,0
606,1,71,109,0
356,1,72,109,0
606,1,73,109,0
606,1,74,109,0
606,1,75,109,0
606,1,76,109,0
467,1,77,109,0
467,1,78,109,0
467,1,79,109,0
467,1,80,109,0
467,1,81,109,0
467,1,82,109,0
467,1,83,109,0
565,1,84,109,0
565,1,85,109,0
505,1,86,109,0
505,1,87,109,0
505,1,88,109,0
542,2,89,109,0
542,2,90,109,0
542,2,91,109,0
574,2,92,109,0
399,2,93,109,0
542,2,94,109,0
542,2,95,109,0
399,2,96,109,0
399,2,97,109,0
710,1,98,109,0
710,1,99,109,0
710,1,100,109,0
710,1,101,109,0
710,1,102,109,0
710,1,103,109,0
710,1,104,109,0
710,1,105,109,0
710,1,106,109,0
779,2,107,109,0
779,2,108,109,0
779,2,109,109,0
813,2,110,109,0
813,2,111,109,0
813,2,112,109,0
813,2,113,109,0
364,2,114,109,0
364,2,115,109,0
364,2,116,109,0
364,2,117,109,0
509,1,118,109,0
540,2,119,109,0
540,2,120,109,0
540,2,121,109,0
540,2,122,109,0
610,1,123,109,0
610,1,124,109,0
610,1,125,109,0
610,1,126,109,0
610,1,127,109,0
538,1,128,109,0
538,1,129,109,0
644,2,130,109,0
440,1,131,109,0
683,2,132,109,0
683,2,133,109,0
440,1,134,109,0
440,1,135,109,0
440,1,136,109,0
541,2,137,109,0
541,2,138,109,0
541,2,139,109,0
614,2,140,109,0
614,2,141,109,0
550,1,142,109,0
550,1,143,109,0
550,1,144,109,0
550,1,145,109,0
550,1,146,109,0
550,1,147,109,0
550,1,148,109,0
550,1,149,109,0
550,1,150,109,0
616,2,151,109,0
616,2,152,109,0
616,2,153,109,0
616,2,154,109,0
650,2,155,109,0
650,2,156,109,0
650,2,157,109,0
650,2,158,109,0
650,2,159,109,0
650,2,160,109,0
650,2,161,109,0
650,2,162,109,0
589,1,163,109,0
589,1,164,109,0
589,1,165,109,0
690,1,166,109,0
690,1,167,109,0
690,1,168,109,0
625,2,169,109,0
690,1,170,109,0
625,2,171,109,0
625,2,172,109,0
481,1,173,109,0
758,2,174,109,0
758,2,175,109,0
758,2,176,109,0
758,2,177,109,0
615,2,178,109,0
615,2,179,109,0
615,2,180,109,0
615,2,181,109,0
586,2,182,109,0
586,2,183,109,0
586,2,184,109,0
586,2,185,109,0
586,2,186,109,0
586,2,187,109,0
586,2,188,109,0
484,1,189,109,0
484,1,190,109,0
484,1,191,109,0
586,2,192,109,0
623,2,193,109,0
623,2,194,109,0
414,2,195,109,0
623,2,196,109,0
414,2,197,109,0
414,2,198,109,0
414,2,199,109,0
523,2,0,110,0
523,2,1,110,0
733,2,2,110,0
733,2,3,110,0
523,2,4,110,0
523,2,5,110,0
387,1,6,110,0
387,1,7,110,0
525,1,8,110,0
387,1,9,110,0
387,1,10,110,0
592,1,11,110,0
592,1,12,110,0
557,2,13,110,0
557,2,14,110,0
557,2,15,110,0
557,2,16,110,0
557,2,17,110,0
557,2,18,110,0
557,2,19,110,0
461,2,20,110,0
461,2,21,110,0
461,2,22,110,0
461,2,23,110,0
559,2,24,110,0
559,2,25,110,0
491,1,26,110,0
491,1,27,110,0
559,2,28,110,0
559,2,29,110,0
559,2,30,110,0
531,2,31,110,0
531,2,32,110,0
561,2,33,110,0
561,2,34,110,0
531,2,35,110,0
531,2,36,110,0
564,2,37,110,0
564,2,38,110,0
564,2,39,110,0
527,2,40,110,0
564,2,41,110,0
564,2,42,110,0
671,1,43,110,0
564,2,44,110,0
564,2,45,110,0
564,2,46,110,0
599,2,47,110,0
599,2,48,110,0
423,2,49,110,0
599,2,50,110,0
599,2,51,110,0
599,2,52,110,0
599,2,53,110,0
599,2,54,110,0
599,2,55,110,0
599,2,56,110,0
638,2,57,110,0
638,2,58,110,0
638,2,59,110,0
638,2,60,110,0
598,2,61,110,0
598,2,62,110,0
598,2,63,110,0
598,2,64,110,0
572,1,65,110,0
572,1,66,110,0
572,1,67,110,0
572,1,68,110,0
356,1,69,110,0
356,1,70,110,0
356,1,71,110,0
356,1,72,110,0
356,1,73,110,0
606,1,74,110,0
606,1,75,110,0
606,1,76,110,0
467,1,77,110,0
467,1,78,110,0
467,1,79,110,0
467,1,80,110,0
467,1,81,110,0
428,1,82,110,0
467,1,83,110,0
505,1,84,110,0
505,1,85,110,0
505,1,86,110,0
505,1,87,110,0
505,1,88,110,0
542,2,89,110,0
542,2,90,110,0
574,2,91,110,0
574,2,92,110,0
399,2,93,110,0
399,2,94,110,0
399,2,95,110,0
399,2,96,110,0
399,2,97,110,0
710,1,98,110,0
710,1,99,110,0
779,2,100,110,0
779,2,101,110,0
779,2,102,110,0
710,1,103,110,0
779,2,104,110,0
710,1,105,110,0
710,1,106,110,0
779,2,107,110,0
779,2,108,110,0
779,2,109,110,0
779,2,110,110,0
779,2,111,110,0
813,2,112,110,0
813,2,113,110,0
813,2,114,110,0
364,2,115,110,0
509,1,116,110,0
509,1,117,110,0
509,1,118,110,0
540,2,119,110,0
540,2,120,110,0
540,2,121,110,0
540,2,122,110,0
610,1,123,110,0
610,1,124,110,0
610,1,125,110,0
538,1,126,110,0
538,1,127,110,0
538,1,128,110,0
538,1,129,110,0
644,2,130,110,0
683,2,131,110,0
683,2,132,110,0
683,2,133,110,0
440,1,134,110,0
440,1,135,110,0
440,1,136,110,0
541,2,137,110,0
541,2,138,110,0
541,2,139,110,0
614,2,140,110,0
614,2,141,110,0
550,1,142,110,0
551,1,143,110,0
551,1,144,110,0
551,1,145,110,0
550,1,146,110,0
551,1,147,110,0
550,1,148,110,0
550,1,149,110,0
550,1,150,110,0
550,1,151,110,0
550,1,152,110,0
616,2,153,110,0
650,2,154,110,0
650,2,155,110,0
650,2,156,110,0
650,2,157,110,0
650,2,158,110,0
650,2,159,110,0
589,1,160,110,0
589,1,161,110,0
589,1,162,110,0
589,1,163,110,0
589,1,164,110,0
589,1,165,110,0
690,1,166,110,0
690,1,167,110,0
690,1,168,110,0
690,1,169,110,0
690,1,170,110,0
625,2,171,110,0
481,1,172,110,0
481,1,173,110,0
758,2,174,110,0
758,2,175,110,0
758,2,176,110,0
758,2,177,110,0
615,2,178,110,0
615,2,179,110,0
615,2,180,110,0
615,2,181,110,0
615,2,182,110,0
552,1,183,110,0
552,1,184,110,0
552,1,185,110,0
586,2,186,110,0
586,2,187,110,0
586,2,188,110,0
484,1,189,110,0
586,2,190,110,0
586,2,191,110,0
586,2,192,110,0
623,2,193,110,0
623,2,194,110,0
623,2,195,110,0
623,2,196,110,0
414,2,197,110,0
414,2,198,110,0
414,2,199,110,0
733,2,0,111,0
733,2,1,111,0
733,2,2,111,0
733,2,3,111,0
733,2,4,111,0
733,2,5,111,0
387,1,6,111,0
387,1,7,111,0
525,1,8,111,0
525,1,9,111,0
387,1,10,111,0
387,1,11,111,0
592,1,12,111,0
557,2,13,111,0
557,2,14,111,0
557,2,15,111,0
557,2,16,111,0
557,2,17,111,0
461,2,18,111,0
461,2,19,111,0
461,2,20,111,0
461,2,21,111,0
664,1,22,111,0
461,2,23,111,0
559,2,24,111,0
559,2,25,111,0
559,2,26,111,0
559,2,27,111,0
559,2,28,111,0
559,2,29,111,0
559,2,30,111,0
559,2,31,111,0
531,2,32,111,0
559,2,33,111,0
561,2,34,111,0
531,2,35,111,0
531,2,36,111,0
564,2,37,111,0
564,2,38,111,0
564,2,39,111,0
564,2,40,111,0
564,2,41,111,0
564,2,42,111,0
671,1,43,111,0
671,1,44,111,0
671,1,45,111,0
564,2,46,111,0
671,1,47,111,0
599,2,48,111,0
599,2,49,111,0
599,2,50,111,0
599,2,51,111,0
599,2,52,111,0
599,2,53,111,0
599,2,54,111,0
599,2,55,111,0
599,2,56,111,0
638,2,57,111,0
638,2,58,111,0
638,2,59,111,0
638,2,60,111,0
598,2,61,111,0
598,2,62,111,0
598,2,63,111,0
598,2,64,111,0
572,1,65,111,0
572,1,66,111,0
572,1,67,111,0
572,1,68,111,0
572,1,69,111,0
572,1,70,111,0
572,1,71,111,0
356,1,72,111,0
356,1,73,111,0
679,2,74,111,0
606,1,75,111,0
467,1,76,111,0
467,1,77,111,0
467,1,78,111,0
467,1,79,111,0
467,1,80,111,0
428,1,81,111,0
428,1,82,111,0
428,1,83,111,0
428,1,84,111,0
428,1,85,111,0
542,2,86,111,0
505,1,87,111,0
505,1,88,111,0
542,2,89,111,0
542,2,90,111,0
574,2,91,111,0
574,2,92,111,0
574,2,93,111,0
574,2,94,111,0
399,2,95,111,0
399,2,96,111,0
399,2,97,111,0
399,2,98,111,0
399,2,99,111,0
676,1,100,111,0
779,2,101,111,0
779,2,102,111,0
779,2,103,111,0
779,2,104,111,0
779,2,105,111,0
779,2,106,111,0
779,2,107,111,0
779,2,108,111,0
779,2,109,111,0
813,2,110,111,0
813,2,111,111,0
813,2,112,111,0
364,2,113,111,0
364,2,114,111,0
364,2,115,111,0
509,1,116,111,0
509,1,117,111,0
509,1,118,111,0
509,1,119,111,0
509,1,120,111,0
540,2,121,111,0
540,2,122,111,0
610,1,123,111,0
538,1,124,111,0
538,1,125,111,0
538,1,126,111,0
538,1,127,111,0
538,1,128,111,0
538,1,129,111,0
644,2,130,111,0
644,2,131,111,0
644,2,132,111,0
683,2,133,111,0
440,1,134,111,0
440,1,135,111,0
440,1,136,111,0
541,2,137,111,0
541,2,138,111,0
541,2,139,111,0
541,2,140,111,0
541,2,141,111,0
541,2,142,111,0
541,2,143,111,0
541,2,144,111,0
551,1,145,111,0
551,1,146,111,0
551,1,147,111,0
551,1,148,111,0
550,1,149,111,0
550,1,150,111,0
616,2,151,111,0
616,2,152,111,0
616,2,153,111,0
650,2,154,111,0
650,2,155,111,0
650,2,156,111,0
616,2,157,111,0
616,2,158,111,0
589,1,159,111,0
589,1,160,111,0
589,1,161,111,0
589,1,162,111,0
690,1,163,111,0
690,1,164,111,0
690,1,165,111,0
690,1,166,111,0
625,2,167,111,0
625,2,168,111,0
625,2,169,111,0
625,2,170,111,0
625,2,171,111,0
625,2,172,111,0
481,1,173,111,0
758,2,174,111,0
615,2,175,111,0
615,2,176,111,0
615,2,177,111,0
615,2,178,111,0
615,2,179,111,0
553,2,180,111,0
553,2,181,111,0
553,2,182,111,0
552,1,183,111,0
552,1,184,111,0
552,1,185,111,0
586,2,186,111,0
586,2,187,111,0
586,2,188,111,0
586,2,189,111,0
586,2,190,111,0
586,2,191,111,0
586,2,192,111,0
586,2,193,111,0
623,2,194,111,0
623,2,195,111,0
623,2,196,111,0
623,2,197,111,0
517,2,198,111,0
517,2,199,111,0
733,2,0,112,0
733,2,1,112,0
525,1,2,112,0
525,1,3,112,0
525,1,4,112,0
387,1,5,112,0
387,1,6,112,0
387,1,7,112,0
387,1,8,112,0
525,1,9,112,0
525,1,10,112,0
592,1,11,112,0
592,1,12,112,0
557,2,13,112,0
557,2,14,112,0
461,2,15,112,0
461,2,16,112,0
557,2,17,112,0
557,2,18,112,0
461,2,19,112,0
461,2,20,112,0
664,1,21,112,0
664,1,22,112,0
461,2,23,112,0
664,1,24,112,0
664,1,25,112,0
559,2,26,112,0
559,2,27,112,0
559,2,28,112,0
559,2,29,112,0
559,2,30,112,0
559,2,31,112,0
559,2,32,112,0
559,2,33,112,0
561,2,34,112,0
531,2,35,112,0
531,2,36,112,0
564,2,37,112,0
564,2,38,112,0
671,1,39,112,0
671,1,40,112,0
671,1,41,112,0
671,1,42,112,0
671,1,43,112,0
671,1,44,112,0
671,1,45,112,0
671,1,46,112,0
671,1,47,112,0
671,1,48,112,0
599,2,49,112,0
493,1,50,112,0
493,1,51,112,0
599,2,52,112,0
599,2,53,112,0
599,2,54,112,0
599,2,55,112,0
599,2,56,112,0
599,2,57,112,0
638,2,58,112,0
638,2,59,112,0
598,2,60,112,0
598,2,61,112,0
598,2,62,112,0
598,2,63,112,0
598,2,64,112,0
572,1,65,112,0
572,1,66,112,0
572,1,67,112,0
572,1,68,112,0
572,1,69,112,0
356,1,70,112,0
356,1,71,112,0
356,1,72,112,0
356,1,73,112,0
679,2,74,112,0
679,2,75,112,0
467,1,76,112,0
467,1,77,112,0
467,1,78,112,0
426,2,79,112,0
426,2,80,112,0
428,1,81,112,0
428,1,82,112,0
428,1,83,112,0
428,1,84,112,0
542,2,85,112,0
542,2,86,112,0
542,2,87,112,0
505,1,88,112,0
542,2,89,112,0
574,2,90,112,0
574,2,91,112,0
574,2,92,112,0
574,2,93,112,0
574,2,94,112,0
399,2,95,112,0
399,2,96,112,0
399,2,97,112,0
399,2,98,112,0
676,1,99,112,0
676,1,100,112,0
779,2,101,112,0
779,2,102,112,0
779,2,103,112,0
779,2,104,112,0
676,1,105,112,0
779,2,106,112,0
779,2,107,112,0
779,2,108,112,0
779,2,109,112,0
779,2,110,112,0
813,2,111,112,0
813,2,112,112,0
813,2,113,112,0
813,2,114,112,0
364,2,115,112,0
364,2,116,112,0
509,1,117,112,0
611,1,118,112,0
611,1,119,112,0
540,2,120,112,0
540,2,121,112,0
540,2,122,112,0
610,1,123,112,0
538,1,124,112,0
538,1,125,112,0
538,1,126,112,0
538,1,127,112,0
538,1,128,112,0
538,1,129,112,0
538,1,130,112,0
538,1,131,112,0
538,1,132,112,0
683,2,133,112,0
440,1,134,112,0
440,1,135,112,0
440,1,136,112,0
541,2,137,112,0
541,2,138,112,0
543,1,139,112,0
543,1,140,112,0
543,1,141,112,0
541,2,142,112,0
541,2,143,112,0
541,2,144,112,0
551,1,145,112,0
551,1,146,112,0
550,1,147,112,0
550,1,148,112,0
550,1,149,112,0
550,1,150,112,0
550,1,151,112,0
616,2,152,112,0
616,2,153,112,0
650,2,154,112,0
650,2,155,112,0
616,2,156,112,0
616,2,157,112,0
656,1,158,112,0
589,1,159,112,0
589,1,160,112,0
589,1,161,112,0
589,1,162,112,0
690,1,163,112,0
651,2,164,112,0
690,1,165,112,0
690,1,166,112,0
690,1,167,112,0
690,1,168,112,0
481,1,169,112,0
481,1,170,112,0
481,1,171,112,0
481,1,172,112,0
481,1,173,112,0
758,2,174,112,0
615,2,175,112,0
615,2,176,112,0
615,2,177,112,0
615,2,178,112,0
615,2,179,112,0
553,2,180,112,0
553,2,181,112,0
553,2,182,112,0
552,1,183,112,0
552,1,184,112,0
552,1,185,112,0
657,1,186,112,0
657,1,187,112,0
657,1,188,112,0
586,2,189,112,0
657,1,190,112,0
517,2,191,112,0
586,2,192,112,0
586,2,193,112,0
623,2,194,112,0
623,2,195,112,0
623,2,196,112,0
623,2,197,112,0
517,2,198,112,0
517,2,199,112,0
733,2,0,113,0
733,2,1,113,0
525,1,2,113,0
525,1,3,113,0
525,1,4,113,0
525,1,5,113,0
387,1,6,113,0
525,1,7,113,0
525,1,8,113,0
525,1,9,113,0
592,1,10,113,0
592,1,11,113,0
592,1,12,113,0
557,2,13,113,0
557,2,14,113,0
557,2,15,113,0
461,2,16,113,0
461,2,17,113,0
557,2,18,113,0
557,2,19,113,0
461,2,20,113,0
461,2,21,113,0
664,1,22,113,0
461,2,23,113,0
664,1,24,113,0
664,1,25,113,0
664,1,26,113,0
559,2,27,113,0
559,2,28,113,0
561,2,29,113,0
561,2,30,113,0
561,2,31,113,0
561,2,32,113,0
561,2,33,113,0
561,2,34,113,0
671,1,35,113,0
671,1,36,113,0
564,2,37,113,0
671,1,38,113,0
671,1,39,113,0
671,1,40,113,0
671,1,41,113,0
671,1,42,113,0
671,1,43,113,0
671,1,44,113,0
671,1,45,113,0
671,1,46,113,0
671,1,47,113,0
671,1,48,113,0
599,2,49,113,0
493,1,50,113,0
493,1,51,113,0
493,1,52,113,0
599,2,53,113,0
599,2,54,113,0
493,1,55,113,0
599,2,56,113,0
638,2,57,113,0
638,2,58,113,0
638,2,59,113,0
598,2,60,113,0
598,2,61,113,0
598,2,62,113,0
598,2,63,113,0
572,1,64,113,0
572,1,65,113,0
572,1,66,113,0
572,1,67,113,0
572,1,68,113,0
572,1,69,113,0
356,1,70,113,0
356,1,71,113,0
356,1,72,113,0
572,1,73,113,0
679,2,74,113,0
679,2,75,113,0
467,1,76,113,0
426,2,77,113,0
467,1,78,113,0
426,2,79,113,0
428,1,80,113,0
428,1,81,113,0
428,1,82,113,0
428,1,83,113,0
428,1,84,113,0
428,1,85,113,0
428,1,86,113,0
542,2,87,113,0
542,2,88,113,0
542,2,89,113,0
574,2,90,113,0
677,2,91,113,0
574,2,92,113,0
574,2,93,113,0
399,2,94,113,0
399,2,95,113,0
574,2,96,113,0
399,2,97,113,0
399,2,98,113,0
399,2,99,113,0
676,1,100,113,0
676,1,101,113,0
779,2,102,113,0
779,2,103,113,0
676,1,104,113,0
676,1,105,113,0
779,2,106,113,0
779,2,107,113,0
676,1,108,113,0
676,1,109,113,0
676,1,110,113,0
676,1,111,113,0
813,2,112,113,0
813,2,113,113,0
364,2,114,113,0
364,2,115,113,0
364,2,116,113,0
509,1,117,113,0
509,1,118,113,0
611,1,119,113,0
540,2,120,113,0
540,2,121,113,0
610,1,122,113,0
610,1,123,113,0
610,1,124,113,0
538,1,125,113,0
538,1,126,113,0
538,1,127,113,0
538,1,128,113,0
538,1,129,113,0
683,2,130,113,0
683,2,131,113,0
683,2,132,113,0
683,2,133,113,0
683,2,134,113,0
683,2,135,113,0
541,2,136,113,0
541,2,137,113,0
541,2,138,113,0
541,2,139,113,0
543,1,140,113,0
543,1,141,113,0
541,2,142,113,0
551,1,143,113,0
551,1,144,113,0
551,1,145,113,0
551,1,146,113,0
551,1,147,113,0
551,1,148,113,0
551,1,149,113,0
550,1,150,113,0
550,1,151,113,0
551,1,152,113,0
616,2,153,113,0
616,2,154,113,0
616,2,155,113,0
616,2,156,113,0
616,2,157,113,0
656,1,158,113,0
656,1,159,113,0
589,1,160,113,0
589,1,161,113,0
651,2,162,113,0
651,2,163,113,0
651,2,164,113,0
690,1,165,113,0
690,1,166,113,0
690,1,167,113,0
690,1,168,113,0
690,1,169,113,0
481,1,170,113,0
481,1,171,113,0
481,1,172,113,0
481,1,173,113,0
758,2,174,113,0
758,2,175,113,0
615,2,176,113,0
615,2,177,113,0
615,2,178,113,0
615,2,179,113,0
553,2,180,113,0
553,2,181,113,0
553,2,182,113,0
552,1,183,113,0
552,1,184,113,0
552,1,185,113,0
657,1,186,113,0
586,2,187,113,0
586,2,188,113,0
586,2,189,113,0
657,1,190,113,0
517,2,191,113,0
517,2,192,113,0
517,2,193,113,0
517,2,194,113,0
517,2,195,113,0
623,2,196,113,0
517,2,197,113,0
517,2,198,113,0
517,2,199,113,0
733,2,0,114,0
733,2,1,114,0
525,1,2,114,0
525,1,3,114,0
525,1,4,114,0
525,1,5,114,0
525,1,6,114,0
525,1,7,114,0
525,1,8,114,0
525,1,9,114,0
525,1,10,114,0
592,1,11,114,0
592,1,12,114,0
592,1,13,114,0
557,2,14,114,0
557,2,15,114,0
557,2,16,114,0
461,2,17,114,0
461,2,18,114,0
461,2,19,114,0
461,2,20,114,0
664,1,21,114,0
664,1,22,114,0
664,1,23,114,0
664,1,24,114,0
664,1,25,114,0
664,1,26,114,0
664,1,27,114,0
559,2,28,114,0
561,2,29,114,0
561,2,30,114,0
561,2,31,114,0
561,2,32,114,0
671,1,33,114,0
671,1,34,114,0
671,1,35,114,0
671,1,36,114,0
671,1,37,114,0
671,1,38,114,0
