CellID,X_centroid,Y_centroid,phenotype
48582,36930.71613832853,37859.75648414985,tumor cells
48717,38353.438066465256,36273.22860020141,Ki67+ tumor cells 
48940,39121.99204545454,35802.26534090909,Ki67+ tumor cells 
48963,38447.82191780822,36173.63584474886,Ki67+ tumor cells 
48987,38983.03804347826,35780.03940217391,Ki67+ tumor cells 
48993,37518.10899653979,36357.666089965394,Ki67+ tumor cells 
49310,37354.63763837639,36891.95350553506,tumor cells
49661,38357.4222668004,35722.799398194584,Ki67+ tumor cells 
49742,37846.0775862069,36210.504310344826,tumor cells
49874,36581.06825938567,37099.40784982935,Ki67+ tumor cells 
49943,37256.27635960045,37689.93895671476,Ki67+ tumor cells 
49946,36855.479717813054,37156.80599647266,Ki67+ tumor cells 
50316,36731.55913978495,36692.09247311828,stromal cells
50431,36934.53003533569,37640.086572438166,Ki67+ tumor cells 
50692,36508.93713620489,37805.388824214206,tumor cells
51090,38647.54,35705.81052631579,Ki67+ tumor cells 
51262,37961.22666666667,35724.91523809524,Ki67+ tumor cells 
51635,36902.32802937576,37016.8788249694,Ki67+ tumor cells 
52286,38489.356,35586.505333333334,tumor cells
52407,37680.32282608696,36228.907608695656,Ki67+ tumor cells 
52412,37488.3522190746,37393.45325779037,Ki67+ tumor cells 
52414,37850.88544474394,36066.956873315365,Ki67+ tumor cells 
52574,37420.06208425721,37271.69623059867,Ki67+ tumor cells 
52893,38014.66164874552,36360.5835125448,tumor cells
53201,37636.80516898608,35803.08946322068,tumor cells
54292,37881.83420138889,35654.05295138889,Ki67+ tumor cells 
54899,37374.21436464088,37401.06740331492,tumor cells
55272,38075.233291298864,36976.4842370744,Ki67+ tumor cells 
55546,38611.01308900524,35668.33595113438,Ki67+ tumor cells 
55905,37963.016372795966,35969.00377833753,Ki67+ tumor cells 
56077,37846.045454545456,35832.00252525252,Ki67+ tumor cells 
56398,37834.4065934066,36596.30860805861,Ki67+ tumor cells 
56427,37825.09040178572,36154.31919642857,Ki67+ tumor cells 
56527,36555.3598820059,37716.89896755162,Ki67+ tumor cells 
57056,37294.72459016393,36687.42459016394,Ki67+ tumor cells 
57118,38145.234800838574,35553.70859538784,Ki67+ tumor cells 
57513,37629.99384615385,37675.86769230769,Ki67+ tumor cells 
57613,38265.69650986343,35525.18512898331,Ki67+ tumor cells 
57720,37395.10318791946,35464.91946308725,Ki67+ tumor cells 
58760,36899.114597544336,37153.320600272855,Ki67+ tumor cells 
58965,36911.67002237136,36575.048098434,Ki67+ tumor cells 
59165,37518.95652173913,35808.351046698874,tumor cells
59267,39134.91830985915,35702.05633802817,stromal cells
59335,37855.78843626807,36642.79829172142,Ki67+ tumor cells 
59501,38170.8995215311,35891.45933014354,Ki67+ tumor cells 
59526,36762.63636363636,37194.641818181815,Ki67+ tumor cells 
59920,37921.24576271186,36376.42655367232,Ki67+ tumor cells 
60423,37136.71020856202,36961.23819978046,tumor cells
60744,38584.83018867925,36018.158490566035,tumor cells
60760,36745.89361702128,35906.335697399525,stromal cells
60877,37168.56281407035,36575.47738693468,Ki67+ tumor cells 
60924,37537.41433962264,37986.75698113208,Ki67+ tumor cells 
61354,38108.30307941653,35538.311183144244,Ki67+ tumor cells 
61448,37936.12584269663,37756.51011235955,M2 macrophages
61539,37042.57462686567,36091.17910447761,stromal cells
61969,38289.15864022663,35522.25495750708,tumor cells
62011,37672.39456159822,37398.382352941175,Ki67+ tumor cells 
62269,37998.10730593607,36303.68721461187,Ki67+ tumor cells 
62330,38145.255859375,35594.08203125,Ki67+ tumor cells 
62385,37636.26902887139,36015.88713910761,Ki67+ tumor cells 
62398,37652.563395810364,35690.596471885336,Ki67+ tumor cells 
62595,38502.732815964526,36118.60088691796,Ki67+ tumor cells 
62627,37782.137483787286,35884.249027237354,Ki67+ tumor cells 
62751,37683.973544973545,35614.34920634921,Ki67+ tumor cells 
63322,36770.84982537835,36952.08963911525,Ki67+ tumor cells 
63572,38522.12192393736,35522.536912751675,Ki67+ tumor cells 
63843,37974.198675496686,35861.34657836644,tumor cells
63914,37302.25,36981.16666666666,tumor cells
64187,37563.86525974026,36296.63311688312,Ki67+ tumor cells 
64514,39025.412191582,35703.82438316401,Ki67+ tumor cells 
64621,37534.66090425532,37356.07978723404,Ki67+ tumor cells 
64727,37790.419023136245,37057.3881748072,Ki67+ tumor cells 
65231,36905.46224677716,35822.639042357274,Ki67+ tumor cells 
65883,37624.327461139896,36607.81761658031,Ki67+ tumor cells 
66131,37347.4921875,35470.888494318184,Ki67+ tumor cells 
66338,37667.36785714285,36676.88809523809,Ki67+ tumor cells 
66835,37289.26063249727,35294.908396946565,Ki67+ tumor cells 
67475,38094.190100430416,36811.78335724534,Ki67+ tumor cells 
67593,37778.13271604938,35455.015432098764,Ki67+ tumor cells 
67920,36609.09067357513,37116.168393782384,Ki67+ tumor cells 
67981,37431.81326781327,35721.02702702703,tumor cells
68052,37363.79400749064,36959.20973782772,M2 macrophages
68347,37321.70521861777,37770.05218617772,Ki67+ tumor cells 
68772,37882.9414893617,36357.32674772036,Ki67+ tumor cells 
69435,37521.12693498452,37691.35397316822,Ki67+ tumor cells 
70340,36731.82432432433,37939.17342342343,stromal cells
71293,38909.34430727024,35764.842249657064,Ki67+ tumor cells 
71539,37597.36378737541,37476.72342192691,Ki67+ tumor cells 
71680,37423.70606060606,36127.91717171717,Ki67+ tumor cells 
72305,37493.377986348125,36704.25085324232,Ki67+ tumor cells 
72318,38685.6984375,35676.8921875,Ki67+ tumor cells 
72456,38633.58091286307,35520.55601659751,tumor cells
72483,36754.84349030471,36445.44736842105,Ki67+ tumor cells 
72765,37214.87986463621,35667.06598984772,Ki67+ tumor cells 
72936,37161.582595870204,37716.765486725664,Ki67+ tumor cells 
72970,37983.85408805031,35901.254088050315,Ki67+ tumor cells 
73021,37892.94158878505,36447.707943925234,Ki67+ tumor cells 
73203,37499.80375426621,37613.08361774744,Ki67+ tumor cells 
73393,37418.03804347826,35342.659420289856,tumor cells
73832,37095.864440078585,37813.41257367387,M2 macrophages
74033,36634.84656084656,37786.269841269845,regulatory T cells
74063,37935.11378848728,36293.8313253012,Ki67+ tumor cells 
74356,36412.25753424658,37518.32739726028,tumor cells
74412,38569.633554083885,35740.5651214128,Ki67+ tumor cells 
74467,36476.45481049563,37523.603498542274,Ki67+ tumor cells 
74503,37383.2786377709,36388.4040247678,tumor cells
74709,37422.86956521739,37577.74581939799,M1/M0 macrophages
75135,38092.71268656717,36265.64552238806,stromal cells
75262,38294.66056910569,35802.43292682927,tumor cells
75493,38089.75979381443,36867.99072164948,NK
75788,37314.9902200489,35347.29828850856,effector CD8+ T cells
