id,Tipo,X,Y,Z
507,2,111,93,0
507,2,112,93,0
507,2,113,93,0
507,2,114,93,0
507,2,115,93,0
0,0,116,93,0
436,1,117,93,0
436,1,118,93,0
0,0,119,93,0
472,1,120,93,0
472,1,121,93,0
472,1,122,93,0
472,1,123,93,0
472,1,124,93,0
472,1,125,93,0
0,0,126,93,0
440,2,127,93,0
440,2,128,93,0
440,2,129,93,0
440,2,130,93,0
440,2,131,93,0
440,2,132,93,0
405,2,133,93,0
405,2,134,93,0
405,2,135,93,0
405,2,136,93,0
405,2,137,93,0
405,2,138,93,0
442,2,139,93,0
442,2,140,93,0
442,2,141,93,0
442,2,142,93,0
442,2,143,93,0
442,2,144,93,0
441,2,145,93,0
441,2,146,93,0
441,2,147,93,0
441,2,148,93,0
441,2,149,93,0
441,2,150,93,0
441,2,151,93,0
441,2,152,93,0
441,2,153,93,0
441,2,154,93,0
441,2,155,93,0
477,2,156,93,0
477,2,157,93,0
477,2,158,93,0
477,2,159,93,0
477,2,160,93,0
477,2,161,93,0
443,2,162,93,0
443,2,163,93,0
408,2,164,93,0
408,2,165,93,0
408,2,166,93,0
408,2,167,93,0
443,2,168,93,0
551,2,169,93,0
551,2,170,93,0
551,2,171,93,0
551,2,172,93,0
549,2,173,93,0
549,2,174,93,0
549,2,175,93,0
549,2,176,93,0
549,2,177,93,0
552,2,178,93,0
0,0,179,93,0
0,0,180,93,0
0,0,181,93,0
0,0,182,93,0
0,0,183,93,0
0,0,184,93,0
0,0,185,93,0
0,0,186,93,0
0,0,187,93,0
446,2,188,93,0
446,2,189,93,0
446,2,190,93,0
446,2,191,93,0
446,2,192,93,0
450,2,193,93,0
485,2,194,93,0
485,2,195,93,0
485,2,196,93,0
485,2,197,93,0
485,2,198,93,0
485,2,199,93,0
451,2,0,94,0
451,2,1,94,0
451,2,2,94,0
451,2,3,94,0
488,2,4,94,0
488,2,5,94,0
488,2,6,94,0
488,2,7,94,0
488,2,8,94,0
488,2,9,94,0
488,2,10,94,0
488,2,11,94,0
419,2,12,94,0
419,2,13,94,0
419,2,14,94,0
419,2,15,94,0
419,2,16,94,0
419,2,17,94,0
422,2,18,94,0
422,2,19,94,0
422,2,20,94,0
422,2,21,94,0
422,2,22,94,0
422,2,23,94,0
422,2,24,94,0
0,0,25,94,0
0,0,26,94,0
0,0,27,94,0
420,1,28,94,0
420,1,29,94,0
420,1,30,94,0
420,1,31,94,0
420,1,32,94,0
420,1,33,94,0
420,1,34,94,0
0,0,35,94,0
421,1,36,94,0
421,1,37,94,0
421,1,38,94,0
421,1,39,94,0
421,1,40,94,0
0,0,41,94,0
492,2,42,94,0
492,2,43,94,0
492,2,44,94,0
492,2,45,94,0
492,2,46,94,0
0,0,47,94,0
423,1,48,94,0
423,1,49,94,0
423,1,50,94,0
423,1,51,94,0
423,1,52,94,0
423,1,53,94,0
0,0,54,94,0
424,2,55,94,0
424,2,56,94,0
424,2,57,94,0
424,2,58,94,0
424,2,59,94,0
0,0,60,94,0
426,1,61,94,0
426,1,62,94,0
426,1,63,94,0
0,0,64,94,0
0,0,65,94,0
0,0,66,94,0
0,0,67,94,0
0,0,68,94,0
0,0,69,94,0
0,0,70,94,0
427,1,71,94,0
427,1,72,94,0
427,1,73,94,0
427,1,74,94,0
427,1,75,94,0
0,0,76,94,0
463,1,77,94,0
463,1,78,94,0
0,0,79,94,0
428,2,80,94,0
428,2,81,94,0
428,2,82,94,0
428,2,83,94,0
0,0,84,94,0
465,1,85,94,0
465,1,86,94,0
465,1,87,94,0
0,0,88,94,0
0,0,89,94,0
0,0,90,94,0
502,2,91,94,0
502,2,92,94,0
502,2,93,94,0
470,2,94,94,0
470,2,95,94,0
470,2,96,94,0
470,2,97,94,0
469,2,98,94,0
469,2,99,94,0
469,2,100,94,0
433,1,101,94,0
433,1,102,94,0
402,2,103,94,0
402,2,104,94,0
402,2,105,94,0
434,1,106,94,0
434,1,107,94,0
507,2,108,94,0
507,2,109,94,0
507,2,110,94,0
507,2,111,94,0
507,2,112,94,0
507,2,113,94,0
507,2,114,94,0
507,2,115,94,0
0,0,116,94,0
436,1,117,94,0
436,1,118,94,0
0,0,119,94,0
472,1,120,94,0
472,1,121,94,0
472,1,122,94,0
472,1,123,94,0
472,1,124,94,0
472,1,125,94,0
0,0,126,94,0
440,2,127,94,0
474,2,128,94,0
474,2,129,94,0
474,2,130,94,0
474,2,131,94,0
474,2,132,94,0
0,0,133,94,0
0,0,134,94,0
405,2,135,94,0
405,2,136,94,0
405,2,137,94,0
405,2,138,94,0
442,2,139,94,0
442,2,140,94,0
442,2,141,94,0
442,2,142,94,0
442,2,143,94,0
441,2,144,94,0
441,2,145,94,0
441,2,146,94,0
441,2,147,94,0
441,2,148,94,0
441,2,149,94,0
441,2,150,94,0
441,2,151,94,0
441,2,152,94,0
441,2,153,94,0
441,2,154,94,0
477,2,155,94,0
477,2,156,94,0
477,2,157,94,0
477,2,158,94,0
477,2,159,94,0
477,2,160,94,0
477,2,161,94,0
443,2,162,94,0
408,2,163,94,0
408,2,164,94,0
408,2,165,94,0
408,2,166,94,0
551,2,167,94,0
551,2,168,94,0
551,2,169,94,0
551,2,170,94,0
551,2,171,94,0
551,2,172,94,0
551,2,173,94,0
549,2,174,94,0
549,2,175,94,0
549,2,176,94,0
552,2,177,94,0
552,2,178,94,0
552,2,179,94,0
552,2,180,94,0
514,2,181,94,0
514,2,182,94,0
514,2,183,94,0
514,2,184,94,0
514,2,185,94,0
514,2,186,94,0
0,0,187,94,0
446,2,188,94,0
446,2,189,94,0
446,2,190,94,0
446,2,191,94,0
446,2,192,94,0
450,2,193,94,0
485,2,194,94,0
485,2,195,94,0
485,2,196,94,0
485,2,197,94,0
485,2,198,94,0
485,2,199,94,0
486,2,0,95,0
486,2,1,95,0
486,2,2,95,0
486,2,3,95,0
488,2,4,95,0
488,2,5,95,0
488,2,6,95,0
488,2,7,95,0
488,2,8,95,0
488,2,9,95,0
488,2,10,95,0
0,0,11,95,0
0,0,12,95,0
0,0,13,95,0
0,0,14,95,0
0,0,15,95,0
0,0,16,95,0
0,0,17,95,0
0,0,18,95,0
422,2,19,95,0
422,2,20,95,0
422,2,21,95,0
422,2,22,95,0
491,2,23,95,0
491,2,24,95,0
491,2,25,95,0
491,2,26,95,0
0,0,27,95,0
420,1,28,95,0
420,1,29,95,0
420,1,30,95,0
420,1,31,95,0
420,1,32,95,0
420,1,33,95,0
0,0,34,95,0
0,0,35,95,0
0,0,36,95,0
421,1,37,95,0
421,1,38,95,0
421,1,39,95,0
421,1,40,95,0
0,0,41,95,0
492,2,42,95,0
492,2,43,95,0
492,2,44,95,0
492,2,45,95,0
492,2,46,95,0
0,0,47,95,0
423,1,48,95,0
423,1,49,95,0
423,1,50,95,0
423,1,51,95,0
423,1,52,95,0
423,1,53,95,0
0,0,54,95,0
424,2,55,95,0
424,2,56,95,0
424,2,57,95,0
424,2,58,95,0
424,2,59,95,0
0,0,60,95,0
426,1,61,95,0
426,1,62,95,0
426,1,63,95,0
0,0,64,95,0
461,1,65,95,0
461,1,66,95,0
461,1,67,95,0
461,1,68,95,0
461,1,69,95,0
0,0,70,95,0
0,0,71,95,0
0,0,72,95,0
427,1,73,95,0
0,0,74,95,0
0,0,75,95,0
0,0,76,95,0
463,1,77,95,0
463,1,78,95,0
0,0,79,95,0
428,2,80,95,0
428,2,81,95,0
428,2,82,95,0
428,2,83,95,0
0,0,84,95,0
465,1,85,95,0
465,1,86,95,0
465,1,87,95,0
465,1,88,95,0
465,1,89,95,0
0,0,90,95,0
502,2,91,95,0
502,2,92,95,0
502,2,93,95,0
502,2,94,95,0
502,2,95,95,0
502,2,96,95,0
469,2,97,95,0
469,2,98,95,0
469,2,99,95,0
469,2,100,95,0
469,2,101,95,0
469,2,102,95,0
402,2,103,95,0
402,2,104,95,0
402,2,105,95,0
402,2,106,95,0
402,2,107,95,0
507,2,108,95,0
507,2,109,95,0
507,2,110,95,0
507,2,111,95,0
507,2,112,95,0
507,2,113,95,0
507,2,114,95,0
507,2,115,95,0
0,0,116,95,0
436,1,117,95,0
0,0,118,95,0
0,0,119,95,0
472,1,120,95,0
472,1,121,95,0
472,1,122,95,0
472,1,123,95,0
472,1,124,95,0
472,1,125,95,0
0,0,126,95,0
474,2,127,95,0
474,2,128,95,0
474,2,129,95,0
474,2,130,95,0
474,2,131,95,0
474,2,132,95,0
474,2,133,95,0
0,0,134,95,0
0,0,135,95,0
0,0,136,95,0
0,0,137,95,0
0,0,138,95,0
0,0,139,95,0
0,0,140,95,0
0,0,141,95,0
0,0,142,95,0
441,2,143,95,0
441,2,144,95,0
441,2,145,95,0
441,2,146,95,0
441,2,147,95,0
441,2,148,95,0
0,0,149,95,0
0,0,150,95,0
0,0,151,95,0
0,0,152,95,0
0,0,153,95,0
0,0,154,95,0
0,0,155,95,0
477,2,156,95,0
477,2,157,95,0
477,2,158,95,0
477,2,159,95,0
477,2,160,95,0
477,2,161,95,0
408,2,162,95,0
408,2,163,95,0
408,2,164,95,0
408,2,165,95,0
408,2,166,95,0
551,2,167,95,0
551,2,168,95,0
551,2,169,95,0
551,2,170,95,0
551,2,171,95,0
551,2,172,95,0
551,2,173,95,0
552,2,174,95,0
552,2,175,95,0
552,2,176,95,0
552,2,177,95,0
552,2,178,95,0
552,2,179,95,0
552,2,180,95,0
514,2,181,95,0
514,2,182,95,0
514,2,183,95,0
514,2,184,95,0
514,2,185,95,0
514,2,186,95,0
446,2,187,95,0
446,2,188,95,0
446,2,189,95,0
446,2,190,95,0
446,2,191,95,0
446,2,192,95,0
446,2,193,95,0
485,2,194,95,0
485,2,195,95,0
485,2,196,95,0
485,2,197,95,0
485,2,198,95,0
485,2,199,95,0
486,2,0,96,0
486,2,1,96,0
486,2,2,96,0
486,2,3,96,0
488,2,4,96,0
488,2,5,96,0
488,2,6,96,0
488,2,7,96,0
488,2,8,96,0
488,2,9,96,0
488,2,10,96,0
0,0,11,96,0
487,1,12,96,0
487,1,13,96,0
487,1,14,96,0
487,1,15,96,0
487,1,16,96,0
487,1,17,96,0
0,0,18,96,0
0,0,19,96,0
0,0,20,96,0
491,2,21,96,0
491,2,22,96,0
491,2,23,96,0
491,2,24,96,0
491,2,25,96,0
491,2,26,96,0
0,0,27,96,0
0,0,28,96,0
0,0,29,96,0
0,0,30,96,0
0,0,31,96,0
0,0,32,96,0
0,0,33,96,0
0,0,34,96,0
562,2,35,96,0
0,0,36,96,0
0,0,37,96,0
0,0,38,96,0
0,0,39,96,0
0,0,40,96,0
0,0,41,96,0
0,0,42,96,0
0,0,43,96,0
0,0,44,96,0
0,0,45,96,0
495,2,46,96,0
0,0,47,96,0
423,1,48,96,0
423,1,49,96,0
423,1,50,96,0
423,1,51,96,0
423,1,52,96,0
423,1,53,96,0
0,0,54,96,0
424,2,55,96,0
424,2,56,96,0
424,2,57,96,0
424,2,58,96,0
530,2,59,96,0
0,0,60,96,0
0,0,61,96,0
0,0,62,96,0
0,0,63,96,0
0,0,64,96,0
461,1,65,96,0
461,1,66,96,0
461,1,67,96,0
461,1,68,96,0
461,1,69,96,0
461,1,70,96,0
461,1,71,96,0
0,0,72,96,0
0,0,73,96,0
0,0,74,96,0
463,1,75,96,0
463,1,76,96,0
463,1,77,96,0
463,1,78,96,0
0,0,79,96,0
428,2,80,96,0
428,2,81,96,0
428,2,82,96,0
428,2,83,96,0
0,0,84,96,0
465,1,85,96,0
465,1,86,96,0
465,1,87,96,0
465,1,88,96,0
465,1,89,96,0
0,0,90,96,0
502,2,91,96,0
502,2,92,96,0
502,2,93,96,0
502,2,94,96,0
502,2,95,96,0
502,2,96,96,0
469,2,97,96,0
469,2,98,96,0
469,2,99,96,0
469,2,100,96,0
469,2,101,96,0
469,2,102,96,0
402,2,103,96,0
402,2,104,96,0
402,2,105,96,0
402,2,106,96,0
402,2,107,96,0
402,2,108,96,0
402,2,109,96,0
507,2,110,96,0
507,2,111,96,0
507,2,112,96,0
471,2,113,96,0
471,2,114,96,0
471,2,115,96,0
0,0,116,96,0
0,0,117,96,0
0,0,118,96,0
472,1,119,96,0
472,1,120,96,0
472,1,121,96,0
472,1,122,96,0
472,1,123,96,0
472,1,124,96,0
472,1,125,96,0
0,0,126,96,0
474,2,127,96,0
474,2,128,96,0
474,2,129,96,0
474,2,130,96,0
474,2,131,96,0
474,2,132,96,0
474,2,133,96,0
0,0,134,96,0
475,1,135,96,0
475,1,136,96,0
475,1,137,96,0
475,1,138,96,0
475,1,139,96,0
475,1,140,96,0
475,1,141,96,0
0,0,142,96,0
441,2,143,96,0
441,2,144,96,0
441,2,145,96,0
0,0,146,96,0
0,0,147,96,0
0,0,148,96,0
0,0,149,96,0
478,1,150,96,0
478,1,151,96,0
478,1,152,96,0
478,1,153,96,0
478,1,154,96,0
0,0,155,96,0
477,2,156,96,0
477,2,157,96,0
477,2,158,96,0
477,2,159,96,0
477,2,160,96,0
477,2,161,96,0
408,2,162,96,0
408,2,163,96,0
408,2,164,96,0
408,2,165,96,0
551,2,166,96,0
551,2,167,96,0
551,2,168,96,0
551,2,169,96,0
551,2,170,96,0
551,2,171,96,0
551,2,172,96,0
551,2,173,96,0
552,2,174,96,0
552,2,175,96,0
552,2,176,96,0
552,2,177,96,0
552,2,178,96,0
552,2,179,96,0
552,2,180,96,0
514,2,181,96,0
514,2,182,96,0
514,2,183,96,0
514,2,184,96,0
514,2,185,96,0
446,2,186,96,0
446,2,187,96,0
446,2,188,96,0
446,2,189,96,0
446,2,190,96,0
446,2,191,96,0
446,2,192,96,0
485,2,193,96,0
485,2,194,96,0
485,2,195,96,0
485,2,196,96,0
485,2,197,96,0
485,2,198,96,0
485,2,199,96,0
486,2,0,97,0
486,2,1,97,0
486,2,2,97,0
486,2,3,97,0
488,2,4,97,0
488,2,5,97,0
488,2,6,97,0
488,2,7,97,0
488,2,8,97,0
488,2,9,97,0
0,0,10,97,0
0,0,11,97,0
487,1,12,97,0
487,1,13,97,0
487,1,14,97,0
487,1,15,97,0
487,1,16,97,0
487,1,17,97,0
487,1,18,97,0
487,1,19,97,0
0,0,20,97,0
491,2,21,97,0
491,2,22,97,0
491,2,23,97,0
491,2,24,97,0
491,2,25,97,0
491,2,26,97,0
387,2,27,97,0
387,2,28,97,0
387,2,29,97,0
387,2,30,97,0
387,2,31,97,0
387,2,32,97,0
387,2,33,97,0
562,2,34,97,0
562,2,35,97,0
562,2,36,97,0
562,2,37,97,0
562,2,38,97,0
562,2,39,97,0
495,2,40,97,0
495,2,41,97,0
495,2,42,97,0
495,2,43,97,0
495,2,44,97,0
495,2,45,97,0
495,2,46,97,0
0,0,47,97,0
0,0,48,97,0
423,1,49,97,0
423,1,50,97,0
423,1,51,97,0
0,0,52,97,0
0,0,53,97,0
0,0,54,97,0
0,0,55,97,0
0,0,56,97,0
0,0,57,97,0
424,2,58,97,0
530,2,59,97,0
530,2,60,97,0
530,2,61,97,0
530,2,62,97,0
530,2,63,97,0
0,0,64,97,0
461,1,65,97,0
461,1,66,97,0
461,1,67,97,0
461,1,68,97,0
461,1,69,97,0
461,1,70,97,0
461,1,71,97,0
0,0,72,97,0
463,1,73,97,0
463,1,74,97,0
463,1,75,97,0
463,1,76,97,0
463,1,77,97,0
463,1,78,97,0
0,0,79,97,0
428,2,80,97,0
428,2,81,97,0
428,2,82,97,0
428,2,83,97,0
0,0,84,97,0
465,1,85,97,0
465,1,86,97,0
465,1,87,97,0
465,1,88,97,0
465,1,89,97,0
0,0,90,97,0
502,2,91,97,0
502,2,92,97,0
502,2,93,97,0
502,2,94,97,0
502,2,95,97,0
502,2,96,97,0
469,2,97,97,0
469,2,98,97,0
469,2,99,97,0
469,2,100,97,0
469,2,101,97,0
469,2,102,97,0
402,2,103,97,0
402,2,104,97,0
402,2,105,97,0
402,2,106,97,0
402,2,107,97,0
402,2,108,97,0
402,2,109,97,0
507,2,110,97,0
507,2,111,97,0
471,2,112,97,0
471,2,113,97,0
471,2,114,97,0
471,2,115,97,0
471,2,116,97,0
471,2,117,97,0
0,0,118,97,0
472,1,119,97,0
472,1,120,97,0
472,1,121,97,0
472,1,122,97,0
472,1,123,97,0
472,1,124,97,0
472,1,125,97,0
0,0,126,97,0
474,2,127,97,0
474,2,128,97,0
474,2,129,97,0
474,2,130,97,0
474,2,131,97,0
474,2,132,97,0
474,2,133,97,0
0,0,134,97,0
475,1,135,97,0
475,1,136,97,0
475,1,137,97,0
475,1,138,97,0
475,1,139,97,0
475,1,140,97,0
475,1,141,97,0
0,0,142,97,0
0,0,143,97,0
0,0,144,97,0
0,0,145,97,0
0,0,146,97,0
512,1,147,97,0
512,1,148,97,0
0,0,149,97,0
478,1,150,97,0
478,1,151,97,0
478,1,152,97,0
478,1,153,97,0
478,1,154,97,0
0,0,155,97,0
477,2,156,97,0
477,2,157,97,0
477,2,158,97,0
477,2,159,97,0
477,2,160,97,0
408,2,161,97,0
408,2,162,97,0
408,2,163,97,0
408,2,164,97,0
408,2,165,97,0
551,2,166,97,0
551,2,167,97,0
551,2,168,97,0
551,2,169,97,0
551,2,170,97,0
551,2,171,97,0
583,2,172,97,0
583,2,173,97,0
583,2,174,97,0
552,2,175,97,0
552,2,176,97,0
552,2,177,97,0
552,2,178,97,0
552,2,179,97,0
552,2,180,97,0
514,2,181,97,0
514,2,182,97,0
514,2,183,97,0
514,2,184,97,0
514,2,185,97,0
514,2,186,97,0
446,2,187,97,0
446,2,188,97,0
446,2,189,97,0
446,2,190,97,0
446,2,191,97,0
446,2,192,97,0
485,2,193,97,0
485,2,194,97,0
485,2,195,97,0
485,2,196,97,0
485,2,197,97,0
485,2,198,97,0
485,2,199,97,0
486,2,0,98,0
486,2,1,98,0
486,2,2,98,0
486,2,3,98,0
486,2,4,98,0
488,2,5,98,0
488,2,6,98,0
488,2,7,98,0
0,0,8,98,0
0,0,9,98,0
0,0,10,98,0
487,1,11,98,0
487,1,12,98,0
487,1,13,98,0
487,1,14,98,0
487,1,15,98,0
487,1,16,98,0
487,1,17,98,0
487,1,18,98,0
487,1,19,98,0
0,0,20,98,0
0,0,21,98,0
491,2,22,98,0
491,2,23,98,0
491,2,24,98,0
491,2,25,98,0
491,2,26,98,0
387,2,27,98,0
387,2,28,98,0
387,2,29,98,0
387,2,30,98,0
387,2,31,98,0
387,2,32,98,0
387,2,33,98,0
562,2,34,98,0
562,2,35,98,0
562,2,36,98,0
562,2,37,98,0
562,2,38,98,0
562,2,39,98,0
495,2,40,98,0
495,2,41,98,0
495,2,42,98,0
495,2,43,98,0
495,2,44,98,0
495,2,45,98,0
495,2,46,98,0
0,0,47,98,0
0,0,48,98,0
0,0,49,98,0
0,0,50,98,0
0,0,51,98,0
0,0,52,98,0
494,1,53,98,0
494,1,54,98,0
494,1,55,98,0
494,1,56,98,0
0,0,57,98,0
530,2,58,98,0
530,2,59,98,0
530,2,60,98,0
530,2,61,98,0
530,2,62,98,0
530,2,63,98,0
0,0,64,98,0
461,1,65,98,0
461,1,66,98,0
461,1,67,98,0
461,1,68,98,0
461,1,69,98,0
461,1,70,98,0
461,1,71,98,0
0,0,72,98,0
463,1,73,98,0
463,1,74,98,0
463,1,75,98,0
463,1,76,98,0
463,1,77,98,0
463,1,78,98,0
0,0,79,98,0
428,2,80,98,0
428,2,81,98,0
428,2,82,98,0
428,2,83,98,0
0,0,84,98,0
465,1,85,98,0
465,1,86,98,0
465,1,87,98,0
465,1,88,98,0
465,1,89,98,0
0,0,90,98,0
502,2,91,98,0
502,2,92,98,0
502,2,93,98,0
502,2,94,98,0
502,2,95,98,0
502,2,96,98,0
469,2,97,98,0
469,2,98,98,0
469,2,99,98,0
469,2,100,98,0
469,2,101,98,0
469,2,102,98,0
402,2,103,98,0
402,2,104,98,0
402,2,105,98,0
402,2,106,98,0
402,2,107,98,0
402,2,108,98,0
402,2,109,98,0
507,2,110,98,0
471,2,111,98,0
471,2,112,98,0
471,2,113,98,0
471,2,114,98,0
471,2,115,98,0
471,2,116,98,0
471,2,117,98,0
0,0,118,98,0
0,0,119,98,0
0,0,120,98,0
0,0,121,98,0
0,0,122,98,0
0,0,123,98,0
0,0,124,98,0
0,0,125,98,0
0,0,126,98,0
474,2,127,98,0
474,2,128,98,0
474,2,129,98,0
474,2,130,98,0
474,2,131,98,0
474,2,132,98,0
474,2,133,98,0
0,0,134,98,0
475,1,135,98,0
475,1,136,98,0
475,1,137,98,0
475,1,138,98,0
475,1,139,98,0
475,1,140,98,0
475,1,141,98,0
0,0,142,98,0
546,1,143,98,0
546,1,144,98,0
546,1,145,98,0
0,0,146,98,0
512,1,147,98,0
512,1,148,98,0
0,0,149,98,0
478,1,150,98,0
478,1,151,98,0
478,1,152,98,0
478,1,153,98,0
478,1,154,98,0
0,0,155,98,0
477,2,156,98,0
477,2,157,98,0
477,2,158,98,0
477,2,159,98,0
408,2,160,98,0
408,2,161,98,0
408,2,162,98,0
408,2,163,98,0
408,2,164,98,0
408,2,165,98,0
618,2,166,98,0
551,2,167,98,0
551,2,168,98,0
551,2,169,98,0
551,2,170,98,0
583,2,171,98,0
583,2,172,98,0
583,2,173,98,0
583,2,174,98,0
552,2,175,98,0
552,2,176,98,0
552,2,177,98,0
552,2,178,98,0
552,2,179,98,0
552,2,180,98,0
514,2,181,98,0
514,2,182,98,0
514,2,183,98,0
514,2,184,98,0
514,2,185,98,0
514,2,186,98,0
446,2,187,98,0
446,2,188,98,0
446,2,189,98,0
446,2,190,98,0
446,2,191,98,0
446,2,192,98,0
446,2,193,98,0
485,2,194,98,0
485,2,195,98,0
485,2,196,98,0
485,2,197,98,0
485,2,198,98,0
485,2,199,98,0
486,2,0,99,0
486,2,1,99,0
486,2,2,99,0
486,2,3,99,0
486,2,4,99,0
486,2,5,99,0
488,2,6,99,0
488,2,7,99,0
522,2,8,99,0
522,2,9,99,0
0,0,10,99,0
487,1,11,99,0
487,1,12,99,0
487,1,13,99,0
487,1,14,99,0
487,1,15,99,0
487,1,16,99,0
487,1,17,99,0
487,1,18,99,0
487,1,19,99,0
0,0,20,99,0
491,2,21,99,0
491,2,22,99,0
491,2,23,99,0
491,2,24,99,0
491,2,25,99,0
387,2,26,99,0
387,2,27,99,0
387,2,28,99,0
387,2,29,99,0
387,2,30,99,0
387,2,31,99,0
387,2,32,99,0
387,2,33,99,0
562,2,34,99,0
562,2,35,99,0
562,2,36,99,0
562,2,37,99,0
562,2,38,99,0
562,2,39,99,0
562,2,40,99,0
495,2,41,99,0
495,2,42,99,0
495,2,43,99,0
495,2,44,99,0
495,2,45,99,0
495,2,46,99,0
495,2,47,99,0
0,0,48,99,0
494,1,49,99,0
494,1,50,99,0
494,1,51,99,0
494,1,52,99,0
494,1,53,99,0
494,1,54,99,0
494,1,55,99,0
494,1,56,99,0
0,0,57,99,0
530,2,58,99,0
530,2,59,99,0
530,2,60,99,0
530,2,61,99,0
530,2,62,99,0
530,2,63,99,0
0,0,64,99,0
461,1,65,99,0
461,1,66,99,0
461,1,67,99,0
461,1,68,99,0
461,1,69,99,0
461,1,70,99,0
461,1,71,99,0
0,0,72,99,0
463,1,73,99,0
463,1,74,99,0
463,1,75,99,0
463,1,76,99,0
463,1,77,99,0
463,1,78,99,0
0,0,79,99,0
428,2,80,99,0
428,2,81,99,0
428,2,82,99,0
428,2,83,99,0
0,0,84,99,0
465,1,85,99,0
465,1,86,99,0
465,1,87,99,0
465,1,88,99,0
465,1,89,99,0
0,0,90,99,0
502,2,91,99,0
502,2,92,99,0
502,2,93,99,0
502,2,94,99,0
502,2,95,99,0
502,2,96,99,0
469,2,97,99,0
469,2,98,99,0
469,2,99,99,0
469,2,100,99,0
469,2,101,99,0
469,2,102,99,0
469,2,103,99,0
402,2,104,99,0
402,2,105,99,0
402,2,106,99,0
402,2,107,99,0
402,2,108,99,0
402,2,109,99,0
471,2,110,99,0
471,2,111,99,0
471,2,112,99,0
471,2,113,99,0
471,2,114,99,0
471,2,115,99,0
471,2,116,99,0
471,2,117,99,0
0,0,118,99,0
508,2,119,99,0
0,0,120,99,0
508,2,121,99,0
508,2,122,99,0
508,2,123,99,0
508,2,124,99,0
508,2,125,99,0
474,2,126,99,0
474,2,127,99,0
474,2,128,99,0
474,2,129,99,0
0,0,130,99,0
0,0,131,99,0
0,0,132,99,0
0,0,133,99,0
0,0,134,99,0
0,0,135,99,0
475,1,136,99,0
475,1,137,99,0
475,1,138,99,0
475,1,139,99,0
475,1,140,99,0
0,0,141,99,0
0,0,142,99,0
546,1,143,99,0
546,1,144,99,0
546,1,145,99,0
0,0,146,99,0
512,1,147,99,0
512,1,148,99,0
0,0,149,99,0
478,1,150,99,0
478,1,151,99,0
478,1,152,99,0
478,1,153,99,0
478,1,154,99,0
0,0,155,99,0
0,0,156,99,0
477,2,157,99,0
477,2,158,99,0
408,2,159,99,0
408,2,160,99,0
408,2,161,99,0
408,2,162,99,0
408,2,163,99,0
408,2,164,99,0
408,2,165,99,0
618,2,166,99,0
618,2,167,99,0
618,2,168,99,0
618,2,169,99,0
551,2,170,99,0
583,2,171,99,0
583,2,172,99,0
583,2,173,99,0
583,2,174,99,0
583,2,175,99,0
552,2,176,99,0
552,2,177,99,0
552,2,178,99,0
552,2,179,99,0
552,2,180,99,0
514,2,181,99,0
514,2,182,99,0
514,2,183,99,0
514,2,184,99,0
514,2,185,99,0
514,2,186,99,0
554,2,187,99,0
554,2,188,99,0
554,2,189,99,0
554,2,190,99,0
554,2,191,99,0
0,0,192,99,0
0,0,193,99,0
0,0,194,99,0
0,0,195,99,0
0,0,196,99,0
0,0,197,99,0
0,0,198,99,0
485,2,199,99,0
486,2,0,100,0
486,2,1,100,0
486,2,2,100,0
486,2,3,100,0
486,2,4,100,0
486,2,5,100,0
522,2,6,100,0
522,2,7,100,0
522,2,8,100,0
522,2,9,100,0
0,0,10,100,0
487,1,11,100,0
487,1,12,100,0
487,1,13,100,0
487,1,14,100,0
487,1,15,100,0
487,1,16,100,0
487,1,17,100,0
487,1,18,100,0
487,1,19,100,0
0,0,20,100,0
491,2,21,100,0
491,2,22,100,0
491,2,23,100,0
491,2,24,100,0
491,2,25,100,0
387,2,26,100,0
387,2,27,100,0
387,2,28,100,0
387,2,29,100,0
387,2,30,100,0
387,2,31,100,0
387,2,32,100,0
387,2,33,100,0
562,2,34,100,0
562,2,35,100,0
562,2,36,100,0
562,2,37,100,0
562,2,38,100,0
562,2,39,100,0
562,2,40,100,0
495,2,41,100,0
495,2,42,100,0
495,2,43,100,0
495,2,44,100,0
495,2,45,100,0
495,2,46,100,0
495,2,47,100,0
0,0,48,100,0
494,1,49,100,0
494,1,50,100,0
494,1,51,100,0
494,1,52,100,0
494,1,53,100,0
494,1,54,100,0
494,1,55,100,0
494,1,56,100,0
0,0,57,100,0
530,2,58,100,0
530,2,59,100,0
530,2,60,100,0
530,2,61,100,0
530,2,62,100,0
530,2,63,100,0
0,0,64,100,0
0,0,65,100,0
461,1,66,100,0
461,1,67,100,0
461,1,68,100,0
461,1,69,100,0
461,1,70,100,0
461,1,71,100,0
0,0,72,100,0
463,1,73,100,0
463,1,74,100,0
463,1,75,100,0
463,1,76,100,0
463,1,77,100,0
463,1,78,100,0
0,0,79,100,0
428,2,80,100,0
428,2,81,100,0
428,2,82,100,0
428,2,83,100,0
0,0,84,100,0
465,1,85,100,0
465,1,86,100,0
465,1,87,100,0
465,1,88,100,0
465,1,89,100,0
0,0,90,100,0
502,2,91,100,0
501,2,92,100,0
502,2,93,100,0
502,2,94,100,0
502,2,95,100,0
502,2,96,100,0
469,2,97,100,0
469,2,98,100,0
469,2,99,100,0
469,2,100,100,0
469,2,101,100,0
469,2,102,100,0
610,2,103,100,0
610,2,104,100,0
402,2,105,100,0
402,2,106,100,0
402,2,107,100,0
402,2,108,100,0
