id,Tipo,X,Y,Z
77,2,69,27,0
0,0,70,27,0
78,2,71,27,0
78,2,72,27,0
78,2,73,27,0
78,2,74,27,0
78,2,75,27,0
78,2,76,27,0
78,2,77,27,0
0,0,78,27,0
79,1,79,27,0
79,1,80,27,0
79,1,81,27,0
0,0,82,27,0
56,1,83,27,0
56,1,84,27,0
56,1,85,27,0
56,1,86,27,0
56,1,87,27,0
56,1,88,27,0
56,1,89,27,0
0,0,90,27,0
81,1,91,27,0
81,1,92,27,0
0,0,93,27,0
58,1,94,27,0
58,1,95,27,0
58,1,96,27,0
58,1,97,27,0
58,1,98,27,0
0,0,99,27,0
59,2,100,27,0
59,2,101,27,0
59,2,102,27,0
59,2,103,27,0
59,2,104,27,0
0,0,105,27,0
60,1,106,27,0
60,1,107,27,0
60,1,108,27,0
60,1,109,27,0
60,1,110,27,0
0,0,111,27,0
62,2,112,27,0
62,2,113,27,0
62,2,114,27,0
62,2,115,27,0
62,2,116,27,0
0,0,117,27,0
63,1,118,27,0
63,1,119,27,0
63,1,120,27,0
63,1,121,27,0
0,0,122,27,0
113,2,123,27,0
113,2,124,27,0
113,2,125,27,0
0,0,126,27,0
0,0,127,27,0
64,1,128,27,0
64,1,129,27,0
64,1,130,27,0
64,1,131,27,0
0,0,132,27,0
0,0,133,27,0
0,0,134,27,0
89,2,135,27,0
89,2,136,27,0
89,2,137,27,0
89,2,138,27,0
89,2,139,27,0
0,0,140,27,0
116,2,141,27,0
116,2,142,27,0
116,2,143,27,0
116,2,144,27,0
116,2,145,27,0
116,2,146,27,0
116,2,147,27,0
0,0,148,27,0
91,1,149,27,0
91,1,150,27,0
91,1,151,27,0
91,1,152,27,0
91,1,153,27,0
91,1,154,27,0
91,1,155,27,0
0,0,156,27,0
118,2,157,27,0
118,2,158,27,0
118,2,159,27,0
118,2,160,27,0
118,2,161,27,0
118,2,162,27,0
0,0,163,27,0
119,1,164,27,0
119,1,165,27,0
119,1,166,27,0
119,1,167,27,0
119,1,168,27,0
119,1,169,27,0
119,1,170,27,0
0,0,171,27,0
148,2,172,27,0
148,2,173,27,0
148,2,174,27,0
148,2,175,27,0
148,2,176,27,0
148,2,177,27,0
0,0,178,27,0
0,0,179,27,0
149,1,180,27,0
149,1,181,27,0
149,1,182,27,0
149,1,183,27,0
149,1,184,27,0
149,1,185,27,0
0,0,186,27,0
211,2,187,27,0
211,2,188,27,0
211,2,189,27,0
211,2,190,27,0
211,2,191,27,0
211,2,192,27,0
211,2,193,27,0
211,2,194,27,0
0,0,195,27,0
0,0,196,27,0
0,0,197,27,0
0,0,198,27,0
0,0,199,27,0
212,2,0,28,0
212,2,1,28,0
212,2,2,28,0
212,2,3,28,0
0,0,4,28,0
152,1,5,28,0
152,1,6,28,0
152,1,7,28,0
152,1,8,28,0
152,1,9,28,0
152,1,10,28,0
152,1,11,28,0
0,0,12,28,0
153,2,13,28,0
153,2,14,28,0
153,2,15,28,0
153,2,16,28,0
153,2,17,28,0
153,2,18,28,0
0,0,19,28,0
125,1,20,28,0
125,1,21,28,0
125,1,22,28,0
125,1,23,28,0
125,1,24,28,0
125,1,25,28,0
0,0,26,28,0
125,1,27,28,0
0,0,28,28,0
126,1,29,28,0
126,1,30,28,0
126,1,31,28,0
126,1,32,28,0
126,1,33,28,0
126,1,34,28,0
0,0,35,28,0
127,1,36,28,0
127,1,37,28,0
127,1,38,28,0
127,1,39,28,0
127,1,40,28,0
127,1,41,28,0
0,0,42,28,0
100,2,43,28,0
100,2,44,28,0
100,2,45,28,0
100,2,46,28,0
100,2,47,28,0
0,0,48,28,0
101,1,49,28,0
101,1,50,28,0
101,1,51,28,0
101,1,52,28,0
101,1,53,28,0
101,1,54,28,0
101,1,55,28,0
0,0,56,28,0
102,1,57,28,0
102,1,58,28,0
102,1,59,28,0
102,1,60,28,0
0,0,61,28,0
0,0,62,28,0
0,0,63,28,0
77,2,64,28,0
77,2,65,28,0
77,2,66,28,0
77,2,67,28,0
77,2,68,28,0
77,2,69,28,0
0,0,70,28,0
78,2,71,28,0
78,2,72,28,0
78,2,73,28,0
78,2,74,28,0
78,2,75,28,0
78,2,76,28,0
78,2,77,28,0
0,0,78,28,0
79,1,79,28,0
79,1,80,28,0
79,1,81,28,0
0,0,82,28,0
56,1,83,28,0
56,1,84,28,0
56,1,85,28,0
56,1,86,28,0
56,1,87,28,0
56,1,88,28,0
56,1,89,28,0
0,0,90,28,0
81,1,91,28,0
81,1,92,28,0
0,0,93,28,0
58,1,94,28,0
58,1,95,28,0
58,1,96,28,0
58,1,97,28,0
58,1,98,28,0
0,0,99,28,0
59,2,100,28,0
59,2,101,28,0
59,2,102,28,0
59,2,103,28,0
59,2,104,28,0
0,0,105,28,0
60,1,106,28,0
60,1,107,28,0
60,1,108,28,0
60,1,109,28,0
60,1,110,28,0
0,0,111,28,0
62,2,112,28,0
62,2,113,28,0
62,2,114,28,0
62,2,115,28,0
62,2,116,28,0
0,0,117,28,0
63,1,118,28,0
63,1,119,28,0
63,1,120,28,0
63,1,121,28,0
0,0,122,28,0
113,2,123,28,0
113,2,124,28,0
113,2,125,28,0
113,2,126,28,0
0,0,127,28,0
0,0,128,28,0
0,0,129,28,0
0,0,130,28,0
64,1,131,28,0
0,0,132,28,0
89,2,133,28,0
89,2,134,28,0
89,2,135,28,0
89,2,136,28,0
89,2,137,28,0
89,2,138,28,0
89,2,139,28,0
0,0,140,28,0
116,2,141,28,0
116,2,142,28,0
116,2,143,28,0
116,2,144,28,0
116,2,145,28,0
116,2,146,28,0
116,2,147,28,0
0,0,148,28,0
91,1,149,28,0
91,1,150,28,0
91,1,151,28,0
91,1,152,28,0
91,1,153,28,0
91,1,154,28,0
91,1,155,28,0
0,0,156,28,0
118,2,157,28,0
118,2,158,28,0
118,2,159,28,0
118,2,160,28,0
118,2,161,28,0
118,2,162,28,0
0,0,163,28,0
119,1,164,28,0
119,1,165,28,0
119,1,166,28,0
119,1,167,28,0
119,1,168,28,0
119,1,169,28,0
119,1,170,28,0
0,0,171,28,0
148,2,172,28,0
148,2,173,28,0
148,2,174,28,0
148,2,175,28,0
148,2,176,28,0
148,2,177,28,0
148,2,178,28,0
0,0,179,28,0
149,1,180,28,0
149,1,181,28,0
149,1,182,28,0
149,1,183,28,0
149,1,184,28,0
149,1,185,28,0
0,0,186,28,0
211,2,187,28,0
211,2,188,28,0
211,2,189,28,0
211,2,190,28,0
211,2,191,28,0
211,2,192,28,0
211,2,193,28,0
211,2,194,28,0
0,0,195,28,0
180,1,196,28,0
180,1,197,28,0
180,1,198,28,0
180,1,199,28,0
212,2,0,29,0
212,2,1,29,0
212,2,2,29,0
212,2,3,29,0
0,0,4,29,0
152,1,5,29,0
152,1,6,29,0
152,1,7,29,0
152,1,8,29,0
152,1,9,29,0
152,1,10,29,0
152,1,11,29,0
0,0,12,29,0
153,2,13,29,0
153,2,14,29,0
153,2,15,29,0
153,2,16,29,0
153,2,17,29,0
153,2,18,29,0
0,0,19,29,0
125,1,20,29,0
125,1,21,29,0
125,1,22,29,0
125,1,23,29,0
125,1,24,29,0
125,1,25,29,0
125,1,26,29,0
125,1,27,29,0
0,0,28,29,0
126,1,29,29,0
126,1,30,29,0
126,1,31,29,0
126,1,32,29,0
126,1,33,29,0
0,0,34,29,0
0,0,35,29,0
127,1,36,29,0
127,1,37,29,0
127,1,38,29,0
127,1,39,29,0
127,1,40,29,0
127,1,41,29,0
0,0,42,29,0
100,2,43,29,0
100,2,44,29,0
100,2,45,29,0
100,2,46,29,0
100,2,47,29,0
0,0,48,29,0
101,1,49,29,0
101,1,50,29,0
101,1,51,29,0
101,1,52,29,0
101,1,53,29,0
101,1,54,29,0
101,1,55,29,0
0,0,56,29,0
102,1,57,29,0
102,1,58,29,0
102,1,59,29,0
102,1,60,29,0
102,1,61,29,0
102,1,62,29,0
0,0,63,29,0
0,0,64,29,0
0,0,65,29,0
0,0,66,29,0
0,0,67,29,0
0,0,68,29,0
0,0,69,29,0
0,0,70,29,0
0,0,71,29,0
78,2,72,29,0
78,2,73,29,0
78,2,74,29,0
78,2,75,29,0
78,2,76,29,0
0,0,77,29,0
0,0,78,29,0
79,1,79,29,0
79,1,80,29,0
79,1,81,29,0
0,0,82,29,0
0,0,83,29,0
56,1,84,29,0
56,1,85,29,0
56,1,86,29,0
56,1,87,29,0
56,1,88,29,0
56,1,89,29,0
0,0,90,29,0
81,1,91,29,0
81,1,92,29,0
0,0,93,29,0
58,1,94,29,0
58,1,95,29,0
58,1,96,29,0
58,1,97,29,0
58,1,98,29,0
0,0,99,29,0
59,2,100,29,0
59,2,101,29,0
59,2,102,29,0
59,2,103,29,0
59,2,104,29,0
0,0,105,29,0
60,1,106,29,0
60,1,107,29,0
60,1,108,29,0
60,1,109,29,0
60,1,110,29,0
0,0,111,29,0
62,2,112,29,0
62,2,113,29,0
62,2,114,29,0
62,2,115,29,0
62,2,116,29,0
0,0,117,29,0
63,1,118,29,0
63,1,119,29,0
63,1,120,29,0
63,1,121,29,0
0,0,122,29,0
113,2,123,29,0
113,2,124,29,0
113,2,125,29,0
113,2,126,29,0
0,0,127,29,0
114,1,128,29,0
114,1,129,29,0
0,0,130,29,0
0,0,131,29,0
0,0,132,29,0
89,2,133,29,0
89,2,134,29,0
89,2,135,29,0
89,2,136,29,0
89,2,137,29,0
89,2,138,29,0
89,2,139,29,0
0,0,140,29,0
116,2,141,29,0
116,2,142,29,0
116,2,143,29,0
116,2,144,29,0
116,2,145,29,0
116,2,146,29,0
116,2,147,29,0
0,0,148,29,0
0,0,149,29,0
0,0,150,29,0
0,0,151,29,0
0,0,152,29,0
0,0,153,29,0
0,0,154,29,0
0,0,155,29,0
0,0,156,29,0
118,2,157,29,0
118,2,158,29,0
0,0,159,29,0
0,0,160,29,0
0,0,161,29,0
0,0,162,29,0
0,0,163,29,0
119,1,164,29,0
119,1,165,29,0
119,1,166,29,0
119,1,167,29,0
119,1,168,29,0
119,1,169,29,0
119,1,170,29,0
0,0,171,29,0
148,2,172,29,0
148,2,173,29,0
148,2,174,29,0
148,2,175,29,0
148,2,176,29,0
148,2,177,29,0
148,2,178,29,0
0,0,179,29,0
0,0,180,29,0
0,0,181,29,0
0,0,182,29,0
0,0,183,29,0
0,0,184,29,0
149,1,185,29,0
0,0,186,29,0
0,0,187,29,0
0,0,188,29,0
0,0,189,29,0
0,0,190,29,0
0,0,191,29,0
0,0,192,29,0
211,2,193,29,0
211,2,194,29,0
0,0,195,29,0
180,1,196,29,0
180,1,197,29,0
180,1,198,29,0
180,1,199,29,0
212,2,0,30,0
212,2,1,30,0
212,2,2,30,0
212,2,3,30,0
0,0,4,30,0
152,1,5,30,0
152,1,6,30,0
152,1,7,30,0
152,1,8,30,0
152,1,9,30,0
152,1,10,30,0
152,1,11,30,0
0,0,12,30,0
153,2,13,30,0
153,2,14,30,0
153,2,15,30,0
153,2,16,30,0
153,2,17,30,0
153,2,18,30,0
0,0,19,30,0
0,0,20,30,0
0,0,21,30,0
125,1,22,30,0
125,1,23,30,0
125,1,24,30,0
125,1,25,30,0
125,1,26,30,0
125,1,27,30,0
0,0,28,30,0
126,1,29,30,0
126,1,30,30,0
126,1,31,30,0
126,1,32,30,0
126,1,33,30,0
0,0,34,30,0
127,1,35,30,0
127,1,36,30,0
127,1,37,30,0
127,1,38,30,0
127,1,39,30,0
127,1,40,30,0
127,1,41,30,0
0,0,42,30,0
100,2,43,30,0
100,2,44,30,0
100,2,45,30,0
100,2,46,30,0
100,2,47,30,0
0,0,48,30,0
101,1,49,30,0
101,1,50,30,0
101,1,51,30,0
101,1,52,30,0
101,1,53,30,0
101,1,54,30,0
101,1,55,30,0
0,0,56,30,0
102,1,57,30,0
102,1,58,30,0
102,1,59,30,0
102,1,60,30,0
102,1,61,30,0
102,1,62,30,0
0,0,63,30,0
103,1,64,30,0
103,1,65,30,0
103,1,66,30,0
103,1,67,30,0
103,1,68,30,0
103,1,69,30,0
103,1,70,30,0
0,0,71,30,0
78,2,72,30,0
78,2,73,30,0
78,2,74,30,0
78,2,75,30,0
78,2,76,30,0
0,0,77,30,0
79,1,78,30,0
79,1,79,30,0
79,1,80,30,0
79,1,81,30,0
79,1,82,30,0
0,0,83,30,0
0,0,84,30,0
0,0,85,30,0
0,0,86,30,0
0,0,87,30,0
0,0,88,30,0
0,0,89,30,0
0,0,90,30,0
81,1,91,30,0
81,1,92,30,0
0,0,93,30,0
58,1,94,30,0
58,1,95,30,0
58,1,96,30,0
58,1,97,30,0
58,1,98,30,0
0,0,99,30,0
59,2,100,30,0
59,2,101,30,0
59,2,102,30,0
59,2,103,30,0
59,2,104,30,0
0,0,105,30,0
60,1,106,30,0
60,1,107,30,0
60,1,108,30,0
0,0,109,30,0
0,0,110,30,0
0,0,111,30,0
0,0,112,30,0
0,0,113,30,0
0,0,114,30,0
0,0,115,30,0
0,0,116,30,0
0,0,117,30,0
63,1,118,30,0
63,1,119,30,0
63,1,120,30,0
63,1,121,30,0
0,0,122,30,0
113,2,123,30,0
113,2,124,30,0
113,2,125,30,0
113,2,126,30,0
0,0,127,30,0
114,1,128,30,0
114,1,129,30,0
114,1,130,30,0
114,1,131,30,0
0,0,132,30,0
89,2,133,30,0
89,2,134,30,0
89,2,135,30,0
89,2,136,30,0
89,2,137,30,0
89,2,138,30,0
89,2,139,30,0
0,0,140,30,0
116,2,141,30,0
116,2,142,30,0
116,2,143,30,0
116,2,144,30,0
116,2,145,30,0
116,2,146,30,0
116,2,147,30,0
0,0,148,30,0
117,1,149,30,0
117,1,150,30,0
117,1,151,30,0
117,1,152,30,0
117,1,153,30,0
117,1,154,30,0
117,1,155,30,0
0,0,156,30,0
0,0,157,30,0
0,0,158,30,0
0,0,159,30,0
147,2,160,30,0
147,2,161,30,0
147,2,162,30,0
0,0,163,30,0
119,1,164,30,0
119,1,165,30,0
119,1,166,30,0
119,1,167,30,0
119,1,168,30,0
119,1,169,30,0
119,1,170,30,0
0,0,171,30,0
148,2,172,30,0
148,2,173,30,0
148,2,174,30,0
148,2,175,30,0
148,2,176,30,0
148,2,177,30,0
148,2,178,30,0
0,0,179,30,0
179,2,180,30,0
179,2,181,30,0
179,2,182,30,0
179,2,183,30,0
0,0,184,30,0
0,0,185,30,0
0,0,186,30,0
0,0,187,30,0
210,1,188,30,0
210,1,189,30,0
210,1,190,30,0
210,1,191,30,0
0,0,192,30,0
0,0,193,30,0
0,0,194,30,0
0,0,195,30,0
180,1,196,30,0
180,1,197,30,0
180,1,198,30,0
180,1,199,30,0
0,0,0,31,0
0,0,1,31,0
0,0,2,31,0
0,0,3,31,0
0,0,4,31,0
152,1,5,31,0
0,0,6,31,0
152,1,7,31,0
152,1,8,31,0
152,1,9,31,0
152,1,10,31,0
152,1,11,31,0
0,0,12,31,0
153,2,13,31,0
153,2,14,31,0
153,2,15,31,0
153,2,16,31,0
153,2,17,31,0
153,2,18,31,0
153,2,19,31,0
153,2,20,31,0
0,0,21,31,0
125,1,22,31,0
125,1,23,31,0
125,1,24,31,0
125,1,25,31,0
125,1,26,31,0
125,1,27,31,0
0,0,28,31,0
126,1,29,31,0
126,1,30,31,0
126,1,31,31,0
126,1,32,31,0
126,1,33,31,0
0,0,34,31,0
127,1,35,31,0
127,1,36,31,0
127,1,37,31,0
127,1,38,31,0
127,1,39,31,0
127,1,40,31,0
127,1,41,31,0
0,0,42,31,0
100,2,43,31,0
100,2,44,31,0
100,2,45,31,0
100,2,46,31,0
100,2,47,31,0
0,0,48,31,0
101,1,49,31,0
101,1,50,31,0
101,1,51,31,0
101,1,52,31,0
101,1,53,31,0
101,1,54,31,0
101,1,55,31,0
0,0,56,31,0
102,1,57,31,0
102,1,58,31,0
102,1,59,31,0
102,1,60,31,0
102,1,61,31,0
0,0,62,31,0
0,0,63,31,0
103,1,64,31,0
103,1,65,31,0
103,1,66,31,0
103,1,67,31,0
103,1,68,31,0
103,1,69,31,0
103,1,70,31,0
0,0,71,31,0
78,2,72,31,0
78,2,73,31,0
78,2,74,31,0
78,2,75,31,0
78,2,76,31,0
0,0,77,31,0
79,1,78,31,0
79,1,79,31,0
79,1,80,31,0
79,1,81,31,0
79,1,82,31,0
0,0,83,31,0
80,1,84,31,0
80,1,85,31,0
80,1,86,31,0
80,1,87,31,0
80,1,88,31,0
80,1,89,31,0
0,0,90,31,0
81,1,91,31,0
81,1,92,31,0
0,0,93,31,0
58,1,94,31,0
58,1,95,31,0
58,1,96,31,0
58,1,97,31,0
58,1,98,31,0
0,0,99,31,0
59,2,100,31,0
59,2,101,31,0
59,2,102,31,0
59,2,103,31,0
59,2,104,31,0
0,0,105,31,0
60,1,106,31,0
60,1,107,31,0
60,1,108,31,0
0,0,109,31,0
61,1,110,31,0
61,1,111,31,0
61,1,112,31,0
61,1,113,31,0
61,1,114,31,0
61,1,115,31,0
61,1,116,31,0
0,0,117,31,0
63,1,118,31,0
63,1,119,31,0
63,1,120,31,0
63,1,121,31,0
0,0,122,31,0
113,2,123,31,0
113,2,124,31,0
113,2,125,31,0
113,2,126,31,0
0,0,127,31,0
114,1,128,31,0
114,1,129,31,0
114,1,130,31,0
114,1,131,31,0
0,0,132,31,0
89,2,133,31,0
89,2,134,31,0
89,2,135,31,0
89,2,136,31,0
89,2,137,31,0
89,2,138,31,0
89,2,139,31,0
0,0,140,31,0
116,2,141,31,0
116,2,142,31,0
116,2,143,31,0
116,2,144,31,0
116,2,145,31,0
116,2,146,31,0
116,2,147,31,0
0,0,148,31,0
117,1,149,31,0
117,1,150,31,0
117,1,151,31,0
117,1,152,31,0
117,1,153,31,0
117,1,154,31,0
117,1,155,31,0
117,1,156,31,0
117,1,157,31,0
0,0,158,31,0
147,2,159,31,0
147,2,160,31,0
147,2,161,31,0
147,2,162,31,0
0,0,163,31,0
119,1,164,31,0
119,1,165,31,0
119,1,166,31,0
119,1,167,31,0
119,1,168,31,0
119,1,169,31,0
119,1,170,31,0
0,0,171,31,0
148,2,172,31,0
148,2,173,31,0
148,2,174,31,0
148,2,175,31,0
148,2,176,31,0
148,2,177,31,0
148,2,178,31,0
0,0,179,31,0
179,2,180,31,0
179,2,181,31,0
179,2,182,31,0
179,2,183,31,0
179,2,184,31,0
179,2,185,31,0
179,2,186,31,0
0,0,187,31,0
210,1,188,31,0
210,1,189,31,0
210,1,190,31,0
210,1,191,31,0
210,1,192,31,0
210,1,193,31,0
0,0,194,31,0
180,1,195,31,0
180,1,196,31,0
180,1,197,31,0
180,1,198,31,0
180,1,199,31,0
0,0,0,32,0
245,2,1,32,0
245,2,2,32,0
245,2,3,32,0
0,0,4,32,0
0,0,5,32,0
0,0,6,32,0
0,0,7,32,0
0,0,8,32,0
0,0,9,32,0
0,0,10,32,0
0,0,11,32,0
0,0,12,32,0
0,0,13,32,0
153,2,14,32,0
153,2,15,32,0
153,2,16,32,0
153,2,17,32,0
153,2,18,32,0
153,2,19,32,0
153,2,20,32,0
0,0,21,32,0
125,1,22,32,0
125,1,23,32,0
125,1,24,32,0
125,1,25,32,0
125,1,26,32,0
0,0,27,32,0
0,0,28,32,0
0,0,29,32,0
126,1,30,32,0
126,1,31,32,0
126,1,32,32,0
126,1,33,32,0
0,0,34,32,0
0,0,35,32,0
0,0,36,32,0
127,1,37,32,0
127,1,38,32,0
127,1,39,32,0
127,1,40,32,0
127,1,41,32,0
0,0,42,32,0
0,0,43,32,0
0,0,44,32,0
0,0,45,32,0
0,0,46,32,0
0,0,47,32,0
0,0,48,32,0
0,0,49,32,0
101,1,50,32,0
101,1,51,32,0
101,1,52,32,0
101,1,53,32,0
101,1,54,32,0
101,1,55,32,0
0,0,56,32,0
102,1,57,32,0
102,1,58,32,0
102,1,59,32,0
102,1,60,32,0
102,1,61,32,0
102,1,62,32,0
0,0,63,32,0
103,1,64,32,0
103,1,65,32,0
103,1,66,32,0
103,1,67,32,0
103,1,68,32,0
103,1,69,32,0
103,1,70,32,0
0,0,71,32,0
78,2,72,32,0
78,2,73,32,0
78,2,74,32,0
78,2,75,32,0
78,2,76,32,0
0,0,77,32,0
79,1,78,32,0
79,1,79,32,0
79,1,80,32,0
79,1,81,32,0
79,1,82,32,0
0,0,83,32,0
80,1,84,32,0
80,1,85,32,0
80,1,86,32,0
80,1,87,32,0
80,1,88,32,0
80,1,89,32,0
0,0,90,32,0
81,1,91,32,0
81,1,92,32,0
0,0,93,32,0
58,1,94,32,0
58,1,95,32,0
58,1,96,32,0
58,1,97,32,0
58,1,98,32,0
0,0,99,32,0
59,2,100,32,0
59,2,101,32,0
59,2,102,32,0
59,2,103,32,0
59,2,104,32,0
0,0,105,32,0
60,1,106,32,0
60,1,107,32,0
60,1,108,32,0
0,0,109,32,0
61,1,110,32,0
61,1,111,32,0
61,1,112,32,0
61,1,113,32,0
61,1,114,32,0
61,1,115,32,0
61,1,116,32,0
0,0,117,32,0
0,0,118,32,0
0,0,119,32,0
0,0,120,32,0
0,0,121,32,0
0,0,122,32,0
0,0,123,32,0
0,0,124,32,0
113,2,125,32,0
113,2,126,32,0
0,0,127,32,0
114,1,128,32,0
114,1,129,32,0
114,1,130,32,0
114,1,131,32,0
0,0,132,32,0
89,2,133,32,0
89,2,134,32,0
89,2,135,32,0
89,2,136,32,0
89,2,137,32,0
89,2,138,32,0
89,2,139,32,0
0,0,140,32,0
116,2,141,32,0
116,2,142,32,0
116,2,143,32,0
116,2,144,32,0
116,2,145,32,0
116,2,146,32,0
116,2,147,32,0
0,0,148,32,0
0,0,149,32,0
117,1,150,32,0
117,1,151,32,0
117,1,152,32,0
117,1,153,32,0
117,1,154,32,0
117,1,155,32,0
117,1,156,32,0
117,1,157,32,0
0,0,158,32,0
147,2,159,32,0
147,2,160,32,0
147,2,161,32,0
147,2,162,32,0
0,0,163,32,0
0,0,164,32,0
119,1,165,32,0
119,1,166,32,0
119,1,167,32,0
119,1,168,32,0
119,1,169,32,0
119,1,170,32,0
0,0,171,32,0
0,0,172,32,0
0,0,173,32,0
0,0,174,32,0
0,0,175,32,0
0,0,176,32,0
0,0,177,32,0
0,0,178,32,0
0,0,179,32,0
179,2,180,32,0
179,2,181,32,0
179,2,182,32,0
179,2,183,32,0
179,2,184,32,0
179,2,185,32,0
179,2,186,32,0
0,0,187,32,0
210,1,188,32,0
210,1,189,32,0
210,1,190,32,0
210,1,191,32,0
210,1,192,32,0
210,1,193,32,0
0,0,194,32,0
180,1,195,32,0
180,1,196,32,0
180,1,197,32,0
180,1,198,32,0
180,1,199,32,0
245,2,0,33,0
245,2,1,33,0
245,2,2,33,0
245,2,3,33,0
245,2,4,33,0
0,0,5,33,0
182,1,6,33,0
182,1,7,33,0
182,1,8,33,0
182,1,9,33,0
182,1,10,33,0
182,1,11,33,0
182,1,12,33,0
0,0,13,33,0
153,2,14,33,0
153,2,15,33,0
153,2,16,33,0
153,2,17,33,0
153,2,18,33,0
153,2,19,33,0
153,2,20,33,0
0,0,21,33,0
125,1,22,33,0
125,1,23,33,0
125,1,24,33,0
125,1,25,33,0
125,1,26,33,0
0,0,27,33,0
154,1,28,33,0
0,0,29,33,0
0,0,30,33,0
126,1,31,33,0
0,0,32,33,0
0,0,33,33,0
0,0,34,33,0
0,0,35,33,0
127,1,36,33,0
127,1,37,33,0
127,1,38,33,0
127,1,39,33,0
127,1,40,33,0
0,0,41,33,0
0,0,42,33,0
128,2,43,33,0
128,2,44,33,0
128,2,45,33,0
128,2,46,33,0
128,2,47,33,0
128,2,48,33,0
0,0,49,33,0
0,0,50,33,0
101,1,51,33,0
101,1,52,33,0
101,1,53,33,0
101,1,54,33,0
101,1,55,33,0
0,0,56,33,0
102,1,57,33,0
102,1,58,33,0
102,1,59,33,0
102,1,60,33,0
102,1,61,33,0
102,1,62,33,0
0,0,63,33,0
103,1,64,33,0
103,1,65,33,0
103,1,66,33,0
103,1,67,33,0
103,1,68,33,0
103,1,69,33,0
103,1,70,33,0
0,0,71,33,0
0,0,72,33,0
0,0,73,33,0
0,0,74,33,0
0,0,75,33,0
0,0,76,33,0
0,0,77,33,0
0,0,78,33,0
79,1,79,33,0
79,1,80,33,0
79,1,81,33,0
79,1,82,33,0
0,0,83,33,0
80,1,84,33,0
80,1,85,33,0
80,1,86,33,0
80,1,87,33,0
80,1,88,33,0
80,1,89,33,0
0,0,90,33,0
81,1,91,33,0
81,1,92,33,0
0,0,93,33,0
0,0,94,33,0
0,0,95,33,0
0,0,96,33,0
0,0,97,33,0
0,0,98,33,0
0,0,99,33,0
0,0,100,33,0
0,0,101,33,0
0,0,102,33,0
0,0,103,33,0
0,0,104,33,0
0,0,105,33,0
60,1,106,33,0
60,1,107,33,0
60,1,108,33,0
0,0,109,33,0
61,1,110,33,0
61,1,111,33,0
61,1,112,33,0
61,1,113,33,0
61,1,114,33,0
61,1,115,33,0
61,1,116,33,0
0,0,117,33,0
87,1,118,33,0
87,1,119,33,0
87,1,120,33,0
87,1,121,33,0
87,1,122,33,0
87,1,123,33,0
0,0,124,33,0
113,2,125,33,0
113,2,126,33,0
0,0,127,33,0
114,1,128,33,0
114,1,129,33,0
114,1,130,33,0
114,1,131,33,0
0,0,132,33,0
0,0,133,33,0
0,0,134,33,0
0,0,135,33,0
0,0,136,33,0
0,0,137,33,0
0,0,138,33,0
0,0,139,33,0
0,0,140,33,0
0,0,141,33,0
0,0,142,33,0
0,0,143,33,0
0,0,144,33,0
0,0,145,33,0
0,0,146,33,0
0,0,147,33,0
0,0,148,33,0
117,1,149,33,0
117,1,150,33,0
117,1,151,33,0
117,1,152,33,0
117,1,153,33,0
117,1,154,33,0
117,1,155,33,0
117,1,156,33,0
117,1,157,33,0
0,0,158,33,0
147,2,159,33,0
147,2,160,33,0
147,2,161,33,0
147,2,162,33,0
147,2,163,33,0
0,0,164,33,0
0,0,165,33,0
0,0,166,33,0
0,0,167,33,0
0,0,168,33,0
119,1,169,33,0
119,1,170,33,0
0,0,171,33,0
178,2,172,33,0
178,2,173,33,0
178,2,174,33,0
178,2,175,33,0
178,2,176,33,0
178,2,177,33,0
178,2,178,33,0
0,0,179,33,0
0,0,180,33,0
179,2,181,33,0
179,2,182,33,0
179,2,183,33,0
179,2,184,33,0
179,2,185,33,0
179,2,186,33,0
0,0,187,33,0
210,1,188,33,0
210,1,189,33,0
210,1,190,33,0
210,1,191,33,0
210,1,192,33,0
210,1,193,33,0
0,0,194,33,0
180,1,195,33,0
180,1,196,33,0
180,1,197,33,0
180,1,198,33,0
180,1,199,33,0
245,2,0,34,0
245,2,1,34,0
245,2,2,34,0
245,2,3,34,0
245,2,4,34,0
0,0,5,34,0
182,1,6,34,0
182,1,7,34,0
182,1,8,34,0
182,1,9,34,0
182,1,10,34,0
182,1,11,34,0
182,1,12,34,0
0,0,13,34,0
0,0,14,34,0
0,0,15,34,0
0,0,16,34,0
0,0,17,34,0
0,0,18,34,0
0,0,19,34,0
0,0,20,34,0
0,0,21,34,0
0,0,22,34,0
0,0,23,34,0
0,0,24,34,0
0,0,25,34,0
0,0,26,34,0
0,0,27,34,0
154,1,28,34,0
154,1,29,34,0
0,0,30,34,0
126,1,31,34,0
126,1,32,34,0
0,0,33,34,0
155,2,34,34,0
0,0,35,34,0
0,0,36,34,0
0,0,37,34,0
127,1,38,34,0
127,1,39,34,0
127,1,40,34,0
0,0,41,34,0
128,2,42,34,0
128,2,43,34,0
128,2,44,34,0
128,2,45,34,0
128,2,46,34,0
128,2,47,34,0
128,2,48,34,0
0,0,49,34,0
0,0,50,34,0
0,0,51,34,0
0,0,52,34,0
0,0,53,34,0
0,0,54,34,0
0,0,55,34,0
0,0,56,34,0
102,1,57,34,0
102,1,58,34,0
102,1,59,34,0
102,1,60,34,0
102,1,61,34,0
102,1,62,34,0
0,0,63,34,0
103,1,64,34,0
103,1,65,34,0
103,1,66,34,0
