id,Tipo,X,Y,Z
0,0,23,86,0
0,0,24,86,0
0,0,25,86,0
0,0,26,86,0
0,0,27,86,0
0,0,28,86,0
0,0,29,86,0
385,1,30,86,0
0,0,31,86,0
0,0,32,86,0
0,0,33,86,0
0,0,34,86,0
0,0,35,86,0
0,0,36,86,0
0,0,37,86,0
0,0,38,86,0
0,0,39,86,0
0,0,40,86,0
0,0,41,86,0
0,0,42,86,0
0,0,43,86,0
0,0,44,86,0
388,1,45,86,0
388,1,46,86,0
388,1,47,86,0
388,1,48,86,0
388,1,49,86,0
388,1,50,86,0
388,1,51,86,0
388,1,52,86,0
388,1,53,86,0
0,0,54,86,0
389,2,55,86,0
389,2,56,86,0
389,2,57,86,0
389,2,58,86,0
389,2,59,86,0
0,0,60,86,0
390,2,61,86,0
390,2,62,86,0
390,2,63,86,0
0,0,64,86,0
0,0,65,86,0
0,0,66,86,0
0,0,67,86,0
0,0,68,86,0
0,0,69,86,0
0,0,70,86,0
357,1,71,86,0
357,1,72,86,0
357,1,73,86,0
357,1,74,86,0
357,1,75,86,0
0,0,76,86,0
392,2,77,86,0
392,2,78,86,0
392,2,79,86,0
0,0,80,86,0
394,1,81,86,0
394,1,82,86,0
394,1,83,86,0
394,1,84,86,0
0,0,85,86,0
0,0,86,86,0
0,0,87,86,0
0,0,88,86,0
0,0,89,86,0
0,0,90,86,0
0,0,91,86,0
396,2,92,86,0
396,2,93,86,0
0,0,94,86,0
0,0,95,86,0
397,1,96,86,0
397,1,97,86,0
0,0,98,86,0
0,0,99,86,0
0,0,100,86,0
0,0,101,86,0
398,1,102,86,0
398,1,103,86,0
398,1,104,86,0
0,0,105,86,0
399,2,106,86,0
399,2,107,86,0
399,2,108,86,0
399,2,109,86,0
0,0,110,86,0
400,2,111,86,0
400,2,112,86,0
400,2,113,86,0
0,0,114,86,0
0,0,115,86,0
401,1,116,86,0
401,1,117,86,0
401,1,118,86,0
401,1,119,86,0
401,1,120,86,0
401,1,121,86,0
0,0,122,86,0
402,2,123,86,0
0,0,124,86,0
403,1,125,86,0
403,1,126,86,0
403,1,127,86,0
403,1,128,86,0
403,1,129,86,0
0,0,130,86,0
404,1,131,86,0
404,1,132,86,0
404,1,133,86,0
0,0,134,86,0
370,2,135,86,0
0,0,136,86,0
0,0,137,86,0
0,0,138,86,0
0,0,139,86,0
0,0,140,86,0
0,0,141,86,0
406,1,142,86,0
0,0,143,86,0
407,2,144,86,0
407,2,145,86,0
407,2,146,86,0
407,2,147,86,0
407,2,148,86,0
0,0,149,86,0
373,1,150,86,0
0,0,151,86,0
0,0,152,86,0
0,0,153,86,0
0,0,154,86,0
409,1,155,86,0
409,1,156,86,0
409,1,157,86,0
409,1,158,86,0
409,1,159,86,0
0,0,160,86,0
410,2,161,86,0
410,2,162,86,0
0,0,163,86,0
411,1,164,86,0
411,1,165,86,0
411,1,166,86,0
411,1,167,86,0
411,1,168,86,0
411,1,169,86,0
0,0,170,86,0
0,0,171,86,0
0,0,172,86,0
0,0,173,86,0
0,0,174,86,0
0,0,175,86,0
447,2,176,86,0
447,2,177,86,0
447,2,178,86,0
0,0,179,86,0
413,1,180,86,0
413,1,181,86,0
413,1,182,86,0
413,1,183,86,0
413,1,184,86,0
413,1,185,86,0
413,1,186,86,0
0,0,187,86,0
449,1,188,86,0
449,1,189,86,0
449,1,190,86,0
449,1,191,86,0
449,1,192,86,0
449,1,193,86,0
449,1,194,86,0
0,0,195,86,0
0,0,196,86,0
450,2,197,86,0
450,2,198,86,0
450,2,199,86,0
451,2,0,87,0
451,2,1,87,0
451,2,2,87,0
451,2,3,87,0
0,0,4,87,0
416,2,5,87,0
416,2,6,87,0
416,2,7,87,0
416,2,8,87,0
0,0,9,87,0
417,2,10,87,0
417,2,11,87,0
417,2,12,87,0
417,2,13,87,0
0,0,14,87,0
0,0,15,87,0
0,0,16,87,0
0,0,17,87,0
0,0,18,87,0
0,0,19,87,0
0,0,20,87,0
0,0,21,87,0
0,0,22,87,0
419,2,23,87,0
419,2,24,87,0
419,2,25,87,0
419,2,26,87,0
419,2,27,87,0
419,2,28,87,0
0,0,29,87,0
0,0,30,87,0
0,0,31,87,0
420,2,32,87,0
420,2,33,87,0
420,2,34,87,0
420,2,35,87,0
420,2,36,87,0
0,0,37,87,0
386,2,38,87,0
386,2,39,87,0
386,2,40,87,0
386,2,41,87,0
386,2,42,87,0
386,2,43,87,0
0,0,44,87,0
0,0,45,87,0
0,0,46,87,0
0,0,47,87,0
0,0,48,87,0
0,0,49,87,0
0,0,50,87,0
0,0,51,87,0
388,1,52,87,0
0,0,53,87,0
0,0,54,87,0
389,2,55,87,0
389,2,56,87,0
389,2,57,87,0
389,2,58,87,0
389,2,59,87,0
0,0,60,87,0
0,0,61,87,0
0,0,62,87,0
0,0,63,87,0
0,0,64,87,0
391,1,65,87,0
391,1,66,87,0
391,1,67,87,0
391,1,68,87,0
391,1,69,87,0
0,0,70,87,0
357,1,71,87,0
357,1,72,87,0
357,1,73,87,0
357,1,74,87,0
0,0,75,87,0
0,0,76,87,0
392,2,77,87,0
392,2,78,87,0
392,2,79,87,0
0,0,80,87,0
394,1,81,87,0
394,1,82,87,0
394,1,83,87,0
0,0,84,87,0
0,0,85,87,0
395,2,86,87,0
395,2,87,87,0
395,2,88,87,0
395,2,89,87,0
0,0,90,87,0
396,2,91,87,0
396,2,92,87,0
396,2,93,87,0
396,2,94,87,0
0,0,95,87,0
397,1,96,87,0
397,1,97,87,0
397,1,98,87,0
0,0,99,87,0
433,2,100,87,0
0,0,101,87,0
398,1,102,87,0
398,1,103,87,0
398,1,104,87,0
0,0,105,87,0
399,2,106,87,0
399,2,107,87,0
399,2,108,87,0
399,2,109,87,0
0,0,110,87,0
400,2,111,87,0
400,2,112,87,0
400,2,113,87,0
400,2,114,87,0
0,0,115,87,0
401,1,116,87,0
401,1,117,87,0
401,1,118,87,0
401,1,119,87,0
401,1,120,87,0
401,1,121,87,0
0,0,122,87,0
0,0,123,87,0
0,0,124,87,0
403,1,125,87,0
403,1,126,87,0
403,1,127,87,0
403,1,128,87,0
403,1,129,87,0
0,0,130,87,0
404,1,131,87,0
404,1,132,87,0
404,1,133,87,0
0,0,134,87,0
370,2,135,87,0
0,0,136,87,0
405,1,137,87,0
405,1,138,87,0
405,1,139,87,0
0,0,140,87,0
406,1,141,87,0
406,1,142,87,0
0,0,143,87,0
407,2,144,87,0
407,2,145,87,0
407,2,146,87,0
407,2,147,87,0
407,2,148,87,0
0,0,149,87,0
0,0,150,87,0
0,0,151,87,0
408,2,152,87,0
408,2,153,87,0
0,0,154,87,0
409,1,155,87,0
409,1,156,87,0
409,1,157,87,0
409,1,158,87,0
0,0,159,87,0
0,0,160,87,0
410,2,161,87,0
410,2,162,87,0
0,0,163,87,0
411,1,164,87,0
411,1,165,87,0
411,1,166,87,0
411,1,167,87,0
411,1,168,87,0
411,1,169,87,0
411,1,170,87,0
0,0,171,87,0
447,2,172,87,0
447,2,173,87,0
447,2,174,87,0
447,2,175,87,0
447,2,176,87,0
447,2,177,87,0
447,2,178,87,0
0,0,179,87,0
413,1,180,87,0
413,1,181,87,0
413,1,182,87,0
413,1,183,87,0
413,1,184,87,0
413,1,185,87,0
413,1,186,87,0
0,0,187,87,0
449,1,188,87,0
449,1,189,87,0
449,1,190,87,0
449,1,191,87,0
449,1,192,87,0
449,1,193,87,0
449,1,194,87,0
0,0,195,87,0
450,2,196,87,0
450,2,197,87,0
450,2,198,87,0
450,2,199,87,0
451,2,0,88,0
451,2,1,88,0
451,2,2,88,0
0,0,3,88,0
0,0,4,88,0
416,2,5,88,0
416,2,6,88,0
416,2,7,88,0
416,2,8,88,0
0,0,9,88,0
417,2,10,88,0
417,2,11,88,0
417,2,12,88,0
417,2,13,88,0
417,2,14,88,0
0,0,15,88,0
419,2,16,88,0
419,2,17,88,0
419,2,18,88,0
419,2,19,88,0
419,2,20,88,0
419,2,21,88,0
419,2,22,88,0
419,2,23,88,0
419,2,24,88,0
419,2,25,88,0
419,2,26,88,0
419,2,27,88,0
419,2,28,88,0
0,0,29,88,0
420,2,30,88,0
420,2,31,88,0
420,2,32,88,0
420,2,33,88,0
420,2,34,88,0
420,2,35,88,0
420,2,36,88,0
0,0,37,88,0
386,2,38,88,0
386,2,39,88,0
386,2,40,88,0
386,2,41,88,0
386,2,42,88,0
386,2,43,88,0
386,2,44,88,0
0,0,45,88,0
387,2,46,88,0
387,2,47,88,0
387,2,48,88,0
387,2,49,88,0
387,2,50,88,0
0,0,51,88,0
0,0,52,88,0
0,0,53,88,0
0,0,54,88,0
389,2,55,88,0
389,2,56,88,0
389,2,57,88,0
389,2,58,88,0
0,0,59,88,0
0,0,60,88,0
391,1,61,88,0
391,1,62,88,0
391,1,63,88,0
391,1,64,88,0
391,1,65,88,0
391,1,66,88,0
391,1,67,88,0
391,1,68,88,0
391,1,69,88,0
0,0,70,88,0
0,0,71,88,0
0,0,72,88,0
0,0,73,88,0
0,0,74,88,0
0,0,75,88,0
392,2,76,88,0
392,2,77,88,0
392,2,78,88,0
392,2,79,88,0
0,0,80,88,0
394,1,81,88,0
394,1,82,88,0
394,1,83,88,0
0,0,84,88,0
395,2,85,88,0
395,2,86,88,0
395,2,87,88,0
395,2,88,88,0
395,2,89,88,0
0,0,90,88,0
396,2,91,88,0
396,2,92,88,0
396,2,93,88,0
396,2,94,88,0
0,0,95,88,0
0,0,96,88,0
0,0,97,88,0
0,0,98,88,0
0,0,99,88,0
433,2,100,88,0
0,0,101,88,0
0,0,102,88,0
398,1,103,88,0
398,1,104,88,0
0,0,105,88,0
0,0,106,88,0
399,2,107,88,0
399,2,108,88,0
399,2,109,88,0
0,0,110,88,0
400,2,111,88,0
400,2,112,88,0
400,2,113,88,0
400,2,114,88,0
0,0,115,88,0
401,1,116,88,0
401,1,117,88,0
401,1,118,88,0
401,1,119,88,0
401,1,120,88,0
401,1,121,88,0
0,0,122,88,0
403,1,123,88,0
403,1,124,88,0
403,1,125,88,0
403,1,126,88,0
403,1,127,88,0
403,1,128,88,0
0,0,129,88,0
0,0,130,88,0
0,0,131,88,0
0,0,132,88,0
0,0,133,88,0
0,0,134,88,0
0,0,135,88,0
0,0,136,88,0
0,0,137,88,0
0,0,138,88,0
0,0,139,88,0
0,0,140,88,0
406,1,141,88,0
406,1,142,88,0
0,0,143,88,0
407,2,144,88,0
407,2,145,88,0
407,2,146,88,0
407,2,147,88,0
407,2,148,88,0
0,0,149,88,0
408,2,150,88,0
408,2,151,88,0
408,2,152,88,0
408,2,153,88,0
0,0,154,88,0
0,0,155,88,0
0,0,156,88,0
0,0,157,88,0
0,0,158,88,0
0,0,159,88,0
410,2,160,88,0
410,2,161,88,0
410,2,162,88,0
0,0,163,88,0
0,0,164,88,0
0,0,165,88,0
411,1,166,88,0
411,1,167,88,0
411,1,168,88,0
411,1,169,88,0
411,1,170,88,0
0,0,171,88,0
447,2,172,88,0
447,2,173,88,0
447,2,174,88,0
447,2,175,88,0
447,2,176,88,0
447,2,177,88,0
447,2,178,88,0
0,0,179,88,0
413,1,180,88,0
413,1,181,88,0
413,1,182,88,0
413,1,183,88,0
413,1,184,88,0
413,1,185,88,0
413,1,186,88,0
0,0,187,88,0
449,1,188,88,0
449,1,189,88,0
449,1,190,88,0
449,1,191,88,0
449,1,192,88,0
449,1,193,88,0
449,1,194,88,0
0,0,195,88,0
450,2,196,88,0
450,2,197,88,0
450,2,198,88,0
450,2,199,88,0
451,2,0,89,0
451,2,1,89,0
451,2,2,89,0
0,0,3,89,0
416,2,4,89,0
416,2,5,89,0
416,2,6,89,0
416,2,7,89,0
416,2,8,89,0
0,0,9,89,0
417,2,10,89,0
417,2,11,89,0
417,2,12,89,0
417,2,13,89,0
417,2,14,89,0
0,0,15,89,0
419,2,16,89,0
419,2,17,89,0
419,2,18,89,0
419,2,19,89,0
419,2,20,89,0
419,2,21,89,0
419,2,22,89,0
419,2,23,89,0
419,2,24,89,0
419,2,25,89,0
419,2,26,89,0
419,2,27,89,0
419,2,28,89,0
0,0,29,89,0
420,2,30,89,0
420,2,31,89,0
420,2,32,89,0
420,2,33,89,0
420,2,34,89,0
420,2,35,89,0
420,2,36,89,0
0,0,37,89,0
0,0,38,89,0
0,0,39,89,0
0,0,40,89,0
0,0,41,89,0
386,2,42,89,0
386,2,43,89,0
386,2,44,89,0
0,0,45,89,0
387,2,46,89,0
387,2,47,89,0
387,2,48,89,0
387,2,49,89,0
387,2,50,89,0
387,2,51,89,0
387,2,52,89,0
0,0,53,89,0
0,0,54,89,0
0,0,55,89,0
0,0,56,89,0
389,2,57,89,0
389,2,58,89,0
0,0,59,89,0
391,1,60,89,0
391,1,61,89,0
391,1,62,89,0
0,0,63,89,0
0,0,64,89,0
0,0,65,89,0
0,0,66,89,0
0,0,67,89,0
0,0,68,89,0
0,0,69,89,0
0,0,70,89,0
392,2,71,89,0
392,2,72,89,0
392,2,73,89,0
392,2,74,89,0
392,2,75,89,0
392,2,76,89,0
392,2,77,89,0
392,2,78,89,0
392,2,79,89,0
0,0,80,89,0
394,1,81,89,0
394,1,82,89,0
394,1,83,89,0
0,0,84,89,0
395,2,85,89,0
395,2,86,89,0
395,2,87,89,0
395,2,88,89,0
395,2,89,89,0
0,0,90,89,0
396,2,91,89,0
396,2,92,89,0
396,2,93,89,0
396,2,94,89,0
396,2,95,89,0
396,2,96,89,0
0,0,97,89,0
433,2,98,89,0
433,2,99,89,0
433,2,100,89,0
433,2,101,89,0
0,0,102,89,0
398,1,103,89,0
398,1,104,89,0
398,1,105,89,0
0,0,106,89,0
399,2,107,89,0
0,0,108,89,0
0,0,109,89,0
0,0,110,89,0
0,0,111,89,0
400,2,112,89,0
400,2,113,89,0
400,2,114,89,0
0,0,115,89,0
401,1,116,89,0
401,1,117,89,0
401,1,118,89,0
401,1,119,89,0
401,1,120,89,0
401,1,121,89,0
0,0,122,89,0
403,1,123,89,0
403,1,124,89,0
403,1,125,89,0
403,1,126,89,0
403,1,127,89,0
403,1,128,89,0
0,0,129,89,0
439,2,130,89,0
439,2,131,89,0
439,2,132,89,0
439,2,133,89,0
439,2,134,89,0
439,2,135,89,0
439,2,136,89,0
0,0,137,89,0
475,2,138,89,0
475,2,139,89,0
0,0,140,89,0
406,1,141,89,0
406,1,142,89,0
0,0,143,89,0
407,2,144,89,0
407,2,145,89,0
0,0,146,89,0
0,0,147,89,0
0,0,148,89,0
0,0,149,89,0
408,2,150,89,0
408,2,151,89,0
408,2,152,89,0
408,2,153,89,0
408,2,154,89,0
408,2,155,89,0
0,0,156,89,0
444,1,157,89,0
444,1,158,89,0
0,0,159,89,0
410,2,160,89,0
410,2,161,89,0
410,2,162,89,0
410,2,163,89,0
410,2,164,89,0
0,0,165,89,0
0,0,166,89,0
0,0,167,89,0
0,0,168,89,0
0,0,169,89,0
0,0,170,89,0
0,0,171,89,0
447,2,172,89,0
447,2,173,89,0
447,2,174,89,0
447,2,175,89,0
447,2,176,89,0
447,2,177,89,0
447,2,178,89,0
0,0,179,89,0
0,0,180,89,0
0,0,181,89,0
0,0,182,89,0
0,0,183,89,0
0,0,184,89,0
0,0,185,89,0
0,0,186,89,0
0,0,187,89,0
0,0,188,89,0
449,1,189,89,0
449,1,190,89,0
449,1,191,89,0
449,1,192,89,0
449,1,193,89,0
449,1,194,89,0
0,0,195,89,0
0,0,196,89,0
0,0,197,89,0
0,0,198,89,0
0,0,199,89,0
451,2,0,90,0
451,2,1,90,0
451,2,2,90,0
0,0,3,90,0
416,2,4,90,0
416,2,5,90,0
416,2,6,90,0
416,2,7,90,0
416,2,8,90,0
0,0,9,90,0
417,2,10,90,0
417,2,11,90,0
417,2,12,90,0
417,2,13,90,0
417,2,14,90,0
0,0,15,90,0
0,0,16,90,0
0,0,17,90,0
0,0,18,90,0
419,2,19,90,0
419,2,20,90,0
419,2,21,90,0
419,2,22,90,0
419,2,23,90,0
419,2,24,90,0
419,2,25,90,0
0,0,26,90,0
419,2,27,90,0
419,2,28,90,0
0,0,29,90,0
420,2,30,90,0
420,2,31,90,0
420,2,32,90,0
420,2,33,90,0
420,2,34,90,0
420,2,35,90,0
420,2,36,90,0
420,2,37,90,0
0,0,38,90,0
421,1,39,90,0
421,1,40,90,0
0,0,41,90,0
0,0,42,90,0
0,0,43,90,0
0,0,44,90,0
0,0,45,90,0
0,0,46,90,0
0,0,47,90,0
0,0,48,90,0
387,2,49,90,0
387,2,50,90,0
387,2,51,90,0
387,2,52,90,0
0,0,53,90,0
423,1,54,90,0
423,1,55,90,0
0,0,56,90,0
0,0,57,90,0
0,0,58,90,0
0,0,59,90,0
391,1,60,90,0
0,0,61,90,0
0,0,62,90,0
0,0,63,90,0
425,2,64,90,0
425,2,65,90,0
0,0,66,90,0
426,1,67,90,0
426,1,68,90,0
0,0,69,90,0
392,2,70,90,0
392,2,71,90,0
392,2,72,90,0
392,2,73,90,0
392,2,74,90,0
392,2,75,90,0
0,0,76,90,0
0,0,77,90,0
0,0,78,90,0
0,0,79,90,0
0,0,80,90,0
0,0,81,90,0
0,0,82,90,0
0,0,83,90,0
0,0,84,90,0
0,0,85,90,0
0,0,86,90,0
0,0,87,90,0
0,0,88,90,0
0,0,89,90,0
0,0,90,90,0
0,0,91,90,0
0,0,92,90,0
0,0,93,90,0
0,0,94,90,0
0,0,95,90,0
0,0,96,90,0
0,0,97,90,0
0,0,98,90,0
0,0,99,90,0
433,2,100,90,0
433,2,101,90,0
0,0,102,90,0
0,0,103,90,0
398,1,104,90,0
398,1,105,90,0
0,0,106,90,0
0,0,107,90,0
0,0,108,90,0
435,1,109,90,0
435,1,110,90,0
0,0,111,90,0
0,0,112,90,0
0,0,113,90,0
0,0,114,90,0
0,0,115,90,0
0,0,116,90,0
0,0,117,90,0
0,0,118,90,0
401,1,119,90,0
401,1,120,90,0
401,1,121,90,0
0,0,122,90,0
403,1,123,90,0
403,1,124,90,0
403,1,125,90,0
403,1,126,90,0
0,0,127,90,0
0,0,128,90,0
0,0,129,90,0
439,2,130,90,0
439,2,131,90,0
439,2,132,90,0
439,2,133,90,0
439,2,134,90,0
439,2,135,90,0
0,0,136,90,0
0,0,137,90,0
475,2,138,90,0
475,2,139,90,0
0,0,140,90,0
406,1,141,90,0
406,1,142,90,0
0,0,143,90,0
0,0,144,90,0
0,0,145,90,0
0,0,146,90,0
442,1,147,90,0
442,1,148,90,0
0,0,149,90,0
408,2,150,90,0
408,2,151,90,0
408,2,152,90,0
408,2,153,90,0
408,2,154,90,0
408,2,155,90,0
0,0,156,90,0
444,1,157,90,0
444,1,158,90,0
0,0,159,90,0
410,2,160,90,0
410,2,161,90,0
410,2,162,90,0
410,2,163,90,0
410,2,164,90,0
410,2,165,90,0
0,0,166,90,0
446,1,167,90,0
446,1,168,90,0
446,1,169,90,0
446,1,170,90,0
0,0,171,90,0
447,2,172,90,0
447,2,173,90,0
447,2,174,90,0
447,2,175,90,0
447,2,176,90,0
447,2,177,90,0
447,2,178,90,0
0,0,179,90,0
448,2,180,90,0
448,2,181,90,0
448,2,182,90,0
448,2,183,90,0
448,2,184,90,0
448,2,185,90,0
448,2,186,90,0
448,2,187,90,0
0,0,188,90,0
0,0,189,90,0
0,0,190,90,0
0,0,191,90,0
0,0,192,90,0
0,0,193,90,0
0,0,194,90,0
0,0,195,90,0
485,1,196,90,0
0,0,197,90,0
485,1,198,90,0
485,1,199,90,0
0,0,0,91,0
0,0,1,91,0
0,0,2,91,0
0,0,3,91,0
0,0,4,91,0
416,2,5,91,0
416,2,6,91,0
416,2,7,91,0
416,2,8,91,0
0,0,9,91,0
417,2,10,91,0
417,2,11,91,0
417,2,12,91,0
417,2,13,91,0
417,2,14,91,0
0,0,15,91,0
418,1,16,91,0
418,1,17,91,0
0,0,18,91,0
0,0,19,91,0
0,0,20,91,0
0,0,21,91,0
0,0,22,91,0
0,0,23,91,0
0,0,24,91,0
0,0,25,91,0
0,0,26,91,0
0,0,27,91,0
0,0,28,91,0
0,0,29,91,0
420,2,30,91,0
420,2,31,91,0
420,2,32,91,0
420,2,33,91,0
420,2,34,91,0
420,2,35,91,0
420,2,36,91,0
420,2,37,91,0
0,0,38,91,0
421,1,39,91,0
421,1,40,91,0
421,1,41,91,0
421,1,42,91,0
0,0,43,91,0
422,1,44,91,0
422,1,45,91,0
422,1,46,91,0
422,1,47,91,0
0,0,48,91,0
387,2,49,91,0
387,2,50,91,0
387,2,51,91,0
387,2,52,91,0
0,0,53,91,0
423,1,54,91,0
423,1,55,91,0
423,1,56,91,0
423,1,57,91,0
423,1,58,91,0
0,0,59,91,0
0,0,60,91,0
0,0,61,91,0
425,2,62,91,0
425,2,63,91,0
425,2,64,91,0
0,0,65,91,0
0,0,66,91,0
426,1,67,91,0
426,1,68,91,0
0,0,69,91,0
392,2,70,91,0
0,0,71,91,0
0,0,72,91,0
0,0,73,91,0
0,0,74,91,0
0,0,75,91,0
0,0,76,91,0
463,2,77,91,0
0,0,78,91,0
429,1,79,91,0
429,1,80,91,0
429,1,81,91,0
429,1,82,91,0
429,1,83,91,0
0,0,84,91,0
430,1,85,91,0
430,1,86,91,0
430,1,87,91,0
430,1,88,91,0
430,1,89,91,0
0,0,90,91,0
431,1,91,91,0
431,1,92,91,0
431,1,93,91,0
0,0,94,91,0
432,1,95,91,0
432,1,96,91,0
432,1,97,91,0
432,1,98,91,0
0,0,99,91,0
0,0,100,91,0
433,2,101,91,0
433,2,102,91,0
0,0,103,91,0
0,0,104,91,0
0,0,105,91,0
0,0,106,91,0
435,1,107,91,0
435,1,108,91,0
435,1,109,91,0
435,1,110,91,0
435,1,111,91,0
435,1,112,91,0
435,1,113,91,0
0,0,114,91,0
436,2,115,91,0
436,2,116,91,0
436,2,117,91,0
0,0,118,91,0
0,0,119,91,0
0,0,120,91,0
0,0,121,91,0
0,0,122,91,0
0,0,123,91,0
403,1,124,91,0
403,1,125,91,0
403,1,126,91,0
0,0,127,91,0
439,2,128,91,0
439,2,129,91,0
439,2,130,91,0
439,2,131,91,0
439,2,132,91,0
439,2,133,91,0
439,2,134,91,0
0,0,135,91,0
0,0,136,91,0
475,2,137,91,0
475,2,138,91,0
475,2,139,91,0
0,0,140,91,0
0,0,141,91,0
0,0,142,91,0
0,0,143,91,0
477,2,144,91,0
477,2,145,91,0
0,0,146,91,0
442,1,147,91,0
442,1,148,91,0
0,0,149,91,0
408,2,150,91,0
408,2,151,91,0
408,2,152,91,0
408,2,153,91,0
408,2,154,91,0
408,2,155,91,0
0,0,156,91,0
444,1,157,91,0
444,1,158,91,0
0,0,159,91,0
410,2,160,91,0
0,0,161,91,0
0,0,162,91,0
0,0,163,91,0
0,0,164,91,0
410,2,165,91,0
0,0,166,91,0
446,1,167,91,0
446,1,168,91,0
446,1,169,91,0
446,1,170,91,0
0,0,171,91,0
447,2,172,91,0
447,2,173,91,0
447,2,174,91,0
447,2,175,91,0
447,2,176,91,0
447,2,177,91,0
447,2,178,91,0
0,0,179,91,0
448,2,180,91,0
448,2,181,91,0
448,2,182,91,0
448,2,183,91,0
448,2,184,91,0
448,2,185,91,0
448,2,186,91,0
448,2,187,91,0
0,0,188,91,0
484,1,189,91,0
484,1,190,91,0
484,1,191,91,0
484,1,192,91,0
484,1,193,91,0
484,1,194,91,0
0,0,195,91,0
485,1,196,91,0
485,1,197,91,0
485,1,198,91,0
485,1,199,91,0
452,2,0,92,0
452,2,1,92,0
452,2,2,92,0
452,2,3,92,0
0,0,4,92,0
416,2,5,92,0
416,2,6,92,0
416,2,7,92,0
416,2,8,92,0
0,0,9,92,0
417,2,10,92,0
417,2,11,92,0
417,2,12,92,0
417,2,13,92,0
417,2,14,92,0
0,0,15,92,0
418,1,16,92,0
418,1,17,92,0
418,1,18,92,0
418,1,19,92,0
418,1,20,92,0
418,1,21,92,0
418,1,22,92,0
418,1,23,92,0
0,0,24,92,0
454,1,25,92,0
454,1,26,92,0
454,1,27,92,0
454,1,28,92,0
0,0,29,92,0
0,0,30,92,0
0,0,31,92,0
0,0,32,92,0
420,2,33,92,0
420,2,34,92,0
420,2,35,92,0
420,2,36,92,0
420,2,37,92,0
0,0,38,92,0
421,1,39,92,0
421,1,40,92,0
421,1,41,92,0
421,1,42,92,0
0,0,43,92,0
422,1,44,92,0
422,1,45,92,0
422,1,46,92,0
422,1,47,92,0
0,0,48,92,0
387,2,49,92,0
387,2,50,92,0
387,2,51,92,0
0,0,52,92,0
0,0,53,92,0
423,1,54,92,0
423,1,55,92,0
423,1,56,92,0
423,1,57,92,0
423,1,58,92,0
0,0,59,92,0
425,2,60,92,0
425,2,61,92,0
425,2,62,92,0
0,0,63,92,0
0,0,64,92,0
0,0,65,92,0
426,1,66,92,0
426,1,67,92,0
426,1,68,92,0
0,0,69,92,0
392,2,70,92,0
0,0,71,92,0
427,1,72,92,0
427,1,73,92,0
0,0,74,92,0
463,2,75,92,0
463,2,76,92,0
463,2,77,92,0
0,0,78,92,0
429,1,79,92,0
429,1,80,92,0
429,1,81,92,0
429,1,82,92,0
429,1,83,92,0
0,0,84,92,0
430,1,85,92,0
430,1,86,92,0
430,1,87,92,0
430,1,88,92,0
430,1,89,92,0
0,0,90,92,0
431,1,91,92,0
431,1,92,92,0
431,1,93,92,0
0,0,94,92,0
0,0,95,92,0
0,0,96,92,0
0,0,97,92,0
432,1,98,92,0
432,1,99,92,0
0,0,100,92,0
433,2,101,92,0
433,2,102,92,0
433,2,103,92,0
433,2,104,92,0
0,0,105,92,0
435,1,106,92,0
435,1,107,92,0
435,1,108,92,0
435,1,109,92,0
435,1,110,92,0
435,1,111,92,0
435,1,112,92,0
435,1,113,92,0
0,0,114,92,0
436,2,115,92,0
436,2,116,92,0
436,2,117,92,0
436,2,118,92,0
436,2,119,92,0
436,2,120,92,0
0,0,121,92,0
437,2,122,92,0
0,0,123,92,0
0,0,124,92,0
0,0,125,92,0
0,0,126,92,0
0,0,127,92,0
0,0,128,92,0
439,2,129,92,0
439,2,130,92,0
439,2,131,92,0
439,2,132,92,0
439,2,133,92,0
439,2,134,92,0
0,0,135,92,0
475,2,136,92,0
475,2,137,92,0
475,2,138,92,0
475,2,139,92,0
475,2,140,92,0
0,0,141,92,0
441,1,142,92,0
0,0,143,92,0
477,2,144,92,0
477,2,145,92,0
0,0,146,92,0
442,1,147,92,0
442,1,148,92,0
0,0,149,92,0
0,0,150,92,0
0,0,151,92,0
0,0,152,92,0
0,0,153,92,0
408,2,154,92,0
408,2,155,92,0
0,0,156,92,0
444,1,157,92,0
444,1,158,92,0
0,0,159,92,0
410,2,160,92,0
0,0,161,92,0
445,1,162,92,0
445,1,163,92,0
0,0,164,92,0
0,0,165,92,0
0,0,166,92,0
446,1,167,92,0
446,1,168,92,0
446,1,169,92,0
446,1,170,92,0
0,0,171,92,0
0,0,172,92,0
0,0,173,92,0
0,0,174,92,0
0,0,175,92,0
0,0,176,92,0
0,0,177,92,0
0,0,178,92,0
0,0,179,92,0
448,2,180,92,0
448,2,181,92,0
448,2,182,92,0
448,2,183,92,0
448,2,184,92,0
448,2,185,92,0
448,2,186,92,0
448,2,187,92,0
0,0,188,92,0
484,1,189,92,0
484,1,190,92,0
484,1,191,92,0
484,1,192,92,0
484,1,193,92,0
484,1,194,92,0
0,0,195,92,0
485,1,196,92,0
485,1,197,92,0
485,1,198,92,0
485,1,199,92,0
452,2,0,93,0
452,2,1,93,0
452,2,2,93,0
452,2,3,93,0
0,0,4,93,0
416,2,5,93,0
416,2,6,93,0
416,2,7,93,0
416,2,8,93,0
0,0,9,93,0
417,2,10,93,0
417,2,11,93,0
417,2,12,93,0
417,2,13,93,0
417,2,14,93,0
0,0,15,93,0
0,0,16,93,0
418,1,17,93,0
418,1,18,93,0
418,1,19,93,0
418,1,20,93,0
