id,Tipo,X,Y,Z
499,2,82,103,0
465,2,83,103,0
465,2,84,103,0
464,2,85,103,0
500,1,86,103,0
500,1,87,103,0
500,1,88,103,0
500,1,89,103,0
464,2,90,103,0
464,2,91,103,0
644,2,92,103,0
644,2,93,103,0
644,2,94,103,0
574,2,95,103,0
574,2,96,103,0
574,2,97,103,0
574,2,98,103,0
574,2,99,103,0
574,2,100,103,0
574,2,101,103,0
574,2,102,103,0
574,2,103,103,0
574,2,104,103,0
539,2,105,103,0
504,1,106,103,0
504,1,107,103,0
504,1,108,103,0
504,1,109,103,0
539,2,110,103,0
543,2,111,103,0
543,2,112,103,0
543,2,113,103,0
543,2,114,103,0
543,2,115,103,0
543,2,116,103,0
545,2,117,103,0
545,2,118,103,0
545,2,119,103,0
545,2,120,103,0
0,0,121,103,0
0,0,122,103,0
0,0,123,103,0
0,0,124,103,0
0,0,125,103,0
507,1,126,103,0
507,1,127,103,0
507,1,128,103,0
507,1,129,103,0
0,0,130,103,0
0,0,131,103,0
0,0,132,103,0
0,0,133,103,0
0,0,134,103,0
440,1,135,103,0
440,1,136,103,0
440,1,137,103,0
440,1,138,103,0
440,1,139,103,0
0,0,140,103,0
0,0,141,103,0
0,0,142,103,0
0,0,143,103,0
0,0,144,103,0
511,1,145,103,0
511,1,146,103,0
511,1,147,103,0
511,1,148,103,0
511,1,149,103,0
511,1,150,103,0
511,1,151,103,0
0,0,152,103,0
0,0,153,103,0
0,0,154,103,0
583,2,155,103,0
583,2,156,103,0
583,2,157,103,0
517,2,158,103,0
583,2,159,103,0
517,2,160,103,0
517,2,161,103,0
517,2,162,103,0
517,2,163,103,0
550,2,164,103,0
516,1,165,103,0
516,1,166,103,0
516,1,167,103,0
516,1,168,103,0
516,1,169,103,0
550,2,170,103,0
550,2,171,103,0
588,2,172,103,0
555,2,173,103,0
555,2,174,103,0
482,2,175,103,0
482,2,176,103,0
482,2,177,103,0
588,2,178,103,0
588,2,179,103,0
515,2,180,103,0
515,2,181,103,0
0,0,182,103,0
0,0,183,103,0
0,0,184,103,0
586,1,185,103,0
0,0,186,103,0
586,1,187,103,0
586,1,188,103,0
586,1,189,103,0
586,1,190,103,0
0,0,191,103,0
0,0,192,103,0
0,0,193,103,0
590,1,194,103,0
590,1,195,103,0
590,1,196,103,0
590,1,197,103,0
590,1,198,103,0
590,1,199,103,0
0,0,0,104,0
0,0,1,104,0
0,0,2,104,0
0,0,3,104,0
0,0,4,104,0
0,0,5,104,0
0,0,6,104,0
0,0,7,104,0
0,0,8,104,0
0,0,9,104,0
0,0,10,104,0
0,0,11,104,0
666,2,12,104,0
666,2,13,104,0
592,2,14,104,0
592,2,15,104,0
592,2,16,104,0
665,2,17,104,0
418,2,18,104,0
418,2,19,104,0
418,2,20,104,0
418,2,21,104,0
418,2,22,104,0
418,2,23,104,0
490,2,24,104,0
490,2,25,104,0
418,2,26,104,0
525,2,27,104,0
525,2,28,104,0
525,2,29,104,0
525,2,30,104,0
525,2,31,104,0
525,2,32,104,0
525,2,33,104,0
525,2,34,104,0
525,2,35,104,0
494,2,36,104,0
494,2,37,104,0
494,2,38,104,0
494,2,39,104,0
494,2,40,104,0
491,1,41,104,0
491,1,42,104,0
491,1,43,104,0
494,2,44,104,0
495,2,45,104,0
495,2,46,104,0
495,2,47,104,0
495,2,48,104,0
495,2,49,104,0
493,2,50,104,0
493,2,51,104,0
427,2,52,104,0
493,2,53,104,0
493,2,54,104,0
348,2,55,104,0
348,2,56,104,0
348,2,57,104,0
348,2,58,104,0
533,2,59,104,0
533,2,60,104,0
533,2,61,104,0
533,2,62,104,0
533,2,63,104,0
533,2,64,104,0
570,2,65,104,0
570,2,66,104,0
570,2,67,104,0
570,2,68,104,0
570,2,69,104,0
570,2,70,104,0
530,2,71,104,0
530,2,72,104,0
535,2,73,104,0
535,2,74,104,0
499,2,75,104,0
499,2,76,104,0
498,1,77,104,0
498,1,78,104,0
499,2,79,104,0
499,2,80,104,0
499,2,81,104,0
499,2,82,104,0
499,2,83,104,0
465,2,84,104,0
464,2,85,104,0
464,2,86,104,0
500,1,87,104,0
500,1,88,104,0
464,2,89,104,0
464,2,90,104,0
464,2,91,104,0
644,2,92,104,0
644,2,93,104,0
574,2,94,104,0
574,2,95,104,0
574,2,96,104,0
574,2,97,104,0
574,2,98,104,0
540,2,99,104,0
574,2,100,104,0
574,2,101,104,0
574,2,102,104,0
540,2,103,104,0
574,2,104,104,0
539,2,105,104,0
539,2,106,104,0
504,1,107,104,0
504,1,108,104,0
539,2,109,104,0
539,2,110,104,0
539,2,111,104,0
539,2,112,104,0
543,2,113,104,0
543,2,114,104,0
543,2,115,104,0
545,2,116,104,0
545,2,117,104,0
545,2,118,104,0
545,2,119,104,0
0,0,120,104,0
0,0,121,104,0
507,1,122,104,0
507,1,123,104,0
507,1,124,104,0
507,1,125,104,0
507,1,126,104,0
507,1,127,104,0
507,1,128,104,0
507,1,129,104,0
507,1,130,104,0
507,1,131,104,0
507,1,132,104,0
0,0,133,104,0
440,1,134,104,0
440,1,135,104,0
440,1,136,104,0
440,1,137,104,0
440,1,138,104,0
440,1,139,104,0
0,0,140,104,0
440,1,141,104,0
0,0,142,104,0
0,0,143,104,0
0,0,144,104,0
511,1,145,104,0
511,1,146,104,0
511,1,147,104,0
511,1,148,104,0
511,1,149,104,0
511,1,150,104,0
511,1,151,104,0
511,1,152,104,0
0,0,153,104,0
583,2,154,104,0
583,2,155,104,0
583,2,156,104,0
583,2,157,104,0
583,2,158,104,0
583,2,159,104,0
517,2,160,104,0
517,2,161,104,0
517,2,162,104,0
517,2,163,104,0
550,2,164,104,0
550,2,165,104,0
516,1,166,104,0
516,1,167,104,0
516,1,168,104,0
550,2,169,104,0
550,2,170,104,0
550,2,171,104,0
588,2,172,104,0
588,2,173,104,0
555,2,174,104,0
555,2,175,104,0
482,2,176,104,0
482,2,177,104,0
588,2,178,104,0
588,2,179,104,0
515,2,180,104,0
0,0,181,104,0
0,0,182,104,0
0,0,183,104,0
586,1,184,104,0
586,1,185,104,0
0,0,186,104,0
0,0,187,104,0
586,1,188,104,0
586,1,189,104,0
586,1,190,104,0
586,1,191,104,0
586,1,192,104,0
0,0,193,104,0
590,1,194,104,0
590,1,195,104,0
590,1,196,104,0
590,1,197,104,0
590,1,198,104,0
590,1,199,104,0
486,1,0,105,0
486,1,1,105,0
486,1,2,105,0
0,0,3,105,0
0,0,4,105,0
486,1,5,105,0
486,1,6,105,0
486,1,7,105,0
486,1,8,105,0
0,0,9,105,0
0,0,10,105,0
0,0,11,105,0
666,2,12,105,0
666,2,13,105,0
666,2,14,105,0
592,2,15,105,0
665,2,16,105,0
665,2,17,105,0
418,2,18,105,0
418,2,19,105,0
418,2,20,105,0
418,2,21,105,0
418,2,22,105,0
490,2,23,105,0
490,2,24,105,0
490,2,25,105,0
418,2,26,105,0
418,2,27,105,0
418,2,28,105,0
525,2,29,105,0
525,2,30,105,0
524,1,31,105,0
524,1,32,105,0
524,1,33,105,0
525,2,34,105,0
525,2,35,105,0
525,2,36,105,0
526,2,37,105,0
526,2,38,105,0
494,2,39,105,0
494,2,40,105,0
494,2,41,105,0
494,2,42,105,0
494,2,43,105,0
494,2,44,105,0
495,2,45,105,0
495,2,46,105,0
495,2,47,105,0
495,2,48,105,0
495,2,49,105,0
495,2,50,105,0
493,2,51,105,0
427,2,52,105,0
493,2,53,105,0
348,2,54,105,0
348,2,55,105,0
529,1,56,105,0
529,1,57,105,0
529,1,58,105,0
533,2,59,105,0
570,2,60,105,0
570,2,61,105,0
533,2,62,105,0
533,2,63,105,0
570,2,64,105,0
570,2,65,105,0
531,1,66,105,0
531,1,67,105,0
531,1,68,105,0
570,2,69,105,0
570,2,70,105,0
530,2,71,105,0
530,2,72,105,0
530,2,73,105,0
535,2,74,105,0
535,2,75,105,0
499,2,76,105,0
499,2,77,105,0
499,2,78,105,0
499,2,79,105,0
499,2,80,105,0
534,1,81,105,0
534,1,82,105,0
534,1,83,105,0
465,2,84,105,0
464,2,85,105,0
464,2,86,105,0
464,2,87,105,0
464,2,88,105,0
464,2,89,105,0
644,2,90,105,0
644,2,91,105,0
644,2,92,105,0
644,2,93,105,0
644,2,94,105,0
574,2,95,105,0
574,2,96,105,0
537,1,97,105,0
537,1,98,105,0
540,2,99,105,0
540,2,100,105,0
540,2,101,105,0
540,2,102,105,0
540,2,103,105,0
540,2,104,105,0
539,2,105,105,0
539,2,106,105,0
539,2,107,105,0
539,2,108,105,0
539,2,109,105,0
540,2,110,105,0
539,2,111,105,0
539,2,112,105,0
539,2,113,105,0
539,2,114,105,0
543,2,115,105,0
545,2,116,105,0
545,2,117,105,0
545,2,118,105,0
684,2,119,105,0
0,0,120,105,0
507,1,121,105,0
507,1,122,105,0
507,1,123,105,0
507,1,124,105,0
507,1,125,105,0
507,1,126,105,0
507,1,127,105,0
507,1,128,105,0
507,1,129,105,0
507,1,130,105,0
507,1,131,105,0
507,1,132,105,0
0,0,133,105,0
440,1,134,105,0
440,1,135,105,0
440,1,136,105,0
440,1,137,105,0
440,1,138,105,0
440,1,139,105,0
440,1,140,105,0
440,1,141,105,0
440,1,142,105,0
0,0,143,105,0
0,0,144,105,0
0,0,145,105,0
0,0,146,105,0
511,1,147,105,0
511,1,148,105,0
511,1,149,105,0
511,1,150,105,0
511,1,151,105,0
511,1,152,105,0
0,0,153,105,0
583,2,154,105,0
583,2,155,105,0
549,1,156,105,0
549,1,157,105,0
549,1,158,105,0
583,2,159,105,0
583,2,160,105,0
583,2,161,105,0
583,2,162,105,0
517,2,163,105,0
550,2,164,105,0
550,2,165,105,0
550,2,166,105,0
550,2,167,105,0
550,2,168,105,0
550,2,169,105,0
550,2,170,105,0
550,2,171,105,0
550,2,172,105,0
588,2,173,105,0
588,2,174,105,0
482,2,175,105,0
482,2,176,105,0
588,2,177,105,0
588,2,178,105,0
588,2,179,105,0
515,2,180,105,0
0,0,181,105,0
0,0,182,105,0
0,0,183,105,0
586,1,184,105,0
586,1,185,105,0
586,1,186,105,0
0,0,187,105,0
586,1,188,105,0
586,1,189,105,0
586,1,190,105,0
586,1,191,105,0
0,0,192,105,0
0,0,193,105,0
590,1,194,105,0
590,1,195,105,0
0,0,196,105,0
590,1,197,105,0
590,1,198,105,0
590,1,199,105,0
486,1,0,106,0
486,1,1,106,0
486,1,2,106,0
486,1,3,106,0
486,1,4,106,0
486,1,5,106,0
486,1,6,106,0
486,1,7,106,0
486,1,8,106,0
0,0,9,106,0
0,0,10,106,0
666,2,11,106,0
666,2,12,106,0
666,2,13,106,0
592,2,14,106,0
592,2,15,106,0
592,2,16,106,0
592,2,17,106,0
592,2,18,106,0
629,2,19,106,0
629,2,20,106,0
629,2,21,106,0
418,2,22,106,0
490,2,23,106,0
418,2,24,106,0
490,2,25,106,0
418,2,26,106,0
418,2,27,106,0
418,2,28,106,0
525,2,29,106,0
524,1,30,106,0
524,1,31,106,0
524,1,32,106,0
524,1,33,106,0
524,1,34,106,0
525,2,35,106,0
525,2,36,106,0
525,2,37,106,0
526,2,38,106,0
526,2,39,106,0
494,2,40,106,0
494,2,41,106,0
494,2,42,106,0
494,2,43,106,0
495,2,44,106,0
495,2,45,106,0
495,2,46,106,0
495,2,47,106,0
495,2,48,106,0
495,2,49,106,0
495,2,50,106,0
493,2,51,106,0
427,2,52,106,0
493,2,53,106,0
348,2,54,106,0
529,1,55,106,0
529,1,56,106,0
529,1,57,106,0
529,1,58,106,0
529,1,59,106,0
570,2,60,106,0
570,2,61,106,0
570,2,62,106,0
533,2,63,106,0
570,2,64,106,0
531,1,65,106,0
531,1,66,106,0
531,1,67,106,0
531,1,68,106,0
531,1,69,106,0
570,2,70,106,0
530,2,71,106,0
530,2,72,106,0
530,2,73,106,0
535,2,74,106,0
535,2,75,106,0
535,2,76,106,0
499,2,77,106,0
499,2,78,106,0
499,2,79,106,0
534,1,80,106,0
534,1,81,106,0
534,1,82,106,0
534,1,83,106,0
534,1,84,106,0
464,2,85,106,0
644,2,86,106,0
644,2,87,106,0
464,2,88,106,0
644,2,89,106,0
644,2,90,106,0
644,2,91,106,0
644,2,92,106,0
683,2,93,106,0
574,2,94,106,0
574,2,95,106,0
537,1,96,106,0
537,1,97,106,0
537,1,98,106,0
537,1,99,106,0
540,2,100,106,0
540,2,101,106,0
538,1,102,106,0
538,1,103,106,0
540,2,104,106,0
540,2,105,106,0
540,2,106,106,0
539,2,107,106,0
540,2,108,106,0
540,2,109,106,0
540,2,110,106,0
539,2,111,106,0
539,2,112,106,0
543,2,113,106,0
543,2,114,106,0
543,2,115,106,0
543,2,116,106,0
545,2,117,106,0
545,2,118,106,0
684,2,119,106,0
0,0,120,106,0
507,1,121,106,0
507,1,122,106,0
507,1,123,106,0
507,1,124,106,0
507,1,125,106,0
507,1,126,106,0
507,1,127,106,0
507,1,128,106,0
507,1,129,106,0
507,1,130,106,0
507,1,131,106,0
507,1,132,106,0
0,0,133,106,0
0,0,134,106,0
440,1,135,106,0
0,0,136,106,0
0,0,137,106,0
0,0,138,106,0
440,1,139,106,0
0,0,140,106,0
0,0,141,106,0
0,0,142,106,0
0,0,143,106,0
0,0,144,106,0
511,1,145,106,0
511,1,146,106,0
511,1,147,106,0
511,1,148,106,0
511,1,149,106,0
511,1,150,106,0
511,1,151,106,0
511,1,152,106,0
0,0,153,106,0
583,2,154,106,0
549,1,155,106,0
549,1,156,106,0
549,1,157,106,0
549,1,158,106,0
549,1,159,106,0
583,2,160,106,0
583,2,161,106,0
517,2,162,106,0
517,2,163,106,0
517,2,164,106,0
550,2,165,106,0
518,2,166,106,0
550,2,167,106,0
550,2,168,106,0
550,2,169,106,0
550,2,170,106,0
588,2,171,106,0
588,2,172,106,0
588,2,173,106,0
588,2,174,106,0
588,2,175,106,0
588,2,176,106,0
588,2,177,106,0
515,2,178,106,0
515,2,179,106,0
515,2,180,106,0
515,2,181,106,0
0,0,182,106,0
0,0,183,106,0
0,0,184,106,0
0,0,185,106,0
0,0,186,106,0
0,0,187,106,0
0,0,188,106,0
0,0,189,106,0
586,1,190,106,0
586,1,191,106,0
0,0,192,106,0
0,0,193,106,0
0,0,194,106,0
0,0,195,106,0
0,0,196,106,0
590,1,197,106,0
0,0,198,106,0
590,1,199,106,0
486,1,0,107,0
486,1,1,107,0
486,1,2,107,0
486,1,3,107,0
486,1,4,107,0
486,1,5,107,0
486,1,6,107,0
0,0,7,107,0
0,0,8,107,0
0,0,9,107,0
0,0,10,107,0
666,2,11,107,0
666,2,12,107,0
592,2,13,107,0
592,2,14,107,0
592,2,15,107,0
592,2,16,107,0
592,2,17,107,0
592,2,18,107,0
592,2,19,107,0
629,2,20,107,0
629,2,21,107,0
418,2,22,107,0
418,2,23,107,0
418,2,24,107,0
418,2,25,107,0
418,2,26,107,0
418,2,27,107,0
418,2,28,107,0
525,2,29,107,0
524,1,30,107,0
524,1,31,107,0
524,1,32,107,0
524,1,33,107,0
524,1,34,107,0
525,2,35,107,0
525,2,36,107,0
525,2,37,107,0
525,2,38,107,0
526,2,39,107,0
526,2,40,107,0
526,2,41,107,0
494,2,42,107,0
494,2,43,107,0
495,2,44,107,0
495,2,45,107,0
495,2,46,107,0
495,2,47,107,0
495,2,48,107,0
495,2,49,107,0
495,2,50,107,0
493,2,51,107,0
493,2,52,107,0
493,2,53,107,0
348,2,54,107,0
529,1,55,107,0
529,1,56,107,0
529,1,57,107,0
529,1,58,107,0
529,1,59,107,0
601,2,60,107,0
570,2,61,107,0
570,2,62,107,0
533,2,63,107,0
570,2,64,107,0
531,1,65,107,0
531,1,66,107,0
531,1,67,107,0
531,1,68,107,0
531,1,69,107,0
570,2,70,107,0
569,2,71,107,0
569,2,72,107,0
530,2,73,107,0
569,2,74,107,0
535,2,75,107,0
535,2,76,107,0
535,2,77,107,0
535,2,78,107,0
535,2,79,107,0
534,1,80,107,0
534,1,81,107,0
534,1,82,107,0
534,1,83,107,0
534,1,84,107,0
644,2,85,107,0
644,2,86,107,0
644,2,87,107,0
644,2,88,107,0
644,2,89,107,0
683,2,90,107,0
683,2,91,107,0
683,2,92,107,0
683,2,93,107,0
574,2,94,107,0
537,1,95,107,0
537,1,96,107,0
537,1,97,107,0
537,1,98,107,0
537,1,99,107,0
540,2,100,107,0
538,1,101,107,0
538,1,102,107,0
538,1,103,107,0
538,1,104,107,0
540,2,105,107,0
540,2,106,107,0
540,2,107,107,0
540,2,108,107,0
540,2,109,107,0
540,2,110,107,0
540,2,111,107,0
540,2,112,107,0
543,2,113,107,0
545,2,114,107,0
545,2,115,107,0
545,2,116,107,0
545,2,117,107,0
545,2,118,107,0
684,2,119,107,0
0,0,120,107,0
0,0,121,107,0
507,1,122,107,0
0,0,123,107,0
0,0,124,107,0
507,1,125,107,0
507,1,126,107,0
507,1,127,107,0
507,1,128,107,0
507,1,129,107,0
507,1,130,107,0
507,1,131,107,0
0,0,132,107,0
0,0,133,107,0
0,0,134,107,0
0,0,135,107,0
0,0,136,107,0
578,2,137,107,0
0,0,138,107,0
0,0,139,107,0
0,0,140,107,0
546,2,141,107,0
0,0,142,107,0
0,0,143,107,0
0,0,144,107,0
0,0,145,107,0
511,1,146,107,0
511,1,147,107,0
511,1,148,107,0
0,0,149,107,0
511,1,150,107,0
511,1,151,107,0
511,1,152,107,0
0,0,153,107,0
583,2,154,107,0
549,1,155,107,0
549,1,156,107,0
549,1,157,107,0
549,1,158,107,0
549,1,159,107,0
583,2,160,107,0
517,2,161,107,0
517,2,162,107,0
517,2,163,107,0
518,2,164,107,0
518,2,165,107,0
518,2,166,107,0
550,2,167,107,0
518,2,168,107,0
550,2,169,107,0
518,2,170,107,0
518,2,171,107,0
588,2,172,107,0
588,2,173,107,0
588,2,174,107,0
588,2,175,107,0
515,2,176,107,0
515,2,177,107,0
515,2,178,107,0
515,2,179,107,0
515,2,180,107,0
0,0,181,107,0
0,0,182,107,0
659,1,183,107,0
0,0,184,107,0
0,0,185,107,0
659,1,186,107,0
0,0,187,107,0
0,0,188,107,0
0,0,189,107,0
0,0,190,107,0
0,0,191,107,0
0,0,192,107,0
0,0,193,107,0
0,0,194,107,0
0,0,195,107,0
0,0,196,107,0
0,0,197,107,0
0,0,198,107,0
0,0,199,107,0
486,1,0,108,0
486,1,1,108,0
486,1,2,108,0
0,0,3,108,0
486,1,4,108,0
486,1,5,108,0
486,1,6,108,0
0,0,7,108,0
0,0,8,108,0
0,0,9,108,0
0,0,10,108,0
0,0,11,108,0
666,2,12,108,0
666,2,13,108,0
592,2,14,108,0
592,2,15,108,0
592,2,16,108,0
592,2,17,108,0
592,2,18,108,0
629,2,19,108,0
629,2,20,108,0
629,2,21,108,0
418,2,22,108,0
418,2,23,108,0
418,2,24,108,0
418,2,25,108,0
418,2,26,108,0
418,2,27,108,0
418,2,28,108,0
525,2,29,108,0
524,1,30,108,0
524,1,31,108,0
524,1,32,108,0
524,1,33,108,0
524,1,34,108,0
525,2,35,108,0
525,2,36,108,0
525,2,37,108,0
526,2,38,108,0
526,2,39,108,0
526,2,40,108,0
526,2,41,108,0
494,2,42,108,0
494,2,43,108,0
494,2,44,108,0
494,2,45,108,0
495,2,46,108,0
495,2,47,108,0
495,2,48,108,0
495,2,49,108,0
495,2,50,108,0
493,2,51,108,0
493,2,52,108,0
493,2,53,108,0
493,2,54,108,0
529,1,55,108,0
529,1,56,108,0
529,1,57,108,0
529,1,58,108,0
529,1,59,108,0
601,2,60,108,0
570,2,61,108,0
570,2,62,108,0
570,2,63,108,0
570,2,64,108,0
570,2,65,108,0
531,1,66,108,0
531,1,67,108,0
531,1,68,108,0
570,2,69,108,0
570,2,70,108,0
569,2,71,108,0
569,2,72,108,0
569,2,73,108,0
569,2,74,108,0
535,2,75,108,0
535,2,76,108,0
535,2,77,108,0
535,2,78,108,0
535,2,79,108,0
534,1,80,108,0
534,1,81,108,0
534,1,82,108,0
534,1,83,108,0
534,1,84,108,0
644,2,85,108,0
644,2,86,108,0
644,2,87,108,0
644,2,88,108,0
644,2,89,108,0
644,2,90,108,0
683,2,91,108,0
683,2,92,108,0
683,2,93,108,0
574,2,94,108,0
537,1,95,108,0
537,1,96,108,0
537,1,97,108,0
537,1,98,108,0
537,1,99,108,0
540,2,100,108,0
538,1,101,108,0
538,1,102,108,0
538,1,103,108,0
538,1,104,108,0
540,2,105,108,0
540,2,106,108,0
540,2,107,108,0
540,2,108,108,0
540,2,109,108,0
545,2,110,108,0
545,2,111,108,0
545,2,112,108,0
545,2,113,108,0
545,2,114,108,0
684,2,115,108,0
684,2,116,108,0
684,2,117,108,0
684,2,118,108,0
684,2,119,108,0
0,0,120,108,0
0,0,121,108,0
0,0,122,108,0
0,0,123,108,0
0,0,124,108,0
0,0,125,108,0
0,0,126,108,0
0,0,127,108,0
0,0,128,108,0
0,0,129,108,0
0,0,130,108,0
0,0,131,108,0
0,0,132,108,0
578,2,133,108,0
0,0,134,108,0
0,0,135,108,0
578,2,136,108,0
578,2,137,108,0
546,2,138,108,0
546,2,139,108,0
546,2,140,108,0
546,2,141,108,0
546,2,142,108,0
0,0,143,108,0
0,0,144,108,0
0,0,145,108,0
511,1,146,108,0
511,1,147,108,0
511,1,148,108,0
0,0,149,108,0
0,0,150,108,0
0,0,151,108,0
511,1,152,108,0
0,0,153,108,0
583,2,154,108,0
583,2,155,108,0
549,1,156,108,0
549,1,157,108,0
549,1,158,108,0
549,1,159,108,0
583,2,160,108,0
517,2,161,108,0
518,2,162,108,0
518,2,163,108,0
518,2,164,108,0
518,2,165,108,0
518,2,166,108,0
518,2,167,108,0
518,2,168,108,0
518,2,169,108,0
518,2,170,108,0
518,2,171,108,0
518,2,172,108,0
588,2,173,108,0
588,2,174,108,0
588,2,175,108,0
515,2,176,108,0
515,2,177,108,0
515,2,178,108,0
515,2,179,108,0
0,0,180,108,0
0,0,181,108,0
0,0,182,108,0
659,1,183,108,0
659,1,184,108,0
659,1,185,108,0
659,1,186,108,0
0,0,187,108,0
0,0,188,108,0
0,0,189,108,0
0,0,190,108,0
0,0,191,108,0
0,0,192,108,0
552,1,193,108,0
552,1,194,108,0
552,1,195,108,0
552,1,196,108,0
552,1,197,108,0
552,1,198,108,0
552,1,199,108,0
486,1,0,109,0
486,1,1,109,0
486,1,2,109,0
486,1,3,109,0
486,1,4,109,0
486,1,5,109,0
486,1,6,109,0
0,0,7,109,0
0,0,8,109,0
0,0,9,109,0
0,0,10,109,0
666,2,11,109,0
666,2,12,109,0
666,2,13,109,0
666,2,14,109,0
592,2,15,109,0
592,2,16,109,0
592,2,17,109,0
629,2,18,109,0
629,2,19,109,0
629,2,20,109,0
629,2,21,109,0
629,2,22,109,0
629,2,23,109,0
418,2,24,109,0
418,2,25,109,0
418,2,26,109,0
525,2,27,109,0
525,2,28,109,0
525,2,29,109,0
525,2,30,109,0
524,1,31,109,0
524,1,32,109,0
524,1,33,109,0
525,2,34,109,0
525,2,35,109,0
525,2,36,109,0
525,2,37,109,0
526,2,38,109,0
526,2,39,109,0
526,2,40,109,0
526,2,41,109,0
526,2,42,109,0
526,2,43,109,0
494,2,44,109,0
494,2,45,109,0
495,2,46,109,0
495,2,47,109,0
528,2,48,109,0
528,2,49,109,0
495,2,50,109,0
528,2,51,109,0
528,2,52,109,0
493,2,53,109,0
493,2,54,109,0
493,2,55,109,0
529,1,56,109,0
529,1,57,109,0
529,1,58,109,0
601,2,59,109,0
601,2,60,109,0
601,2,61,109,0
601,2,62,109,0
601,2,63,109,0
570,2,64,109,0
570,2,65,109,0
570,2,66,109,0
570,2,67,109,0
570,2,68,109,0
570,2,69,109,0
569,2,70,109,0
569,2,71,109,0
569,2,72,109,0
569,2,73,109,0
569,2,74,109,0
569,2,75,109,0
535,2,76,109,0
535,2,77,109,0
535,2,78,109,0
535,2,79,109,0
535,2,80,109,0
534,1,81,109,0
534,1,82,109,0
534,1,83,109,0
644,2,84,109,0
644,2,85,109,0
644,2,86,109,0
644,2,87,109,0
644,2,88,109,0
644,2,89,109,0
644,2,90,109,0
683,2,91,109,0
683,2,92,109,0
683,2,93,109,0
574,2,94,109,0
574,2,95,109,0
537,1,96,109,0
537,1,97,109,0
537,1,98,109,0
683,2,99,109,0
540,2,100,109,0
540,2,101,109,0
538,1,102,109,0
538,1,103,109,0
540,2,104,109,0
540,2,105,109,0
540,2,106,109,0
540,2,107,109,0
508,2,108,109,0
540,2,109,109,0
540,2,110,109,0
540,2,111,109,0
545,2,112,109,0
545,2,113,109,0
545,2,114,109,0
684,2,115,109,0
684,2,116,109,0
684,2,117,109,0
510,2,118,109,0
510,2,119,109,0
510,2,120,109,0
510,2,121,109,0
510,2,122,109,0
510,2,123,109,0
510,2,124,109,0
510,2,125,109,0
0,0,126,109,0
510,2,127,109,0
510,2,128,109,0
510,2,129,109,0
0,0,130,109,0
578,2,131,109,0
0,0,132,109,0
578,2,133,109,0
0,0,134,109,0
578,2,135,109,0
578,2,136,109,0
578,2,137,109,0
546,2,138,109,0
546,2,139,109,0
546,2,140,109,0
546,2,141,109,0
546,2,142,109,0
546,2,143,109,0
546,2,144,109,0
0,0,145,109,0
0,0,146,109,0
0,0,147,109,0
511,1,148,109,0
511,1,149,109,0
0,0,150,109,0
0,0,151,109,0
0,0,152,109,0
0,0,153,109,0
583,2,154,109,0
583,2,155,109,0
583,2,156,109,0
549,1,157,109,0
549,1,158,109,0
583,2,159,109,0
583,2,160,109,0
517,2,161,109,0
518,2,162,109,0
518,2,163,109,0
518,2,164,109,0
517,2,165,109,0
518,2,166,109,0
518,2,167,109,0
518,2,168,109,0
588,2,169,109,0
588,2,170,109,0
588,2,171,109,0
588,2,172,109,0
588,2,173,109,0
588,2,174,109,0
588,2,175,109,0
618,2,176,109,0
618,2,177,109,0
515,2,178,109,0
515,2,179,109,0
0,0,180,109,0
659,1,181,109,0
659,1,182,109,0
659,1,183,109,0
659,1,184,109,0
659,1,185,109,0
659,1,186,109,0
659,1,187,109,0
659,1,188,109,0
0,0,189,109,0
659,1,190,109,0
0,0,191,109,0
0,0,192,109,0
552,1,193,109,0
552,1,194,109,0
552,1,195,109,0
552,1,196,109,0
552,1,197,109,0
552,1,198,109,0
552,1,199,109,0
486,1,0,110,0
486,1,1,110,0
486,1,2,110,0
0,0,3,110,0
0,0,4,110,0
0,0,5,110,0
486,1,6,110,0
486,1,7,110,0
0,0,8,110,0
0,0,9,110,0
0,0,10,110,0
666,2,11,110,0
666,2,12,110,0
666,2,13,110,0
592,2,14,110,0
592,2,15,110,0
592,2,16,110,0
592,2,17,110,0
592,2,18,110,0
629,2,19,110,0
629,2,20,110,0
557,1,21,110,0
557,1,22,110,0
629,2,23,110,0
629,2,24,110,0
629,2,25,110,0
558,1,26,110,0
558,1,27,110,0
558,1,28,110,0
525,2,29,110,0
525,2,30,110,0
525,2,31,110,0
525,2,32,110,0
525,2,33,110,0
525,2,34,110,0
525,2,35,110,0
560,2,36,110,0
560,2,37,110,0
560,2,38,110,0
526,2,39,110,0
526,2,40,110,0
561,1,41,110,0
561,1,42,110,0
526,2,43,110,0
526,2,44,110,0
495,2,45,110,0
495,2,46,110,0
562,1,47,110,0
562,1,48,110,0
528,2,49,110,0
528,2,50,110,0
528,2,51,110,0
528,2,52,110,0
528,2,53,110,0
528,2,54,110,0
528,2,55,110,0
528,2,56,110,0
601,2,57,110,0
601,2,58,110,0
601,2,59,110,0
601,2,60,110,0
565,1,61,110,0
565,1,62,110,0
601,2,63,110,0
601,2,64,110,0
601,2,65,110,0
566,1,66,110,0
566,1,67,110,0
570,2,68,110,0
569,2,69,110,0
569,2,70,110,0
567,1,71,110,0
567,1,72,110,0
569,2,73,110,0
569,2,74,110,0
535,2,75,110,0
535,2,76,110,0
568,1,77,110,0
568,1,78,110,0
535,2,79,110,0
