CellID,X_centroid,Y_centroid,phenotype
401508,33307.35359116022,9650.632596685084,stromal cells
401720,32757.31683168317,9815.044554455446,stromal cells
403099,32359.45372050817,9705.896551724138,stromal cells
403271,32691.93023255814,9685.572093023256,stromal cells
403535,32899.6,9636.50410958904,stromal cells
404884,34460.22905027933,9219.011173184355,NK
404990,32366.759322033897,9917.986440677963,M2 macrophages
405071,32746.92528735632,9742.8908045977,stromal cells
406032,32263.20771513353,9666.99703264095,regulatory T cells
406167,32109.49079754601,9588.39263803681,neutrophils
406378,33602.03398058253,9364.606796116504,stromal cells
407529,32468.07911392405,9736.556962025315,stromal cells
408076,32545.08910891089,9699.481848184818,stromal cells
408355,32675.861671469745,9465.942363112392,stromal cells
408808,32511.498525073745,9764.46017699115,stromal cells
409577,32966.05280528053,9623.491749174918,NK
409673,32727.97315436241,9628.78523489933,stromal cells
410078,34835.805555555555,9295.214285714286,effector CD8+ T cells
412588,33186.43529411765,9597.888235294118,stromal cells
416427,32892.984042553195,9815.96010638298,NK
417930,32256.70491803279,9565.475409836066,stromal cells
418213,34156.4251968504,9470.086614173228,memory CD8+ T cells
418320,32827.74626865672,9661.39552238806,stromal cells
419286,34262.13986013986,9352.149184149184,stromal cells
419638,32864.13170731707,10002.60975609756,stromal cells
419683,34608.859574468086,9214.35744680851,NK
421056,32921.63269639066,9741.095541401271,M2 macrophages
421274,34263.72093023256,9116.01691331924,dendritic cells
421364,32177.411027568924,9755.243107769424,stromal cells
424323,32206.76970954357,9560.99377593361,stromal cells
424886,32692.972972972973,9862.756756756757,M2 macrophages
426540,33847.752727272724,9354.341818181818,neutrophils
426745,33079.207407407404,9555.344444444445,stromal cells
426789,32513.497409326425,9701.41450777202,stromal cells
426873,34976.19301470588,9175.869485294115,stromal cells
426900,34262.012578616355,9254.364779874211,stromal cells
428257,32420.201570680627,9753.787958115185,stromal cells
428399,32565.554545454543,9710.809090909092,stromal cells
428744,34411.77288135593,9145.8,NK
429582,33611.33474576271,9533.177966101695,stromal cells
431821,33726.581168831166,9536.35064935065,stromal cells
431862,33978.85163204748,9468.563798219584,stromal cells
431959,34730.31291028446,9128.109409190372,M2 macrophages
433325,34215.249011857704,9272.794466403162,NK
433746,33013.9793814433,9571.70618556701,stromal cells
434390,34513.675,9120.35,NK
434941,34768.43715846995,9041.2131147541,B cells
435212,32395.79617834395,9392.127388535033,stromal cells
435271,32206.868181818183,9545.281818181818,stromal cells
435302,34124.39665970772,9398.43006263048,stromal cells
435404,34229.24438202247,9354.83426966292,stromal cells
437121,33253.64077669903,9341.941747572817,stromal cells
438947,33351.4375,9664.822916666666,stromal cells
439577,34859.299401197604,9137.595808383234,NK
439656,33734.40159574468,9607.43085106383,stromal cells
440227,33082.625,9686.307291666666,stromal cells
441114,34461.75294117647,9129.917647058825,memory CD4+ T cells
441518,35020.59040590406,9022.50184501845,stromal cells
442020,33806.52896725441,9282.652392947104,stromal cells
444168,33258.43089430894,9400.565040650406,stromal cells
444718,33979.85791366907,9359.089928057554,stromal cells
444773,32542.094444444443,9660.022222222222,stromal cells
446425,32255.53846153846,9581.759197324414,stromal cells
446722,35120.609154929574,8972.161971830987,effector CD8+ T cells
447736,34757.42810457516,9128.418300653597,NK
447745,32285.340782122905,9883.162011173185,M2 macrophages
448378,33800.17491749175,9370.719471947195,memory CD8+ T cells
449641,32633.90256410257,9865.276923076925,M2 macrophages
451478,32400.35877862596,9875.702290076337,M2 macrophages
452463,33681.24951644101,9574.895551257254,stromal cells
455367,34009.77614379085,9415.91339869281,stromal cells
455553,32852.71096345515,9990.588039867109,stromal cells
458048,32205.28767123288,9489.695205479453,stromal cells
458569,33907.53179190752,9509.42485549133,regulatory T cells
459673,32364.23361823362,9635.923076923076,stromal cells
459847,34968.04347826087,9107.190217391304,NK
461809,32331.34674329502,9445.0,stromal cells
461996,33879.23183391003,9448.076124567477,stromal cells
462820,32900.4425087108,9557.067944250872,stromal cells
463591,34675.26315789474,9339.696594427243,B cells
463916,32836.55421686747,9929.746987951808,NK
464167,32536.0975,9370.7825,Unknown
464707,32641.20547945205,9660.54794520548,stromal cells
465812,33954.32565789474,9324.848684210529,stromal cells
465908,33025.56211180124,9550.996894409938,stromal cells
