CellID,X_centroid,Y_centroid,phenotype
197232,42473.01282051282,34170.179487179485,stromal cells
197458,39453.21656050955,36679.980891719744,tumor cells
199136,41681.07086614173,34870.330708661415,tumor cells
200001,41591.37282229965,34706.15331010453,stromal cells
200196,42442.7874015748,34673.55118110236,stromal cells
200228,41600.54098360656,34828.36885245902,memory CD4+ T cells
201386,41741.99530516432,34867.54929577465,tumor cells
201716,42531.530120481926,34569.0,stromal cells
202714,40654.28662420382,35573.96815286624,stromal cells
203472,41593.68811881188,34566.19801980198,stromal cells
203827,42590.94685990338,34672.69082125604,stromal cells
204038,41500.61538461538,34851.415384615386,tumor cells
205524,39270.91186440678,37052.34576271186,stromal cells
205619,39649.202749140895,36742.25085910653,stromal cells
205992,41768.2972972973,34638.58108108108,neutrophils
206262,40144.005479452055,35740.94520547945,stromal cells
206932,42336.39069767442,34475.604651162794,Unknown
207087,39928.006993007,36344.86013986014,Unknown
208624,39661.22857142857,36686.30204081633,stromal cells
209338,41382.08585858586,34929.77272727273,memory CD8+ T cells
209821,40883.807947019865,35143.14569536424,memory CD4+ T cells
210374,41132.47222222222,35045.61616161616,Ki67+ tumor cells 
210688,42465.64367816092,34359.50574712644,stromal cells
210762,41152.66274509804,35265.07450980392,stromal cells
210930,42316.57692307692,34612.86923076923,M2 macrophages
211512,42424.04255319149,34454.46808510638,stromal cells
211728,40198.34951456311,35598.0,stromal cells
212177,42256.64814814815,34577.74074074074,stromal cells
213999,39370.22705314009,36892.76811594203,stromal cells
214295,42490.50299401198,34268.377245508986,stromal cells
214608,40180.357142857145,35635.258241758245,M2 macrophages
214662,42598.74181818182,34493.207272727275,stromal cells
215064,40219.82561307902,35698.92643051771,Unknown
215712,39496.0,36931.96178343949,stromal cells
217755,41989.02234636872,34445.27932960894,effector CD8+ T cells
217920,41463.12903225807,35069.77419354839,stromal cells
218927,41677.81437125748,34758.22155688623,stromal cells
219467,42666.76219512195,34500.71951219512,stromal cells
221123,39969.44353182752,36374.73921971252,stromal cells
223200,40896.69585253456,35522.79262672811,stromal cells
223558,41632.31428571429,34529.35238095238,stromal cells
223970,42502.76271186441,34607.141242937854,stromal cells
226038,40069.19453924915,36291.57679180888,M1/M0 macrophages
226846,39412.535211267605,36832.71361502347,stromal cells
227660,40981.12891986063,35079.4181184669,Ki67+ tumor cells 
228260,41359.00909090909,35160.7,stromal cells
228317,42406.49152542373,34381.47118644068,M2 macrophages
233581,39462.0243902439,37155.06300813008,stromal cells
233758,42185.914893617024,34310.02553191489,stromal cells
234199,42531.78828828829,34618.01351351351,stromal cells
234486,39928.33928571428,36319.69642857143,stromal cells
234510,41794.473053892216,34410.05988023952,stromal cells
237557,42357.72,34256.35333333333,M2 macrophages
237595,41911.66417910448,34594.585820895525,stromal cells
239869,42131.81818181818,34755.90151515151,stromal cells
239980,41203.52573529412,35006.75,Ki67+ tumor cells 
241136,42387.99230769231,34329.13076923077,stromal cells
242449,42149.142857142855,34228.017857142855,stromal cells
242592,42383.60958904109,34579.17123287671,stromal cells
243699,40470.04295942721,35457.878281622914,tumor cells
243820,40196.78102189781,35608.90510948905,stromal cells
244054,42615.4203539823,34559.53097345133,stromal cells
244175,40753.03401360544,35549.0,stromal cells
244431,40499.29179331307,35459.56838905775,stromal cells
244711,41894.319444444445,34945.52777777778,stromal cells
245337,41649.42168674699,34542.403614457835,stromal cells
245925,40691.63959390863,35406.79187817259,NK
246455,42518.763636363634,34600.46363636364,stromal cells
247163,40004.27397260274,36111.1598173516,Unknown
247433,41877.46875,34589.1625,stromal cells
247978,42153.15228426396,34416.05076142132,stromal cells
249509,42163.29565217391,34806.80869565217,stromal cells
250290,41894.42857142857,34624.06349206349,stromal cells
251426,39459.77108433735,37023.68072289157,stromal cells
251635,42466.14671814672,34545.01158301158,stromal cells
252545,40803.131944444445,35469.006944444445,regulatory T cells
252730,41480.23376623377,34824.331168831166,NK
253607,40225.84516129032,35558.0,NK
253912,42159.504310344826,34444.35775862069,stromal cells
254645,42627.42236024845,34197.71428571428,stromal cells
254968,39600.642045454544,36922.42613636364,effector CD8+ T cells
255498,41810.78095238096,34733.32380952381,stromal cells
255881,40235.94684385382,35655.12956810631,stromal cells
257375,39656.71217712177,36483.76383763838,M2 macrophages
259013,40518.91666666666,35529.442028985504,stromal cells
261017,42404.11004784689,34282.85645933014,stromal cells
261058,41190.209245742095,35290.67153284672,Ki67+ tumor cells 
261218,41911.38216560509,34512.41401273885,memory CD4+ T cells
262398,42233.7176820208,34796.233283803864,Ki67+ tumor cells 
262749,42585.276190476194,34191.34285714286,stromal cells
263066,41554.64743589744,35013.717948717946,NK
263072,40151.706666666665,35918.59111111111,stromal cells
263444,40795.48344370861,35331.46357615894,stromal cells
264123,41526.198675496686,35062.29801324503,NK
264209,40719.00806451613,35451.20967741936,stromal cells
264218,39632.05676855895,36899.2096069869,stromal cells
265121,42333.78195488722,34215.61654135338,stromal cells
267055,41709.88700564972,34905.79661016949,stromal cells
267303,39609.444444444445,36739.958333333336,stromal cells
268028,41884.77464788732,34778.220657276994,NK
270098,41459.05357142857,35054.81547619047,stromal cells
270500,39699.44282238443,36774.78102189781,stromal cells
270843,40150.13526570048,35564.3574879227,stromal cells
271768,42368.78846153846,34472.754807692305,stromal cells
272023,42084.35741444867,34592.977186311786,stromal cells
272068,40349.69918699187,35677.39837398374,M2 macrophages
272230,42608.490909090906,34152.30454545454,stromal cells
272314,40997.00961538462,35124.07692307692,NK
272729,40040.35028248587,36005.39548022599,stromal cells
273098,42107.80392156863,34589.986928104576,stromal cells
273177,39477.80751173709,36777.82159624413,stromal cells
273374,42136.57777777778,34584.51111111111,NK
273468,42278.07978723404,34657.27127659575,stromal cells
274240,41720.62453531598,35012.49814126394,stromal cells
274605,40696.29608938548,35452.882681564246,memory CD4+ T cells
275426,39459.890410958906,37065.69178082192,stromal cells
276549,41070.71844660194,35128.038834951454,stromal cells
277549,41091.191666666666,35199.59166666667,regulatory T cells
278146,41932.5412371134,34502.278350515466,stromal cells
278556,40594.36088709677,35362.44758064516,tumor cells
278696,42454.72222222222,34233.98611111111,stromal cells
278909,42759.6742081448,34447.452488687784,stromal cells
279517,42538.63402061856,34651.91237113402,NK
279995,41479.891719745225,35023.012738853504,NK
280843,41796.0701754386,34605.98830409357,stromal cells
280895,42757.39463601533,34316.1877394636,stromal cells
284007,40860.8612716763,35513.4450867052,regulatory T cells
284465,41732.34117647059,34488.10588235294,stromal cells
284784,40290.56106870229,35720.18320610687,stromal cells
285825,39383.02732240437,36844.97267759563,stromal cells
285893,39723.89166666667,36730.25,stromal cells
286445,42421.441379310345,34540.28275862069,stromal cells
286487,42263.17964071856,34665.479041916165,stromal cells
286739,41496.86319218241,35108.54397394137,stromal cells
