CellID,X_centroid,Y_centroid,phenotype,Cluster
438097,27725.632653061224,17226.785714285714,Unknown,82
433266,27759.644859813085,16435.8785046729,Unknown,83
928452,27781.95614035088,17178.333333333332,Unknown,84
688226,27906.80357142857,17070.6875,Unknown,85
970855,27695.34375,17073.296875,Unknown,86
634206,28406.330769230768,16513.53846153846,Unknown,87
275109,28303.7530120482,15704.698795180722,Unknown,88
793174,27369.311475409835,15889.174863387978,dendritic cells,0
713706,26569.846153846152,16855.88811188811,dendritic cells,1
564829,28623.57798165137,15514.963302752294,dendritic cells,2
737884,27066.93212669684,17410.778280542985,dendritic cells,3
204899,27524.89256198347,15459.01652892562,dendritic cells,4
364192,27648.319865319867,16582.16835016835,dendritic cells,5
1009077,26521.64356435644,16529.247524752474,dendritic cells,6
799103,28016.286231884056,15872.047101449276,dendritic cells,7
695711,28321.105263157893,16552.984962406015,dendritic cells,8
756266,26895.57928802589,16519.68932038835,dendritic cells,9
737286,27956.298387096773,17059.048387096773,dendritic cells,10
929511,27656.35714285714,15969.22619047619,dendritic cells,11
57246,26412.19871794872,16837.871794871793,dendritic cells,12
274678,27447.557788944723,15663.467336683418,dendritic cells,13
340953,27443.23849372385,16909.071129707114,dendritic cells,14
962580,28647.3373015873,15858.035714285714,dendritic cells,15
976176,28032.64583333333,15590.270833333334,dendritic cells,16
349066,27248.725925925926,16063.207407407408,dendritic cells,17
409901,27802.885572139305,15521.825870646766,dendritic cells,18
844436,27441.33333333333,15501.282608695652,dendritic cells,19
671844,26490.15422885572,16314.134328358208,dendritic cells,20
842109,27824.885416666668,16486.083333333332,dendritic cells,21
716047,27249.783783783783,15997.11891891892,dendritic cells,22
621790,26551.038759689924,16428.36434108527,dendritic cells,23
474714,26618.969696969696,16526.861471861474,dendritic cells,24
607859,27399.51260504202,15534.012605042017,dendritic cells,25
807911,26380.532934131737,16788.48502994012,dendritic cells,26
573770,27479.53921568628,15525.539215686274,dendritic cells,27
694964,27271.44210526316,15924.036842105264,dendritic cells,28
1013058,27013.85185185185,17373.41975308642,dendritic cells,29
1012702,27706.235294117647,16011.666666666666,dendritic cells,30
519914,27479.023622047243,15400.511811023622,dendritic cells,31
795058,26847.51257861635,16524.51257861635,dendritic cells,32
516368,27431.52912621359,15702.101941747573,dendritic cells,33
752912,27395.04120879121,15476.39010989011,dendritic cells,34
940137,28670.13333333333,15520.066666666668,dendritic cells,35
550607,27444.54822335025,15482.568527918782,dendritic cells,36
708141,27109.70305676856,17405.13537117904,dendritic cells,37
948248,27037.52173913044,17426.217391304348,dendritic cells,38
1002096,27478.384,15570.96,dendritic cells,39
364743,26559.134275618373,16894.657243816255,dendritic cells,40
1015761,27451.70930232558,15456.10465116279,dendritic cells,41
329439,27399.65625,15559.229166666666,dendritic cells,42
770875,27400.092896174865,15499.292349726777,dendritic cells,43
839210,26397.92413793104,16801.76896551724,dendritic cells,44
942634,26872.286885245903,16527.79508196721,dendritic cells,45
595268,26389.74146341464,16770.151219512194,dendritic cells,46
570031,27407.726666666666,15517.236666666666,dendritic cells,47
760954,26639.509615384617,16517.91346153846,dendritic cells,48
823283,26415.192771084337,16818.192771084337,dendritic cells,49
953744,28640.08333333333,15522.229166666666,dendritic cells,50
561811,27447.388127853883,15678.671232876712,dendritic cells,51
950950,27381.734513274336,15871.026548672566,dendritic cells,52
259633,26394.38686131387,16833.642335766424,dendritic cells,53
628378,27030.56886227545,17374.928143712576,dendritic cells,54
821392,27051.52247191012,17419.483146067414,dendritic cells,55
639943,26507.646511627907,16534.841860465116,dendritic cells,56
1016953,27251.10483870968,15982.201612903224,dendritic cells,57
886600,27515.520547945205,15448.28310502283,dendritic cells,58
478118,27431.147286821702,15689.038759689922,dendritic cells,59
749506,27645.46195652174,15969.048913043478,dendritic cells,60
649077,26558.0,16854.756880733945,dendritic cells,61
604078,27803.9578313253,15722.939759036144,effector CD8+ T cells,0
758608,27265.78448275862,16793.21551724138,effector CD8+ T cells,1
41546,28263.689655172413,16480.46551724138,effector CD8+ T cells,2
757217,28664.186440677968,15509.898305084746,effector CD8+ T cells,3
966600,28585.950819672133,15880.83606557377,effector CD8+ T cells,4
601010,27639.96172248804,17250.24880382775,effector CD8+ T cells,5
260516,27898.419463087248,16726.31543624161,effector CD8+ T cells,6
607308,27178.24691358025,16377.518518518518,effector CD8+ T cells,7
255389,28201.503875968992,16201.589147286822,effector CD8+ T cells,8
134845,28105.774834437085,16417.582781456953,effector CD8+ T cells,9
640447,28531.972602739726,15767.219178082192,effector CD8+ T cells,10
119227,27246.15671641791,16796.507462686568,effector CD8+ T cells,11
770925,28262.71084337349,16491.114457831325,effector CD8+ T cells,12
622733,27281.74418604651,15975.248062015504,memory CD4+ T cells,0
620075,26624.6043956044,16876.98901098901,memory CD4+ T cells,1
745039,28120.291005291005,15601.285714285714,memory CD4+ T cells,2
845086,28037.108527131782,16335.403100775196,memory CD4+ T cells,3
844192,27322.217741935485,17261.782258064515,memory CD4+ T cells,4
935421,26862.548780487807,16746.329268292684,memory CD4+ T cells,5
910353,26487.057142857146,16230.714285714286,memory CD4+ T cells,6
511747,27958.121052631577,15773.368421052632,memory CD4+ T cells,7
759134,27537.31818181818,15586.443181818182,memory CD4+ T cells,8
639045,27880.416666666668,16976.275,memory CD4+ T cells,9
490408,27330.59574468085,15730.801418439716,memory CD4+ T cells,10
432515,28547.788617886177,15797.621951219511,memory CD4+ T cells,11
470490,27662.0546875,17230.8828125,memory CD4+ T cells,12
743429,27257.016597510374,16313.825726141078,memory CD4+ T cells,13
213719,27737.721393034823,16444.51741293532,memory CD4+ T cells,14
655844,26890.23660714286,16567.852678571428,memory CD4+ T cells,15
661087,26980.02673796792,17186.657754010695,memory CD4+ T cells,16
515072,27158.55029585799,16972.029585798817,memory CD4+ T cells,17
96957,26350.13888888889,16520.894444444446,memory CD4+ T cells,18
226129,28438.85465116279,16506.11046511628,memory CD4+ T cells,19
113883,27945.7578125,16085.9609375,memory CD4+ T cells,20
873724,26500.557788944723,16850.40703517588,memory CD4+ T cells,21
727138,27390.617647058825,15860.682352941176,memory CD4+ T cells,22
497264,26837.27368421053,17106.55789473684,memory CD4+ T cells,23
421256,28404.06796116505,16157.247572815531,memory CD4+ T cells,24
959637,28282.691489361703,15527.6914893617,memory CD4+ T cells,25
710551,27783.047120418847,15977.30890052356,memory CD4+ T cells,26
803300,28029.67777777778,15654.222222222224,memory CD4+ T cells,27
961754,26513.51724137931,16543.6091954023,memory CD4+ T cells,28
500860,27320.07264957265,16790.918803418805,memory CD4+ T cells,29
320333,26505.09696969697,17050.82424242424,memory CD4+ T cells,30
703273,28095.80110497237,16612.337016574587,memory CD4+ T cells,31
974149,27064.945054945056,17400.505494505494,memory CD4+ T cells,32
872965,26618.6875,16749.56875,memory CD4+ T cells,33
568948,28517.459770114943,15558.270114942528,memory CD4+ T cells,34
976010,28027.522123893807,15533.221238938051,memory CD4+ T cells,35
1008699,27593.512396694216,16771.85950413223,memory CD4+ T cells,36
281172,26440.78431372549,16732.156862745098,memory CD4+ T cells,37
1008327,28309.634615384617,16339.817307692309,memory CD4+ T cells,38
717360,27040.87022900764,16495.34351145038,memory CD4+ T cells,39
299083,26735.325791855204,16794.24886877828,memory CD4+ T cells,40
314222,27898.07643312102,16445.535031847136,memory CD4+ T cells,41
1008504,27404.820175438595,15692.88596491228,memory CD4+ T cells,42
780545,26521.025423728814,16410.889830508473,memory CD4+ T cells,43
665839,26938.701886792453,16841.67169811321,memory CD4+ T cells,44
48703,27245.74869109948,17064.094240837698,memory CD4+ T cells,45
581950,27233.14691943128,17405.976303317537,memory CD4+ T cells,46
450649,26424.28729281768,16352.20994475138,memory CD4+ T cells,47
363009,27355.329004329004,15635.939393939394,memory CD4+ T cells,48
180043,26684.376,17058.008,memory CD4+ T cells,49
1023277,27219.34545454545,16230.11818181818,memory CD4+ T cells,50
812488,27298.431623931625,15931.96153846154,memory CD4+ T cells,51
583636,28050.13924050633,15742.348101265825,memory CD4+ T cells,52
15266,27272.3,16963.54705882353,memory CD4+ T cells,53
292029,27710.86617100372,16528.29739776952,memory CD4+ T cells,54
751551,26966.60843373494,16551.030120481926,memory CD4+ T cells,55
433273,27451.17679558011,15504.850828729284,memory CD4+ T cells,56
891078,26483.0125,16965.025,memory CD4+ T cells,57
216955,26494.132653061224,16700.816326530614,memory CD4+ T cells,58
230823,28132.96888888889,16489.84888888889,memory CD4+ T cells,59
30418,27967.7572815534,15852.378640776698,memory CD4+ T cells,60
92853,27513.86858974359,15929.26282051282,memory CD4+ T cells,61
421724,27619.41379310345,16438.97701149425,memory CD4+ T cells,62
902438,27218.443579766536,17256.634241245138,memory CD4+ T cells,63
77008,28202.20238095238,16377.63492063492,memory CD4+ T cells,64
119797,27400.03125,17324.390625,memory CD4+ T cells,65
103607,26751.757142857143,17117.75238095238,memory CD4+ T cells,66
628788,26957.0,16764.0,memory CD4+ T cells,67
922843,27977.0,15543.285714285714,memory CD4+ T cells,68
580512,26525.69759450172,16841.14089347079,memory CD4+ T cells,69
721516,27658.873786407767,15954.558252427183,memory CD4+ T cells,70
614384,28021.5549132948,16442.803468208094,memory CD4+ T cells,71
990086,26847.20472440945,16535.015748031496,memory CD4+ T cells,72
449358,27964.521367521367,16980.547008547008,memory CD4+ T cells,73
583189,28356.543103448275,16438.23275862069,memory CD4+ T cells,74
437290,28023.64835164836,15775.384615384615,memory CD4+ T cells,75
104480,26799.38983050848,16755.858757062146,memory CD4+ T cells,76
471364,28129.13671875,15535.6328125,memory CD4+ T cells,77
1036570,27308.68181818182,15701.40909090909,memory CD4+ T cells,78
715873,28439.83333333333,15583.916666666666,memory CD4+ T cells,79
198173,27812.67509025271,15890.574007220215,memory CD4+ T cells,80
387988,26988.855172413794,17408.337931034483,memory CD4+ T cells,81
913575,27391.25,15733.29,memory CD4+ T cells,82
564806,27311.12777777778,15857.966666666667,memory CD4+ T cells,83
383561,27310.38857142857,15771.931428571428,memory CD4+ T cells,84
193369,26536.794736842105,17012.48947368421,memory CD4+ T cells,85
331558,27177.385135135137,17356.14864864865,memory CD4+ T cells,86
557911,28481.38953488372,15836.726744186046,memory CD4+ T cells,87
764971,27673.3046875,17193.3515625,memory CD4+ T cells,88
825826,26849.653846153848,16798.83846153846,memory CD4+ T cells,89
250301,27993.840236686392,15732.579881656804,memory CD4+ T cells,90
1032765,26342.25581395349,16445.387596899225,memory CD4+ T cells,91
965417,26492.74603174603,16344.444444444443,memory CD4+ T cells,92
498273,27305.02325581396,17087.45514950166,memory CD4+ T cells,93
648131,27362.30049261084,15960.975369458129,memory CD4+ T cells,94
576749,27430.01724137931,15813.40948275862,memory CD4+ T cells,95
554229,27339.12274368231,16955.91335740072,memory CD4+ T cells,96
939214,26368.58385093168,16705.819875776397,memory CD4+ T cells,97
621619,28072.5,16272.82743362832,memory CD4+ T cells,98
1016682,28232.452631578948,15554.726315789474,memory CD4+ T cells,99
514952,27387.760135135137,15571.273648648648,memory CD4+ T cells,100
691002,28608.435344827587,15786.633620689656,memory CD4+ T cells,101
716836,27007.453441295547,16833.906882591094,memory CD4+ T cells,102
374071,26787.274285714284,17055.69714285714,memory CD4+ T cells,103
677641,27453.92857142857,15907.92857142857,memory CD4+ T cells,104
870707,26728.04,16850.263333333332,memory CD4+ T cells,105
582771,28042.906666666662,15834.18,memory CD4+ T cells,106
355859,28149.513227513227,16554.402116402118,memory CD4+ T cells,107
555782,26576.967741935485,16869.66935483871,memory CD4+ T cells,108
705469,27219.969543147206,16963.598984771572,memory CD4+ T cells,109
262088,27649.86904761905,16536.410714285714,memory CD4+ T cells,110
417020,27374.09009009009,15861.837837837838,memory CD4+ T cells,111
493126,27558.52631578948,15535.736842105263,memory CD4+ T cells,112
575764,27457.853146853147,15718.566433566431,memory CD4+ T cells,113
645037,26816.60101010101,16562.631313131315,memory CD4+ T cells,114
761030,26399.875555555554,16381.462222222222,memory CD4+ T cells,115
336171,26585.23225806452,17034.845161290323,memory CD4+ T cells,116
1015993,27376.361538461537,15608.353846153846,memory CD4+ T cells,117
985635,28004.230215827338,15682.84892086331,memory CD4+ T cells,118
965287,27621.83139534884,17224.36046511628,memory CD4+ T cells,119
550200,26464.754716981133,17007.48427672956,memory CD4+ T cells,120
43684,27947.97604790419,16481.20359281437,memory CD4+ T cells,121
979797,28025.13924050633,15513.708860759494,memory CD4+ T cells,122
98596,28243.36875,15518.525,memory CD4+ T cells,123
1036558,26507.941176470587,16724.5,memory CD4+ T cells,124
901022,26943.40740740741,16545.90740740741,memory CD4+ T cells,125
473714,26595.10650887574,16714.260355029586,memory CD4+ T cells,126
826260,26688.09865470852,16833.923766816144,memory CD4+ T cells,127
784798,26460.44479495268,16778.48264984227,memory CD4+ T cells,128
852355,27954.1328125,15894.65625,memory CD4+ T cells,129
848495,26541.723981900454,16707.886877828056,memory CD4+ T cells,130
285078,28092.94244604317,15625.741007194243,memory CD4+ T cells,131
366111,27200.64197530864,16261.82098765432,memory CD4+ T cells,132
368149,28118.35135135135,15509.797297297297,memory CD4+ T cells,133
281582,26513.94214876033,16889.710743801654,memory CD4+ T cells,134
255189,27889.95207667732,16413.523961661343,memory CD4+ T cells,135
621488,27006.56321839081,16543.724137931036,memory CD4+ T cells,136
150276,26560.226130653267,16406.075376884422,memory CD4+ T cells,137
847447,26959.07086614173,16585.944881889765,memory CD4+ T cells,138
415047,28072.4,15716.61818181818,memory CD4+ T cells,139
979778,27259.94495412844,17292.825688073393,memory CD4+ T cells,140
570517,27334.878048780487,15798.349593495936,memory CD4+ T cells,141
647287,26927.026755852843,16563.75585284281,memory CD4+ T cells,142
612061,27289.141361256545,15692.141361256545,memory CD4+ T cells,143
958746,27337.26923076923,15720.009615384615,memory CD4+ T cells,144
585187,26484.748663101604,16534.064171122995,memory CD4+ T cells,145
841446,27294.028901734106,15959.43352601156,memory CD4+ T cells,146
263165,26780.39350180505,16728.483754512636,memory CD4+ T cells,147
651112,26558.8875,16841.6875,memory CD4+ T cells,148
523244,28010.625,15631.054487179486,memory CD4+ T cells,149
858131,27947.5,15832.909836065572,memory CD4+ T cells,150
343498,27227.3949579832,16253.73949579832,memory CD4+ T cells,151
278448,27970.101796407187,16086.311377245507,memory CD4+ T cells,152
489810,28083.55140186916,15595.093457943924,memory CD4+ T cells,153
326555,27636.280612244896,16419.051020408162,memory CD4+ T cells,154
439214,26598.86440677966,16756.090395480227,memory CD4+ T cells,155
598332,27392.78461538461,15759.95,memory CD4+ T cells,156
535692,27276.373626373625,15713.758241758242,memory CD4+ T cells,157
256893,28135.05357142857,15591.75892857143,memory CD4+ T cells,158
583750,27680.82122905028,17217.4469273743,memory CD4+ T cells,159
524121,26874.14379084968,16807.254901960783,memory CD4+ T cells,160
117211,27660.42857142857,17172.25850340136,memory CD4+ T cells,161
405087,26817.471153846152,16531.951923076922,memory CD4+ T cells,162
697018,27064.99603174603,16485.49603174603,memory CD4+ T cells,163
395959,27965.88188976378,15875.11811023622,memory CD4+ T cells,164
793191,27957.5,15809.64705882353,memory CD4+ T cells,165
811895,27179.84827586207,16968.644827586206,memory CD4+ T cells,166
434310,27973.673469387755,15556.877551020409,memory CD4+ T cells,167
761361,26934.79389312977,16770.08396946565,memory CD4+ T cells,168
216151,26913.68831168831,16546.564935064936,memory CD4+ T cells,169
934137,26752.36322869956,16848.35874439462,memory CD4+ T cells,170
256854,27434.86309523809,15833.607142857143,memory CD4+ T cells,171
365299,27417.850174216022,15704.74912891986,memory CD4+ T cells,172
623192,26640.376146789,16862.532110091743,memory CD4+ T cells,173
67421,27351.944444444445,15864.666666666666,memory CD4+ T cells,174
580468,26961.238993710693,16833.421383647797,memory CD4+ T cells,175
633299,28293.14566929133,15509.114173228349,memory CD4+ T cells,176
490539,26596.324137931035,16872.068965517243,memory CD4+ T cells,177
928779,27293.727272727272,15887.40909090909,memory CD4+ T cells,178
438151,28010.72535211268,15665.176056338029,memory CD4+ T cells,179
631436,27878.37037037037,16439.11111111111,memory CD4+ T cells,180
925993,27975.105,15732.48,memory CD4+ T cells,181
953588,28024.396551724138,15687.896551724138,memory CD4+ T cells,182
97994,26922.618497109823,16828.884393063585,memory CD4+ T cells,183
612997,26488.359712230216,16987.251798561152,memory CD4+ T cells,184
508845,26836.10084033613,16555.936974789915,memory CD4+ T cells,185
214188,26873.427906976744,17113.144186046513,memory CD4+ T cells,186
419066,28676.348684210527,15506.177631578948,memory CD8+ T cells,0
207222,27072.626436781607,16519.17816091954,memory CD8+ T cells,1
537040,27960.69871794872,15907.314102564103,memory CD8+ T cells,2
5697,27292.830903790087,17278.349854227406,memory CD8+ T cells,3
719658,28257.203125,16501.375,memory CD8+ T cells,4
976642,27582.411111111112,15617.044444444444,memory CD8+ T cells,5
616903,28284.59793814433,15492.005154639177,memory CD8+ T cells,6
845639,26659.284671532845,16509.795620437955,memory CD8+ T cells,7
200627,28521.07462686568,15886.097014925374,memory CD8+ T cells,8
786005,27213.07112970712,16142.121338912131,memory CD8+ T cells,9
566949,27982.67094017094,16474.106837606836,memory CD8+ T cells,10
844097,27014.0875,17320.129166666666,memory CD8+ T cells,11
564033,28237.21929824561,16076.298245614034,memory CD8+ T cells,12
805708,27757.840909090908,16088.243506493509,memory CD8+ T cells,13
617343,26926.676328502417,16525.777777777777,memory CD8+ T cells,14
762841,27443.99361022364,15808.076677316294,memory CD8+ T cells,15
706901,28626.47524752475,15702.574257425742,memory CD8+ T cells,16
788377,27769.50764525994,15655.694189602447,memory CD8+ T cells,17
162298,28486.44949494949,15509.434343434345,memory CD8+ T cells,18
185971,27460.12389380531,15476.659292035398,memory CD8+ T cells,19
526270,28357.58620689655,15638.30344827586,memory CD8+ T cells,20
804644,26977.4125,16542.775,memory CD8+ T cells,21
437260,27048.814285714285,17325.809523809523,memory CD8+ T cells,22
622551,27612.70056497175,15602.350282485875,memory CD8+ T cells,23
249597,28284.963636363635,16489.357575757575,memory CD8+ T cells,24
768860,28662.83333333333,15498.133333333331,memory CD8+ T cells,25
455568,28684.44782608696,15516.265217391305,memory CD8+ T cells,26
750657,26931.2718446602,16515.747572815533,memory CD8+ T cells,27
842033,26724.747899159665,16887.974789915967,neutrophils,0
261260,27847.95054945055,16013.126373626374,neutrophils,1
1038018,27814.58064516129,16928.720430107525,neutrophils,2
351211,27317.20138888889,15943.701388888889,neutrophils,3
537106,28304.01532567049,16104.310344827589,neutrophils,4
727180,27205.107382550337,16804.68120805369,neutrophils,5
1008487,27560.848484848484,15559.58585858586,neutrophils,6
190365,28014.85714285714,16390.84962406015,neutrophils,7
410960,28661.079545454544,15754.357954545454,neutrophils,8
985662,26455.830303030303,16550.99393939394,neutrophils,9
248349,27999.97604790419,15776.25748502994,neutrophils,10
336196,26596.13294797688,16842.913294797687,neutrophils,11
178721,26902.93333333333,16869.522222222222,neutrophils,12
502957,27518.5572519084,17210.381679389313,neutrophils,13
700745,26475.74449339207,16990.797356828192,neutrophils,14
788102,27303.83333333333,15690.755555555555,neutrophils,15
568235,27426.25595238096,16883.42261904762,neutrophils,16
456788,27765.03597122302,16363.309352517985,neutrophils,17
288807,27188.02209944752,16485.32044198895,neutrophils,18
982468,27857.21518987342,16609.721518987342,neutrophils,19
629830,26954.066666666666,16601.874074074072,neutrophils,20
31519,28315.93283582089,16454.66417910448,neutrophils,21
421053,28114.666666666668,15556.160256410256,neutrophils,22
708536,27981.042553191488,15933.36879432624,neutrophils,23
994810,27771.48863636364,16112.420454545454,neutrophils,24
114685,27450.268765133173,15623.832929782082,neutrophils,25
826654,27134.979452054795,16944.253424657534,neutrophils,26
598726,26576.55118110236,17078.24409448819,neutrophils,27
385891,26921.070038910504,17049.85992217899,neutrophils,28
840548,26681.36842105263,16797.320175438595,neutrophils,29
656446,27783.90395480226,17061.231638418078,neutrophils,30
949060,26874.08235294117,16761.105882352942,neutrophils,31
922203,26797.16625310173,16912.29776674938,neutrophils,32
889907,28082.555555555555,16281.7,neutrophils,33
175543,26328.66857142857,16512.52,neutrophils,34
757517,27300.0,15837.06329113924,neutrophils,35
463120,27464.50649350649,15745.311688311687,neutrophils,36
872160,26700.963414634145,16982.219512195123,neutrophils,37
420853,27956.916666666668,16578.208333333332,neutrophils,38
905132,27811.26406926407,16181.969696969696,neutrophils,39
688075,26995.876623376626,16825.123376623378,neutrophils,40
982580,27277.93693693693,16822.62162162162,neutrophils,41
913251,27858.969696969696,17034.272727272728,neutrophils,42
395032,27795.146892655368,16440.68361581921,neutrophils,43
911799,27911.698795180724,15900.590361445784,neutrophils,44
737595,26774.3945945946,16862.097297297296,neutrophils,45
698782,26632.72972972973,16750.844594594593,neutrophils,46
633855,26829.668292682927,16923.136585365854,neutrophils,47
341746,26901.73755656109,16917.83257918552,neutrophils,48
918492,26604.3064516129,17036.782258064515,neutrophils,49
709038,26610.73846153846,16792.46153846154,neutrophils,50
949623,26674.11940298508,16832.925373134327,neutrophils,51
202148,26840.900621118013,16888.24844720497,neutrophils,52
742564,27492.570422535213,15614.852112676055,neutrophils,53
745377,27950.97037037037,15915.711111111112,neutrophils,54
650992,26689.42857142857,16862.863945578232,neutrophils,55
512717,26790.20725388601,16945.61139896373,neutrophils,56
773765,26777.696335078534,16889.356020942407,neutrophils,57
564217,26465.717791411043,16982.134969325154,neutrophils,58
521170,26792.03937007874,16877.01181102362,neutrophils,59
620651,27993.25654450262,15793.732984293194,neutrophils,60
551990,26893.08108108108,16762.452702702703,neutrophils,61
402477,26667.95967741936,16807.935483870966,neutrophils,62
1012891,26816.766423357665,16918.218978102188,neutrophils,63
727739,27572.329545454544,15553.886363636364,neutrophils,64
608950,27147.736842105263,16944.36842105263,neutrophils,65
778853,28667.30612244898,15745.020408163266,neutrophils,66
734965,26470.953125,16972.265625,neutrophils,67
926492,27303.774647887323,15681.042253521127,neutrophils,68
581139,28560.652694610777,15866.11976047904,other APCs,0
416641,26467.77720207254,16559.740932642486,other APCs,1
149787,27747.53515625,16217.130859375,other APCs,2
859972,28557.10784313725,15852.990196078432,other APCs,3
1038150,27137.67088607595,17427.607594936708,regulatory T cells,0
358283,28121.508474576272,16123.094915254238,regulatory T cells,1
187095,26784.80612244898,16777.80612244898,regulatory T cells,2
89637,27589.75270758123,15854.805054151624,regulatory T cells,3
503597,28049.04964539007,15496.070921985816,regulatory T cells,4
145087,27358.920754716983,16981.056603773584,regulatory T cells,5
748711,26524.6678700361,16700.523465703973,regulatory T cells,6
536957,27186.57763975155,16233.26708074534,regulatory T cells,7
461725,28383.219101123595,15518.556179775282,regulatory T cells,8
781055,27452.76902173913,15736.760869565218,regulatory T cells,9
446688,28377.41242937853,15927.621468926554,regulatory T cells,10
951394,28391.66129032258,16375.290322580646,regulatory T cells,11
944812,26535.75,17034.85714285714,regulatory T cells,12
584588,26874.446969696968,17151.810606060608,regulatory T cells,13
312695,27609.08734939759,17238.274096385543,regulatory T cells,14
805796,27639.466275659823,15449.269794721407,regulatory T cells,15
901376,27250.466666666667,16734.955555555556,regulatory T cells,16
61921,26371.91056910569,16424.138211382113,regulatory T cells,17
512571,27282.59813084112,15777.380062305296,regulatory T cells,18
331728,27201.492537313432,17259.228855721394,regulatory T cells,19
494275,26656.0,16852.615079365078,regulatory T cells,20
865606,27339.98148148148,15622.336419753086,regulatory T cells,21
278794,28231.385542168675,16366.429718875504,regulatory T cells,22
332738,26434.16568047337,16668.884615384617,regulatory T cells,23
201235,27420.794392523363,16864.644859813085,regulatory T cells,24
789227,28398.16783216784,15653.388111888113,regulatory T cells,25
577315,27371.41836734693,15846.188775510203,regulatory T cells,26
404132,26749.547892720308,16902.471264367818,regulatory T cells,27
742881,27097.189759036144,17342.451807228917,regulatory T cells,28
806170,26697.56862745098,16752.767973856207,regulatory T cells,29
313447,26453.85328185328,17022.397683397685,regulatory T cells,30
622538,26615.993464052288,16914.297385620914,regulatory T cells,31
158809,28319.722222222223,16356.642857142857,regulatory T cells,32
811349,26423.20066889632,16731.448160535117,regulatory T cells,33
450242,28425.92156862745,15953.014705882351,regulatory T cells,34
925587,27303.794520547945,15761.315068493152,regulatory T cells,35
408754,26439.70231213873,16713.21098265896,regulatory T cells,36
524649,27123.56431535269,17430.053941908714,regulatory T cells,37
1024678,27190.666666666668,16221.333333333334,regulatory T cells,38
198642,28309.92307692308,16477.609467455623,stromal cells,0
420643,26679.572413793103,16640.744827586208,stromal cells,1
93755,27983.772727272728,15839.753246753247,stromal cells,2
996769,27246.51063829788,17173.13829787234,stromal cells,3
893296,27667.064,16614.576,stromal cells,4
1029752,28389.516666666663,15663.183333333332,stromal cells,5
382852,27599.626050420167,15744.563025210084,stromal cells,6
147430,27231.86111111111,16401.244444444445,stromal cells,7
207660,27956.082474226805,16950.219931271477,stromal cells,8
375024,26488.20814479638,16366.140271493212,stromal cells,9
790972,27708.573333333334,16065.066666666668,stromal cells,10
737871,26869.656804733728,17046.721893491125,stromal cells,11
509493,28168.92567567568,16127.297297297297,stromal cells,12
533505,27551.158192090395,17016.064971751413,stromal cells,13
790802,27736.590579710144,15573.65579710145,stromal cells,14
123640,26668.22435897436,17062.26923076923,stromal cells,15
694911,27200.433628318584,16690.59292035398,stromal cells,16
433536,27855.08435582822,16238.210122699387,stromal cells,17
637033,28706.688524590165,15533.926229508195,stromal cells,18
551770,27321.30991735537,17163.97520661157,stromal cells,19
726158,26576.606796116503,16665.247572815533,stromal cells,20
188186,27028.340206185567,17225.443298969072,stromal cells,21
603949,28173.576612903227,15674.608870967742,stromal cells,22
648641,27857.8188976378,16497.708661417324,stromal cells,23
668872,28082.865979381444,16455.711340206184,stromal cells,24
466894,28520.494897959183,15925.908163265309,stromal cells,25
865976,27708.51785714286,17122.970238095237,stromal cells,26
276444,27465.31132075472,15452.16037735849,stromal cells,27
736839,27267.22110552764,16835.94974874372,stromal cells,28
712016,27307.304812834223,15749.342245989305,stromal cells,29
282996,27904.55833333333,16694.9375,stromal cells,30
664540,27260.030959752323,16536.609907120743,stromal cells,31
196493,27756.97122302158,15867.805755395684,stromal cells,32
503820,28370.62641509434,16226.88679245283,stromal cells,33
820528,27922.991228070176,15669.657894736842,stromal cells,34
621922,26991.415384615382,16646.707692307693,stromal cells,35
562139,27200.274611398963,17282.989637305698,stromal cells,36
308330,27429.96811594203,16238.310144927536,stromal cells,37
975093,27694.83141762452,16881.065134099616,stromal cells,38
411724,27875.57594936709,16060.95569620253,stromal cells,39
684851,26665.97129186603,16869.296650717704,stromal cells,40
673772,27550.555555555555,17293.54938271605,stromal cells,41
401775,28382.540785498488,15478.441087613292,stromal cells,42
608329,28072.03738317757,16190.415887850468,stromal cells,43
738103,27585.651041666668,15595.067708333334,stromal cells,44
596606,27831.637065637067,15904.945945945949,stromal cells,45
200088,26706.07364341085,17061.232558139534,stromal cells,46
419157,26375.702325581395,16579.693023255815,stromal cells,47
784876,27078.46060606061,16915.654545454545,stromal cells,48
945300,27698.448,16358.024,stromal cells,49
774829,27268.910344827586,16103.379310344828,stromal cells,50
817586,26615.6,16938.694736842106,stromal cells,51
205672,27493.68020304569,16657.187817258884,stromal cells,52
638118,27006.71604938272,16851.475308641977,stromal cells,53
306110,27928.629213483146,15516.756554307116,stromal cells,54
492035,27094.42328042328,16477.12169312169,stromal cells,55
376275,28685.40606060606,15788.38181818182,stromal cells,56
638250,27325.40425531915,15888.7695035461,stromal cells,57
966925,27410.87323943662,17108.422535211266,stromal cells,58
549791,27828.35,16720.36875,stromal cells,59
293247,27808.78761061947,17045.13716814159,stromal cells,60
666023,28107.694323144104,16540.170305676857,stromal cells,61
342683,27666.07627118644,16267.02966101695,stromal cells,62
638897,27721.170403587443,15923.686098654707,stromal cells,63
176720,26462.176470588234,16889.87165775401,stromal cells,64
400994,26807.054794520547,16810.246575342466,stromal cells,65
