CellID,X_centroid,Y_centroid,phenotype,Cluster
379085,24348.372807017546,20325.20175438597,stromal cells,62
458624,23081.67901234568,21353.31481481481,stromal cells,63
827009,23330.838827838827,21638.09523809524,stromal cells,64
831972,24970.118055555555,19824.5,stromal cells,65
732107,22741.581850533807,21077.52491103203,stromal cells,66
623438,24617.075539568345,19938.672661870503,stromal cells,67
501713,23495.227848101265,22077.59493670886,stromal cells,68
922167,23317.465263157894,22225.776842105264,stromal cells,69
660249,23669.17049180328,21009.08524590164,stromal cells,70
438486,23227.2180974478,21149.735498839906,stromal cells,71
520828,25155.20888888889,19939.67555555556,stromal cells,72
68081,23567.79090909091,20810.448484848486,stromal cells,73
202103,24328.36683417085,20463.150753768845,stromal cells,74
744163,23800.99574468085,20317.251063829783,stromal cells,75
574727,23892.802816901407,20623.31690140845,stromal cells,76
819851,23507.15151515152,21239.54208754209,stromal cells,77
996168,23662.676056338027,20635.56807511737,stromal cells,78
582155,22847.974226804123,21442.360824742267,stromal cells,79
374261,24921.58937198068,19768.748792270533,stromal cells,80
461202,23596.986425339368,20761.805429864253,stromal cells,81
400963,23545.724867724868,20955.164021164022,stromal cells,82
575326,24080.45333333333,20125.733333333334,stromal cells,83
897654,23224.886666666665,21497.02,stromal cells,84
754503,23798.277173913044,20534.478260869564,stromal cells,85
25879,23181.04375,20836.18125,stromal cells,86
919848,23875.5953307393,20904.4046692607,stromal cells,87
209885,23848.92397660819,20973.894736842107,stromal cells,88
206319,25493.678062678064,19901.77207977208,stromal cells,89
807030,24102.29120879121,20225.225274725275,stromal cells,90
343741,24704.58407079646,19856.46017699115,stromal cells,91
956418,24437.898305084746,19817.40677966101,stromal cells,92
346260,22991.913669064747,21612.748201438848,stromal cells,93
234006,24042.318840579712,20682.840579710144,stromal cells,94
1000811,24214.73835125448,19951.66308243728,stromal cells,95
729780,23234.794392523363,22092.841121495327,stromal cells,96
778119,23315.32758620689,21435.816091954024,stromal cells,97
462384,23056.767932489453,21184.00421940928,stromal cells,98
302499,23207.8670886076,21893.525316455696,stromal cells,99
32752,23341.165354330707,20749.72440944882,stromal cells,100
972103,23255.607594936708,20969.70886075949,stromal cells,101
733780,23208.77099236641,21670.393129771,stromal cells,102
606397,23116.221153846152,22266.22596153846,stromal cells,103
633508,23728.05415162455,20400.28519855596,stromal cells,104
779461,25193.01408450704,19828.605633802817,stromal cells,105
499887,22809.360294117647,21308.220588235294,stromal cells,106
177877,23097.795454545456,21254.757575757576,stromal cells,107
399307,23304.33755274261,21186.23628691983,stromal cells,108
865820,23263.97587131368,21834.16085790885,stromal cells,109
653203,23855.35684647303,20215.780082987552,stromal cells,110
900115,23577.018987341773,21127.050632911392,stromal cells,111
694409,25049.027173913044,19831.467391304348,stromal cells,112
583025,24191.964102564103,20413.28205128205,stromal cells,113
368849,23435.235294117647,20562.0,stromal cells,114
657487,24812.920833333334,19907.7625,stromal cells,115
817561,24964.774468085103,19728.55744680851,stromal cells,116
861364,24437.90114068441,20278.444866920152,stromal cells,117
454108,22925.69834710744,22238.42975206612,stromal cells,118
781156,22992.27307692308,22058.46153846154,stromal cells,119
669782,22927.96129032258,21572.95483870968,stromal cells,120
937632,24261.36896551724,20076.71379310345,stromal cells,121
302738,23322.529595015578,20880.317757009347,stromal cells,122
388957,23749.85064935065,20794.85714285714,stromal cells,123
796174,22840.266666666663,21129.64444444445,stromal cells,124
338220,23392.09216589862,22165.967741935485,stromal cells,125
946033,23658.39726027397,20448.342465753423,stromal cells,126
658504,23204.40837696335,21751.3167539267,stromal cells,127
532194,23520.55357142857,20457.99107142857,stromal cells,128
1024687,23727.87081339713,21134.114832535884,stromal cells,129
615929,23313.55294117647,21071.53882352941,stromal cells,130
807829,22920.86,21167.92,stromal cells,131
455151,23679.32692307692,20332.67948717949,stromal cells,132
1040879,25037.166666666668,19735.625,stromal cells,133
727717,24008.747252747253,20627.1043956044,stromal cells,134
480238,22897.267441860466,22165.616279069767,stromal cells,135
185966,23152.68888888889,21426.81851851852,stromal cells,136
467536,23603.79420289855,20707.2463768116,stromal cells,137
317010,23913.299539170508,20156.543778801843,stromal cells,138
556358,23439.50427350428,21938.299145299145,stromal cells,139
465929,25449.157894736843,19817.86842105263,stromal cells,140
265445,23438.855263157893,21015.176315789475,stromal cells,141
698512,25385.93165467626,19949.98201438849,stromal cells,142
840678,24003.38596491228,20150.824561403508,stromal cells,143
86844,23556.419540229886,20566.72988505747,stromal cells,144
897433,23512.891025641027,20871.846153846152,stromal cells,145
177634,23183.80132450331,21851.3178807947,stromal cells,146
119949,23008.375579598145,21884.10200927357,stromal cells,147
554604,23909.482352941177,20815.89411764705,stromal cells,148
547409,25319.81512605042,19837.73949579832,stromal cells,149
863349,23145.77894736842,21359.24210526316,stromal cells,150
760654,24028.099337748343,20390.880794701985,stromal cells,151
606972,25455.7463768116,19741.28260869565,stromal cells,152
722029,25327.877094972067,19697.1312849162,stromal cells,153
357304,23994.5756097561,20733.141463414635,stromal cells,154
956524,24156.60535117057,20352.655518394648,stromal cells,155
825765,22945.07462686568,21762.099502487563,stromal cells,156
729035,24072.286343612333,20606.674008810573,stromal cells,157
975210,23164.601941747573,20901.08252427185,stromal cells,158
1026234,24248.929824561405,20544.140350877195,stromal cells,159
830295,23657.58823529412,20862.366013071896,stromal cells,160
668786,23474.62598425197,21402.69291338583,stromal cells,161
902137,23300.65240641712,21999.0,stromal cells,162
954707,23069.6338028169,21729.591549295776,stromal cells,163
945001,22836.450331125827,21340.556291390727,stromal cells,164
547418,23035.045112781954,21933.12030075188,stromal cells,165
1036173,25636.603174603173,19770.14285714286,stromal cells,166
434822,24554.4609375,19868.359375,stromal cells,167
676407,23529.840277777777,20790.319444444445,stromal cells,168
539133,23295.74914089347,21343.17869415808,stromal cells,169
635598,24892.243243243243,19911.84234234234,stromal cells,170
994253,22742.436619718308,21168.021126760563,stromal cells,171
450839,23890.71304347826,21019.043478260868,stromal cells,172
937906,23960.301775147927,20850.668639053256,stromal cells,173
979832,23157.24719101124,22233.56179775281,stromal cells,174
964837,23342.038216560508,21558.76433121019,stromal cells,175
816327,25130.46511627907,19801.81395348837,stromal cells,176
653350,23885.17936117936,20488.628992629,stromal cells,177
335509,23125.158301158302,21150.98455598456,stromal cells,178
163707,24490.84375,20006.604166666668,stromal cells,179
130480,25160.95829471733,19620.263206672844,stromal cells,180
844376,23738.98275862069,20938.068965517243,stromal cells,181
675737,24145.24598930481,20732.679144385027,stromal cells,182
627802,24512.825842696628,20146.43820224719,stromal cells,183
209411,22934.20879120879,21350.63186813187,stromal cells,184
568620,25230.346456692914,19725.91338582677,stromal cells,185
189306,23336.07189542484,20984.69934640523,stromal cells,186
347820,25414.0411686587,19661.56972111554,tumor cells,0
875207,23428.09677419355,20614.5120967742,tumor cells,1
348962,23375.780991735537,21871.144628099173,tumor cells,2
741498,24466.49574468085,19779.72765957447,tumor cells,3
582458,24247.81443298969,20642.068728522336,tumor cells,4
739348,25126.51821862348,20058.70850202429,tumor cells,5
417712,23415.162436548224,21274.11421319797,tumor cells,6
1012151,22691.40860215054,21338.043010752688,tumor cells,7
410063,23546.75577557756,20295.257425742573,tumor cells,8
217673,24119.149338374293,19891.661625708886,tumor cells,9
1032452,23334.510324483777,22261.743362831858,tumor cells,10
832227,24838.217741935485,20071.10483870968,tumor cells,11
888227,25003.54961832061,20038.923664122136,tumor cells,12
309889,23414.1660899654,21185.612456747403,tumor cells,13
210588,24567.42480620155,19792.36124031008,tumor cells,14
250532,23502.302114803624,20347.477341389727,tumor cells,15
873081,25179.39047619048,20078.904761904763,tumor cells,16
230459,24215.039735099337,20689.69536423841,tumor cells,17
721185,24528.5026642984,19798.72113676732,tumor cells,18
153397,24273.88333333333,20635.643333333333,tumor cells,19
510105,25389.89781021898,19652.632603406328,tumor cells,20
516984,24132.43552311436,19872.094890510947,tumor cells,21
1001869,23568.509505703423,20286.091254752853,tumor cells,22
925903,24234.8,20647.741176470587,tumor cells,23
