CellID,X_centroid,Y_centroid,phenotype,Cluster
811894,48992.554655870445,40201.8056680162,effector CD8+ T cells,26
730499,49167.51680672269,39598.184873949576,effector CD8+ T cells,27
686320,50163.505319148935,40675.87234042553,effector CD8+ T cells,28
1027507,50150.576576576575,39913.23423423423,effector CD8+ T cells,29
1026766,49736.0,40325.9552238806,effector CD8+ T cells,30
981312,50078.333333333336,39528.28571428572,effector CD8+ T cells,31
721558,50029.5,40486.71111111111,effector CD8+ T cells,32
954901,48255.1943319838,39503.75708502025,effector CD8+ T cells,33
714483,49538.87762237762,40216.75524475525,effector CD8+ T cells,34
185300,48998.34126984127,39759.11111111111,effector CD8+ T cells,35
293833,49781.02158273381,40796.92805755396,effector CD8+ T cells,36
437277,49705.156097560975,40641.214634146345,effector CD8+ T cells,37
448897,49287.61428571429,40070.014285714286,effector CD8+ T cells,38
136659,49495.6330749354,39512.22480620155,effector CD8+ T cells,39
362076,48368.67605633803,40178.16901408451,effector CD8+ T cells,40
828816,50022.92380952381,40949.13333333333,effector CD8+ T cells,41
448922,49833.20363636364,39663.218181818185,effector CD8+ T cells,42
783113,49949.07142857143,40455.94642857143,effector CD8+ T cells,43
1037240,48362.65277777778,40389.75,effector CD8+ T cells,44
592773,50022.3024691358,40117.635802469136,effector CD8+ T cells,45
732986,49344.77678571428,39892.94642857143,effector CD8+ T cells,46
402670,49511.16346153846,39997.057692307695,effector CD8+ T cells,47
861773,48194.83783783784,39858.16216216216,effector CD8+ T cells,48
425785,47987.79775280899,40189.61235955056,effector CD8+ T cells,49
663907,48841.70175438596,39986.32748538012,effector CD8+ T cells,50
358437,49859.83024691358,40316.28703703704,effector CD8+ T cells,51
990479,48667.33552631579,39725.27631578947,effector CD8+ T cells,52
488974,49935.5980861244,40974.50717703349,effector CD8+ T cells,53
605012,50136.09489051095,40507.18613138687,effector CD8+ T cells,54
394165,50007.53299492386,40012.06598984772,effector CD8+ T cells,55
927208,49888.25882352941,41124.6,effector CD8+ T cells,56
834747,48533.09132420091,39788.33789954338,effector CD8+ T cells,57
695562,48587.04402515724,40334.15094339623,effector CD8+ T cells,58
206779,48843.75584415584,40276.04415584415,effector CD8+ T cells,59
961704,48816.26153846154,40410.876923076925,effector CD8+ T cells,60
120983,50246.03184713376,40513.49044585988,effector CD8+ T cells,61
383255,49522.4094488189,40282.11811023622,effector CD8+ T cells,62
1016343,48298.77777777778,40063.76190476191,effector CD8+ T cells,63
779450,49136.78306878307,39815.3544973545,effector CD8+ T cells,64
398864,49140.76897689769,40605.3201320132,effector CD8+ T cells,65
770481,48535.09361702127,40131.731914893615,effector CD8+ T cells,66
487284,49819.18666666667,40933.72,effector CD8+ T cells,67
289750,49842.04487179488,39574.24358974359,effector CD8+ T cells,68
1023417,49073.6015037594,40275.00751879699,effector CD8+ T cells,69
970038,49009.20879120879,39602.04395604396,effector CD8+ T cells,70
688170,49566.380281690144,39574.57183098592,effector CD8+ T cells,71
405639,49863.36363636364,40539.606060606064,effector CD8+ T cells,72
977152,50222.07692307692,40586.18461538461,effector CD8+ T cells,73
493990,50020.466165413534,39758.63157894737,effector CD8+ T cells,74
1006616,49637.4025974026,40430.61038961039,effector CD8+ T cells,75
619755,49133.21806167401,39938.583700440526,effector CD8+ T cells,76
709236,49357.638655462186,39497.71848739496,effector CD8+ T cells,77
972694,50116.23456790124,40820.135802469136,effector CD8+ T cells,78
916905,48806.93421052631,40048.48684210526,effector CD8+ T cells,79
748833,48074.366972477066,39875.91743119266,effector CD8+ T cells,80
971499,49468.92073170732,40551.51219512195,effector CD8+ T cells,81
916601,48967.55882352941,40056.69117647059,effector CD8+ T cells,82
689964,49517.125714285714,39878.81142857143,effector CD8+ T cells,83
509476,48276.86111111111,40185.89236111111,effector CD8+ T cells,84
578736,48214.53727506427,40367.542416452445,effector CD8+ T cells,85
851964,49167.34098360656,39513.57049180328,effector CD8+ T cells,86
402746,49927.680751173706,40806.74178403756,effector CD8+ T cells,87
912905,49560.5,40656.69402985075,effector CD8+ T cells,88
843159,49791.23927765237,40984.50112866817,effector CD8+ T cells,89
1012573,49986.42253521127,39624.94366197183,effector CD8+ T cells,90
151357,49745.53240740741,40227.62962962963,effector CD8+ T cells,91
801149,50078.147540983606,40377.84153005465,effector CD8+ T cells,92
444731,49968.239130434784,41196.49275362319,effector CD8+ T cells,93
907566,49284.86052009456,40514.905437352245,effector CD8+ T cells,94
720700,49389.29590488772,40070.41875825627,effector CD8+ T cells,95
311751,49557.97587131368,40378.87399463807,effector CD8+ T cells,96
379800,50073.989795918365,40580.87414965987,effector CD8+ T cells,97
847180,49779.93908629441,40697.43654822335,effector CD8+ T cells,98
667677,49884.957627118645,41148.4406779661,effector CD8+ T cells,99
861114,48315.77611940299,40410.13432835821,effector CD8+ T cells,100
570552,48233.82722513089,39903.86387434555,effector CD8+ T cells,101
813618,49975.28571428572,40609.49783549784,effector CD8+ T cells,102
322426,49774.763636363634,40332.36363636364,effector CD8+ T cells,103
1037088,50141.66666666666,39653.1568627451,effector CD8+ T cells,104
759688,48390.52153110048,40051.4019138756,effector CD8+ T cells,105
667288,49453.07843137255,40202.72549019608,effector CD8+ T cells,106
276922,49349.635658914725,39751.19379844961,effector CD8+ T cells,107
741919,49414.08767123288,39942.89315068493,effector CD8+ T cells,108
905376,48410.732954545456,39932.78125,effector CD8+ T cells,109
449137,49930.92018779343,41028.30985915493,effector CD8+ T cells,110
312927,49240.894039735096,40594.41721854304,effector CD8+ T cells,111
738710,49927.006097560974,40420.85365853659,effector CD8+ T cells,112
790517,50103.7935483871,40421.75806451613,effector CD8+ T cells,113
85162,50111.0291262136,40904.796116504855,effector CD8+ T cells,114
584300,48666.05911330049,40387.94581280789,effector CD8+ T cells,115
662811,49418.217898832685,40380.56031128405,effector CD8+ T cells,116
1033792,49815.10752688172,40274.913978494624,effector CD8+ T cells,117
491381,48773.68525896414,40350.73306772908,effector CD8+ T cells,118
500333,49621.83783783784,39624.62162162162,effector CD8+ T cells,119
987638,48640.5761589404,39511.74172185431,effector CD8+ T cells,120
142570,49274.57142857143,39603.223938223935,effector CD8+ T cells,121
916126,49976.52631578947,40215.13684210526,effector CD8+ T cells,122
867026,50228.260869565216,40723.32173913044,effector CD8+ T cells,123
609665,50116.71578947368,40360.073684210525,effector CD8+ T cells,124
382104,49714.89224137931,39563.58620689655,effector CD8+ T cells,125
61800,50181.85545722714,40860.64601769912,effector CD8+ T cells,126
839086,49632.8253968254,40058.51587301587,effector CD8+ T cells,127
739143,48926.62395543176,40168.01114206128,effector CD8+ T cells,128
399169,48749.82843137255,40411.8137254902,effector CD8+ T cells,129
298902,48890.33876221498,40439.25081433225,effector CD8+ T cells,130
705485,49868.99479166666,41075.625,effector CD8+ T cells,131
567497,49092.78488372093,40451.11046511628,effector CD8+ T cells,132
399083,48236.98529411765,40118.53676470588,effector CD8+ T cells,133
913032,49840.25283018868,39903.28301886792,effector CD8+ T cells,134
1040135,49075.35802469136,39957.333333333336,effector CD8+ T cells,135
635059,48521.673969072166,39871.48195876289,effector CD8+ T cells,136
820630,49861.30952380953,39485.41666666666,effector CD8+ T cells,137
46976,49640.0,40601.62663185379,effector CD8+ T cells,138
891266,49809.06956521739,40185.32173913044,effector CD8+ T cells,139
987153,49589.92622950819,40175.44672131148,effector CD8+ T cells,140
554576,49114.24324324324,39603.18378378378,effector CD8+ T cells,141
166031,49599.70219435736,39891.42946708464,effector CD8+ T cells,142
1019540,49861.47422680412,40469.26804123711,effector CD8+ T cells,143
333920,50016.857142857145,40408.25465838509,effector CD8+ T cells,144
987710,49293.0,39949.049382716046,effector CD8+ T cells,145
922630,49884.46226415094,40298.943396226416,effector CD8+ T cells,146
95544,49625.33816425121,40495.50966183575,effector CD8+ T cells,147
1040450,48724.857142857145,40066.95714285714,effector CD8+ T cells,148
752778,50067.38202247191,39880.089887640446,effector CD8+ T cells,149
553448,48490.40425531915,39977.675531914894,effector CD8+ T cells,150
824743,49981.686170212764,39803.29787234042,effector CD8+ T cells,151
476895,48061.53383458647,40209.38345864662,effector CD8+ T cells,152
368756,49574.235537190085,40233.49586776859,effector CD8+ T cells,153
751608,49802.27697841726,40905.38489208633,effector CD8+ T cells,154
463627,49311.72839506173,40560.16049382716,effector CD8+ T cells,155
926139,50092.72254335261,40514.03468208093,effector CD8+ T cells,156
791315,50025.15322580645,39539.70967741936,effector CD8+ T cells,157
840260,48594.70510396976,40406.82797731569,effector CD8+ T cells,158
224933,48906.69964664311,40070.56183745583,effector CD8+ T cells,159
611773,48952.267857142855,40243.15674603175,effector CD8+ T cells,160
991404,49113.0,40581.42222222222,effector CD8+ T cells,161
685210,48452.2754491018,40404.886227544914,effector CD8+ T cells,162
877744,50000.45090909091,40150.28,effector CD8+ T cells,163
244208,48001.45029239766,40266.25146198831,effector CD8+ T cells,164
940234,49967.132352941175,40991.82352941176,effector CD8+ T cells,165
691060,48480.16243654822,39811.84771573604,effector CD8+ T cells,166
128793,50269.68978102189,40593.890510948906,effector CD8+ T cells,167
498471,49031.24102564102,39807.010256410256,effector CD8+ T cells,168
500366,49544.51076923077,40440.85230769231,effector CD8+ T cells,169
50663,49085.10833333333,39843.35833333333,effector CD8+ T cells,170
193436,49484.21812596006,40291.78033794163,effector CD8+ T cells,171
284952,49018.85042735043,40079.07264957265,effector CD8+ T cells,172
990347,49064.89898989899,39912.52525252525,effector CD8+ T cells,173
654175,50151.693023255815,40439.50465116279,effector CD8+ T cells,174
804462,50115.39828080229,40477.33810888252,effector CD8+ T cells,175
351747,48436.111510791365,39888.352517985615,effector CD8+ T cells,176
568888,49828.505847953216,41105.55263157895,effector CD8+ T cells,177
463542,49283.31382978724,39736.367021276594,effector CD8+ T cells,178
330455,49775.69807280514,40471.07280513919,effector CD8+ T cells,179
351890,49888.895454545454,40867.12727272727,effector CD8+ T cells,180
669601,49409.54285714286,40534.32380952381,effector CD8+ T cells,181
655972,50016.06681514477,40326.681514476615,effector CD8+ T cells,182
327301,49769.25249169435,41157.78405315615,effector CD8+ T cells,183
325834,49879.46360153257,41176.57471264368,effector CD8+ T cells,184
689027,49555.52888888889,40302.07555555556,effector CD8+ T cells,185
724180,49803.87234042553,40744.914893617024,effector CD8+ T cells,186
787241,49724.6,40350.126923076925,memory CD4+ T cells,0
230749,48482.36363636364,39604.27807486631,memory CD4+ T cells,1
284162,48181.92628205128,40075.26282051282,memory CD4+ T cells,2
771024,49853.357142857145,41203.05555555556,memory CD4+ T cells,3
44915,49173.28682170543,39616.28682170543,memory CD4+ T cells,4
151675,49986.590604026846,40598.36241610738,memory CD4+ T cells,5
690520,49525.93023255814,40092.25839793282,memory CD4+ T cells,6
946301,49947.96590909091,40161.66477272727,memory CD4+ T cells,7
432563,49909.560693641615,39539.72254335261,memory CD4+ T cells,8
690674,49981.48192771084,40801.58232931727,memory CD4+ T cells,9
667193,47990.29166666666,39852.34027777778,memory CD4+ T cells,10
915477,49505.21276595745,40598.70212765958,memory CD4+ T cells,11
996577,50065.46739130434,40415.92391304348,memory CD4+ T cells,12
1042041,48202.39805825242,40276.68932038835,memory CD4+ T cells,13
43125,48325.26605504588,39490.77064220184,memory CD4+ T cells,14
400556,48517.2774566474,39482.32369942196,memory CD4+ T cells,15
793885,48566.28285714285,39740.93428571429,memory CD4+ T cells,16
827419,50213.829545454544,40612.27272727273,memory CD4+ T cells,17
333137,49417.04368932039,39583.15048543689,memory CD4+ T cells,18
860753,48401.67307692308,40223.57051282052,memory CD4+ T cells,19
712061,49913.31716417911,40363.51119402985,memory CD4+ T cells,20
670049,49634.3051948052,39972.857142857145,memory CD4+ T cells,21
996249,49744.096385542165,40204.50602409639,memory CD4+ T cells,22
322823,48347.11673151751,39978.700389105055,memory CD4+ T cells,23
891445,48031.78770949721,40183.90502793296,memory CD4+ T cells,24
263258,49730.29342723005,40516.04460093897,memory CD4+ T cells,25
380385,50149.07236842105,40780.92763157895,memory CD4+ T cells,26
547697,48477.19298245614,39831.64473684211,memory CD4+ T cells,27
74496,49866.63505747126,41049.62356321839,memory CD4+ T cells,28
639552,50088.52991452992,40589.91452991453,memory CD4+ T cells,29
554762,49866.075,40890.803125,memory CD4+ T cells,30
606436,49856.46732026144,40236.86601307189,memory CD4+ T cells,31
144011,48306.645161290326,39582.07741935484,memory CD4+ T cells,32
522897,50131.56804733728,40346.40828402367,memory CD4+ T cells,33
831214,49580.58039215687,40033.05098039216,memory CD4+ T cells,34
853162,49781.656652360514,40385.78111587983,memory CD4+ T cells,35
633665,48510.1952191235,39668.677290836655,memory CD4+ T cells,36
267172,48469.3387755102,39756.49387755102,memory CD4+ T cells,37
337674,48559.16556291391,39434.71523178808,memory CD4+ T cells,38
811942,49580.78816199377,39978.928348909656,memory CD4+ T cells,39
908730,49901.706349206346,40424.73015873016,memory CD4+ T cells,40
921062,49947.10638297872,40562.244680851065,memory CD4+ T cells,41
777598,48561.7,39496.25833333333,memory CD4+ T cells,42
230617,48536.53757225433,39706.07514450867,memory CD4+ T cells,43
656334,48219.13333333333,40079.14074074074,memory CD4+ T cells,44
699884,50014.59128065395,40604.378746594,memory CD4+ T cells,45
743710,49548.06134969325,40088.77914110429,memory CD4+ T cells,46
258714,48540.4192139738,39454.57205240175,memory CD4+ T cells,47
642193,48345.75925925926,39479.18518518518,memory CD4+ T cells,48
618996,49741.29496402878,40343.55395683453,memory CD4+ T cells,49
133770,49767.61538461538,40379.514792899405,memory CD4+ T cells,50
409203,49753.30927835051,40214.448453608245,memory CD4+ T cells,51
460495,48189.5,40278.090361445786,memory CD4+ T cells,52
560991,48007.75155279503,40085.98136645963,memory CD8+ T cells,0
913662,49790.2,40377.53333333333,memory CD8+ T cells,1
118270,48962.32335329341,39644.14071856288,memory CD8+ T cells,2
364028,48685.71806167401,40282.69603524229,memory CD8+ T cells,3
784045,49859.24193548387,40844.12096774193,memory CD8+ T cells,4
795049,48583.59459459459,39642.42702702703,memory CD8+ T cells,5
546802,49258.78238341969,40253.03626943005,memory CD8+ T cells,6
466906,48352.918699186994,40230.48780487805,memory CD8+ T cells,7
990585,49998.60330578512,40160.32231404959,memory CD8+ T cells,8
777260,49567.16042780749,40556.914438502674,memory CD8+ T cells,9
610916,49487.20044052864,40071.05726872247,memory CD8+ T cells,10
810031,48312.00993377483,39653.51655629139,memory CD8+ T cells,11
894916,50052.15204678362,40500.994152046784,memory CD8+ T cells,12
567435,48443.865853658535,40007.29268292683,memory CD8+ T cells,13
776678,48944.96734693878,40015.142857142855,memory CD8+ T cells,14
296529,49280.070967741936,39512.78709677419,memory CD8+ T cells,15
965962,50074.59770114943,39656.0459770115,memory CD8+ T cells,16
918176,49846.94915254237,41038.81355932204,memory CD8+ T cells,17
606272,48116.52222222222,40292.32222222223,memory CD8+ T cells,18
806412,49031.52806652807,40442.158004158,memory CD8+ T cells,19
149448,49558.70967741936,40271.967741935485,memory CD8+ T cells,20
599784,49202.81470588235,39987.532352941176,memory CD8+ T cells,21
430784,48503.92972972973,39477.33513513514,memory CD8+ T cells,22
786141,50081.07086614173,40831.811023622045,memory CD8+ T cells,23
689736,48490.236363636366,39830.77272727273,memory CD8+ T cells,24
698683,48255.38914027149,40003.29864253393,memory CD8+ T cells,25
270100,48874.21680216802,40427.70189701897,memory CD8+ T cells,26
827910,50204.09169054441,40624.46131805157,memory CD8+ T cells,27
829782,49826.65284974093,40640.502590673575,memory CD8+ T cells,28
150352,49204.65,40527.59,memory CD8+ T cells,29
531264,47955.43192488263,39948.91549295775,memory CD8+ T cells,30
1010828,50145.333333333336,40077.76666666667,memory CD8+ T cells,31
958496,48991.07731958763,40247.91237113402,memory CD8+ T cells,32
573510,48233.208333333336,40276.09375,memory CD8+ T cells,33
1038403,48685.15,40410.01,memory CD8+ T cells,34
6934,48548.6050955414,40264.05414012739,memory CD8+ T cells,35
894108,48238.494680851065,40074.675531914894,memory CD8+ T cells,36
853363,49120.5918367347,39828.67346938775,memory CD8+ T cells,37
216942,49453.634844868735,39905.18854415274,memory CD8+ T cells,38
1012741,48552.28476821192,39941.82119205298,memory CD8+ T cells,39
768531,49552.21397379912,40421.698689956334,memory CD8+ T cells,40
421435,48219.81884057971,40432.92753623189,memory CD8+ T cells,41
482517,50028.56338028169,40671.16901408451,memory CD8+ T cells,42
525082,49641.25449101797,40155.92215568863,memory CD8+ T cells,43
550568,49244.51685393258,39920.80056179776,memory CD8+ T cells,44
1027671,48354.27906976744,39489.22093023256,memory CD8+ T cells,45
526658,49149.57295373666,39585.60498220641,memory CD8+ T cells,46
978816,48331.95614035088,40379.271929824565,memory CD8+ T cells,47
115635,49414.16013071896,40352.95098039216,memory CD8+ T cells,48
334907,48664.01709401709,39543.17663817664,memory CD8+ T cells,49
1032013,49991.137931034486,41005.49425287356,memory CD8+ T cells,50
332149,48128.476744186046,39897.17054263566,memory CD8+ T cells,51
443729,48788.89835164835,40040.97252747253,memory CD8+ T cells,52
502198,48284.847107438014,39901.02892561984,memory CD8+ T cells,53
381761,49632.50809061489,40248.1715210356,memory CD8+ T cells,54
584441,48500.850694444445,39611.100694444445,memory CD8+ T cells,55
230181,49436.97619047619,39586.43537414966,memory CD8+ T cells,56
778570,50049.4,41229.78554216868,memory CD8+ T cells,57
675019,49853.22950819672,41187.75956284153,memory CD8+ T cells,58
65291,48095.67487684729,40098.37438423646,memory CD8+ T cells,59
809285,49747.91463414634,40734.84756097561,memory CD8+ T cells,60
274650,48487.42715231788,39792.84768211921,memory CD8+ T cells,61
734489,49673.7475409836,40369.53442622951,memory CD8+ T cells,62
729177,49838.39692307692,40243.02461538462,memory CD8+ T cells,63
311572,48047.90306122449,40221.02551020408,memory CD8+ T cells,64
968845,49870.81355932204,40405.57627118644,memory CD8+ T cells,65
483533,48201.61132075472,40153.28679245283,memory CD8+ T cells,66
506854,50172.927777777775,40694.083333333336,memory CD8+ T cells,67
704713,49140.689768976896,39650.97689768977,memory CD8+ T cells,68
252204,49010.51937984496,40126.51162790698,memory CD8+ T cells,69
208460,48802.742647058825,40355.919117647056,memory CD8+ T cells,70
223387,48765.14521452145,39671.9801980198,memory CD8+ T cells,71
750440,49696.32080924856,40472.670520231215,memory CD8+ T cells,72
940142,48453.16216216216,40287.12837837838,memory CD8+ T cells,73
396405,48469.93406593407,40210.29120879121,memory CD8+ T cells,74
697218,47997.21359223301,40009.36893203884,memory CD8+ T cells,75
915926,48559.06934306569,40342.63868613139,memory CD8+ T cells,76
481600,49156.79234972678,40274.96174863388,memory CD8+ T cells,77
906424,49964.85970149254,40013.04776119403,memory CD8+ T cells,78
596331,49596.37262357414,40068.80228136882,memory CD8+ T cells,79
515464,49943.99369085173,40269.18296529968,memory CD8+ T cells,80
621453,49936.012658227846,39633.50632911392,memory CD8+ T cells,81
45811,49400.12774451098,40566.64471057884,memory CD8+ T cells,82
195715,48480.462222222224,40111.88444444445,memory CD8+ T cells,83
849544,49389.62704918033,40221.99180327869,memory CD8+ T cells,84
267157,48635.48205128205,40007.28205128205,memory CD8+ T cells,85
512036,49897.937956204376,40887.25182481752,memory CD8+ T cells,86
720534,48067.84269662921,40353.26966292135,memory CD8+ T cells,87
49519,48406.0503875969,39889.82945736434,memory CD8+ T cells,88
235812,48658.43573667712,39694.23197492163,memory CD8+ T cells,89
732976,50068.16129032258,40428.7876344086,memory CD8+ T cells,90
25488,48127.0,40212.64640883978,memory CD8+ T cells,91
812778,49904.848837209305,40173.28294573644,memory CD8+ T cells,92
329009,48892.53711790393,40278.13100436681,memory CD8+ T cells,93
451485,49213.30564784053,40346.05980066445,memory CD8+ T cells,94
480258,49904.31901840491,40968.31901840491,memory CD8+ T cells,95
436751,48710.36470588236,40327.42352941177,memory CD8+ T cells,96
511178,49499.68439716312,40520.04255319149,memory CD8+ T cells,97
542875,49204.39906103286,40435.11737089202,memory CD8+ T cells,98
448252,48409.510288065845,39800.35390946502,memory CD8+ T cells,99
640099,49043.26849315069,40186.62191780822,memory CD8+ T cells,100
932209,48579.12,39536.32,memory CD8+ T cells,101
830186,48028.607142857145,40175.6875,memory CD8+ T cells,102
43399,49506.51234567901,40265.75925925926,memory CD8+ T cells,103
870176,49271.32698412699,40050.1746031746,memory CD8+ T cells,104
353444,48611.97142857143,39480.62857142857,memory CD8+ T cells,105
886563,48855.04184100418,39957.10460251046,memory CD8+ T cells,106
673787,48140.05150214592,40377.02575107296,memory CD8+ T cells,107
189634,48677.13978494624,40142.5770609319,memory CD8+ T cells,108
634146,50202.42857142857,40553.37714285714,memory CD8+ T cells,109
111671,49340.62416107383,39675.24161073825,memory CD8+ T cells,110
217987,49036.421875,39600.7578125,memory CD8+ T cells,111
180634,49562.969696969696,40452.67676767677,memory CD8+ T cells,112
854989,49373.2183908046,39933.85344827586,memory CD8+ T cells,113
394412,49160.05860805861,40551.10989010989,memory CD8+ T cells,114
639439,50139.4699453552,40150.80327868852,memory CD8+ T cells,115
96748,48659.73800738008,40325.49815498155,memory CD8+ T cells,116
239236,49079.97452229299,40402.16878980892,memory CD8+ T cells,117
521557,50088.93717277487,40537.32460732984,memory CD8+ T cells,118
484818,48385.18909090909,40071.21454545455,memory CD8+ T cells,119
466813,48543.54146341464,39431.81951219512,memory CD8+ T cells,120
995309,48380.08219178082,39618.19178082192,memory CD8+ T cells,121
733018,49263.26797385621,40306.3137254902,memory CD8+ T cells,122
126411,49841.49854227405,41260.31195335277,memory CD8+ T cells,123
819432,48493.40151515151,39885.41666666666,memory CD8+ T cells,124
971007,49581.43697478992,40651.83193277311,memory CD8+ T cells,125
750699,48431.87795275591,40375.82677165354,memory CD8+ T cells,126
549850,48237.54852320675,39512.628691983125,memory CD8+ T cells,127
154676,49082.01176470588,39862.3105882353,memory CD8+ T cells,128
435727,48396.48249027237,39673.82490272373,memory CD8+ T cells,129
188145,49503.12149532711,40200.378504672895,memory CD8+ T cells,130
638866,48373.80303030303,40310.68939393939,memory CD8+ T cells,131
234189,49318.66539923954,39907.41064638784,memory CD8+ T cells,132
710810,47943.32203389831,39861.71751412429,memory CD8+ T cells,133
151132,49805.556844547566,40320.5939675174,memory CD8+ T cells,134
837877,49959.592705167175,40570.55015197569,memory CD8+ T cells,135
878309,49604.64090909091,40376.25795454546,memory CD8+ T cells,136
785586,50022.12266666667,40751.18666666667,memory CD8+ T cells,137
421434,49133.48251748252,40504.16083916084,memory CD8+ T cells,138
906983,48304.57831325301,40274.32530120482,memory CD8+ T cells,139
548270,48232.10138248848,40355.28110599078,memory CD8+ T cells,140
808425,48048.497487437184,40127.09547738694,memory CD8+ T cells,141
783205,48512.48132780083,39762.091286307055,memory CD8+ T cells,142
62444,48230.13173652695,39847.16766467066,memory CD8+ T cells,143
725109,49679.47641509434,40569.66981132075,memory CD8+ T cells,144
588215,48884.52577319588,40200.74742268041,memory CD8+ T cells,145
214396,48937.26885245902,40095.6131147541,memory CD8+ T cells,146
194075,48335.37620578778,40104.762057877815,memory CD8+ T cells,147
64411,48313.0700389105,40176.19844357976,memory CD8+ T cells,148
676344,49504.05607476636,40559.53271028037,memory CD8+ T cells,149
491049,48114.530303030304,39987.66287878788,memory CD8+ T cells,150
857682,50011.02824858757,40877.86440677966,memory CD8+ T cells,151
15350,49125.38421052632,39984.08684210527,memory CD8+ T cells,152
662593,49305.00952380952,39614.09523809524,memory CD8+ T cells,153
244133,49495.06802721089,40318.09523809524,memory CD8+ T cells,154
62546,49333.64375,39832.23125,memory CD8+ T cells,155
561878,48286.62603878116,39955.60664819945,memory CD8+ T cells,156
244533,49372.3,40422.63333333333,memory CD8+ T cells,157
269819,49413.096774193546,40114.31935483871,memory CD8+ T cells,158
823659,48432.08823529412,39630.80588235294,memory CD8+ T cells,159
401822,48908.37698412698,40020.45238095238,memory CD8+ T cells,160
172265,48483.51367781155,40070.53191489362,memory CD8+ T cells,161
362034,49447.459074733095,40619.74021352313,memory CD8+ T cells,162
700454,49073.24358974359,40462.3717948718,memory CD8+ T cells,163
699707,50164.33146067416,40487.57865168539,memory CD8+ T cells,164
838675,48336.57356076759,39854.33475479744,memory CD8+ T cells,165
862753,49587.66666666666,40258.73563218391,memory CD8+ T cells,166
108972,49821.019108280256,40729.92993630573,memory CD8+ T cells,167
460018,48571.88804071247,40398.82697201018,memory CD8+ T cells,168
573082,47945.987146529566,40108.91516709512,memory CD8+ T cells,169
364753,48716.90422535211,39550.101408450704,memory CD8+ T cells,170
101290,48673.333333333336,39645.77037037037,memory CD8+ T cells,171
382184,49150.00845070423,40406.27042253521,memory CD8+ T cells,172
49426,48158.32978723404,40250.80319148936,memory CD8+ T cells,173
443203,48080.9,40245.30666666666,memory CD8+ T cells,174
598239,47998.80622009569,39907.47368421053,memory CD8+ T cells,175
579281,48188.91390728477,40051.53642384106,memory CD8+ T cells,176
174887,48504.8275862069,39690.73563218391,memory CD8+ T cells,177
895197,49340.44375,40325.675,memory CD8+ T cells,178
668684,49288.555147058825,40239.56617647059,memory CD8+ T cells,179
662091,48506.09705882353,39532.17058823529,memory CD8+ T cells,180
79132,49211.40886699507,39670.270935960594,memory CD8+ T cells,181
109671,49482.632996632994,40000.545454545456,memory CD8+ T cells,182
643401,48772.29946524064,40275.72459893048,memory CD8+ T cells,183
138954,48935.65994236311,40411.81556195965,memory CD8+ T cells,184
195749,48625.30418250951,40392.71102661597,memory CD8+ T cells,185
518910,49890.12831858407,40226.35840707965,memory CD8+ T cells,186
1021667,48554.40157480315,39653.5748031496,neutrophils,0
1029310,47879.96296296296,40032.944444444445,neutrophils,1
734367,48737.82608695652,40375.49689440994,neutrophils,2
903281,47898.142857142855,40030.63492063492,neutrophils,3
777141,49799.94897959184,40204.36734693877,other APCs,0
684058,50004.61475409836,40418.7131147541,other APCs,1
754981,49807.48245614035,40355.18859649123,other APCs,2
385379,49757.35692307692,39685.13846153846,regulatory T cells,0
663834,48234.54607508532,39638.508532423206,regulatory T cells,1
541716,49623.72233009709,40401.844660194176,regulatory T cells,2
757153,49988.29824561404,40569.18947368421,regulatory T cells,3
226749,49301.45185185185,40154.42222222222,regulatory T cells,4
306623,47922.93501805054,39884.49097472924,regulatory T cells,5
902805,49630.34210526316,40645.27631578947,regulatory T cells,6
233474,50086.44680851064,39707.81914893617,regulatory T cells,7
653613,49165.10169491525,39797.64406779661,regulatory T cells,8
516605,50128.8738170347,40370.738170347,regulatory T cells,9
440539,49496.22878228782,39888.90405904059,regulatory T cells,10
872336,48491.71186440678,39572.51412429378,regulatory T cells,11
822991,49872.92673267327,40752.73465346535,regulatory T cells,12
383639,50004.55947136564,39597.71365638766,regulatory T cells,13
351043,50021.3527131783,40251.17054263566,regulatory T cells,14
577022,49489.9914893617,40573.289361702125,regulatory T cells,15
828866,47905.06701030928,40056.74742268041,regulatory T cells,16
313844,50025.0873015873,39451.09126984127,regulatory T cells,17
395573,50023.79207920792,40425.80198019802,regulatory T cells,18
582727,48392.289855072464,39629.586956521736,regulatory T cells,19
509207,49644.16504854369,40657.401294498384,regulatory T cells,20
1027366,50217.79583333333,40653.22916666666,stromal cells,0
534642,48710.11788617887,39691.09349593496,stromal cells,1
98251,49418.85467128028,39955.69204152249,stromal cells,2
742438,48093.52985074627,40027.49626865672,stromal cells,3
951399,49033.13372093023,40261.01162790698,stromal cells,4
639688,49856.93172690763,39605.530120481926,stromal cells,5
665427,49763.23125,40739.3125,stromal cells,6
540367,49436.048484848485,40419.93939393939,stromal cells,7
675615,49277.54148471616,39678.2751091703,stromal cells,8
764273,49928.32085561498,41077.75133689839,stromal cells,9
972308,50044.436893203885,40511.96116504855,stromal cells,10
229408,48466.60237388724,39888.31454005935,stromal cells,11
159081,48629.56170212766,40190.4085106383,stromal cells,12
667215,49871.083018867925,40065.78113207547,stromal cells,13
815627,48467.84971098266,39695.97109826589,stromal cells,14
